"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00149026","1966-10","39.783","-95.9017","402.0","WOODLAWN, KS US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,19,","15.0",",,,0","0",",,,0"
"USC00149026","1967-01","39.783","-95.9017","402.0","WOODLAWN, KS US","2",",0","1",",0","0",",0","","","1",",0","","","","","","","102",",,0,26,","7.9",",,0,26,","8.2",",,,0","102",",,,0"
"USC00149026","1967-02","39.783","-95.9017","402.0","WOODLAWN, KS US","2",",0","1",",0","0",",0","2",",0","1",",0","","","","","51",",,0,18,","43",",,0,18,","2.8",",,0,02,","3.6",",,,0","43",",,,0"
"USC00149026","1967-03","39.783","-95.9017","402.0","WOODLAWN, KS US","5",",0","2",",0","0",",0","1",",0","1",",0","","","","","25",",,0,08,","25",",,0,08,","21.8",",,0,26,","28.7",",,,0","25",",,,0"
"USC00149026","1967-04","39.783","-95.9017","402.0","WOODLAWN, KS US","12",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,01,","83.8",",,,0","0",",,,0"
"USC00149026","1967-05","39.783","-95.9017","402.0","WOODLAWN, KS US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,06,","49.0",",,,0","0",",,,0"
"USC00149026","1967-06","39.783","-95.9017","402.0","WOODLAWN, KS US","15",",0","13",",0","5",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","61.5",",,0,01,","350.5",",,,0","0",",,,0"
"USC00149026","1967-07","39.783","-95.9017","402.0","WOODLAWN, KS US","8",",0","3",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","54.9",",,0,09,","116.6",",,,0","0",",,,0"
"USC00149026","1967-08","39.783","-95.9017","402.0","WOODLAWN, KS US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,26,","36.5",",,,0","0",",,,0"
"USC00149026","1967-09","39.783","-95.9017","402.0","WOODLAWN, KS US","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","20.1",",,0,27,","80.4",",,,0","0",",,,0"
"USC00149026","1967-10","39.783","-95.9017","402.0","WOODLAWN, KS US","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","66.3",",,0,07,","129.3",",,,0","0",",,,0"
"USC00149026","1967-11","39.783","-95.9017","402.0","WOODLAWN, KS US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,02,","17.6",",,,0","0",",,,0"
