"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MGM00044241","2018-09","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","3,S","6","3,S","0","3,S","","","","","","","24.5","3,S,09,","","","","","","","16.84","3,,,S","",""
"MGM00044241","2018-10","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","2",",S","0",",S","","","","","","","21.7",",S,03,","","","","","","","11.69",",,,S","",""
"MGM00044241","2018-11","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","15","1,S","0","1,S","0","1,S","","","","","","","14.6","1,S,01,","","","","","","","-0.60","1,,,S","",""
"MGM00044241","2018-12","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","27","1,","","","","","30","1,S","0","1,S","0","1,S","","","89","1,,S,04,+","","","-4.6","1,S,16,","","","","","","","-16.00","1,,,S","",""
"MGM00044241","2019-01","48.917","106.067","807.0","BARUUNHARAA, MG","0.0","S","0.0","5,S","","","","","","","3","1,","27","4,S","27","4,S","30","1,S","0","1,S","0","1,S","-36.1","4,S,06,","30","1,,S,31,+","","","-4.1","1,S,23,","1030.1","1,S","","","-21.01","5,S","-13.06","1,,,S","-28.97","4,,,S"
"MGM00044241","2019-02","48.917","106.067","807.0","BARUUNHARAA, MG","0.0","S","0.0","4,S","","","","","","","16","5,","22","4,S","24","4,S","21",",S","0",",S","0",",S","-37.7","4,S,06,","30","5,,S,16,+","","","6.6",",S,28,","880.5",",S","","","-18.60","4,S","-9.34",",,,S","-27.85","4,,,S"
"MGM00044241","2019-03","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","3","1,S","0","1,S","0","1,S","","","","","","","15.3","1,S,16,","","","","","","","6.27","1,,,S","",""
"MGM00044241","2019-04","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","4",",S","0",",S","","","","","","","22.3",",S,30,","","","","","","","14.06",",,,S","",""
"MGM00044241","2019-05","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","14",",S","2",",S","","","","","","","33.8",",S,22,","","","","","","","18.97",",,,S","",""
"MGM00044241","2019-06","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","26",",S","7",",S","","","","","","","35.8",",S,21,","","","","","","","27.04",",,,S","",""
"MGM00044241","2019-07","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","26","1,S","10","1,S","","","","","","","34.7","1,S,11,","","","","","","","28.07","1,,,S","",""
"MGM00044241","2019-08","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","23",",S","1",",S","","","","","","","34.1",",S,03,","","","","","","","24.19",",,,S","",""
"MGM00044241","2019-09","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","18",",S","2",",S","","","","","","","33.8",",S,03,","","","","","","","23.34",",,,S","",""
"MGM00044241","2019-10","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","2",",S","0",",S","0",",S","","","","","","","20.1",",S,08,","","","","","","","9.46",",,,S","",""
"MGM00044241","2019-11","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","20",",S","0",",S","0",",S","","","","","","","15.6",",S,03,","","","","","","","-5.06",",,,S","",""
"MGM00044241","2019-12","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","0",",","","","","","29","2,S","0","2,S","0","2,S","","","20",",,S,31,+","","","-5.3","2,S,13,","","","","","","","-13.49","2,,,S","",""
"MGM00044241","2020-01","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","12",",","","","","","31",",S","0",",S","0",",S","","","41",",,S,31,+","","","-7.2",",S,30,","","","","","","","-14.75",",,,S","",""
"MGM00044241","2020-02","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","20",",","","","","","28",",S","0",",S","0",",S","","","41",",,S,27,+","","","3.1",",S,11,","","","","","","","-8.26",",,,S","",""
"MGM00044241","2020-03","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","10","4,S","0","4,S","0","4,S","","","","","","","19.7","4,S,23,","","","","","","","4.27","4,,,S","",""
"MGM00044241","2020-04","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","7","1,S","1","1,S","","","","","","","33.2","1,S,30,","","","","","","","17.01","1,,,S","",""
"MGM00044241","2020-05","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","2,S","14","2,S","0","2,S","","","","","","","30.4","2,S,05,","","","","","","","19.16","2,,,S","",""
"MGM00044241","2020-06","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","25",",S","5",",S","","","","","","","34.4",",S,15,","","","","","","","25.86",",,,S","",""
"MGM00044241","2020-07","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","26",",S","3",",S","","","","","","","36.1",",S,22,","","","","","","","26.62",",,,S","",""
"MGM00044241","2020-08","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","24",",S","0",",S","","","","","","","28.6",",S,06,","","","","","","","23.54",",,,S","",""
"MGM00044241","2020-09","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","14",",S","0",",S","","","","","","","28.8",",S,08,","","","","","","","19.41",",,,S","",""
"MGM00044241","2020-10","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","","","17.2",",S,07,","","","","","","","8.44",",,,S","",""
"MGM00044241","2020-11","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","15","3,S","0","3,S","0","3,S","","","","","","","9.9","3,S,09,","","","","","","","-1.01","3,,,S","",""
"MGM00044241","2020-12","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","9",",","","","","","31",",S","0",",S","0",",S","","","61",",,S,31,+","","","-9.1",",S,21,+","","","","","","","-14.76",",,,S","",""
"MGM00044241","2021-01","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","31",",","","","","","30","1,S","0","1,S","0","1,S","","","71",",,S,31,+","","","-5.7","1,S,19,","","","","","","","-16.27","1,,,S","",""
"MGM00044241","2021-03","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","5","2,S","0","2,S","0","2,S","","","","","","","16.7","2,S,13,","","","","","","","6.63","2,,,S","",""
"MGM00044241","2021-04","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","1",",S","0",",S","","","","","","","23.4",",S,20,","","","","","","","10.39",",,,S","",""
"MGM00044241","2021-05","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0",",S","5",",S","0",",S","","","","","","","31.1",",S,20,","","","","","","","16.04",",,,S","",""
"MGM00044241","2021-06","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","19","1,S","0","1,S","","","","","","","31.7","1,S,05,","","","","","","","22.92","1,,,S","",""
"MGM00044241","2021-07","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","23","1,S","1","1,S","","","","","","","33.9","1,S,08,","","","","","","","24.94","1,,,S","",""
"MGM00044241","2021-08","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","1,S","22","1,S","0","1,S","","","","","","","32.0","1,S,16,","","","","","","","23.71","1,,,S","",""
"MGM00044241","2021-09","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","0","2,S","8","2,S","0","2,S","","","","","","","25.5","2,S,13,","","","","","","","17.21","2,,,S","",""
"MGM00044241","2021-10","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","2",",S","0",",S","0",",S","","","","","","","17.5",",S,11,","","","","","","","11.06",",,,S","",""
"MGM00044241","2021-11","48.917","106.067","807.0","BARUUNHARAA, MG","","","","","","","","","","","","","","","","","14","1,S","0","1,S","0","1,S","","","","","","","10.4","1,S,01,","","","","","","","0.26","1,,,S","",""
