"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"KSW00043219","1954-02","35.903756","126.615906","8.8","KUNSAN, KS","0.0","X","0.0",",X","8",",X","5",",X","1",",X","0","2,X","0","1,X","0",",X","20",",X","3",",X","0",",X","0",",X","10","","1","","-6.7",",X,22,+","0","2,T,X,06,+","10","1,,X,06,","41.1",",,X,25,","15.0",",X,24,","1838.7","X","442.5",",X","82.3",",,,X","10","1,,,X","2.53",",X","6.41",",,,X","-1.35",",,,X","","","",""
"KSW00043219","1954-03","35.903756","126.615906","8.8","KUNSAN, KS","0.0","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","0",",X","0",",X","10","","","","-5.6",",X,13,","0",",,X,31,+","0",",T,X,20,+","13.7",",,X,27,","20.0",",X,26,","2281.5","X","442.8",",X","20.8",",,,X","0",",T,,X","4.05",",X","7.88",",,,X","0.22",",,,X","","","",""
"KSW00043219","1954-04","35.903756","126.615906","8.8","KUNSAN, KS","0.0","X","0.0",",X","5",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","10","","","","4.4",",X,28,+","0",",,X,30,+","0",",,X,30,+","29.7",",,X,11,","22.2",",X,16,","2491.3","X","209.8",",X","69.2",",,,X","0",",,,X","11.34",",X","15.35",",,,X","7.33",",,,X","","","",""
"KSW00043219","1954-05","35.903756","126.615906","8.8","KUNSAN, KS","10.6","X","10.6",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","11","","2","","9.4",",X,17,+","0",",,X,31,+","0",",,X,31,+","37.1",",,X,01,","27.8",",X,08,","2553.6","X","62.3",",X","122.0",",,,X","0",",,,X","16.66",",X","20.65",",,,X","12.67",",,,X","","","",""
"KSW00043219","1954-06","35.903756","126.615906","8.8","KUNSAN, KS","68.7","X","58.1",",X","13",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","18","","1","","13.3",",X,02,+","0",",,X,30,+","0",",,X,30,+","31.5",",,X,29,","30.6",",X,22,","2565.0","X","11.4",",X","151.4",",,,X","0",",,,X","19.89",",X","23.15",",,,X","16.63",",,,X","","","",""
"KSW00043219","1954-07","35.903756","126.615906","8.8","KUNSAN, KS","220.6","X","151.9",",X","14",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","18","","1","","16.7",",X,13,","0",",,X,31,+","0",",,X,31,+","133.6",",,X,22,","30.6",",X,24,","0.0","X","0.0",",X","514.1",",,,X","0",",,,X","23.23",",X","26.05",",,,X","20.42",",,,X","","","",""
"KSW00043219","1954-08","35.903756","126.615906","8.8","KUNSAN, KS","495.1","X","274.5",",X","10",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","9",",X","15","","2","","20.0",",X,31,+","0",",,X,31,+","0",",,X,31,+","98.6",",,X,02,","32.8",",X,22,+","0.0","X","0.0",",X","150.0",",,,X","0",",,,X","27.19",",X","30.20",",,,X","24.18",",,,X","","","",""
"KSW00043219","1954-09","35.903756","126.615906","8.8","KUNSAN, KS","602.9","X","107.8",",X","13",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","14","","1","","11.1",",X,29,","0",",,X,30,+","0",",,X,30,+","40.1",",,X,02,","32.2",",X,12,","6.2","X","6.2",",X","109.9",",,,X","0",",,,X","21.72",",X","25.39",",,,X","18.05",",,,X","","","",""
"KSW00043219","1954-10","35.903756","126.615906","8.8","KUNSAN, KS","604.0","X","1.1",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","8","","","","5.6",",X,31,+","0",",,X,31,+","0",",,X,31,+","41.1",",,X,06,","22.8",",X,01,","133.9","X","127.7",",X","73.6",",,,X","0",",,,X","14.25",",X","18.46",",,,X","10.04",",,,X","","","",""
"KSW00043219","1954-11","35.903756","126.615906","8.8","KUNSAN, KS","604.0","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4","","1","","1.1",",X,20,+","0",",,X,30,+","0",",,X,30,+","12.7",",,X,01,","19.4",",X,24,+","349.4","X","215.5",",X","21.7",",,,X","0",",,,X","11.15",",X","15.73",",,,X","6.57",",,,X","","","",""
"KSW00043219","1954-12","35.903756","126.615906","8.8","KUNSAN, KS","604.0","X","0.0",",X","9",",X","6",",X","0",",X","2",",X","3",",X","0",",X","26",",X","3",",X","0",",X","0",",X","6","","","","-9.4",",X,15,","102",",,X,14,","229",",,X,14,","22.9",",,X,14,","13.9",",X,07,","878.6","X","529.2",",X","78.5",",,,X","311",",,,X","1.26",",X","4.60",",,,X","-2.08",",,,X","","","",""
"KSW00043219","1955-01","35.903756","126.615906","8.8","KUNSAN, KS","0.0","X","0.0",",X","10",",X","5",",X","0",",X","12",",X","5",",X","0",",X","31",",X","9",",X","0",",X","0",",X","4","","","","-13.9",",X,16,","127",",,X,17,+","86",",,X,15,","8.6",",,X,15,","6.7",",X,28,+","1508.8","X","630.2",",X","32.0",",,,X","320",",,,X","-2.00",",X","1.76",",,,X","-5.75",",,,X","","","",""
"KSW00043219","1955-02","35.903756","126.615906","8.8","KUNSAN, KS","0.0","X","0.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","21",",X","4",",X","0",",X","0",",X","9","","","","-9.4",",X,12,","0",",T,X,21,+","8",",,X,20,","9.7",",,X,27,","17.2",",X,26,","1966.1","X","457.3",",X","16.6",",,,X","8",",,,X","2.00",",X","6.21",",,,X","-2.21",",,,X","","","",""
"KSW00043219","1955-03","35.903756","126.615906","8.8","KUNSAN, KS","0.0","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","0",",X","0",",X","13","","","","-3.3",",X,10,","0",",,X,31,+","0",",T,X,12,","9.7",",,X,19,","17.8",",X,11,","2373.5","X","407.4",",X","26.6",",,,X","0",",T,,X","5.19",",X","8.69",",,,X","1.69",",,,X","","","",""
"KSW00043219","1955-04","35.903756","126.615906","8.8","KUNSAN, KS","1.4","X","1.4",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","3",",X","0",",X","16","","","","-0.6",",X,05,","0",",,X,30,+","0",",,X,30,+","19.3",",,X,15,","23.9",",X,13,","2578.4","X","204.9",",X","67.4",",,,X","0",",,,X","11.55",",X","15.26",",,,X","7.84",",,,X","","","",""
"KSW00043219","1955-05","35.903756","126.615906","8.8","KUNSAN, KS","2.5","X","1.1",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","15","","","","7.8",",X,01,","0",",,X,31,+","0",",,X,31,+","5.1",",,X,17,","25.0",",X,10,","2650.9","X","72.5",",X","16.7",",,,X","0",",,,X","16.03",",X","20.35",",,,X","11.71",",,,X","","","",""
"KSW00043219","1955-06","35.903756","126.615906","8.8","KUNSAN, KS","107.8","X","105.3",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","16","","","","12.2",",X,04,","0",",,X,30,+","0",",,X,30,+","15.5",",,X,15,","31.1",",X,23,","2652.6","X","1.7",",X","48.3",",,,X","0",",,,X","21.79",",X","25.39",",,,X","18.18",",,,X","","","",""
"KSW00043219","1955-07","35.903756","126.615906","8.8","KUNSAN, KS","338.9","X","231.1",",X","13",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","13","","3","","18.3",",X,07,","0",",,X,31,+","0",",,X,31,+","70.6",",,X,13,","33.9",",X,15,","0.0","X","0.0",",X","232.2",",,,X","0",",,,X","25.79",",X","28.72",",,,X","22.85",",,,X","","","",""
"KSW00043219","1955-08","35.903756","126.615906","8.8","KUNSAN, KS","609.3","X","270.4",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","15","","2","","21.7",",X,31,+","0",",,X,31,+","0",",,X,31,+","63.8",",,X,29,","32.8",",X,24,","0.0","X","0.0",",X","120.9",",,,X","0",",,,X","27.05",",X","30.22",",,,X","23.89",",,,X","","","",""
"KSW00043219","1955-09","35.903756","126.615906","8.8","KUNSAN, KS","727.2","X","117.9",",X","7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","9","","1","","13.9",",X,28,+","0",",,X,30,+","0",",,X,30,+","30.5",",,X,12,","31.1",",X,06,","0.0","X","0.0",",X","92.5",",,,X","0",",,,X","22.26",",X","26.21",",,,X","18.32",",,,X","","","",""
"KSW00043219","1955-10","35.903756","126.615906","8.8","KUNSAN, KS","734.2","X","7.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","8","","","","2.8",",X,31,","0",",,X,31,+","0",",,X,31,+","21.1",",,X,14,","25.6",",X,01,","131.0","X","131.0",",X","39.0",",,,X","0",",,,X","14.33",",X","18.97",",,,X","9.70",",,,X","","","",""
"KSW00043219","1955-11","35.903756","126.615906","8.8","KUNSAN, KS","734.2","X","0.0",",X","12",",X","5",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","7","","","","-1.1",",X,17,+","0",",,X,30,+","0",",T,X,16,+","48.3",",,X,15,","19.4",",X,14,","436.4","X","305.4",",X","75.1",",,,X","0",",T,,X","8.15",",X","12.33",",,,X","3.98",",,,X","","","",""
"KSW00043219","1955-12","35.903756","126.615906","8.8","KUNSAN, KS","734.2","X","0.0",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","0",",X","0",",X","6","","","","-5.0",",X,23,","0",",,X,31,+","10",",,X,08,","13.5",",,X,20,","13.9",",X,05,","890.1","X","453.7",",X","22.1",",,,X","15",",,,X","3.70",",X","7.65",",,,X","-0.25",",,,X","","","",""
"KSW00043219","1956-01","35.903756","126.615906","8.8","KUNSAN, KS","0.0","X","0.0",",X","15",",X","8",",X","0",",X","10",",X","7",",X","0",",X","27",",X","6",",X","0",",X","0",",X","11","","","","-13.9",",X,09,","127",",,X,24,+","198",",,X,07,","19.1",",,X,07,","8.9",",X,17,","1498.6","X","608.5",",X","63.3",",,,X","649",",,,X","-1.30",",X","2.65",",,,X","-5.25",",,,X","","","",""
"KSW00043219","1956-02","35.903756","126.615906","8.8","KUNSAN, KS","0.0","X","0.0",",X","11",",X","2",",X","0",",X","0",",X","2",",X","0",",X","28",",X","8",",X","0",",X","0",",X","5","","","","-8.9",",X,18,","0",",T,X,29,+","38",",,X,28,","4.8",",,X,28,","12.8",",X,27,","2046.5","X","547.9",",X","17.1",",,,X","149",",,,X","-0.56",",X","2.99",",,,X","-4.11",",,,X","","","",""
"KSW00043219","1956-03","35.903756","126.615906","8.8","KUNSAN, KS","0.0","X","0.0",",X","13",",X","11",",X","3",",X","0",",X","1",",X","0",",X","13",",X","0",",X","0",",X","0",",X","14","","1","","-4.4",",X,10,","0",",T,X,11,","53",",,X,03,","38.4",",,X,25,","19.4",",X,15,","2456.0","X","409.5",",X","216.8",",,,X","71",",,,X","5.12",",X","8.67",",,,X","1.58",",,,X","","","",""
"KSW00043219","1956-04","35.903756","126.615906","8.8","KUNSAN, KS","0.0","X","0.0",",X","9",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12","","","","1.7",",X,04,","0",",,X,30,+","0",",,X,30,+","74.7",",,X,07,","20.6",",X,21,","2697.5","X","241.5",",X","182.8",",,,X","0",",,,X","10.28",",X","14.22",",,,X","6.35",",,,X","","","",""
"KSW00043219","1956-05","35.903756","126.615906","8.8","KUNSAN, KS","5.3","X","5.3",",X","12",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","11","","","","7.8",",X,03,+","0",",,X,31,+","0",",,X,31,+","46.7",",,X,22,","26.1",",X,04,","2790.0","X","92.5",",X","147.8",",,,X","0",",,,X","15.52",",X","19.43",",,,X","11.61",",,,X","","","",""
