"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00432578","1930-05","44.2","-72.06667","134.1","EAST RYEGATE, VT US","","","","","","","","","0",",6","","","","","0",",,6,31,+","","","","","0",",,,6"
"USC00432578","1930-06","44.2","-72.06667","134.1","EAST RYEGATE, VT US","13",",6","11",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","23.4",",,6,10,","94.0",",,,6","0",",,,6"
"USC00432578","1930-07","44.2","-72.06667","134.1","EAST RYEGATE, VT US","11","2,6","9","2,6","1","2,6","","","0",",6","","","","","0",",,6,31,+","45.2","2,,6,02,","140.5","2,,,6","0",",,,6"
"USC00432578","1930-08","44.2","-72.06667","134.1","EAST RYEGATE, VT US","12",",6","8",",6","1",",6","","","","","","","","","","","25.9",",,6,21,","91.5",",,,6","",""
"USC00432578","1930-09","44.2","-72.06667","134.1","EAST RYEGATE, VT US","6",",6","5",",6","0",",6","","","0",",6","","","","","0",",,6,30,+","14.7",",,6,17,","35.6",",,,6","0",",,,6"
"USC00432578","1930-10","44.2","-72.06667","134.1","EAST RYEGATE, VT US","7",",6","4",",6","1",",6","","","1",",6","","","","","102",",,6,25,","42.2",",,6,25,","69.3",",,,6","102",",,,6"
"USC00432578","1930-11","44.2","-72.06667","134.1","EAST RYEGATE, VT US","10",",6","8",",6","0",",6","","","0",",6","","","","","13",",,6,30,","13.2",",,6,06,","53.8",",,,6","13",",,,6"
"USC00432578","1930-12","44.2","-72.06667","134.1","EAST RYEGATE, VT US","11",",6","3",",6","0",",6","","","","","","","","","","","10.9",",,6,01,","29.5",",,,6","",""
"USC00432578","1931-01","44.2","-72.06667","134.1","EAST RYEGATE, VT US","11",",6","5",",6","0",",6","","","","","","","","","","","18.3",",,6,20,","49.4",",,,6","",""
"USC00432578","1931-02","44.2","-72.06667","134.1","EAST RYEGATE, VT US","12",",6","4",",6","0",",6","","","","","","","","","","","4.6",",,6,19,+","23.0",",,,6","",""
"USC00432578","1931-03","44.2","-72.06667","134.1","EAST RYEGATE, VT US","11",",6","7",",6","0",",6","","","4",",6","","","","","51",",,6,06,+","11.9",",,6,29,","47.2",",,,6","165",",,,6"
"USC00432578","1931-04","44.2","-72.06667","134.1","EAST RYEGATE, VT US","13",",6","7",",6","0",",6","","","0",",6","","","","","0",",T,6,30,+","13.7",",,6,27,","41.9",",,,6","0",",T,,6"
"USC00432578","1931-05","44.2","-72.06667","134.1","EAST RYEGATE, VT US","17",",6","10",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","27.2",",,6,24,","83.7",",,,6","0",",,,6"
"USC00432578","1931-06","44.2","-72.06667","134.1","EAST RYEGATE, VT US","11",",6","7",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","44.7",",,6,09,","99.5",",,,6","0",",,,6"
"USC00432578","1931-07","44.2","-72.06667","134.1","EAST RYEGATE, VT US","12",",6","7",",6","3",",6","","","","","","","","","","","44.2",",,6,10,","157.8",",,,6","",""
"USC00432578","1931-08","44.2","-72.06667","134.1","EAST RYEGATE, VT US","10",",6","6",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","10.2",",,6,28,","45.0",",,,6","0",",,,6"
