"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00024238","1948-01","45.71667","-121.83333","96.9","STEVENSON, WA US","0.0","0","0.0",",X","12",",X","10",",X","3",",X","0",",X","1",",X","0",",X","16",",X","0",",X","0",",X","0",",X","7","","1","","-3.3",",X,28,+","0",",T,X,30,","51",",,X,10,","91.2",",,X,06,","12.8",",X,21,","","","467.8",",X","277.9",",,,X","84",",,,X","3.24",",X","5.86",",,,X","0.62",",,,X"
"USW00024238","1948-02","45.71667","-121.83333","96.9","STEVENSON, WA US","0.0","0","0.0",",X","20",",X","14",",X","3",",X","1",",X","3",",X","0",",X","15",",X","2",",X","0",",X","0",",X","7","","1","","-7.8",",X,12,+","25",",,X,08,","51",",,X,07,","69.9",",,X,21,","17.2",",X,17,","","","437.4",",X","273.9",",,,X","141",",,,X","3.25",",X","6.82",",,,X","-0.32",",,,X"
"USW00024238","1948-03","45.71667","-121.83333","96.9","STEVENSON, WA US","0.0","0","0.0",",X","18",",X","15",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","8","","1","","-2.2",",X,11,","0",",,X,31,+","0",",T,X,25,+","20.1",",,X,21,","20.6",",X,28,","","","397.0",",X","116.4",",,,X","0",",T,,X","5.53",",X","9.21",",,,X","1.84",",,,X"
"USW00024238","1948-04","45.71667","-121.83333","96.9","STEVENSON, WA US","0.0","0","0.0",",X","20",",X","15",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","2","","","","0.0",",X,27,+","0",",,X,30,+","0",",T,X,26,+","15.2",",,X,22,","20.0",",X,19,+","","","300.1",",X","116.1",",,,X","0",",T,,X","8.33",",X","12.32",",,,X","4.34",",,,X"
"USW00024238","1948-05","45.71667","-121.83333","96.9","STEVENSON, WA US","1.7","0","1.7",",X","13",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","5","","3","","1.7",",X,02,","0",",,X,31,+","0",",,X,31,+","46.5",",,X,03,","26.7",",X,24,","","","187.5",",X","123.6",",,,X","0",",,,X","12.34",",X","16.64",",,,X","8.04",",,,X"
"USW00024238","1948-06","45.71667","-121.83333","96.9","STEVENSON, WA US","33.7","0","32.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","2",",0","3","","1","","10.0",",0,15,","0",",,0,30,+","0",",,0,30,+","11.9",",,0,11,","33.3",",0,06,","","","57.3",",0","40.7",",,,0","0",",,,0","17.49",",0","22.50",",,,0","12.48",",,,0"
"USW00024238","1948-07","45.71667","-121.83333","96.9","STEVENSON, WA US","59.2","0","25.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","","","2","","8.3",",0,08,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,05,","34.4",",0,16,","42.7","0","42.7",",0","27.6",",,,0","0",",,,0","17.78",",0","22.95",",,,0","12.60",",,,0"
"USW00024238","1948-08","45.71667","-121.83333","96.9","STEVENSON, WA US","68.7","0","9.5",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","2","","1","","10.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","6.9",",,0,15,","30.0",",0,28,","73.1","0","30.4",",0","10.9",",,,0","0",",,,0","17.66",",0","22.06",",,,0","13.25",",,,0"
"USW00024238","1948-09","45.71667","-121.83333","96.9","STEVENSON, WA US","94.6","0","25.9",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","2",",0","3","","","","3.3",",0,29,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,22,","34.4",",0,10,","174.4","0","101.3",",0","98.7",",,,0","0",",,,0","15.82",",0","21.26",",,,0","10.37",",,,0"
"USW00024238","1948-10","45.71667","-121.83333","96.9","STEVENSON, WA US","94.6","0","0.0",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","6","","","","1.1",",0,27,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,06,","21.7",",0,12,","383.9","0","209.5",",0","94.7",",,,0","0",",,,0","11.57",",0","16.09",",,,0","7.06",",,,0"
"USW00024238","1948-11","45.71667","-121.83333","96.9","STEVENSON, WA US","94.6","0","0.0",",0","23",",0","18",",0","5",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","12","","","","-0.6",",0,18,+","0",",,0,30,+","0",",T,0,26,+","43.9",",,0,14,","12.2",",0,28,+","759.2","0","375.3",",0","363.1",",,,0","0",",T,,0","5.82",",0","8.65",",,,0","3.00",",,,0"
"USW00024238","1948-12","45.71667","-121.83333","96.9","STEVENSON, WA US","94.6","0","0.0",",0","21",",0","18",",0","7",",0","4",",0","3",",0","0",",0","20",",0","6",",0","0",",0","0",",0","7","","","","-7.8",",0,27,","127",",,0,31,","160",",,0,29,","58.4",",,0,09,","11.1",",0,01,","1284.1","0","524.9",",0","401.5",",,,0","338",",,,0","1.40",",0","4.08",",,,0","-1.28",",,,0"
"USW00024238","1949-01","45.71667","-121.83333","96.9","STEVENSON, WA US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","29",",0","4",",0","0",",0","31",",0","17",",0","0",",0","0",",0","1","","","","-13.9",",0,24,","152",",,0,02,+","46",",,0,19,","14.0",",,0,01,","5.6",",0,15,+","1970.6","0","686.5",",0","25.2",",,,0","190",",,,0","-3.81",",0","-0.43",",,,0","-7.20",",,,0"
"USW00024238","1949-02","45.71667","-121.83333","96.9","STEVENSON, WA US","0.0","0","0.0",",0","19",",0","16",",0","6",",0","23",",0","9",",0","0",",0","19",",0","4",",0","0",",0","0",",0","12","","","","-9.4",",0,13,","457",",,0,07,+","295",",,0,06,","64.0",",,0,17,","14.4",",0,26,","2421.1","0","450.5",",0","371.5",",,,0","953",",,,0","2.24",",0","5.42",",,,0","-0.93",",,,0"
"USW00024238","1949-03","45.71667","-121.83333","96.9","STEVENSON, WA US","0.0","0","0.0",",0","13",",0","11",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","0",",0","0",",0","4","","","","0.0",",0,31,+","0",",,0,31,+","8",",,0,16,","11.4",",,0,20,","16.1",",0,04,","2781.6","0","360.5",",0","79.6",",,,0","8",",,,0","6.70",",0","10.64",",,,0","2.77",",,,0"
"USW00024238","1949-04","45.71667","-121.83333","96.9","STEVENSON, WA US","0.0","0","0.0",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","4","","","","0.6",",0,03,","0",",,0,30,+","0",",T,0,29,+","11.4",",,0,20,","23.3",",0,04,","2995.5","0","213.9",",0","49.4",",,,0","0",",T,,0","11.20",",0","16.76",",,,0","5.64",",,,0"
"USW00024238","1949-05","45.71667","-121.83333","96.9","STEVENSON, WA US","6.7","0","6.7",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","1","","","","2.8",",0,05,+","0",",,0,31,+","0",",T,0,02,","71.4",",,0,01,","28.9",",0,12,+","3120.7","0","125.2",",0","119.9",",,,0","0",",T,,0","14.51",",0","19.91",",,,0","9.10",",,,0"
"USW00024238","1949-06","45.71667","-121.83333","96.9","STEVENSON, WA US","14.5","0","7.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","1","","","","4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,29,","31.1",",0,05,","3203.1","0","82.4",",0","30.0",",,,0","0",",,,0","15.85",",0","22.15",",,,0","9.54",",,,0"
"USW00024238","1949-07","45.71667","-121.83333","96.9","STEVENSON, WA US","50.2","0","35.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","2",",0","2","","","","8.9",",0,04,+","0",",,0,31,+","0",",,0,31,+","9.9",",,0,24,","33.3",",0,14,","45.0","0","45.0",",0","17.2",",,,0","0",",,,0","18.03",",0","23.91",",,,0","12.15",",,,0"
"USW00024238","1949-08","45.71667","-121.83333","96.9","STEVENSON, WA US","86.2","0","36.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","1","","1","","8.9",",0,26,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,24,","32.2",",0,28,+","66.7","0","21.7",",0","4.4",",,,0","0",",,,0","18.80",",0","24.36",",,,0","13.23",",,,0"
"USW00024238","1949-09","45.71667","-121.83333","96.9","STEVENSON, WA US","115.2","0","29.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","1","","3","","5.6",",0,20,","0",",,0,30,+","0",",,0,30,+","50.0",",,0,15,","32.8",",0,03,","119.5","0","52.8",",0","75.0",",,,0","0",",,,0","17.54",",0","23.53",",,,0","11.55",",,,0"
"USW00024238","1949-10","45.71667","-121.83333","96.9","STEVENSON, WA US","115.2","0","0.0",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","7","","","","-2.2",",0,19,","0",",,0,31,+","0",",T,0,05,","32.5",",,0,28,","19.4",",0,03,","406.1","0","286.6",",0","135.5",",,,0","0",",T,,0","9.09",",0","13.53",",,,0","4.65",",,,0"
"USW00024238","1949-11","45.71667","-121.83333","96.9","STEVENSON, WA US","115.2","0","0.0",",0","15",",0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9","","","","2.2",",0,18,","0",",,0,30,+","0",",,0,30,+","49.3",",,0,23,","18.9",",0,02,","681.1","0","275.0",",0","278.7",",,,0","0",",,,0","9.17",",0","12.79",",,,0","5.54",",,,0"
"USW00024238","1949-12","45.71667","-121.83333","96.9","STEVENSON, WA US","115.2","0","0.0",",0","23",",0","17",",0","3",",0","1",",0","1",",0","0",",0","12",",0","0",",0","0",",0","0",",0","11","","","","-2.8",",0,20,+","25",",,0,30,","79",",,0,30,","38.1",",,0,23,","13.9",",0,02,","1125.9","0","444.8",",0","238.8",",,,0","107",",,,0","3.98",",0","6.84",",,,0","1.13",",,,0"
"USW00024238","1950-01","45.71667","-121.83333","96.9","STEVENSON, WA US","0.0","0","0.0",",0","30",",0","23",",0","2",",0","31",",0","19",",0","1",",0","31",",0","17",",0","0",",0","0",",0","9","","","","-22.2",",0,31,","1143",",,0,20,","384",",,0,15,","42.7",",,0,06,","10.0",",0,22,","1866.7","0","740.8",",0","280.8",",,,0","2134",",,,0","-5.56",",0","-2.44",",,,0","-8.69",",,,0"
