"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00026425","2004-06","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.0",",X","16.8","0","16.8",",0","5",",0","0",",0","0",",0","","","","","0",",0","1",",0","0",",0","20",",0","0",",0","1","","","","","","-1.1",",0,01,","","","","","1.8",",,0,10,","31.7",",0,26,","7517.3","0","103.8",",0","6.7",",,,0","","","15.43",",0","23.13",",,,0","7.73",",,,0","","","","","170",",X","160",",X","","","11.6",",X","14.3",",X"
"USW00026425","2004-07","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.1",",X","22.1","0","5.3",",0","11",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","21",",0","0",",0","5","","","","2","","1.1",",0,24,","","","","","14.0",",,0,29,","28.3",",0,13,+","81.4","0","81.4",",0","29.1",",,,0","","","15.88",",0","22.47",",,,0","9.29",",,,0","","","","","170",",X","200",",X","","","11.2",",X","14.8",",X"
"USW00026425","2004-08","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","1.9",",X","23.8","0","1.7",",0","6",",0","1",",0","0",",0","","","","","0",",0","1",",0","0",",0","22",",0","0",",0","8","","","","","","-2.2",",0,30,","","","","","3.8",",,0,01,","28.9",",0,17,","208.6","0","127.2",",0","8.0",",,,0","","","14.28",",0","23.33",",,,0","5.24",",,,0","","","","","360",",X","160",",X","","","10.7",",X","13.9",",X"
"USW00026425","2004-09","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.5",",X","23.8","0","0.0",",0","12",",0","3",",0","0",",0","","","","","0",",0","22",",0","2",",0","0",",0","0",",0","13","","4","","","","-11.7",",0,18,","","","","","14.5",",,0,03,","16.7",",0,08,","665.5","0","456.9",",0","31.6",",,,0","","","3.10",",0","9.79",",,,0","-3.59",",,,0","0","2,","","","160",",X","160",",X","","","13.9",",X","18.3",",X"
"USW00026425","2004-10","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.1",",X","23.8","0","0.0",",0","7",",0","3",",0","0",",0","","","","","1",",0","29",",0","10",",0","0",",0","0",",0","19","","3","","","","-17.8",",0,31,","","","","","6.9",",,0,06,","10.6",",0,04,","1286.8","0","621.3",",0","17.9",",,,0","","","-1.71",",0","2.60",",,,0","-6.02",",,,0","","","","","160",",X","170",",X","","","13.0",",X","16.5",",X"
"USW00026425","2004-11","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.6",",X","23.8","0","0.0",",0","0",",0","0",",0","0",",0","","","","","13",",0","29",",0","22",",0","0",",0","0",",0","14","","3","","","","-25.6",",0,06,","","","","","0.0",",T,0,28,+","5.6",",0,10,","2118.0","0","831.2",",0","0.0",",T,,0","","","-9.38",",0","-4.60",",,,0","-14.15",",,,0","","","","","170",",X","160",",X","","","17.0",",X","23.7",",X"
"USW00026425","2004-12","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.2",",X","23.8","0","0.0",",0","0",",0","0",",0","0",",0","","","","","17",",0","31",",0","26",",0","0",",0","0",",0","14","","1","","","","-35.0",",0,09,","","","","","0.0",",T,0,27,+","4.4",",0,23,","3164.3","0","1046.3",",0","0.0",",T,,0","","","-15.42",",0","-10.34",",,,0","-20.50",",,,0","","","","","170",",X","30",",X","","","13.4",",X","17.9",",X"
"USW00026425","2005-01","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","1.4",",X","0.0","0","0.0",",0","0",",0","0",",0","0",",0","","","","","26",",0","31",",0","29",",0","0",",0","0",",0","7","","1","","","","-40.0",",0,13,","","","","","0.0",",T,0,31,+","5.0",",0,04,+","4338.5","0","1174.2",",0","0.0",",T,,0","","","-19.54",",0","-14.95",",,,0","-24.14",",,,0","0",",W","","","170",",X","170",",X","","","16.5",",X","20.1",",X"
"USW00026425","2005-02","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","1.3",",X","0.0","0","0.0",",0","3",",0","0",",0","0",",0","","","","","11",",0","28",",0","23",",0","0",",0","0",",0","18","","","","","","-39.4",",0,05,","","","","","2.0",",,0,15,","3.9",",0,14,","5229.2","0","890.7",",0","4.6",",,,0","","","-13.48",",0","-8.41",",,,0","-18.55",",,,0","","","","","160",",X","150",",X","","","16.5",",X","20.1",",X"
"USW00026425","2005-03","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.9",",X","0.0","0","0.0",",0","0",",0","0",",0","0",",0","","","","","4",",0","29",",0","9",",0","0",",0","0",",0","8","","2","","","","-24.4",",0,21,","","","","","0.0",",T,0,31,+","6.7",",0,13,","5926.0","0","696.8",",0","0.0",",T,,0","","","-4.15",",0","1.72",",,,0","-10.01",",,,0","","","","","30",",X","20",",X","","","16.5",",X","21.0",",X"
"USW00026425","2005-04","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.5",",X","0.0","0","0.0",",0","0",",0","0",",0","0",",0","","","","","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","","","-16.7",",0,04,","","","","","0.0",",T,0,21,","20.6",",0,29,+","6411.8","0","485.8",",0","0.0",",T,,0","","","2.14",",0","9.52",",,,0","-5.24",",,,0","","","","","160",",X","170",",X","","","17.4",",X","23.2",",X"
"USW00026425","2005-05","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.7",",X","0.0","0","0.0",",0","7",",0","2",",0","0",",0","","","","","0",",0","15",",0","0",",0","5",",0","0",",0","5","","2","","2","","-4.4",",0,02,","","","","","8.4",",,0,21,","21.7",",0,19,+","6708.9","0","297.1",",0","18.9",",,,0","","","8.75",",0","16.60",",,,0","0.90",",,,0","","","","","190",",X","160",",X","","","11.2",",X","14.3",",X"
"USW00026425","2005-06","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.5",",X","0.0","0","0.0",",0","14",",0","4",",0","0",",0","","","","","0",",0","2",",0","0",",0","12",",0","0",",0","7","","3","","9","","-2.2",",0,03,","","","","","19.1",",,0,19,","27.8",",0,17,","6869.6","0","160.7",",0","49.9",",,,0","","","12.98",",0","20.62",",,,0","5.34",",,,0","","","","","20",",X","20",",X","","","11.2",",X","14.8",",X"
"USW00026425","2005-07","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.2",",X","0.0","0","0.0",",0","16",",0","9",",0","0",",0","","","","","0",",0","1",",0","0",",0","15",",0","0",",0","12","","2","","6","","0.0",",0,22,","","","","","19.6",",,0,30,","24.4",",0,15,","144.2","0","144.2",",0","92.6",",,,0","","","13.68",",0","19.25",",,,0","8.12",",,,0","","","","","170",",X","160",",X","","","12.5",",X","15.6",",X"
"USW00026425","2005-08","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.6",",X","1.1","0","1.1",",0","12",",0","5",",0","0",",0","","","","","0",",0","2",",0","0",",0","10",",0","0",",0","9","","2","","","","-2.8",",0,28,","","","","","8.1",",,0,30,","30.0",",0,12,","313.4","0","169.2",",0","36.2",",,,0","","","12.91",",0","19.80",",,,0","6.02",",,,0","","","","","160",",X","160",",X","","","14.3",",X","18.3",",X"
"USW00026425","2005-09","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.2",",X","1.1","0","0.0",",0","16",",0","5",",0","0",",0","","","","","0",",0","11",",0","0",",0","0",",0","0",",0","8","","1","","","","-3.9",",0,30,+","","","","","11.2",",,0,01,","17.8",",0,11,","639.7","0","326.3",",0","43.4",",,,0","","","7.46",",0","12.80",",,,0","2.11",",,,0","","","","","160",",X","170",",X","","","15.6",",X","21.0",",X"
"USW00026425","2005-10","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","1.9",",X","1.1","0","0.0",",0","7",",0","1",",0","0",",0","","","","","2",",0","31",",0","9",",0","0",",0","0",",0","13","","4","","","","-21.1",",0,31,","","","","","5.3",",,0,12,","10.6",",0,01,","1282.2","0","642.5",",0","8.3",",,,0","","","-2.39",",0","2.35",",,,0","-7.13",",,,0","","","","","170",",X","160",",X","","","13.9",",X","18.3",",X"
"USW00026425","2005-11","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","1.9",",X","1.1","0","0.0",",0","13",",0","8",",0","0",",0","","","","","20",",0","29",",0","26",",0","0",",0","0",",0","14","","","","","","-36.7",",0,28,","","","","","14.5",",,0,16,","4.4",",0,18,","2309.9","0","1027.7",",0","55.4",",,,0","","","-15.93",",0","-11.80",",,,0","-20.05",",,,0","","","","","160",",X","110",",X","","","16.5",",X","24.6",",X"
"USW00026425","2005-12","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","1.4",",X","1.1","0","0.0",",0","9",",0","1",",0","0",",0","","","","","14",",0","29",",0","24",",0","0",",0","0",",0","17","","3","","","","-38.9",",0,04,","","","","","4.6",",,0,05,","6.1",",0,15,","3293.5","0","983.6",",0","12.9",",,,0","","","-13.40",",0","-9.61",",,,0","-17.19",",,,0","","","","","160",",X","160",",X","","","14.3",",X","18.3",",X"
"USW00026425","2006-01","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","0.5",",W","0.0","0","0.0",",0","4",",0","0",",0","0",",0","","","","","31",",0","31",",0","31",",0","0",",0","0",",0","15","","1","","","","-39.4",",0,26,","","","","","1.3",",,0,22,","-7.8",",0,22,","4614.9","0","1321.4",",0","2.4",",,,0","","","-24.29",",0","-20.54",",,,0","-28.05",",,,0","","","","","180",",X","170",",X","","","8.9",",X","10.7",",X"
"USW00026425","2006-02","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.1",",W","0.0","0","0.0",",0","6",",0","3",",0","0",",0","","","","","20",",0","28",",0","20",",0","0",",0","0",",0","8","","1","","","","-37.8",",0,04,","","","","","8.6",",,0,10,","6.1",",0,11,","5540.4","0","925.5",",0","20.9",",,,0","","","-14.72",",0","-7.99",",,,0","-21.45",",,,0","","","","","160",",X","200",",X","","","14.8",",X","21.5",",X"
"USW00026425","2006-03","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.2",",W","0.0","0","0.0",",0","2",",0","2",",0","0",",0","","","","","18",",0","31",",0","21",",0","0",",0","0",",0","3","","","","","","-32.8",",0,16,+","","","","","4.3",",,0,19,+","6.1",",0,22,+","6492.5","0","952.1",",0","8.6",",,,0","","","-12.38",",0","-4.86",",,,0","-19.90",",,,0","","","","","160",",X","360",",X","","","13.4",",X","19.2",",X"
"USW00026425","2006-04","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.5",",W","0.0","0","0.0",",0","6",",0","2",",0","0",",0","","","","","0",",0","30",",0","1",",0","0",",0","0",",0","9","","3","","","","-16.7",",0,16,","","","","","3.0",",,0,06,+","8.9",",0,27,","7061.6","0","569.1",",0","8.2",",,,0","","","-0.64",",0","4.34",",,,0","-5.62",",,,0","","","","","170",",X","140",",X","","","16.5",",X","21.9",",X"
"USW00026425","2006-05","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.3",",W","0.0","0","0.0",",0","4",",0","0",",0","0",",0","","","","","0",",0","15",",0","0",",0","5",",0","0",",0","3","","","","","","-6.7",",0,01,","","","","","1.5",",,0,11,","24.4",",0,26,","7395.3","0","333.7",",0","3.6",",,,0","","","7.57",",0","14.39",",,,0","0.75",",,,0","","","","","180",",X","170",",X","","","13.0",",X","17.4",",X"
"USW00026425","2006-06","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.6",",W","0.0","0","0.0",",0","11",",0","2",",0","0",",0","","","","","0",",0","1",",0","0",",0","7",",0","0",",0","4","","","","1","","-0.6",",0,05,","","","","","4.8",",,0,15,","26.1",",0,14,","7581.8","0","186.5",",0","15.7",",,,0","","","12.12",",0","18.26",",,,0","5.98",",,,0","","","","","150",",X","160",",X","","","13.4",",X","17.0",",X"
"USW00026425","2006-07","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.9",",W","0.0","0","0.0",",0","6",",0","3",",0","0",",0","","","","","0",",0","1",",0","0",",0","18",",0","0",",0","6","","1","","3","","-0.6",",0,19,","","","","","10.9",",,0,30,","26.1",",0,12,","124.2","0","124.2",",0","21.0",",,,0","","","14.33",",0","21.09",",,,0","7.56",",,,0","","","","","150",",X","150",",X","","","13.9",",X","17.4",",X"
"USW00026425","2006-08","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.4",",W","0.0","0","0.0",",0","18",",0","8",",0","0",",0","","","","","0",",0","3",",0","0",",0","2",",0","0",",0","12","","1","","","","-1.1",",0,30,","","","","","17.5",",,0,21,","22.8",",0,07,","364.6","0","240.4",",0","83.9",",,,0","","","10.58",",0","16.06",",,,0","5.09",",,,0","","","","","160",",X","160",",X","","","17.4",",X","24.6",",X"
"USW00026425","2006-09","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.8",",W","0.0","0","0.0",",0","8",",0","3",",0","0",",0","","","","","0",",0","16",",0","0",",0","0",",0","0",",0","10","","5","","","","-7.2",",0,25,","","","","","12.2",",,0,29,","18.9",",0,14,","701.5","0","336.9",",0","30.3",",,,0","","","7.10",",0","13.54",",,,0","0.67",",,,0","","","","","150",",X","160",",X","","","13.9",",X","18.3",",X"
"USW00026425","2006-10","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.2",",W","0.0","0","0.0",",0","10",",0","4",",0","0",",0","","","","","1",",0","22",",0","9",",0","0",",0","0",",0","14","","4","","","","-17.8",",0,31,","","","","","17.0",",,0,21,","13.9",",0,09,","1273.1","0","571.6",",0","47.7",",,,0","","","-0.11",",0","3.89",",,,0","-4.11",",,,0","","","","","150",",X","160",",X","","","14.3",",X","18.3",",X"
"USW00026425","2006-11","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","1.0",",W","0.0","0","0.0",",0","4",",0","1",",0","0",",0","","","","","30",",0","30",",0","30",",0","0",",0","0",",0","2","","","","","","-38.9",",0,26,","","","","","4.8",",,0,09,","-10.0",",0,19,+","2578.9","0","1305.8",",0","7.1",",,,0","","","-25.20",",0","-19.26",",,,0","-31.13",",,,0","","","","","360",",X","20",",X","","","16.1",",X","21.0",",X"
"USW00026425","2006-12","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","1.6",",W","0.0","0","0.0",",0","7",",0","4",",0","0",",0","","","","","21",",0","31",",0","30",",0","0",",0","0",",0","14","","2","","","","-31.1",",0,27,","","","","","8.6",",,0,18,","1.7",",0,08,","3637.8","0","1058.9",",0","29.1",",,,0","","","-15.83",",0","-10.81",",,,0","-20.84",",,,0","","","","","140",",X","150",",X","","","17.0",",X","23.7",",X"
"USW00026425","2007-01","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","1.7",",W","0.0","0","0.0",",0","15",",0","4",",0","0",",0","","","","","16",",0","31",",0","29",",0","0",",0","0",",0","16","","","","","","-40.0",",0,09,","","","","","5.3",",,0,14,","3.9",",0,30,","4681.6","0","1043.8",",0","25.8",",,,0","","","-15.34",",0","-10.30",",,,0","-20.37",",,,0","","","","","150",",X","150",",X","","","13.4",",X","17.9",",X"
"USW00026425","2007-02","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","1.3",",W","0.0","0","0.0",",0","1",",0","0",",0","0",",0","","","","","24",",0","28",",0","28",",0","0",",0","0",",0","3","","","","","","-38.3",",0,24,+","","","","","0.5",",,0,16,","-3.9",",0,02,","5685.6","0","1004.0",",0","0.5",",,,0","","","-17.53",",0","-12.02",",,,0","-23.03",",,,0","","","","","350",",X","350",",X","","","11.6",",X","14.8",",X"
"USW00026425","2007-03","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.2",",W","0.0","0","0.0",",0","8",",0","3",",0","0",",0","","","","","27",",0","31",",0","29",",0","0",",0","0",",0","4","","","","","","-36.1",",0,16,","","","","","4.6",",,0,21,","2.2",",0,31,+","6804.1","0","1118.5",",0","15.7",",,,0","","","-17.75",",0","-9.27",",,,0","-26.22",",,,0","","","","","10",",X","30",",X","","","14.3",",X","20.1",",X"
"USW00026425","2007-04","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.6",",W","0.0","0","0.0",",0","3",",0","0",",0","0",",0","","","","","3",",0","29",",0","0",",0","0",",0","0",",0","2","","","","","","-18.9",",0,02,","","","","","1.3",",,0,28,","13.3",",0,26,","7331.3","0","527.2",",0","1.9",",,,0","","","0.76",",0","7.89",",,,0","-6.37",",,,0","","","","","190",",X","190",",X","","","12.5",",X","17.0",",X"
"USW00026425","2007-05","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.1",",W","0.0","0","0.0",",0","9",",0","1",",0","0",",0","","","","","0",",0","18",",0","0",",0","1",",0","0",",0","9","","3","","","","-3.3",",0,01,","","","","","7.6",",,0,05,","22.2",",0,25,","7677.2","0","345.9",",0","16.2",",,,0","","","7.17",",0","13.44",",,,0","0.91",",,,0","","","","","160",",X","160",",X","","","13.0",",X","15.6",",X"
"USW00026425","2007-06","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.8",",W","0.6","0","0.6",",0","9",",0","2",",0","0",",0","","","","","0",",0","0",",0","0",",0","18",",0","0",",0","4","","1","","7","","0.6",",0,09,+","","","","","5.8",",,0,17,","27.8",",0,21,","7813.8","0","136.6",",0","13.3",",,,0","","","13.80",",0","21.59",",,,0","6.00",",,,0","","","","","160",",X","180",",X","","","17.0",",X","23.2",",X"
"USW00026425","2007-07","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.5",",W","1.7","0","1.1",",0","13",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","14",",0","0",",0","8","","","","5","","1.7",",0,15,","","","","","10.4",",,0,01,","27.2",",0,21,","116.5","0","116.5",",0","34.5",",,,0","","","14.61",",0","21.10",",,,0","8.12",",,,0","","","","","160",",X","150",",X","","","10.7",",X","15.6",",X"
"USW00026425","2007-08","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.2",",W","1.7","0","0.0",",0","7",",0","2",",0","0",",0","","","","","0",",0","5",",0","0",",0","14",",0","0",",0","7","","3","","1","","-1.7",",0,28,+","","","","","6.4",",,0,06,","26.1",",0,17,+","281.3","0","164.8",",0","15.2",",,,0","","","13.02",",0","20.45",",,,0","5.58",",,,0","","","","","360",",X","360",",X","","","10.7",",X","13.4",",X"
"USW00026425","2007-09","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.5",",W","1.7","0","0.0",",0","13",",0","6",",0","0",",0","","","","","0",",0","13",",0","0",",0","0",",0","0",",0","14","","1","","1","","-5.6",",0,28,","","","","","10.7",",,0,16,","19.4",",0,11,","621.9","0","340.6",",0","52.1",",,,0","","","6.98",",0","12.73",",,,0","1.22",",,,0","","","","","150",",X","150","3,X","","","13.9",",X","19.2","3,X"
"USW00026425","2007-10","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.0",",W","1.7","0","0.0",",0","7",",0","1",",0","0",",0","","","","","0",",0","29",",0","11",",0","0",",0","0",",0","15","","3","","","","-16.7",",0,21,+","","","","","2.8",",,0,01,","8.9",",0,03,","1264.9","0","643.0",",0","6.8",",,,0","","","-2.41",",0","2.10",",,,0","-6.92",",,,0","","","","","150",",X","160",",X","","","14.8",",X","20.1",",X"
"USW00026425","2007-11","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.0",",W","1.7","0","0.0",",0","5",",0","1",",0","0",",0","","","","","7",",0","29",",0","19",",0","0",",0","0",",0","9","","1","","","","-24.4",",0,29,","","","","","4.1",",,0,14,","5.6",",0,01,","2051.1","0","786.2",",0","9.9",",,,0","","","-7.88",",0","-2.99",",,,0","-12.76",",,,0","","","","","150",",X","150",",X","","","18.3",",X","24.1",",X"
"USW00026425","2007-12","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","1.2",",W","1.7","0","0.0",",0","12",",0","2",",0","0",",0","","","","","23",",0","31",",0","30",",0","0",",0","0",",0","18","","2","","","","-32.2",",0,20,","","","","","6.6",",,0,11,","2.8",",0,08,","3158.4","0","1107.3",",0","16.4",",,,0","","","-17.39",",0","-12.99",",,,0","-21.78",",,,0","","","","","10",",X","10",",X","","","17.4",",X","23.2",",X"
"USW00026425","2008-01","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","1.3",",W","0.0","0","0.0",",0","8",",0","2",",0","0",",0","","","","","28",",0","31",",0","29",",0","0",",0","0",",0","12","","1","","","","-38.9",",0,27,","","","","","6.6",",,0,16,","3.3",",0,22,","4395.4","0","1237.0",",0","16.6",",,,0","","","-21.57",",0","-17.13",",,,0","-26.02",",,,0","","","","","160",",X","160",",X","","","14.3",",X","18.3",",X"
"USW00026425","2008-02","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","1.8",",W","0.0","0","0.0",",0","6",",0","2",",0","0",",0","","","","","20",",0","29",",0","21",",0","0",",0","0",",0","8","","","","","","-42.2",",0,09,","","","","","3.8",",,0,29,","5.6",",0,18,","5429.2","0","1033.8",",0","12.6",",,,0","","","-17.32",",0","-10.55",",,,0","-24.08",",,,0","","","","","160",",X","160",",X","","","13.9",",X","17.9",",X"
"USW00026425","2008-03","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.8",",W","0.0","0","0.0",",0","3",",0","0",",0","0",",0","","","","","13",",0","30",",0","14",",0","0",",0","0",",0","4","","","","","","-23.9",",0,03,","","","","","1.8",",,0,17,","6.7",",0,07,+","6203.8","0","774.6",",0","3.6",",,,0","","","-6.65",",0","0.20",",,,0","-13.51",",,,0","","","","","160",",X","150",",X","","","14.3",",X","19.2",",X"
"USW00026425","2008-04","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.2",",W","0.0","0","0.0",",0","12",",0","3",",0","0",",0","","","","","1",",0","25",",0","4",",0","0",",0","0",",0","13","","1","","","","-21.1",",0,17,","","","","","4.8",",,0,15,","15.0",",0,23,+","6748.8","0","545.0",",0","26.3",",,,0","","","0.17",",0","6.05",",,,0","-5.71",",,,0","","","","","180",",X","150",",X","","","13.4",",X","20.6",",X"
"USW00026425","2008-05","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.1",",W","0.0","0","0.0",",0","4",",0","0",",0","0",",0","","","","","0",",0","16",",0","0",",0","0",",0","0",",0","1","","","","2","","-4.4",",0,14,","","","","","1.3",",,0,24,","18.3",",0,29,","7096.6","0","347.8",",0","2.7",",,,0","","","7.11",",0","14.12",",,,0","0.11",",,,0","","","","","180",",X","170",",X","","","15.6",",X","21.9",",X"
"USW00026425","2008-06","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.1",",W","0.0","0","0.0",",0","10",",0","5",",0","0",",0","","","","","0",",0","2",",0","0",",0","7",",0","0",",0","10","","","","7","","-1.1",",0,25,","","","","","9.7",",,0,10,","23.9",",0,20,","7301.4","0","204.8",",0","31.3",",,,0","","","11.51",",0","18.05",",,,0","4.96",",,,0","","","","","150",",X","160",",X","","","11.6",",X","16.5",",X"
"USW00026425","2008-07","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.0",",W","0.0","0","0.0",",0","19",",0","9",",0","1",",0","","","","","0",",0","2",",0","0",",0","7",",0","0",",0","17","","2","","4","","-1.7",",0,01,","","","","","27.9",",,0,28,","27.2",",0,04,","189.6","0","189.6",",0","104.7",",,,0","","","12.22",",0","17.38",",,,0","7.05",",,,0","","","","","150",",X","160",",X","","","13.0",",X","17.9",",X"
"USW00026425","2008-08","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","2.1",",W","0.0","0","0.0",",0","16",",0","6",",0","0",",0","","","","","0",",0","3",",0","0",",0","0",",0","0",",0","16","","1","","2","","-1.1",",0,31,","","","","","8.4",",,0,27,","20.6",",0,01,","423.2","0","233.6",",0","38.4",",,,0","","","10.80",",0","16.42",",,,0","5.18",",,,0","","","","","20",",X","20","1,X","","","9.4",",X","13.0","1,X"
"USW00026425","2008-09","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","3.1",",W","0.0","0","0.0",",0","16",",0","5",",0","0",",0","","","","","0",",0","9",",0","0",",0","0",",0","0",",0","11","","3","","","","-8.3",",0,29,","","","","","14.2",",,0,30,","18.3",",0,07,","768.5","0","345.3",",0","41.9",",,,0","","","6.82",",0","11.57",",,,0","2.07",",,,0","","","","","160",",X","150",",X","","","13.4",",X","17.9",",X"
"USW00026425","2008-10","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","1.9",",W","0.0","0","0.0",",0","10",",0","4",",0","0",",0","","","","","7",",0","29",",0","15",",0","0",",0","0",",0","15","","3","","","","-27.2",",0,29,","","","","","17.5",",,0,02,","8.9",",0,12,","1518.6","0","750.1",",0","33.6",",,,0","","","-5.86",",0","-1.24",",,,0","-10.49",",,,0","","","","","160",",X","160","1,X","","","15.6",",X","21.9","1,X"
"USW00026425","2008-11","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","1.0",",W","0.0","0","0.0",",0","8",",0","2",",0","0",",0","","","","","16",",0","30",",0","29",",0","0",",0","0",",0","19","","","","","","-25.6",",0,21,+","","","","","4.6",",,0,27,","1.1",",0,29,","2478.8","0","960.2",",0","12.3",",,,0","","","-13.67",",0","-9.32",",,,0","-18.03",",,,0","","","","","170",",X","160",",X","","","11.6",",X","14.8",",X"
"USW00026425","2008-12","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","0.9",",W","0.0","0","0.0",",0","12",",0","3",",0","0",",0","","","","","23",",0","31",",0","31",",0","0",",0","0",",0","21","","2","","","","-43.3",",0,31,","","","","","10.9",",,0,04,","-4.4",",0,07,","3746.9","0","1268.1",",0","28.9",",,,0","","","-22.57",",0","-18.44",",,,0","-26.70",",,,0","","","","","360",",X","10",",X","","","14.8",",X","20.1",",X"
"USW00026425","2009-01","62.1591","-145.4588","476.1","GULKANA AIRPORT, AK US","1.8",",W","0.0","0","0.0",",0","15",",0","4",",0","0",",0","","","","","23",",0","27",",0","25",",0","0",",0","0",",0","20","","","","","","-44.4",",0,08,+","","","","","10.9",",,0,18,","8.9",",0,15,","4922.7","0","1175.8",",0","28.5",",,,0","","","-19.60",",0","-15.52",",,,0","-23.67",",,,0","","","","","160",",X","160",",X","","","16.1",",X","20.6",",X"
