"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1VARNC003","2020-10","37.252616","-79.9716","323.1","ROANOKE 1.9 SSW, VA US","8",",N","6",",N","2",",N","","","","","","","","","43.7",",,N,30,","129.9",",,,N","",""
"US1VARNC003","2020-11","37.252616","-79.9716","323.1","ROANOKE 1.9 SSW, VA US","9",",N","6",",N","3",",N","","","","","","","","","67.3",",,N,12,","155.2",",,,N","",""
"US1VARNC003","2020-12","37.252616","-79.9716","323.1","ROANOKE 1.9 SSW, VA US","8",",N","6",",N","1",",N","0","2,N","0",",N","13","2,,N,26,+","15",",,N,25,","34.5",",,N,05,","108.0",",,,N","25",",,,N"
"US1VARNC003","2021-01","37.252616","-79.9716","323.1","ROANOKE 1.9 SSW, VA US","8",",N","7",",N","1",",N","3","3,N","3","3,N","76","3,,N,31,","76","3,,N,31,","50.0",",,N,26,","98.7",",,,N","147","3,,,N"
"US1VARNC003","2021-02","37.252616","-79.9716","323.1","ROANOKE 1.9 SSW, VA US","13",",N","12",",N","0",",N","4",",N","1",",N","76",",,N,01,","51",",,N,01,","20.8",",,N,12,","113.3",",,,N","82",",,,N"
"US1VARNC003","2021-03","37.252616","-79.9716","323.1","ROANOKE 1.9 SSW, VA US","11",",N","7",",N","0",",N","","","","","","","","","22.4",",,N,19,","83.5",",,,N","",""
"US1VARNC003","2021-04","37.252616","-79.9716","323.1","ROANOKE 1.9 SSW, VA US","8",",N","6",",N","0",",N","","","","","","","","","22.9",",,N,11,","72.4",",,,N","",""
"US1VARNC003","2021-05","37.252616","-79.9716","323.1","ROANOKE 1.9 SSW, VA US","12",",N","4",",N","0",",N","","","","","","","","","17.5",",,N,05,","58.8",",,,N","",""
"US1VARNC003","2021-06","37.252616","-79.9716","323.1","ROANOKE 1.9 SSW, VA US","9",",N","7",",N","1",",N","","","","","","","","","41.4",",,N,28,","115.2",",,,N","",""
"US1VARNC003","2021-07","37.252616","-79.9716","323.1","ROANOKE 1.9 SSW, VA US","8",",N","5",",N","0",",N","","","","","","","","","17.8",",,N,02,","58.4",",,,N","",""
"US1VARNC003","2021-08","37.252616","-79.9716","323.1","ROANOKE 1.9 SSW, VA US","9",",N","8",",N","1",",N","","","","","","","","","80.5",",,N,16,","144.9",",,,N","",""
"US1VARNC003","2021-09","37.252616","-79.9716","323.1","ROANOKE 1.9 SSW, VA US","7",",N","5",",N","2",",N","","","","","","","","","74.9",",,N,22,","137.3",",,,N","",""
"US1VARNC003","2021-10","37.252616","-79.9716","323.1","ROANOKE 1.9 SSW, VA US","12",",N","6",",N","1",",N","","","","","","","","","45.0",",,N,29,","98.4",",,,N","",""
