"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00218332","1942-12","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,10,","","","","","","","19.8",",,,6","","","","","","","",""
"USC00218332","1943-02","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","3","1,6","3","1,6","0","1,6","","","3",",6","","","","","","","","","","","","","","","","","","","79",",,6,03,","10.4","1,,6,03,","","","","","","","23.1","1,,,6","155",",,,6","","","","","",""
"USC00218332","1943-05","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,24,","","","","","","","68.4",",,,6","","","","","","","",""
"USC00218332","1943-06","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.8",",,6,14,","","","","","","","80.9",",,,6","","","","","","","",""
"USC00218332","1943-07","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.3",",,6,16,","","","","","","","86.7",",,,6","","","","","","","",""
"USC00218332","1943-08","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","79.8",",,6,08,","","","","","","","146.8",",,,6","","","","","","","",""
"USC00218332","1943-09","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","17.8",",,6,01,","","","","","","","28.5",",,,6","0",",,,6","","","","","",""
"USC00218332","1943-10","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","2",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,14,","25.9",",,6,13,","","","","","","","29.2",",,,6","0",",T,,6","","","","","",""
"USC00218332","1943-11","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","3",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,25,","12.7",",,6,01,","","","","","","","16.5",",,,6","30",",,,6","","","","","",""
"USC00218332","1943-12","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","64",",,6,08,","6.4",",,6,08,","","","","","","","6.4",",,,6","64",",,,6","","","","","",""
"USC00218332","1944-01","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","4",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","30",",,6,28,","3.0",",,6,28,","","","","","","","4.8",",,,6","58",",,,6","","","","","",""
"USC00218332","1944-02","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","1.0",",,6,08,","","","","","","","1.8",",,,6","","","","","","","",""
"USC00218332","1944-03","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","10",",6","5",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","152",",,6,06,","16.0",",,6,06,","","","","","","","44.2",",,,6","388",",,,6","","","","","",""
"USC00218332","1944-04","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","1",",6","1",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,08,","29.7",",,6,24,","","","","","","","29.7",",,,6","0",",T,,6","","","","","",""
"USC00218332","1944-05","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","15",",6","14",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.7",",,6,04,","","","","","","","151.5",",,,6","","","","","","","",""
"USC00218332","1944-06","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","12",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","43.9",",,6,28,","","","","","","","183.7",",,,6","0",",,,6","","","","","",""
"USC00218332","1944-08","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00218332","1944-09","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","19.1",",,6,10,","","","","","","","48.3",",,,6","0",",,,6","","","","","",""
"USC00218332","1944-10","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","8.1",",,6,10,","","","","","","","8.1",",,,6","0",",,,6","","","","","",""
"USC00218332","1944-11","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","9",",6","7",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","51",",,6,29,","19.1",",,6,08,","","","","","","","54.7",",,,6","107",",,,6","","","","","",""
"USC00218332","1944-12","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","4",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","30",",,6,31,","2.8",",,6,31,","","","","","","","5.7",",,,6","84",",,,6","","","","","",""
"USC00218332","1945-01","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","6",",6","3",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","76",",,6,13,","7.1",",,6,13,","","","","","","","17.0",",,,6","206",",,,6","","","","","",""
"USC00218332","1945-02","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","1.0",",,6,15,","","","","","","","3.1",",,,6","","","","","","","",""
"USC00218332","1945-03","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.9",",,6,26,","","","","","","","49.8",",,,6","","","","","","","",""
"USC00218332","1945-05","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",,6,02,","","","","","","","19.6",",,,6","","","","","","","",""
"USC00218332","1945-06","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,15,","","","","","","","76.6",",,,6","","","","","","","",""
"USC00218332","1945-07","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,11,","","","","","","","70.5",",,,6","","","","","","","",""
"USC00218332","1945-08","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.6",",,6,31,","","","","","","","58.9",",,,6","","","","","","","",""
"USC00218332","1945-09","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","13",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.5",",,6,22,","","","","","","","195.9",",,,6","","","","","","","",""
"USC00218332","1945-10","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.2",",,6,23,","","","","","","","21.3",",,,6","","","","","","","",""
"USC00218332","1946-01","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","3","1,6","0","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","2.0","1,,6,30,","","","","","","","3.6","1,,,6","","","","","","","",""
"USC00218332","1946-02","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","3",",6","2",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","36",",,6,06,","35.6",",,6,06,","","","","","","","41.9",",,,6","61",",,,6","","","","","",""
"USC00218332","1946-04","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.1",",,6,22,","","","","","","","18.5",",,,6","","","","","","","",""
"USC00218332","1946-05","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.8",",,6,04,","","","","","","","66.5",",,,6","","","","","","","",""
"USC00218332","1946-06","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,16,","","","","","","","137.3",",,,6","","","","","","","",""
"USC00218332","1946-07","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.4",",,6,10,","","","","","","","22.8",",,,6","","","","","","","",""
"USC00218332","1946-08","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.9",",,6,15,","","","","","","","64.4",",,,6","","","","","","","",""
"USC00218332","1946-09","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.5",",,6,27,","","","","","","","59.3",",,,6","","","","","","","",""
"USC00218332","1946-10","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,05,","","","","","","","49.8",",,,6","","","","","","","",""
"USC00218332","1946-11","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","5",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.7",",,6,28,","","","","","","","69.6",",,,6","","","","","","","",""
"USC00218332","1947-04","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,13,+","","","","","","","55.7",",,,6","","","","","","","",""
"USC00218332","1947-06","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","90.2",",,6,04,","","","","","","","198.3",",,,6","","","","","","","",""
"USC00218332","1947-07","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.3",",,6,17,","","","","","","","58.5",",,,6","","","","","","","",""
"USC00218332","1947-09","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,09,","","","","","","","64.7",",,,6","","","","","","","",""
"USC00218332","1947-10","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.0",",,6,12,","","","","","","","37.1",",,,6","","","","","","","",""
"USC00218332","1947-11","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","7","2,6","3","2,6","0","2,6","","","","","","","","","","","","","","","","","","","","","","","","","22.9","2,,6,21,","","","","","","","38.4","2,,,6","","","","","","","",""
"USC00218332","1947-12","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","5","3,6","5","3,6","0","3,6","","","","","","","","","","","","","","","","","","","","","","","","","8.9","3,,6,01,","","","","","","","25.4","3,,,6","","","","","","","",""
"USC00218332","1948-03","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,20,+","","","","","","","26.6",",,,6","","","","","","","",""
"USC00218332","1948-04","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.1",",,6,25,","","","","","","","22.9",",,,6","","","","","","","",""
"USC00218332","1948-05","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.5",",,6,15,","","","","","","","38.3",",,,6","","","","","","","",""
"USC00218332","1948-07","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.4",",,6,03,","","","","","","","120.7",",,,6","","","","","","","",""
"USC00218332","1948-08","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,10,","","","","","","","48.0",",,,0","0",",,,0","","","","","",""
"USC00218332","1948-09","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","1.0",",,0,14,","","","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00218332","1948-12","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","7",",0","4",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","","","51",",,0,20,+","5.6",",,0,08,","","","","","","","21.1",",,,0","202",",,,0","","","","","",""
"USC00218332","1949-01","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","11",",0","8",",0","0",",0","","","8",",0","","","","","","","","","","","","","","","","","","","114",",,0,05,","11.4",",,0,05,","","","","","","","41.8",",,,0","418",",,,0","","","","","",""
"USC00218332","1949-02","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","6",",0","2",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","102",",,0,26,","10.2",",,0,26,","","","","","","","22.2",",,,0","219",",,,0","","","","","",""
"USC00218332","1949-03","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","4",",0","3",",0","1",",0","","","2",",0","","","","","","","","","","","","","","","","","","","127",",,0,25,","25.4",",,0,24,","","","","","","","42.7",",,,0","165",",,,0","","","","","",""
"USC00218332","1949-05","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","8",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.8",",,0,31,","","","","","","","240.0",",,,0","0",",,,0","","","","","",""
"USC00218332","1949-06","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,12,","","","","","","","102.8",",,,0","0",",,,0","","","","","",""
"USC00218332","1949-07","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","8",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","54.6",",,0,24,","","","","","","","169.9",",,,0","0",",,,0","","","","","",""
"USC00218332","1949-08","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,04,","","","","","","","54.6",",,,0","0",",,,0","","","","","",""
"USC00218332","1949-09","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.9",",,0,12,","","","","","","","20.6",",,,0","0",",,,0","","","","","",""
"USC00218332","1949-10","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","11","1,0","8","1,0","1","1,0","","","0","4,0","","","","","","","","","","","","","","","","","","","0","4,T,0,23,+","27.4","1,,0,10,","","","","","","","84.6","1,,,0","0","4,T,,0","","","","","",""
"USC00218332","1949-11","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","7","1,0","3","1,0","0","1,0","","","1","1,0","","","","","","","","","","","","","","","","","","","25","1,,0,19,","13.7","1,,0,12,","","","","","","","38.3","1,,,0","86","1,,,0","","","","","",""
"USC00218332","1949-12","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","5",",0","3",",0","0",",0","","","3",",0","","","","","","","","","","","","","","","","","","","102",",,0,26,","10.2",",,0,26,","","","","","","","27.0",",,,0","298",",,,0","","","","","",""
"USC00218332","1950-01","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","12",",0","6",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","","","119",",,0,24,","10.7",",,0,24,+","","","","","","","50.9",",,,0","501",",,,0","","","","","",""
"USC00218332","1950-02","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","0",",0","0",",0","0",",0","","","0",",0","","","","","","","","","","","","","","","","","","","0",",T,0,20,","0.0",",T,0,20,","","","","","","","0.0",",T,,0","0",",T,,0","","","","","",""
"USC00218332","1950-03","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","","","","","","","","","5",",0","","","","","","","","","","","","","","","","","","","64",",,0,16,","","","","","","","","","","","258",",,,0","","","","","",""
"USC00218332","1950-04","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","10",",0","2",",0","2",",0","","","0","3,0","","","","","","","","","","","6","","","","","","","","0","3,T,0,09,+","27.2",",,0,26,","","","","","","","67.4",",,,0","0","3,T,,0","","","","","",""
"USC00218332","1950-05","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","8",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","77.5",",,0,02,","","","","","","","221.0",",,,0","0",",,,0","","","","","",""
"USC00218332","1950-06","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","4","2,0","4","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","52.8","2,,0,12,","","","","","","","146.8",",a,,0","0",",,,0","","","","","",""
"USC00218332","1950-07","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,11,","","","","","","","62.8",",,,0","0",",,,0","","","","","",""
"USC00218332","1950-08","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,24,","","","","","","","37.3",",,,0","0",",,,0","","","","","",""
"USC00218332","1950-09","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,18,","","","","","","","86.3",",,,0","0",",,,0","","","","","",""
"USC00218332","1950-10","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,15,","","","","","","","69.3",",,,0","0",",,,0","","","","","",""
"USC00218332","1950-11","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","4",",0","4",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","","","130",",,0,08,","13.5",",,0,08,","","","","","","","29.8",",,,0","293",",,,0","","","","","",""
"USC00218332","1950-12","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","5",",0","2",",0","0",",0","","","2","3,0","","","","","","","","","","","","","","","","","","","51","3,,0,18,+","6.6",",,0,14,","","","","","","","17.3",",,,0","102","3,,,0","","","","","",""
"USC00218332","1951-01","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","4","5,0","1","5,0","0","5,0","","","","","","","","","","","","","","","","","","","","","","","","","2.5","5,,0,04,","","","","","","","7.1","5,,,0","","","","","","","",""
"USC00218332","1951-02","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","3",",0","1",",0","0",",0","","","1","1,0","","","","","","","","","","","","","","","","","","","25","1,,0,11,","2.5",",,0,11,","","","","","","","6.5",",,,0","25","1,,,0","","","","","",""
"USC00218332","1951-03","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","8","2,0","6","2,0","1","2,0","","","8","2,0","","","","","","","","","","","","","","","","","","","163","2,,0,01,","26.2","2,,0,01,","","","","","","","112.8",",a,,0","620","2,,,0","","","","","",""
"USC00218332","1951-04","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","7",",0","4",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","","","","","51",",,0,21,","22.9",",,0,27,","","","","","","","43.7",",,,0","96",",,,0","","","","","",""
"USC00218332","1951-05","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","6","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,24,","","","","","","","18.2",",,,0","0",",,,0","","","","","",""
"USC00218332","1951-06","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","4","1,0","3","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","8","","1","","","","0",",,0,30,+","0",",,0,30,+","28.7","1,,0,16,","","","","","","","49.5","1,,,0","0",",,,0","","","","","",""
"USC00218332","1951-07","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","9","","7","","","","0",",,0,31,+","0",",T,0,15,","22.9",",,0,30,","","","","","","","66.1",",,,0","0",",T,,0","","","","","",""
"USC00218332","1951-08","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","11","","4","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,28,","","","","","","","108.5",",,,0","0",",,,0","","","","","",""
"USC00218332","1951-09","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","12",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","5","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,27,","","","","","","","37.0",",,,0","0",",,,0","","","","","",""
"USC00218332","1951-10","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","6",",0","3",",0","0",",0","0","1,0","0","1,0","","","","","","","","","","","","","","","","","0","1,T,0,31,+","0","1,T,0,31,+","6.1",",,0,21,","","","","","","","15.7",",,,0","0","1,T,,0","","","","","",""
"USC00218332","1951-11","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","6",",0","1",",0","0",",0","24",",0","4",",0","","","","","","","","","","","","","","","","","127",",,0,20,+","61",",,0,14,","21.1",",,0,14,","","","","","","","26.0",",,,0","194",",,,0","","","","","",""
"USC00218332","1951-12","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","9",",0","2",",0","0",",0","30",",0","5",",0","","","","","","","","","","","","","","","","","203",",,0,31,+","99",",,0,07,","24.9",",,0,04,","","","","","","","39.7",",,,0","320",",,,0","","","","","",""
"USC00218332","1952-01","47.95","-95.65","353.9","TRAIL 12 NNE, MN US","","","5",",0","1",",0","0",",0","31",",0","4",",0","","","","","","","","","","","1","","","","","","330",",,0,30,+","76",",,0,01,","3.3",",,0,01,","","","","","","","6.9",",,,0","214",",,,0","","","","","",""
