"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00473242","1893-01","45.78333","-92.68333","335.9","GRANTSBURG, WI US","","","","","7","2,6","7","2,6","0","2,6","","","7",",6","18","4,6","27","4,6","24","4,6","0","4,6","0","4,6","","","-26.7","4,6,31,+","","","102",",,6,31,","7.6","2,,6,31,","4.4","4,6,23,","","","","","35.6","2,,,6","438",",,,6","-13.76","8,6","-8.84","4,,,6","-18.69","4,,,6"
"USC00473242","1893-02","45.78333","-92.68333","335.9","GRANTSBURG, WI US","","","","","5",",6","5",",6","1",",6","","","5",",6","9","5,6","23","5,6","19","5,6","0","5,6","0","5,6","","","-32.8","5,6,03,","","","267",",,6,28,","26.7",",,6,28,","3.3","5,6,22,+","","","","","59.7",",,,6","597",",,,6","-9.73","9,6","-3.68","5,,,6","-15.77","5,,,6"
"USC00473242","1893-03","45.78333","-92.68333","335.9","GRANTSBURG, WI US","","","0.0",",6","","","","","","","","","3",",6","10",",6","30",",6","11",",6","0",",6","0",",6","","","-28.9",",6,16,","","","127",",,6,14,","","","10.0",",6,31,","","","736.7",",6","","","229",",,,6","-5.43",",6","1.99",",,,6","-12.85",",,,6"
"USC00473242","1893-04","45.78333","-92.68333","335.9","GRANTSBURG, WI US","","","0.0",",6","7",",6","7",",6","1",",6","","","4",",6","0",",6","28",",6","1",",6","0",",6","0",",6","","","-11.1",",6,15,","","","305",",,6,21,","30.5",",,6,21,","17.2",",6,04,","","","482.0",",6","85.0",",,,6","508",",,,6","2.27",",6","7.87",",,,6","-3.33",",,,6"
"USC00473242","1893-05","45.78333","-92.68333","335.9","GRANTSBURG, WI US","","","0.0","1,6","","","","","","","","","0",",6","0","1,6","12","1,6","0",",6","5",",6","0",",6","","","-5.0","1,6,23,","","","13",",,6,01,","","","24.4",",6,31,","","","279.3",",6","","","13",",,,6","8.84","1,6","15.61",",,,6","2.06","1,,,6"
"USC00473242","1893-06","45.78333","-92.68333","335.9","GRANTSBURG, WI US","","","88.3",",6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","7",",6","","","5.6",",6,01,","","","","","22.9",",,6,21,","36.1",",6,14,","","","25.9",",6","56.0",",,,6","","","20.42",",6","27.33",",,,6","13.50",",,,6"
"USC00473242","1893-07","45.78333","-92.68333","335.9","GRANTSBURG, WI US","","","63.3","1,6","5",",6","4",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","29",",6","4",",6","","","8.9","1,6,03,","","","","","10.2",",,6,11,+","35.6",",6,24,","6.9","6","6.9",",6","30.9",",,,6","","","20.30","1,6","27.07",",,,6","13.53","1,,,6"
"USC00473242","1893-08","45.78333","-92.68333","335.9","GRANTSBURG, WI US","","","40.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","26",",6","1",",6","","","0.6",",6,29,","","","","","","","35.0",",6,08,","58.4","6","51.5",",6","","","","","17.97",",6","25.29",",,,6","10.64",",,,6"
"USC00473242","1893-09","45.78333","-92.68333","335.9","GRANTSBURG, WI US","","","13.9",",6","2",",6","2",",6","0",",6","","","","","0",",6","5",",6","0",",6","16",",6","0",",6","","","-6.7",",6,28,","","","","","22.9",",,6,21,","29.4",",6,11,+","211.9","6","153.5",",6","35.6",",,,6","","","13.68",",6","20.63",",,,6","6.73",",,,6"
"USC00473242","1893-10","45.78333","-92.68333","335.9","GRANTSBURG, WI US","","","0.3",",6","2",",6","2",",6","1",",6","","","","","0",",6","8",",6","0",",6","11",",6","0",",6","","","-11.1",",6,29,","","","","","45.7",",,6,07,","28.9",",6,10,","465.8","6","253.9",",6","66.0",",,,6","","","10.15",",6","17.54",",,,6","2.76",",,,6"
"USC00473242","1893-11","45.78333","-92.68333","335.9","GRANTSBURG, WI US","","","0.0","2,6","","","","","","","","","2",",6","5","1,6","25","1,6","9","1,6","2","1,6","0","1,6","","","-26.7","1,6,26,","","","152",",,6,22,","","","23.9","1,6,01,","1005.7","6","539.9","1,6","","","228",",,,6","-1.03","2,6","6.10","1,,,6","-8.16","1,,,6"
"USC00473242","1893-12","45.78333","-92.68333","335.9","GRANTSBURG, WI US","","","0.0",",6","","","","","","","","","8",",6","18",",6","31",",6","27",",6","0",",6","0",",6","","","-32.2",",6,13,","","","229",",,6,25,","","","7.2",",6,23,+","1940.6","6","934.9",",6","","","559",",,,6","-11.83",",6","-6.04",",,,6","-17.61",",,,6"
"USC00473242","1894-01","45.78333","-92.68333","335.9","GRANTSBURG, WI US","","","","","","","","","","","","","5",",6","18","5,6","26","5,6","19","5,6","0","5,6","0","5,6","","","-37.8","5,6,24,","","","102",",,6,20,","","","7.8","5,6,14,","","","","","","","356",",,,6","-12.07","9,6","-3.61","5,,,6","-20.54","5,,,6"
"USC00473242","1894-02","45.78333","-92.68333","335.9","GRANTSBURG, WI US","","","0.0",",6","","","","","","","","","1",",6","18",",6","28",",6","17",",6","0",",6","0",",6","","","-32.2",",6,24,","","","51",",,6,10,","","","8.3",",6,07,","","","822.7",",6","","","51",",,,6","-11.05",",6","-2.06",",,,6","-20.04",",,,6"
"USC00473242","1894-03","45.78333","-92.68333","335.9","GRANTSBURG, WI US","","","0.0",",6","","","","","","","","","6",",6","2",",6","29",",6","3",",6","1",",6","0",",6","","","-20.0",",6,25,","","","76",",,6,15,+","","","22.8",",6,17,","","","547.3",",6","","","330",",,,6","0.68",",6","7.12",",,,6","-5.76",",,,6"
"USC00473242","1894-04","45.78333","-92.68333","335.9","GRANTSBURG, WI US","","","5.0",",6","7",",6","7",",6","2",",6","","","1",",6","0",",6","11",",6","0",",6","10",",6","0",",6","","","-3.3",",6,21,+","","","254",",,6,09,","32.5",",,6,17,","26.1",",6,30,","","","279.3",",6","130.8",",,,6","254",",,,6","9.19",",6","15.55",",,,6","2.83",",,,6"
"USC00473242","1894-05","45.78333","-92.68333","335.9","GRANTSBURG, WI US","","","7.0",",6","6",",6","6",",6","3",",6","","","","","0",",6","3",",6","0",",6","22",",6","2",",6","","","-2.2",",6,19,","","","","","73.7",",,6,15,","32.2",",6,16,+","","","137.8",",6","188.2",",,,6","","","14.11",",6","22.99",",,,6","5.23",",,,6"
"USC00473242","1894-06","45.78333","-92.68333","335.9","GRANTSBURG, WI US","","","137.0",",6","6",",6","6",",6","0",",6","","","","","0",",6","2",",6","0",",6","30",",6","22",",6","","","-0.6",",6,05,","","","","","11.9",",,6,11,","36.1",",6,30,+","","","16.4",",6","35.7",",,,6","","","22.35",",6","32.31",",,,6","12.39",",,,6"
"USC00473242","1894-07","45.78333","-92.68333","335.9","GRANTSBURG, WI US","","","143.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","7.2",",6,21,+","","","","","","","40.6",",6,16,","0.0","6","0.0",",6","","","","","22.97",",6","33.51",",,,6","12.42",",,,6"
"USC00473242","1894-08","45.78333","-92.68333","335.9","GRANTSBURG, WI US","","","109.5",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","18",",6","","","3.3",",6,02,","","","","","10.7",",,6,10,","36.7",",6,10,","12.0","6","12.0",",6","18.3",",,,6","","","21.48",",6","31.67",",,,6","11.29",",,,6"
"USC00473242","1894-09","45.78333","-92.68333","335.9","GRANTSBURG, WI US","","","26.7",",6","","","","","","","","","","","0",",6","1",",6","0",",6","24",",6","6",",6","","","-1.7",",6,24,","","","","","","","35.6",",6,01,","87.8","6","75.8",",6","","","","","16.70",",6","26.90",",,,6","6.50",",,,6"
"USC00473242","1894-10","45.78333","-92.68333","335.9","GRANTSBURG, WI US","","","0.0",",6","11",",6","9",",6","0",",6","","","","","0",",6","14",",6","0",",6","1",",6","0",",6","","","-3.9",",6,14,","","","","","24.9",",,6,02,","24.4",",6,16,","398.4","6","310.6",",6","94.4",",,,6","","","8.31",",6","15.26",",,,6","1.36",",,,6"
