"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00134746","1895-05","40.8747","-94.5717","383.1","LENOX, IA US","","","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","65.8",",,6,30,","","","","","","","96.4",",,,6","","","","","","","",""
"USC00134746","1895-06","40.8747","-94.5717","383.1","LENOX, IA US","","","","","13",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","66.3",",,6,09,","","","","","","","197.9",",,,6","","","","","","","",""
"USC00134746","1895-07","40.8747","-94.5717","383.1","LENOX, IA US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","43.7",",,6,19,","","","","","","","75.5",",,,6","","","","","","","",""
"USC00134746","1895-08","40.8747","-94.5717","383.1","LENOX, IA US","","","","","13",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","47.0",",,6,28,","","","","","","","105.7",",,,6","","","","","","","",""
"USC00134746","1895-09","40.8747","-94.5717","383.1","LENOX, IA US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.9",",,6,22,","","","","","","","22.1",",,,6","","","","","","","",""
"USC00134746","1895-10","40.8747","-94.5717","383.1","LENOX, IA US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,30,","1.0",",,6,04,","","","","","","","1.8",",,,6","0",",T,,6","","","","","",""
"USC00134746","1895-11","40.8747","-94.5717","383.1","LENOX, IA US","","","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","20",",,6,24,","18.5",",,6,07,","","","","","","","39.9",",,,6","28",",,,6","","","","","",""
"USC00134746","1895-12","40.8747","-94.5717","383.1","LENOX, IA US","","","","","7",",6","3",",6","1",",6","11",",6","2",",6","","","","","","","","","","","","","","","178",",,6,31,+","114",",,6,24,","35.6",",,6,24,","","","","","","","58.3",",,,6","224",",,,6","","","","","",""
"USC00134746","1896-01","40.8747","-94.5717","383.1","LENOX, IA US","","","","","6",",6","3",",6","0",",6","17",",6","1",",6","","","","","","","","","","","","","","","152",",,6,06,+","58",",,6,22,","7.1",",,6,22,","","","","","","","19.1",",,,6","79",",,,6","","","","","",""
"USC00134746","1896-02","40.8747","-94.5717","383.1","LENOX, IA US","","","","","5",",6","2",",6","0",",6","3",",6","1",",6","","","","","","","","","","","","","","","51",",,6,12,","46",",,6,12,","7.6",",,6,22,","","","","","","","14.7",",,,6","71",",,,6","","","","","",""
"USC00134746","1896-03","40.8747","-94.5717","383.1","LENOX, IA US","","","","","10",",6","6",",6","0",",6","4",",6","4",",6","","","","","","","","","","","","","","","76",",,6,22,+","89",",,6,22,","17.8",",,6,27,","","","","","","","60.3",",,,6","298",",,,6","","","","","",""
"USC00134746","1896-04","40.8747","-94.5717","383.1","LENOX, IA US","","","","","13",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","29.2",",,6,08,","","","","","","","83.7",",,,6","","","","","","","",""
"USC00134746","1896-05","40.8747","-94.5717","383.1","LENOX, IA US","","","","","15",",6","13",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","43.9",",,6,17,","","","","","","","214.5",",,,6","","","","","","","",""
"USC00134746","1896-06","40.8747","-94.5717","383.1","LENOX, IA US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.6",",,6,25,","","","","","","","65.9",",,,6","","","","","","","",""
"USC00134746","1896-07","40.8747","-94.5717","383.1","LENOX, IA US","","","","","11",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","52.1",",,6,18,","","","","","","","153.8",",,,6","","","","","","","",""
"USC00134746","1896-08","40.8747","-94.5717","383.1","LENOX, IA US","","","","","12",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,15,","","","","","","","137.4",",,,6","","","","","","","",""
"USC00134746","1896-09","40.8747","-94.5717","383.1","LENOX, IA US","","","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.2",",,6,18,","","","","","","","73.9",",,,6","","","","","","","",""
"USC00134746","1896-10","40.8747","-94.5717","383.1","LENOX, IA US","","","","","6",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,30,","51.6",",,6,29,","","","","","","","96.4",",,,6","0",",T,,6","","","","","",""
"USC00134746","1896-11","40.8747","-94.5717","383.1","LENOX, IA US","","","","","6",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","13",",,6,09,","21.3",",,6,26,","","","","","","","25.7",",,,6","18",",,,6","","","","","",""
"USC00134746","1896-12","40.8747","-94.5717","383.1","LENOX, IA US","","","","","2",",6","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",T,6,22,+","8",",,6,17,","14.5",",,6,31,","","","","","","","15.5",",,,6","8",",,,6","","","","","",""
