"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033495","1936-01","49.617","33.267","96.0","VESELYI PODIL, UP","","","11","4,I","6","4,I","0","4,I","","","","","","","","","","","","","","","","","7.3","4,,I,09,","","","","","","","31.1","4,,,I","","","","","",""
"UPM00033495","1936-02","49.617","33.267","96.0","VESELYI PODIL, UP","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,06,","","","","","","","10.7",",,,I","","","","","",""
"UPM00033495","1936-03","49.617","33.267","96.0","VESELYI PODIL, UP","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,01,","","","","","","","26.3",",,,I","","","","","",""
"UPM00033495","1936-04","49.617","33.267","96.0","VESELYI PODIL, UP","","","12","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","20.5","1,,I,13,","","","","","","","56.1","1,,,I","","","","","",""
"UPM00033495","1936-05","49.617","33.267","96.0","VESELYI PODIL, UP","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,16,","","","","","","","1.3",",,,I","","","","","",""
"UPM00033495","1936-06","49.617","33.267","96.0","VESELYI PODIL, UP","","","14",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","23.3",",,I,03,","","","","","","","109.8",",,,I","","","","","",""
"UPM00033495","1936-07","49.617","33.267","96.0","VESELYI PODIL, UP","","","2","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","9.5","2,,I,14,","","","","","","","10.7","2,,,I","","","","","",""
"UPM00033495","1936-08","49.617","33.267","96.0","VESELYI PODIL, UP","","","7","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","9.9","2,,I,25,","","","","","","","43.6","2,,,I","","","","","",""
"UPM00033495","1936-09","49.617","33.267","96.0","VESELYI PODIL, UP","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,15,","","","","","","","32.7",",,,I","","","","","",""
"UPM00033495","1936-10","49.617","33.267","96.0","VESELYI PODIL, UP","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","13.9",",,I,08,","","","","","","","51.2",",,,I","","","","","",""
