"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00164905","1939-04","31.466667","-93.183333","91.4","KISATCHIE, LA US","","","45.1","1,6","","","","","","","0",",6","0","1,6","0","1,6","0",",6","27",",6","0",",6","2.8","1,6,08,","0",",,6,30,+","","","29.4",",6,26,+","","","42.3",",6","","","0",",,,6","18.49","1,6","24.75",",,,6","12.23","1,,,6"
"USC00164905","1939-05","31.466667","-93.183333","91.4","KISATCHIE, LA US","","","","","6",",6","6",",6","1",",6","0",",6","","","","","0",",6","31",",6","1",",6","","","0",",,6,31,+","108.7",",,6,18,","32.8",",6,28,","","","","","181.7",",,,6","0",",,,6","","","29.12",",,,6","",""
"USC00164905","1939-06","31.466667","-93.183333","91.4","KISATCHIE, LA US","","","247.8",",6","6",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","22",",6","17.2",",6,02,","0",",,6,30,+","48.3",",,6,30,","36.7",",6,16,","","","0.0",",6","122.2",",,,6","0",",,,6","26.59",",6","32.48",",,,6","20.71",",,,6"
"USC00164905","1939-07","31.466667","-93.183333","91.4","KISATCHIE, LA US","","","273.3","1,6","6",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","25","1,6","17.8",",6,28,","0",",,6,31,+","27.4",",,6,29,","37.2","1,6,16,+","0.0","6","0.0","1,6","65.1",",,,6","0",",,,6","27.44","1,6","34.38","1,,,6","20.51",",,,6"
"USC00164905","1939-08","31.466667","-93.183333","91.4","KISATCHIE, LA US","","","267.7","1,6","6",",6","4",",6","2",",6","0",",6","0","1,6","0","1,6","0",",6","31",",6","30",",6","17.2","1,6,04,","0",",,6,31,+","32.0",",,6,17,","37.2",",6,16,","0.0","6","0.0",",6","84.9",",,,6","0",",,,6","27.25","1,6","34.08",",,,6","20.43","1,,,6"
"USC00164905","1939-09","31.466667","-93.183333","91.4","KISATCHIE, LA US","","","252.9","1,6","3",",6","2",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","30",",6","27",",6","10.6","1,6,25,","0",",,6,30,+","7.6",",,6,30,","37.2",",6,15,","0.0","6","0.0",",6","12.2",",,,6","0",",,,6","27.05","1,6","34.26",",,,6","19.83","1,,,6"
"USC00164905","1939-10","31.466667","-93.183333","91.4","KISATCHIE, LA US","","","110.1",",6","6",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","28",",6","6",",6","2.8",",6,31,","0",",,6,31,+","31.8",",,6,25,","34.4",",6,06,","33.6","6","33.6",",6","86.7",",,,6","0",",,,6","20.80",",6","27.89",",,,6","13.71",",,,6"
"USC00164905","1939-11","31.466667","-93.183333","91.4","KISATCHIE, LA US","","","4.5","1,6","7",",6","5",",6","0",",6","0",",6","0","1,6","4","1,6","0",",6","10",",6","0",",6","-1.1","1,6,29,+","0",",,6,30,+","18.0",",,6,30,","26.7",",6,10,+","191.6","6","158.0",",6","41.7",",,,6","0",",,,6","12.99","1,6","18.93",",,,6","7.06","1,,,6"
"USC00164905","1939-12","31.466667","-93.183333","91.4","KISATCHIE, LA US","","","3.7","1,6","7",",6","6",",6","2",",6","0",",6","0","1,6","3","1,6","0",",6","15",",6","0",",6","-3.9","1,6,29,","0",",,6,31,+","134.1",",,6,23,","26.1",",6,10,+","362.1","6","170.5",",6","221.3",",,,6","0",",,,6","12.80","1,6","18.61",",,,6","7.00","1,,,6"
"USC00164905","1940-01","31.466667","-93.183333","91.4","KISATCHIE, LA US","0.0","6","0.0",",6","5",",6","5",",6","0",",6","1",",6","0",",6","23",",6","2",",6","1",",6","0",",6","-14.4",",6,19,","178",",,6,22,","11.4",",,6,22,+","22.2",",6,11,","830.0","6","467.9",",6","41.1",",,,6","178",",,,6","3.24",",6","9.02",",,,6","-2.55",",,,6"
"USC00164905","1940-02","31.466667","-93.183333","91.4","KISATCHIE, LA US","2.5","6","2.5",",6","9",",6","7",",6","2",",6","0",",6","0",",6","6",",6","0",",6","4",",6","0",",6","-2.2",",6,10,","0",",,6,29,+","55.1",",,6,04,","28.9",",6,28,","1069.8","6","239.8",",6","144.5",",,,6","0",",,,6","10.15",",6","15.92",",,,6","4.38",",,,6"
"USC00164905","1940-03","31.466667","-93.183333","91.4","KISATCHIE, LA US","","","","","3",",6","3",",6","0",",6","0",",6","0","2,6","2","2,6","","","","","","","-0.6","2,6,14,","0",",,6,31,+","24.1",",,6,13,","","","","","","","49.5",",,,6","0",",,,6","","","","","7.91","2,,,6"
"USC00164905","1940-04","31.466667","-93.183333","91.4","KISATCHIE, LA US","","","50.2",",6","8",",6","6",",6","4",",6","0",",6","0",",6","1",",6","0",",6","26",",6","0",",6","0.0",",6,13,","0",",,6,30,+","67.3",",,6,11,","30.0",",6,03,","","","46.0",",6","202.2",",,,6","0",",,,6","18.47",",6","24.30",",,,6","12.65",",,,6"
"USC00164905","1940-05","31.466667","-93.183333","91.4","KISATCHIE, LA US","","","113.4",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","11.1",",6,02,","","","30.5",",,6,23,","31.1",",6,21,","","","0.0",",6","48.5",",,,6","","","21.99",",6","28.17",",,,6","15.81",",,,6"
"USC00164905","1940-06","31.466667","-93.183333","91.4","KISATCHIE, LA US","","","208.2",",6","11",",6","8",",6","3",",6","0",",6","0",",6","0",",6","0",",6","30",",6","10",",6","15.6",",6,13,","0",",,6,30,+","53.3",",,6,17,","33.3",",6,27,+","","","0.0",",6","152.9",",,,6","0",",,,6","25.27",",6","30.32",",,,6","20.22",",,,6"
