"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EIM00003956","2007-09","52.283","-6.483","53.0","JOHNSTOWN CASTLE, EI","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","20.8","2,S,07,","","","","","","","","","17.16","2,,,S","",""
"EIM00003956","2007-11","52.283","-6.483","53.0","JOHNSTOWN CASTLE, EI","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","16.3","4,S,03,","","","","","","","","","11.96","4,,,S","",""
"EIM00003956","2008-02","52.283","-6.483","53.0","JOHNSTOWN CASTLE, EI","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","13.3","5,S,22,","","","","","","","","","9.43","5,,,S","",""
"EIM00003956","2008-04","52.283","-6.483","53.0","JOHNSTOWN CASTLE, EI","0.0","5,S","","","","","","","0","5,S","4","5,S","0",",S","0",",S","0",",S","-0.8","5,S,08,","","","17.7",",S,03,","","","263.4",",S","","","7.88","5,S","11.60",",,,S","4.16","5,,,S"
"EIM00003956","2008-05","52.283","-6.483","53.0","JOHNSTOWN CASTLE, EI","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","20.0",",S,31,","","","","","","","","","15.31",",,,S","",""
"EIM00003956","2008-06","52.283","-6.483","53.0","JOHNSTOWN CASTLE, EI","0.4","4,S","","","","","","","0","4,S","0","4,S","0",",S","2",",S","0",",S","8.0","4,S,19,+","","","22.9",",S,09,","","","128.7",",S","","","13.37","4,S","16.81",",,,S","9.93","4,,,S"
"EIM00003956","2008-07","52.283","-6.483","53.0","JOHNSTOWN CASTLE, EI","","","","","","","","","","","","","0",",S","3",",S","0",",S","","","","","21.8",",S,24,","","","","","","","","","18.50",",,,S","",""
"EIM00003956","2008-08","52.283","-6.483","53.0","JOHNSTOWN CASTLE, EI","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","21.0",",S,28,","","","","","","","","","17.99",",,,S","",""
"EIM00003956","2008-09","52.283","-6.483","53.0","JOHNSTOWN CASTLE, EI","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","18.2","1,S,07,","","","","","","","","","16.21","1,,,S","",""
"EIM00003956","2008-10","52.283","-6.483","53.0","JOHNSTOWN CASTLE, EI","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","16.3","4,S,13,","","","","","","","","","12.88","4,,,S","",""
"EIM00003956","2008-11","52.283","-6.483","53.0","JOHNSTOWN CASTLE, EI","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","14.0","4,S,15,","","","","","","","","","10.25","4,,,S","",""
"EIM00003956","2009-02","52.283","-6.483","53.0","JOHNSTOWN CASTLE, EI","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","12.3","2,S,23,","","","","","","","","","8.65","2,,,S","",""
"EIM00003956","2009-03","52.283","-6.483","53.0","JOHNSTOWN CASTLE, EI","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","14.4","1,S,22,","","","","","","","","","10.47","1,,,S","",""
"EIM00003956","2009-04","52.283","-6.483","53.0","JOHNSTOWN CASTLE, EI","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","14.7","1,S,21,","","","","","","","","","12.00","1,,,S","",""
"EIM00003956","2009-05","52.283","-6.483","53.0","JOHNSTOWN CASTLE, EI","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","19.1","1,S,30,","","","","","","","","","14.48","1,,,S","",""
"EIM00003956","2009-06","52.283","-6.483","53.0","JOHNSTOWN CASTLE, EI","","","","","","","","","","","","","0","3,S","4","3,S","0","3,S","","","","","24.2","3,S,02,","","","","","","","","","17.79","3,,,S","",""
"EIM00003956","2009-07","52.283","-6.483","53.0","JOHNSTOWN CASTLE, EI","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","20.3","2,S,07,","","","","","","","","","18.04","2,,,S","",""
"EIM00003956","2009-08","52.283","-6.483","53.0","JOHNSTOWN CASTLE, EI","","","","","","","","","","","","","0","3,S","1","3,S","0","3,S","","","","","21.8","3,S,12,","","","","","","","","","18.08","3,,,S","",""
"EIM00003956","2009-09","52.283","-6.483","53.0","JOHNSTOWN CASTLE, EI","","","","","","","","","","","","","0","1,S","0","1,S","0","1,S","","","","","19.2","1,S,29,","","","","","","","","","16.77","1,,,S","",""
"EIM00003956","2009-10","52.283","-6.483","53.0","JOHNSTOWN CASTLE, EI","","","","","","","","","","","","","0",",S","0",",S","0",",S","","","","","17.4",",S,11,","","","","","","","","","14.96",",,,S","",""
"EIM00003956","2010-02","52.283","-6.483","53.0","JOHNSTOWN CASTLE, EI","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","9.9","2,S,24,","","","","","","","","","7.31","2,,,S","",""
