"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00022508","1939-01","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","68.1","6","68.1",",6","21",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","15.6",",6,22,+","","","0",",,6,31,+","11.4",",,6,17,","26.7",",6,17,","","","0.0",",6","74.1",",,,6","0",",,,6","20.53",",6","23.62",",,,6","17.44",",,,6","","","",""
"USW00022508","1939-02","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","140.6","6","72.5",",6","16",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","15.6",",6,03,","","","0",",,6,28,+","33.8",",,6,05,","26.7",",6,19,+","","","0.0",",6","94.4",",,,6","0",",,,6","20.92",",6","24.46",",,,6","17.39",",,,6","","","",""
"USW00022508","1939-03","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","211.0","6","70.4",",6","18",",6","10",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","14.4",",6,22,","","","0",",,6,31,+","53.6",",,6,20,","27.2",",6,17,","","","1.1",",6","209.8",",,,6","0",",,,6","20.57",",6","24.37",",,,6","16.76",",,,6","","","",""
"USW00022508","1939-04","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","279.8","6","68.8",",6","18",",6","10",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","15.0",",6,20,","","","0",",,6,30,+","22.6",",,6,10,","28.9",",6,26,","","","0.3",",6","132.3",",,,6","0",",,,6","20.62",",6","23.93",",,,6","17.30",",,,6","","","",""
"USW00022508","1939-05","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","382.2","6","102.4",",6","22",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","14.4",",6,07,","","","0",",,6,31,+","6.4",",,6,21,","28.9",",6,13,","","","0.0",",6","41.5",",,,6","0",",,,6","21.64",",6","25.00",",,,6","18.27",",,,6","","","",""
"USW00022508","1939-06","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","498.6","6","116.4",",6","19",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","17.8",",6,26,+","","","0",",,6,30,+","4.6",",,6,15,","27.8",",6,02,","","","0.0",",6","30.7",",,,6","0",",,,6","22.21",",6","25.40",",,,6","19.03",",,,6","","","",""
"USW00022508","1939-07","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","641.6","6","143.0",",6","15",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","17.2",",6,23,","","","0",",,6,31,+","19.8",",,6,02,","27.8",",6,31,+","0.0","6","0.0",",6","45.8",",,,6","0",",,,6","22.95",",6","26.34",",,,6","19.56",",,,6","","","",""
"USW00022508","1939-08","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","796.3","6","154.7",",6","17",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","17.8",",6,06,","","","0",",,6,31,+","7.9",",,6,05,","28.3",",6,13,","0.0","6","0.0",",6","33.7",",,,6","0",",,,6","23.32",",6","26.59",",,,6","20.06",",,,6","","","",""
"USW00022508","1939-09","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","939.4","6","143.1",",6","15",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","16.7",",6,28,+","","","","","70.6",",,6,04,","29.4",",6,20,+","0.0","6","0.0",",6","99.2",",,,6","","","23.10",",6","27.26",",,,6","18.94",",,,6","","","",""
"USW00022508","1939-10","21.48722","-158.02806","257.9","WHEELER ARMY AIR FIELD 810.1, HI US","1072.8","6","133.4","1,6","18",",6","12",",6","3",",6","","","0",",6","0",",6","0",",6","0","1,6","30","1,6","0","1,6","","","","","18.3",",6,17,+","","","0",",,6,31,+","176.5",",,6,22,","29.4","1,6,02,+","0.0","6","0.0","1,6","397.6",",,,6","0",",,,6","22.77","1,6","25.98","1,,,6","19.56",",,,6","","","",""
