"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00048713","1943-10","38.3772","-120.8008","483.4","SUTTER HILL CDF, CA US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.1",",,6,21,","","","","","","","36.6",",,,6","","","","","","","",""
"USC00048713","1943-11","38.3772","-120.8008","483.4","SUTTER HILL CDF, CA US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.9",",,6,21,","","","","","","","32.1",",,,6","","","","","","","",""
"USC00048713","1943-12","38.3772","-120.8008","483.4","SUTTER HILL CDF, CA US","","","","","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","19.8",",,6,21,","","","","","","","60.2",",,,6","0",",,,6","","","","","",""
"USC00048713","1944-01","38.3772","-120.8008","483.4","SUTTER HILL CDF, CA US","","","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","28.4",",,6,02,","","","","","","","132.2",",,,6","","","","","","","",""
"USC00048713","1944-02","38.3772","-120.8008","483.4","SUTTER HILL CDF, CA US","","","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","48.3",",,6,29,","","","","","","","129.8",",,,6","","","","","","","",""
"USC00048713","1944-03","38.3772","-120.8008","483.4","SUTTER HILL CDF, CA US","","","","","2",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","33.0",",,6,04,","","","","","","","35.5",",,,6","0",",,,6","","","","","",""
"USC00048713","1944-04","38.3772","-120.8008","483.4","SUTTER HILL CDF, CA US","","","","","6",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","43.2",",,6,20,","","","","","","","99.4",",,,6","0",",,,6","","","","","",""
"USC00048713","1944-05","38.3772","-120.8008","483.4","SUTTER HILL CDF, CA US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","13.5",",,6,14,","","","","","","","23.7",",,,6","0",",,,6","","","","","",""
"USC00048713","1944-06","38.3772","-120.8008","483.4","SUTTER HILL CDF, CA US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","4.1",",,6,24,+","","","","","","","8.2",",,,6","0",",,,6","","","","","",""
"USC00048713","1944-07","38.3772","-120.8008","483.4","SUTTER HILL CDF, CA US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00048713","1944-08","38.3772","-120.8008","483.4","SUTTER HILL CDF, CA US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00048713","1944-09","38.3772","-120.8008","483.4","SUTTER HILL CDF, CA US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","9.9",",,6,21,","","","","","","","9.9",",,,6","0",",,,6","","","","","",""
"USC00048713","1944-10","38.3772","-120.8008","483.4","SUTTER HILL CDF, CA US","","","","","3",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","43.2",",,6,31,","","","","","","","50.8",",,,6","0",",,,6","","","","","",""
"USC00048713","1944-11","38.3772","-120.8008","483.4","SUTTER HILL CDF, CA US","","","","","9",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","119.1",",,6,10,","","","","","","","246.5",",,,6","0",",,,6","","","","","",""
"USC00048713","1944-12","38.3772","-120.8008","483.4","SUTTER HILL CDF, CA US","","","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","18.3",",,6,29,","","","","","","","70.5",",,,6","0",",,,6","","","","","",""
"USC00048713","1945-01","38.3772","-120.8008","483.4","SUTTER HILL CDF, CA US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","4","","","","","","","","0",",,6,31,+","12.2",",,6,31,","","","","","","","12.2",",,,6","0",",,,6","","","","","",""
"USC00048713","1945-02","38.3772","-120.8008","483.4","SUTTER HILL CDF, CA US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,28,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00048713","1945-03","38.3772","-120.8008","483.4","SUTTER HILL CDF, CA US","","","","","7",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",,6,31,+","39.6",",,6,25,","","","","","","","125.7",",,,6","0",",,,6","","","","","",""
"USC00048713","1945-04","38.3772","-120.8008","483.4","SUTTER HILL CDF, CA US","","","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","15.7",",,6,09,","","","","","","","34.2",",,,6","0",",,,6","","","","","",""
