"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006094450","1871-08","45.9333","-81.9","188.0","LITTLE CURRENT, ON CA","","","","","6",",C","4",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","20.1",",,C,29,","","","","","","","44.0",",,,C","0",",,,C","","","","","",""
"CA006094450","1871-09","45.9333","-81.9","188.0","LITTLE CURRENT, ON CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","0",",,C,30,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA006094450","1871-10","45.9333","-81.9","188.0","LITTLE CURRENT, ON CA","","","","","6",",C","6",",C","1",",C","1",",C","","","","","","","","","","","","","89",",,C,31,","56.9",",,C,14,","","","","","","","96.5",",,,C","89",",,,C","","","","","",""
"CA006094450","1872-01","45.9333","-81.9","188.0","LITTLE CURRENT, ON CA","","","","","","","","","","","","","11",",C","31",",C","","","","","","","-26.1",",C,23,","","","","","","","","","","","","","","","","","","","-14.00",",,,C"
"CA006094450","1872-02","45.9333","-81.9","188.0","LITTLE CURRENT, ON CA","","","","","","","","","","","","","7","3,","26","3,C","","","","","","","-21.7","3,C,07,","","","","","","","","","","","","","","","","","","","-13.80","3,,,C"
"CA006094450","1872-03","45.9333","-81.9","188.0","LITTLE CURRENT, ON CA","","","0.0",",C","7",",C","6",",C","0",",C","6",",C","16",",C","31",",C","22",",C","0",",C","0",",C","-26.1",",C,05,","229",",,C,25,","22.9",",,C,25,","5.6",",C,30,","","","853.2",",C","70.7",",,,C","707",",,,C","-9.19",",C","-2.05",",,,C","-16.32",",,,C"
"CA006094450","1872-04","45.9333","-81.9","188.0","LITTLE CURRENT, ON CA","","","0.0",",C","4",",C","4",",C","0",",C","2",",C","0",",C","24",",C","0",",C","0",",C","0",",C","-13.9",",C,02,","142",",,C,21,","17.8",",,C,09,","15.6",",C,25,","","","475.7",",C","41.9",",,,C","167",",,,C","2.48",",C","7.78",",,,C","-2.83",",,,C"
"CA006094450","1872-05","45.9333","-81.9","188.0","LITTLE CURRENT, ON CA","","","0.0",",C","10",",C","8",",C","0",",C","0",",C","0",",C","3",",C","0",",C","1",",C","0",",C","-2.8",",C,04,","0",",,C,31,+","22.9",",,C,19,","21.1",",C,07,","","","273.5",",C","76.1",",,,C","0",",,,C","9.51",",C","14.29",",,,C","4.73",",,,C"
"CA006094450","1872-06","45.9333","-81.9","188.0","LITTLE CURRENT, ON CA","","","41.4",",C","6",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","7.8",",C,24,","0",",,C,30,+","11.2",",,C,02,","30.0",",C,30,+","","","40.7",",C","40.4",",,,C","0",",,,C","18.36",",C","22.93",",,,C","13.78",",,,C"
"CA006094450","1872-07","45.9333","-81.9","188.0","LITTLE CURRENT, ON CA","","","64.3",",C","8",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","11.1",",C,30,+","0",",,C,31,+","22.4",",,C,26,","31.7",",C,15,","5.0","","5.0",",C","79.5",",,,C","0",",,,C","20.24",",C","24.91",",,,C","15.58",",,,C"
