"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00107240","1909-04","43.566667","-111.616667","1676.4","POPLAR, ID US","","","0.0",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","26",",6","0",",6","0",",6","0",",6","-12.2",",6,30,","","","0",",T,6,29,+","10.2",",,6,29,","18.3",",6,25,+","","","446.2",",6","19.4",",,,6","0",",T,,6","3.46",",6","11.56",",,,6","-4.64",",,,6"
"USC00107240","1909-05","43.566667","-111.616667","1676.4","POPLAR, ID US","","","0.0",",6","12","1,6","8","1,6","1","1,6","","","1",",6","0",",6","17",",6","0",",6","9",",6","0",",6","-8.9",",6,06,","","","178",",,6,16,","26.7","1,,6,16,","25.6",",6,03,","","","304.8",",6","59.4","1,,,6","191",",,,6","8.50",",6","17.38",",,,6","-0.38",",,,6"
"USC00107240","1909-06","43.566667","-111.616667","1676.4","POPLAR, ID US","","","12.2",",6","6",",6","3",",6","0",",6","","","","","0",",6","2",",6","0",",6","24",",6","1",",6","0.0",",6,10,+","","","","","11.4",",,6,19,","34.4",",6,30,","","","97.2",",6","25.7",",,,6","","","15.50",",6","25.24",",,,6","5.76",",,,6"
"USC00107240","1909-07","43.566667","-111.616667","1676.4","POPLAR, ID US","","","31.4","1,6","5",",6","3",",6","0",",6","","","0",",6","0","1,6","1","1,6","0",",6","30",",6","6",",6","0.0","1,6,12,","","","0",",,6,31,+","6.6",",,6,26,","35.6",",6,02,+","43.3","6","43.3",",6","20.0",",,,6","0",",,,6","17.95","1,6","28.57",",,,6","7.33","1,,,6"
"USC00107240","1909-08","43.566667","-111.616667","1676.4","POPLAR, ID US","","","40.9","1,6","7",",6","4",",6","0",",6","","","0",",6","0","1,6","1","1,6","0",",6","31",",6","5",",6","0.0","1,6,29,","","","0",",,6,31,+","11.4",",,6,23,","33.3",",6,20,","58.7","6","15.4",",6","31.5",",,,6","0",",,,6","19.18","1,6","29.75",",,,6","8.61","1,,,6"
"USC00107240","1909-09","43.566667","-111.616667","1676.4","POPLAR, ID US","","","0.0",",6","14",",6","11",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","20",",6","0",",6","-5.6",",6,18,","","","0",",,6,30,+","17.3",",,6,01,","27.8",",6,28,+","214.7","6","156.0",",6","91.4",",,,6","0",",,,6","13.13",",6","21.71",",,,6","4.56",",,,6"
"USC00107240","1909-10","43.566667","-111.616667","1676.4","POPLAR, ID US","","","0.0",",6","4",",6","3",",6","0",",6","","","1",",6","0",",6","24",",6","0",",6","6",",6","0",",6","-10.0",",6,31,","","","89",",,6,30,","6.9",",,6,30,","22.2",",6,02,","555.0","6","340.3",",6","16.6",",,,6","89",",,,6","7.35",",6","17.05",",,,6","-2.34",",,,6"
"USC00107240","1909-11","43.566667","-111.616667","1676.4","POPLAR, ID US","","","0.0","1,6","10",",6","7",",6","0",",6","","","4",",6","0",",6","25",",6","4","1,6","0","1,6","0","1,6","-15.0",",6,28,","","","107",",,6,21,","13.0",",,6,30,","18.9","1,6,05,","1047.0","6","492.0","1,6","63.1",",,,6","195",",,,6","1.38","1,6","6.88","1,,,6","-4.11",",,,6"
"USC00107240","1909-12","43.566667","-111.616667","1676.4","POPLAR, ID US","","","0.0","2,6","11",",6","10",",6","0",",6","31",",6","","","18","1,6","30","1,6","22","1,6","0","1,6","0","1,6","-28.9","1,6,17,","305",",,6,30,+","","","8.1",",,6,31,","5.0","1,6,12,","1862.9","6","815.9","1,6","44.7",",,,6","","","-9.58","2,6","-2.24","1,,,6","-16.91","1,,,6"
"USC00107240","1910-01","43.566667","-111.616667","1676.4","POPLAR, ID US","0.0","","0.0",",6","","","","","","","","","","","10",",6","31",",6","19",",6","0",",6","0",",6","-31.1",",6,05,","","","","","","","5.6",",6,31,+","2679.3","","816.4",",6","","","","","-8.00",",6","-1.55",",,,6","-14.46",",,,6"
"USC00107240","1910-02","43.566667","-111.616667","1676.4","POPLAR, ID US","","","","","10",",6","6",",6","1",",6","26","2,6","6",",6","","","","","","","","","","","","","559","2,,6,11,","140",",,6,01,","27.4",",,6,01,","","","","","","","77.4",",,,6","515",",,,6","","","","","",""
"USC00107240","1910-03","43.566667","-111.616667","1676.4","POPLAR, ID US","","","","","4",",6","3",",6","0",",6","4","4,6","0",",6","","","","","0",",6","4",",6","0",",6","","","229","4,,6,01,","0",",T,6,26,+","8.1",",,6,28,","22.8",",6,18,","","","","","17.0",",,,6","0",",T,,6","","","13.46",",,,6","",""
"USC00107240","1910-04","43.566667","-111.616667","1676.4","POPLAR, ID US","","","0.0",",6","7",",6","5",",6","0",",6","0","1,6","1",",6","0",",6","15",",6","0",",6","10",",6","0",",6","-12.2",",6,14,","0","1,,6,30,+","25",",,6,13,","5.6",",,6,13,+","28.9",",6,26,","","","298.3",",6","27.5",",,,6","25",",,,6","8.39",",6","17.64",",,,6","-0.86",",,,6"
"USC00107240","1911-08","43.566667","-111.616667","1676.4","POPLAR, ID US","","","27.2","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","31",",6","5",",6","0.6","1,6,15,","","","","","0.0",",,6,31,+","33.3",",6,19,+","","","41.3",",6","0.0",",,,6","","","17.92","1,6","28.91",",,,6","6.93","1,,,6"
"USC00107240","1911-09","43.566667","-111.616667","1676.4","POPLAR, ID US","","","31.7","5,6","4",",6","4",",6","0",",6","","","","","0","1,6","2","1,6","0","4,6","16","4,6","0","4,6","-1.1","1,6,16,+","","","","","8.9",",,6,05,","30.0","4,6,01,","","","109.0","4,6","26.4",",,,6","","","15.25","5,6","22.10","4,,,6","8.39","1,,,6"
"USC00107240","1911-10","43.566667","-111.616667","1676.4","POPLAR, ID US","","","0.0","5,6","6",",6","6",",6","0",",6","","","1",",6","0",",6","29",",6","1","5,6","2","5,6","0","5,6","-12.2",",6,20,","","","25",",,6,10,","22.9",",,6,14,","22.2","5,6,09,","","","370.5","5,6","66.0",",,,6","45",",,,6","4.18","5,6","12.82","5,,,6","-4.46",",,,6"
"USC00107240","1911-11","43.566667","-111.616667","1676.4","POPLAR, ID US","","","0.0","1,6","","","","","","","","","7",",6","2","1,6","29","1,6","8",",6","0",",6","0",",6","-22.2","1,6,29,+","","","102",",,6,26,","","","12.8",",6,22,","","","622.8",",6","","","461",",,,6","-3.17","1,6","3.15",",,,6","-9.48","1,,,6"
"USC00107240","1911-12","43.566667","-111.616667","1676.4","POPLAR, ID US","","","0.0","1,6","8",",6","4",",6","0",",6","31",",6","6",",6","2","1,6","30","1,6","20",",6","0",",6","0",",6","-17.8","1,6,27,+","432",",,6,29,+","152",",,6,16,","10.2",",,6,16,","7.2",",6,04,","","","748.0",",6","23.5",",,,6","432",",,,6","-6.74","1,6","-1.36",",,,6","-12.11","1,,,6"
