"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"EUM00061972","1976-11","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","1","5,S","0","5,S","0","5,S","","","","","","","","","","","","","1.0","5,,S,17,","","","","","","","1.0","5,,,S","","","","","",""
"EUM00061972","1976-12","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","5","5,S","4","5,S","2","5,S","","","","","","","","","","","","","80.0","5,,S,06,","","","","","","","123.4","5,,,S","","","","","",""
"EUM00061972","1977-04","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","3","5,S","2","5,S","0","5,S","","","","","","","","","","","","","5.1","5,,S,02,","","","","","","","8.4","5,,,S","","","","","",""
"EUM00061972","1978-01","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","7","1,S","3","1,S","0","1,S","","","","","","","","","","","","","10.9","1,,S,16,","","","","","","","25.5","1,,,S","","","","","",""
"EUM00061972","1978-02","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","7","1,S","5","1,S","0","1,S","","","","","","","","","","","","","8.9","1,,S,25,","","","","","","","30.6","1,,,S","","","","","",""
"EUM00061972","1978-12","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","11","2,S","9","2,S","2","2,S","","","","","","","","","","","","","70.1","2,,S,12,","","","","","","","160.0","2,,,S","","","","","",""
"EUM00061972","1979-01","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","2","2,S","1","2,S","0","2,S","","","","","","","","","","","","","10.9","2,,S,18,","","","","","","","11.9","2,,,S","","","","","",""
"EUM00061972","1979-02","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","1","5,S","1","5,S","1","5,S","0","5,S","0","5,S","","","","","","","23.0","5,S,28,+","35.1","5,,S,03,","","","","","","","35.1","5,,,S","","","","","24.96","5,,,S"
"EUM00061972","1979-03","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","6","5,S","4","5,S","2","5,S","","","","","","","","","","","","","80.0","5,,S,05,","","","","","","","152.0","5,,,S","","","","","",""
"EUM00061972","1979-12","-22.333","40.333","6.0","ILE EUROPA, EU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","20.0","5,S,16,","","","","","","","","","","","","","","","23.65","5,,,S"
