"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00170238","1911-02","46.666667","-68.5",,"ASHLAND, ME US","","","","","5",",6","4",",6","0",",6","28",",6","5",",6","","","","","","","","","","","","","1067",",,6,25,+","127",",,6,04,","10.4",",,6,02,","","","","","","","28.2",",,,6","356",",,,6","","","","","",""
"USC00170238","1911-03","46.666667","-68.5",,"ASHLAND, ME US","","","","","11",",6","7",",6","0",",6","31",",6","6",",6","","","","","","","","","","","","","1041",",,6,25,+","102",",,6,20,","11.2",",,6,29,","","","","","","","56.9",",,,6","394",",,,6","","","","","",""
"USC00170238","1911-04","46.666667","-68.5",,"ASHLAND, ME US","","","","","4",",6","2",",6","0",",6","29",",6","2",",6","","","","","","","","","","","","","406",",,6,05,","102",",,6,05,","6.4",",,6,05,","","","","","","","12.0",",,,6","127",",,,6","","","","","",""
"USC00170238","1911-05","46.666667","-68.5",,"ASHLAND, ME US","","","","","4",",6","4",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","10.4",",,6,25,","","","","","","","33.5",",,,6","0",",,,6","","","","","",""
"USC00170238","1911-06","46.666667","-68.5",,"ASHLAND, ME US","","","","","10",",6","7",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",,6,30,+","0",",,6,30,+","38.9",",,6,01,","","","","","","","79.8",",,,6","0",",,,6","","","","","",""
"USC00170238","1911-07","46.666667","-68.5",,"ASHLAND, ME US","","","69.6",",6","15",",6","10",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","5",",6","6.7",",6,14,","0",",,6,31,+","0",",,6,31,+","31.0",",,6,18,","35.0",",6,11,","20.9","6","20.9",",6","112.6",",,,6","0",",,,6","19.90",",6","27.33",",,,6","12.47",",,,6"
"USC00170238","1911-08","46.666667","-68.5",,"ASHLAND, ME US","","","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","39.1",",,6,19,","","","","","","","69.1",",,,6","","","","","","","",""
"USC00170238","1911-09","46.666667","-68.5",,"ASHLAND, ME US","","","0.0",",6","10",",6","7",",6","0",",6","0",",6","0",",6","0",",6","11",",6","0",",6","8",",6","0",",6","-7.2",",6,29,","0",",,6,30,+","13",",,6,30,","21.8",",,6,06,","25.0",",6,24,","","","249.9",",6","75.1",",,,6","13",",,,6","10.00",",6","16.80",",,,6","3.20",",,,6"
"USC00170238","1911-11","46.666667","-68.5",,"ASHLAND, ME US","","","","","6",",6","6",",6","1",",6","","","4",",6","","","","","","","","","","","","","","","203",",,6,18,","29.2",",,6,18,","","","","","","","72.1",",,,6","407",",,,6","","","","","",""
"USC00170238","1911-12","46.666667","-68.5",,"ASHLAND, ME US","","","0.0","2,6","9",",6","8",",6","0",",6","29",",6","5",",6","8",",6","30",",6","17","2,6","0","2,6","0","2,6","-26.1",",6,31,","279",",,6,04,+","127",",,6,03,","18.3",",,6,23,","11.7","2,6,13,","","","715.4","2,6","83.1",",,,6","407",",,,6","-6.61","2,6","-1.20","2,,,6","-12.02",",,,6"
"USC00170238","1912-01","46.666667","-68.5",,"ASHLAND, ME US","","","","","7",",6","6",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","203",",,6,16,","24.9",",,6,16,","","","","","","","59.5",",,,6","762",",,,6","","","","","",""
"USC00170238","1912-02","46.666667","-68.5",,"ASHLAND, ME US","","","0.0",",6","6",",6","5",",6","1",",6","27","2,6","4","1,6","17",",6","29",",6","24",",6","0",",6","0",",6","-28.9",",6,12,","1524","2,,6,29,","457","1,,6,28,","33.3",",,6,28,","6.1",",6,23,+","","","861.4",",6","74.2",",,,6","635","1,,,6","-11.37",",6","-4.06",",,,6","-18.68",",,,6"
"USC00170238","1912-03","46.666667","-68.5",,"ASHLAND, ME US","","","","","5",",6","5",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","76",",,6,14,+","24.1",",,6,14,","","","","","","","68.5",",,,6","267",",,,6","","","","","",""
"USC00170238","1912-04","46.666667","-68.5",,"ASHLAND, ME US","","","0.0",",6","9",",6","6",",6","0",",6","24",",6","3",",6","0",",6","29",",6","6",",6","0",",6","0",",6","-15.6",",6,09,","889",",,6,01,","102",",,6,19,","22.1",",,6,23,","17.8",",6,27,","","","550.3",",6","62.7",",,,6","191",",,,6","-0.01",",6","6.97",",,,6","-6.99",",,,6"
"USC00170238","1912-10","46.666667","-68.5",,"ASHLAND, ME US","","","0.0","2,6","14",",6","9",",6","2",",6","0","2,6","0",",6","0","2,6","8","2,6","0","2,6","2","2,6","0","2,6","-4.4","2,6,21,","0","2,,6,31,+","13",",,6,02,","58.4",",,6,26,","25.6","2,6,06,","","","307.5","2,6","151.3",",,,6","13",",,,6","7.73","2,6","12.92","2,,,6","2.54","2,,,6"
