"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00407156","1938-03","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","14",",6","11",",6","1",",6","","","","","","","","","","","48.5",",,6,10,","136.1",",,,6","",""
"USC00407156","1938-04","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","9",",6","6",",6","3",",6","","","","","","","","","","","54.6",",,6,08,","150.6",",,,6","",""
"USC00407156","1938-05","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","12",",6","7",",6","2",",6","","","","","","","","","","","41.7",",,6,08,","155.6",",,,6","",""
"USC00407156","1938-06","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","13",",6","8",",6","2",",6","","","","","","","","","","","59.9",",,6,08,","193.0",",,,6","",""
"USC00407156","1938-07","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","10",",6","7",",6","1",",6","","","","","","","","","","","59.9",",,6,08,","110.3",",,,6","",""
"USC00407156","1938-08","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","8",",6","3",",6","1",",6","","","","","","","","","","","26.2",",,6,30,","47.1",",,,6","",""
"USC00407156","1938-09","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","6",",6","2",",6","1",",6","","","","","2","","","","","","26.7",",,6,08,","34.9",",,,6","",""
"USC00407156","1938-10","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","2",",6","2",",6","0",",6","","","","","4","","","","","","17.3",",,6,20,","21.6",",,,6","",""
"USC00407156","1938-11","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","5",",6","5",",6","1",",6","","","0",",6","2","","","","0",",T,6,25,+","58.2",",,6,19,","93.5",",,,6","0",",T,,6"
"USC00407156","1938-12","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","9",",6","5",",6","1",",6","","","","","","","","","","","32.0",",,6,24,","69.6",",,,6","",""
"USC00407156","1939-01","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","13",",6","10",",6","3",",6","","","","","1","","","","","","67.3",",,6,05,","219.6",",,,6","",""
"USC00407156","1939-02","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","15",",6","13",",6","3",",6","","","0",",6","","","","","0",",,6,28,+","47.0",",,6,03,","215.6",",,,6","0",",,,6"
"USC00407156","1939-03","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","10",",6","9",",6","1",",6","","","","","1","","","","","","25.4",",,6,27,","109.6",",,,6","",""
"USC00407156","1939-04","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","14",",6","11",",6","2",",6","","","","","1","","","","","","28.4",",,6,06,","146.3",",,,6","",""
"USC00407156","1939-05","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","14",",6","10",",6","1",",6","","","","","","","","","","","25.9",",,6,22,","124.5",",,,6","",""
"USC00407156","1939-06","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","21",",6","13",",6","4",",6","","","","","1","","","","","","44.7",",,6,23,","251.9",",,,6","",""
"USC00407156","1939-07","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","7",",6","5",",6","1",",6","","","","","","","","","","","32.8",",,6,04,","59.3",",,,6","",""
"USC00407156","1939-08","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","6",",6","5",",6","0",",6","","","","","1","","","","","","19.3",",,6,06,","47.2",",,,6","",""
"USC00407156","1939-09","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","3",",6","2",",6","0",",6","","","","","1","","","","","","11.9",",,6,30,","16.8",",,,6","",""
"USC00407156","1939-10","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","3",",6","3",",6","0",",6","","","","","3","","","","","","10.2",",,6,28,","18.3",",,,6","",""
"USC00407156","1939-11","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","7",",6","3",",6","0",",6","","","","","1","","","","","","15.2",",,6,11,","32.7",",,,6","",""
"USC00407156","1939-12","35.06667","-88.25","146.0","PICKWICK LANDING DAM, TN US","8",",6","6",",6","0",",6","","","","","5","","","","","","19.3",",,6,01,","83.1",",,,6","",""
