"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0016E18S","2002-08","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","42.8","T","0.0",",T","5",",T","5",",T","0",",T","0",",","0",",T","0",",T","0",",T","25",",T","0",",T","0.8",",T,08,","0",",,T,31,+","7.6",",,T,21,+","28.7",",T,14,","176.2","T","137.0",",T","25.3",",,,T","13.91",",T","23.99",",,,T","3.84",",,,T"
"USS0016E18S","2002-09","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","42.8","T","0.0","1,T","6",",T","6",",T","0",",T","0",",","0","1,T","11","1,T","0",",T","17",",T","0",",T","-4.1","1,T,30,","0",",,T,30,+","15.2",",,T,17,","28.7",",T,13,","383.1","T","206.9",",T","30.3",",,,T","11.08","1,T","20.99",",,,T","1.17","1,,,T"
"USS0016E18S","2002-10","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","42.8","T","0.0",",T","3",",T","3",",T","0",",T","0",",","1",",T","30",",T","1",",T","0",",T","0",",T","-18.0",",T,31,","0",",,T,31,+","2.5",",,T,30,+","20.4",",T,17,","837.6","T","454.5",",T","7.5",",,,T","3.67",",T","13.51",",,,T","-6.16",",,,T"
"USS0016E18S","2002-11","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","42.8","T","0.0",",T","4",",T","4",",T","0",",T","2",",","0",",T","27",",T","0",",T","0",",T","0",",T","-16.6",",T,01,","25",",,T,10,+","20.3",",,T,08,","13.9",",T,06,","1363.7","T","526.1",",T","30.4",",,,T","0.80",",T","7.71",",,,T","-6.11",",,,T"
"USS0016E18S","2002-12","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","42.8","T","0.0","1,T","14",",T","14",",T","0",",T","21","1,","0","1,T","26","1,T","4","1,T","0","1,T","0","1,T","-17.2","1,T,23,","356","1,,T,31,","22.9",",,T,30,","10.4","1,T,01,","1955.1","T","591.4","1,T","139.8",",,,T","-1.38","1,T","3.68","1,,,T","-6.44","1,,,T"
"USS0016E18S","2003-01","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","0.0","T","0.0",",T","11",",T","11",",T","0",",T","31",",","0",",T","25",",T","0",",T","0",",T","0",",T","-15.8",",T,09,","356",",,T,02,+","15.2",",,T,26,","11.3",",T,23,","2539.8","T","584.7",",T","86.3",",,,T","-0.53",",T","4.56",",,,T","-5.61",",,,T"
"USS0016E18S","2003-02","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","0.0","T","0.0",",T","5",",T","5",",T","0",",T","28",",","5",",T","28",",T","0",",T","0",",T","0",",T","-22.5",",T,25,","305",",,T,28,","7.6",",,T,18,+","9.8",",T,10,","3146.3","T","606.5",",T","30.4",",,,T","-3.33",",T","4.38",",,,T","-11.04",",,,T"
"USS0016E18S","2003-03","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","0.0","T","0.0",",T","14",",T","14",",T","1",",T","20",",","0",",T","22",",T","0",",T","0",",T","0",",T","-16.4",",T,02,","305",",,T,09,+","30.5",",,T,22,","15.7",",T,30,","3636.4","T","490.1",",T","114.2",",,,T","2.52",",T","8.42",",,,T","-3.37",",,,T"
"USS0016E18S","2003-04","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","0.0","T","0.0",",T","14",",T","14",",T","0",",T","1",",","0",",T","20",",T","0",",T","0",",T","0",",T","-7.6",",T,07,","25",",,T,03,","10.2",",,T,24,","18.4",",T,10,","4056.8","T","420.4",",T","68.4",",,,T","4.32",",T","10.28",",,,T","-1.64",",,,T"
"USS0016E18S","2003-05","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","0.0","T","0.0","1,T","6",",T","6",",T","1",",T","0","1,","0","1,T","13","1,T","0","1,T","7","1,T","0","1,T","-6.3","1,T,19,","0","1,,T,31,+","30.5",",,T,11,","29.9","1,T,24,","4347.9","T","291.1","1,T","73.7",",,,T","8.63","1,T","16.19","1,,,T","1.07","1,,,T"
"USS0016E18S","2003-06","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","0.0","T","0.0",",T","4",",T","4",",T","0",",T","0",",","0",",T","1",",T","0",",T","20",",T","0",",T","-1.0",",T,23,","0",",,T,30,+","2.5",",,T,23,+","30.1",",T,29,","4504.5","T","156.6",",T","10.0",",,,T","13.11",",T","22.29",",,,T","3.93",",,,T"
"USS0016E18S","2003-07","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","38.7","T","38.7","1,T","2",",T","2",",T","0",",T","0","1,","0","1,T","0","1,T","0","1,T","30","1,T","11","1,T","3.1","1,T,05,","0","1,,T,31,+","7.6",",,T,08,","36.1","1,T,22,","32.8","T","32.8","1,T","10.1",",,,T","18.53","1,T","29.73","1,,,T","7.33","1,,,T"
"USS0016E18S","2003-08","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","43.0","T","4.3",",T","5",",T","5",",T","0",",T","0",",","0",",T","0",",T","0",",T","30",",T","2",",T","2.5",",T,30,","0",",,T,31,+","2.5",",,T,26,+","33.1",",T,15,","82.0","T","49.2",",T","12.5",",,,T","16.89",",T","27.36",",,,T","6.41",",,,T"
"USS0016E18S","2003-09","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","43.0","T","0.0",",T","3",",T","3",",T","0",",T","0",",","0",",T","12",",T","0",",T","17",",T","0",",T","-4.4",",T,18,","0",",,T,30,+","2.5",",,T,09,+","30.3",",T,03,","291.0","T","209.0",",T","7.5",",,,T","11.37",",T","21.77",",,,T","0.96",",,,T"
"USS0016E18S","2003-10","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","43.0","T","0.0","1,T","3",",T","3",",T","0",",T","0","1,","0","1,T","18","1,T","0","1,T","10","1,T","0","1,T","-11.5","1,T,31,","0","1,,T,31,+","5.1",",,T,15,+","27.7","1,T,01,","618.0","T","327.0","1,T","12.7",",,,T","7.43","1,T","16.72","1,,,T","-1.86","1,,,T"
"USS0016E18S","2003-11","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","43.0","T","0.0",",T","11",",T","11",",T","0",",T","18",",","1",",T","27",",T","2",",T","0",",T","0",",T","-20.0",",T,05,","178",",,T,25,+","20.3",",,T,16,","11.0",",T,19,","1237.6","T","619.6",",T","63.3",",,,T","-2.32",",T","3.99",",,,T","-8.63",",,,T"
"USS0016E18S","2003-12","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","43.0","T","0.0",",T","14",",T","14",",T","0",",T","31",",","2",",T","25",",T","8",",T","0",",T","0",",T","-26.1",",T,30,","660",",,T,31,+","20.3",",,T,13,","8.8",",T,05,","1888.1","T","650.5",",T","119.1",",,,T","-2.65",",T","2.33",",,,T","-7.63",",,,T"
"USS0016E18S","2004-01","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","0.0","T","0.0",",T","11",",T","11",",T","0",",T","31",",","3",",T","31",",T","11",",T","0",",T","0",",T","-33.7",",T,05,","838",",,T,28,","15.2",",,T,23,+","8.3",",T,20,","2608.9","T","720.8",",T","83.6",",,,T","-4.92",",T","1.19",",,,T","-11.03",",,,T"
"USS0016E18S","2004-02","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","0.0","T","0.0",",T","8",",T","8",",T","0",",T","29",",","5",",T","27",",T","3",",T","0",",T","0",",T","-20.6",",T,12,","787",",,T,16,","15.2",",,T,17,+","9.0",",T,19,","3242.3","T","633.4",",T","63.4",",,,T","-3.51",",T","4.37",",,,T","-11.38",",,,T"
"USS0016E18S","2004-03","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","0.0","T","0.0","1,T","5",",T","5",",T","0",",T","30","1,","0","1,T","29","1,T","0","1,T","0","1,T","0","1,T","-16.6","1,T,03,","838","1,,T,05,+","7.6",",,T,27,+","19.3","1,T,30,","3725.4","T","483.1","1,T","25.3",",,,T","2.23","1,T","11.27","1,,,T","-6.81","1,,,T"
"USS0016E18S","2004-04","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","0.0","T","0.0",",T","5",",T","5",",T","0",",T","3",",","0",",T","25",",T","0",",T","0",",T","0",",T","-4.7",",T,16,","51",",,T,20,","15.2",",,T,20,","20.9",",T,26,","4095.1","T","369.7",",T","38.1",",,,T","6.01",",T","13.75",",,,T","-1.73",",,,T"
"USS0016E18S","2004-05","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","0.0","T","0.0",",T","13",",T","13",",T","1",",T","2",",","0",",T","8",",T","0",",T","4",",T","0",",T","-4.7",",T,13,","25",",,T,11,+","27.9",",,T,22,","22.1",",T,02,","4398.5","T","303.4",",T","119.2",",,,T","8.55",",T","15.24",",,,T","1.85",",,,T"
"USS0016E18S","2004-06","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","4.5","T","4.5",",T","6",",T","6",",T","0",",T","0",",","0",",T","0",",T","0",",T","18",",T","1",",T","0.9",",T,07,","0",",,T,30,+","15.2",",,T,26,","32.4",",T,23,","4522.5","T","124.0",",T","40.5",",,,T","14.35",",T","22.96",",,,T","5.74",",,,T"
"USS0016E18S","2004-07","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","37.0","T","32.5",",T","2",",T","2",",T","0",",T","0",",","0",",T","0",",T","0",",T","30",",T","6",",T","2.8",",T,09,","0",",,T,31,+","15.2",",,T,18,","34.7",",T,17,","29.3","T","29.3",",T","20.3",",,,T","18.44",",T","28.42",",,,T","8.45",",,,T"
"USS0016E18S","2004-08","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","63.0","T","26.0",",T","8",",T","8",",T","0",",T","0",",","0",",T","0",",T","0",",T","25",",T","6",",T","2.8",",T,28,","0",",,T,31,+","12.7",",,T,22,","35.2",",T,13,","96.3","T","67.0",",T","40.5",",,,T","17.01",",T","26.52",",,,T","7.50",",,,T"
"USS0016E18S","2004-09","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","63.0","T","0.0",",T","3",",T","3",",T","0",",T","0",",","0",",T","2",",T","0",",T","14",",T","0",",T","-1.4",",T,21,","0",",,T,30,+","15.2",",,T,12,","26.7",",T,27,","309.9","T","213.6",",T","25.3",",,,T","11.21",",T","19.65",",,,T","2.77",",,,T"
"USS0016E18S","2004-10","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","63.0","T","0.0",",T","9",",T","9",",T","0",",T","0",",","0",",T","16",",T","0",",T","6",",T","0",",T","-6.6",",T,31,","0",",,T,31,+","12.7",",,T,23,+","23.7",",T,08,","662.0","T","352.1",",T","45.5",",,,T","6.98",",T","14.50",",,,T","-0.55",",,,T"
"USS0016E18S","2004-11","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","63.0","T","0.0",",T","6",",T","6",",T","0",",T","0",",","0",",T","23",",T","1",",T","0",",T","0",",T","-13.6",",T,29,","0",",,T,30,+","5.1",",,T,03,+","16.9",",T,09,","1161.3","T","499.3",",T","20.2",",,,T","1.69",",T","7.48",",,,T","-4.10",",,,T"
"USS0016E18S","2004-12","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","63.0","T","0.0",",T","12",",T","12",",T","0",",T","26",",","1",",T","25",",T","3",",T","0",",T","0",",T","-19.7",",T,23,","330",",,T,08,","17.8",",,T,08,","10.1",",T,10,","1769.4","T","608.1",",T","78.6",",,,T","-1.28",",T","4.09",",,,T","-6.66",",,,T"
"USS0016E18S","2005-01","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","0.0","T","0.0",",T","5",",T","5",",T","0",",T","31",",","5",",T","28",",T","5",",T","0",",T","0",",T","-22.7",",T,05,","432",",,T,07,","12.7",",,T,07,","10.5",",T,19,","2420.4","T","651.0",",T","30.4",",,,T","-2.67",",T","4.29",",,,T","-9.62",",,,T"
"USS0016E18S","2005-02","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","0.0","T","0.0",",T","4",",T","4",",T","0",",T","28",",","8",",T","27",",T","0",",T","0",",T","0",",T","-24.6",",T,16,","381",",,T,18,+","5.1",",,T,13,","12.6",",T,23,","3007.9","T","587.5",",T","12.6",",,,T","-2.65",",T","7.31",",,,T","-12.61",",,,T"
"USS0016E18S","2005-03","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","0.0","T","0.0",",T","10",",T","10",",T","1",",T","31",",","0",",T","27",",T","0",",T","1",",T","0",",T","-14.2",",T,31,","330",",,T,03,+","33.0",",,T,27,","22.3",",T,10,","3483.2","T","475.3",",T","93.9",",,,T","3.00",",T","10.84",",,,T","-4.84",",,,T"
"USS0016E18S","2005-04","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","0.0","T","0.0",",T","16",",T","16",",T","0",",T","6",",","0",",T","19",",T","0",",T","0",",T","0",",T","-7.5",",T,05,","178",",,T,01,","12.7",",,T,17,","20.8",",T,26,","3857.8","T","374.6",",T","55.3",",,,T","5.85",",T","12.92",",,,T","-1.22",",,,T"
"USS0016E18S","2005-05","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","0.0","T","0.0",",T","13",",T","13",",T","0",",T","0",",","0",",T","4",",T","0",",T","5",",T","0",",T","-3.0",",T,01,","0",",,T,31,+","20.3",",,T,16,","26.2",",T,28,","4116.8","T","259.0",",T","86.1",",,,T","9.98",",T","17.03",",,,T","2.93",",,,T"
"USS0016E18S","2005-06","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","0.0","T","0.0",",T","10",",T","10",",T","0",",T","0",",","0",",T","2",",T","0",",T","13",",T","0",",T","-1.4",",T,13,","0",",,T,30,+","22.9",",,T,27,","29.9",",T,21,","4308.1","T","191.3",",T","65.9",",,,T","11.96",",T","19.38",",,,T","4.53",",,,T"
"USS0016E18S","2005-07","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","21.1","T","21.1",",T","1",",T","1",",T","0",",T","0",",","0",",T","0",",T","0",",T","29",",T","3",",T","2.7",",T,26,","0",",,T,31,+","2.5",",,T,09,","33.4",",T,21,","37.0","T","37.0",",T","2.5",",,,T","17.82",",T","28.07",",,,T","7.56",",,,T"
"USS0016E18S","2005-08","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","40.8","T","19.7",",T","0",",T","0",",T","0",",T","0",",","0",",T","0",",T","0",",T","30",",T","3",",T","0.7",",T,26,","0",",,T,31,+","0.0",",,T,31,+","33.8",",T,21,","96.3","T","59.3",",T","0.0",",,,T","17.05",",T","27.74",",,,T","6.37",",,,T"
"USS0016E18S","2005-09","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","40.8","T","0.0","1,T","0",",T","0",",T","0",",T","0",",","0","1,T","14","1,T","0",",T","18",",T","0",",T","-3.3","1,T,25,","0",",,T,30,+","0.0",",,T,30,+","31.1",",T,08,","307.0","T","210.7",",T","0.0",",,,T","11.10","1,T","21.23",",,,T","0.97","1,,,T"
"USS0016E18S","2005-10","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","40.8","T","0.0",",T","12",",T","12",",T","0",",T","0",",","0",",T","22",",T","0",",T","5",",T","0",",T","-5.3",",T,10,+","0",",,T,31,+","15.2",",,T,11,+","23.2",",T,14,","650.4","T","343.4",",T","70.8",",,,T","7.26",",T","15.42",",,,T","-0.91",",,,T"
"USS0016E18S","2005-11","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","40.8","T","0.0",",T","12",",T","12",",T","0",",T","28",",","1",",T","25",",T","1",",T","0",",T","0",",T","-18.6",",T,28,","279",",,T,08,","15.2",",,T,07,+","14.8",",T,01,","1222.8","T","572.4",",T","96.3",",,,T","-0.75",",T","5.76",",,,T","-7.26",",,,T"
"USS0016E18S","2005-12","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","40.8","T","0.0",",T","12",",T","12",",T","2",",T","31",",","10",",T","24",",T","12",",T","0",",T","0",",T","-27.8",",T,07,","330",",,T,30,","33.0",",,T,30,","8.2",",T,22,","1926.1","T","703.3",",T","157.4",",,,T","-4.35",",T","1.73",",,,T","-10.44",",,,T"
"USS0016E18S","2006-01","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","0.0","T","0.0",",T","22",",T","22",",T","2",",T","31",",","1",",T","28",",T","2",",T","0",",T","0",",T","-17.8",",T,22,","889",",,T,20,","35.6",",,T,10,","8.0",",T,14,","2542.3","T","616.2",",T","177.6",",,,T","-1.54",",T","3.92",",,,T","-7.01",",,,T"
"USS0016E18S","2006-02","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","0.0","T","0.0",",T","4",",T","4",",T","0",",T","28",",","9",",T","25",",T","3",",T","0",",T","0",",T","-27.4",",T,18,","889",",,T,01,","15.2",",,T,28,+","11.5",",T,26,","3170.4","T","628.1",",T","38.0",",,,T","-4.10",",T","4.70",",,,T","-12.90",",,,T"
"USS0016E18S","2006-03","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","0.0","T","0.0",",T","15",",T","15",",T","0",",T","31",",","1",",T","26",",T","0",",T","0",",T","0",",T","-18.4",",T,12,","1016",",,T,14,","15.2",",,T,25,","13.8",",T,27,","3703.3","T","532.9",",T","91.1",",,,T","1.14",",T","8.40",",,,T","-6.11",",,,T"
"USS0016E18S","2006-04","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","0.0","T","0.0",",T","13",",T","13",",T","0",",T","20",",","0",",T","11",",T","0",",T","1",",T","0",",T","-7.4",",T,18,","660",",,T,02,","15.2",",,T,15,","22.9",",T,29,","4064.1","T","360.8",",T","88.8",",,,T","6.31",",T","12.82",",,,T","-0.21",",,,T"
"USS0016E18S","2006-05","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","0.0","T","0.0",",T","7",",T","7",",T","0",",T","0",",","0",",T","8",",T","0",",T","10",",T","0",",T","-3.8",",T,09,+","0",",,T,31,+","7.6",",,T,20,","30.5",",T,16,","4301.8","T","237.7",",T","30.4",",,,T","10.66",",T","19.19",",,,T","2.14",",,,T"
"USS0016E18S","2006-06","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","6.1","T","6.1",",T","11",",T","11",",T","0",",T","0",",","0",",T","0",",T","0",",T","24",",T","2",",T","2.5",",T,18,","0",",,T,30,+","20.3",",,T,14,","32.4",",T,27,","4402.9","T","101.1",",T","70.9",",,,T","15.17",",T","23.73",",,,T","6.60",",,,T"
"USS0016E18S","2006-07","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","68.2","T","62.1",",T","0",",T","0",",T","0",",T","0",",","0",",T","0",",T","0",",T","31",",T","9",",T","3.2",",T,31,","0",",,T,31,+","0.0",",,T,31,+","38.2",",T,23,","10.3","T","10.3",",T","0.0",",,,T","20.00",",T","30.70",",,,T","9.31",",,,T"
"USS0016E18S","2006-08","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","75.6","T","7.4",",T","2",",T","2",",T","0",",T","0",",","0",",T","1",",T","0",",T","29",",T","2",",T","-1.4",",T,31,","0",",,T,31,+","5.1",",,T,16,","33.5",",T,21,","90.8","T","80.5",",T","7.6",",,,T","15.97",",T","26.70",",,,T","5.25",",,,T"
"USS0016E18S","2006-09","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","78.6","T","3.0",",T","6",",T","6",",T","0",",T","0",",","0",",T","10",",T","0",",T","19",",T","1",",T","-2.6",",T,23,","0",",,T,30,+","7.6",",,T,19,","32.7",",T,05,","270.7","T","179.9",",T","22.7",",,,T","12.44",",T","22.88",",,,T","1.99",",,,T"
"USS0016E18S","2006-10","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","78.6","T","0.0",",T","3",",T","3",",T","0",",T","0",",","0",",T","23",",T","0",",T","4",",T","0",",T","-14.6",",T,31,","0",",,T,31,+","2.5",",,T,16,+","22.6",",T,05,","657.5","T","386.8",",T","7.5",",,,T","5.85",",T","14.63",",,,T","-2.92",",,,T"
"USS0016E18S","2006-11","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","78.6","T","0.0",",T","21",",T","21",",T","0",",T","21",",","2",",T","21",",T","3",",T","0",",T","0",",T","-28.0",",T,29,","254",",,T,28,+","15.2",",,T,26,","16.4",",T,07,","1161.2","T","503.7",",T","111.3",",,,T","1.54",",T","7.20",",,,T","-4.12",",,,T"
"USS0016E18S","2006-12","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","78.6","T","0.0",",T","13",",T","13",",T","0",",T","31",",","4",",T","26",",T","9",",T","0",",T","0",",T","-21.2",",T,17,","356",",,T,30,+","20.3",",,T,26,+","9.0",",T,15,","1855.4","T","694.2",",T","116.7",",,,T","-4.06",",T","2.54",",,,T","-10.66",",,,T"
"USS0016E18S","2007-01","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","0.0","T","0.0",",T","6",",T","6",",T","0",",T","31",",","11",",T","29",",T","9",",T","0",",T","0",",T","-28.4",",T,13,","508",",,T,14,+","10.2",",,T,03,","10.0",",T,08,","2627.9","T","772.5",",T","27.9",",,,T","-6.59",",T","2.22",",,,T","-15.39",",,,T"
"USS0016E18S","2007-02","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","0.0","T","0.0",",T","17",",T","17",",T","0",",T","28",",","3",",T","24",",T","1",",T","0",",T","0",",T","-24.4",",T,02,","787",",,T,28,","12.7",",,T,25,","11.6",",T,09,","3146.0","T","518.1",",T","83.6",",,,T","-0.17",",T","6.18",",,,T","-6.52",",,,T"
"USS0016E18S","2007-03","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","0.0","T","0.0",",T","14",",T","14",",T","0",",T","29",",","1",",T","25",",T","0",",T","0",",T","0",",T","-19.1",",T,02,","711",",,T,02,+","7.6",",,T,19,+","18.5",",T,24,","3581.0","T","435.0",",T","53.0",",,,T","4.30",",T","12.11",",,,T","-3.50",",,,T"
"USS0016E18S","2007-04","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","0.0","T","0.0",",T","8",",T","8",",T","0",",T","0",",","0",",T","21",",T","0",",T","3",",T","0",",T","-7.5",",T,11,","0",",,T,30,+","10.2",",,T,17,","22.7",",T,28,","3946.1","T","365.1",",T","30.3",",,,T","6.16",",T","13.38",",,,T","-1.05",",,,T"
"USS0016E18S","2007-05","44.79","-116.09","1490.5","LONG VALLEY, ID US","","","0.0","T","0.0",",T","7",",T","7",",T","0",",T","0",",","0",",T","7",",T","0",",T","13",",T","0",",T","-2.5",",T,06,","0",",,T,31,+","7.6",",,T,20,","26.7",",T,16,","4190.3","T","244.2",",T","27.8",",,,T","10.45",",T","18.78",",,,T","2.13",",,,T"
