"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514675","1943-10","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","9.4",",,6,01,","","","","","","","28.5",",,,6","","","","","","","",""
"USC00514675","1943-11","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","12",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","25.9",",,6,20,","","","","","","","52.8",",,,6","","","","","","","",""
"USC00514675","1943-12","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","15",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","71.1",",,6,15,","","","","","","","225.0",",,,6","","","","","","","",""
"USC00514675","1944-01","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","20.8",",,6,06,","","","","","","","50.2",",,,6","","","","","","","",""
"USC00514675","1944-02","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","13",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","35.3",",,6,22,","","","","","","","81.4",",,,6","","","","","","","",""
"USC00514675","1944-03","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","11",",6","9",",6","4",",6","","","","","","","","","","","","","","","","","","","","","55.1",",,6,23,","","","","","","","215.5",",,,6","","","","","","","",""
"USC00514675","1944-04","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","21",",6","16",",6","1",",6","","","","","","","","","","","","","","","","","","","","","42.4",",,6,03,","","","","","","","201.7",",,,6","","","","","","","",""
"USC00514675","1944-05","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","21",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","27.4",",,6,15,","","","","","","","156.4",",,,6","","","","","","","",""
"USC00514675","1944-06","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","21",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","56.1",",,6,22,","","","","","","","164.4",",,,6","","","","","","","",""
"USC00514675","1944-07","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","24",",6","19",",6","2",",6","","","","","","","","","","","","","","","","","","","","","37.3",",,6,15,","","","","","","","248.8",",,,6","","","","","","","",""
"USC00514675","1944-08","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","19",",6","14",",6","0",",6","","","","","","","","","","","","","","","","","","","","","23.1",",,6,08,","","","","","","","143.4",",,,6","","","","","","","",""
"USC00514675","1944-10","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","22",",6","15",",6","4",",6","","","","","","","","","","","","","","","","","","","","","39.1",",,6,29,","","","","","","","250.3",",,,6","","","","","","","",""
"USC00514675","1944-11","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","19",",6","14",",6","0",",6","","","","","","","","","","","","","","","","","","","","","22.4",",,6,16,","","","","","","","117.6",",,,6","","","","","","","",""
"USC00514675","1944-12","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","20",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","25.4",",,6,04,","","","","","","","148.7",",,,6","","","","","","","",""
"USC00514675","1945-01","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19.1",",,6,18,","","","","","","","33.3",",,,6","","","","","","","",""
"USC00514675","1945-02","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","13",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","15.0",",,6,26,+","","","","","","","56.9",",,,6","","","","","","","",""
"USC00514675","1945-03","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","22",",6","19",",6","3",",6","","","","","","","","","","","","","","","","","","","","","59.7",",,6,05,","","","","","","","278.3",",,,6","","","","","","","",""
"USC00514675","1945-04","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","14",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","75.2",",,6,15,","","","","","","","165.8",",,,6","","","","","","","",""
"USC00514675","1945-05","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18.3",",,6,03,","","","","","","","31.2",",,,6","","","","","","","",""
"USC00514675","1945-06","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","16",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","16.5",",,6,09,","","","","","","","74.0",",,,6","","","","","","","",""
"USC00514675","1945-07","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","17.3",",,6,11,","","","","","","","38.4",",,,6","","","","","","","",""
"USC00514675","1945-08","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","22",",6","14",",6","0",",6","","","","","","","","","","","","","","","","","","","","","22.1",",,6,16,","","","","","","","138.9",",,,6","","","","","","","",""
"USC00514675","1945-09","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","13",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","17.8",",,6,17,","","","","","","","77.9",",,,6","","","","","","","",""
"USC00514675","1945-10","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","16",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","23.4",",,6,31,","","","","","","","79.4",",,,6","","","","","","","",""
"USC00514675","1945-11","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","20",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","24.1",",,6,05,","","","","","","","108.5",",,,6","","","","","","","",""
"USC00514675","1945-12","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","10",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","105.4",",,6,03,","","","","","","","260.8",",,,6","","","","","","","",""
"USC00514675","1946-01","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","19",",6","15",",6","4",",6","","","","","","","","","","","","","","","","","","","","","41.1",",,6,23,","","","","","","","248.9",",,,6","","","","","","","",""
"USC00514675","1946-02","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","17",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","27.2",",,6,18,","","","","","","","83.6",",,,6","","","","","","","",""
"USC00514675","1946-03","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","24",",6","17",",6","4",",6","","","","","","","","","","","","","","","","","","","","","45.7",",,6,28,","","","","","","","298.9",",,,6","","","","","","","",""
"USC00514675","1946-04","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","26",",6","17",",6","1",",6","","","","","","","","","","","","","","","","","","","","","62.2",",,6,01,","","","","","","","230.8",",,,6","","","","","","","",""
"USC00514675","1946-05","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","15",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18.5",",,6,03,","","","","","","","58.7",",,,6","","","","","","","",""
"USC00514675","1946-06","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","17",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","17.8",",,6,24,","","","","","","","77.6",",,,6","","","","","","","",""
"USC00514675","1946-07","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","24",",6","16",",6","2",",6","","","","","","","","","","","","","","","","","","","","","34.0",",,6,01,","","","","","","","194.8",",,,6","","","","","","","",""
"USC00514675","1946-08","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","19",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","13.0",",,6,17,","","","","","","","81.5",",,,6","","","","","","","",""
"USC00514675","1946-09","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","19",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","12.7",",,6,03,","","","","","","","65.3",",,,6","","","","","","","",""
"USC00514675","1946-10","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","23",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","57.2",",,6,02,","","","","","","","126.2",",,,6","","","","","","","",""
"USC00514675","1946-11","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","23",",6","14",",6","2",",6","","","","","","","","","","","","","","","","","","","","","35.1",",,6,06,","","","","","","","204.2",",,,6","","","","","","","",""
"USC00514675","1946-12","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","22",",6","17",",6","7",",6","","","","","","","","","","","","","","","","","","","","","57.2",",,6,21,","","","","","","","391.0",",,,6","","","","","","","",""
"USC00514675","1947-01","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","14",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","14.7",",,6,03,","","","","","","","60.7",",,,6","","","","","","","",""
"USC00514675","1947-02","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","31.8",",,6,27,","","","","","","","77.7",",,,6","","","","","","","",""
"USC00514675","1947-03","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","19",",6","14",",6","4",",6","","","","","","","","","","","","","","","","","","","","","44.5",",,6,29,","","","","","","","255.3",",,,6","","","","","","","",""
"USC00514675","1947-04","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","13",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","12.7",",,6,07,","","","","","","","54.0",",,,6","","","","","","","",""
"USC00514675","1947-05","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","20",",6","16",",6","5",",6","","","","","","","","","","","","","","","","","","","","","54.6",",,6,05,","","","","","","","287.4",",,,6","","","","","","","",""
"USC00514675","1947-06","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","22",",6","15",",6","0",",6","","","","","","","","","","","","","","","","","","","","","10.4",",,6,30,","","","","","","","93.9",",,,6","","","","","","","",""
"USC00514675","1947-07","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","20",",6","15",",6","1",",6","","","","","","","","","","","","","","","","","","","","","29.2",",,6,07,","","","","","","","143.5",",,,6","","","","","","","",""
"USC00514675","1947-08","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","20",",6","15",",6","1",",6","","","","","","","","","","","","","","","","","","","","","38.6",",,6,25,","","","","","","","149.6",",,,6","","","","","","","",""
"USC00514675","1947-09","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","13",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","57.2",",,6,29,+","","","","","","","183.4",",,,6","","","","","","","",""
"USC00514675","1947-10","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","20",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","28.7",",,6,28,","","","","","","","133.6",",,,6","","","","","","","",""
"USC00514675","1947-11","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","22.4",",,6,04,","","","","","","","52.7",",,,6","","","","","","","",""
"USC00514675","1948-01","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","16",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","105.4",",,6,26,","","","","","","","269.4",",,,6","","","","","","","",""
"USC00514675","1948-02","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","13",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","13.0",",,6,20,","","","","","","","76.3",",,,6","","","","","","","",""
"USC00514675","1948-03","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","23",",6","21",",6","6",",6","","","","","","","","","","","","","","","","","","","","","76.2",",,6,29,","","","","","","","423.2",",,,6","","","","","","","",""
"USC00514675","1948-04","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","17",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","","","24.4",",,6,01,","","","","","","","133.6",",,,6","","","","","","","",""
"USC00514675","1948-05","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","19",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","24.1",",,6,29,","","","","","","","101.8",",,,6","","","","","","","",""
"USC00514675","1948-06","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","17",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","27.9",",,6,01,","","","","","","","101.3",",,,6","","","","","","","",""
"USC00514675","1948-07","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","19",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","","","35.6",",,6,12,","","","","","","","166.5",",,,6","","","","","","","",""
"USC00514675","1948-08","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","17",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","17.0",",,6,13,","","","","","","","95.2",",,,6","","","","","","","",""
"USC00514675","1948-09","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","22",",6","15",",6","1",",6","","","","","","","","","","","","","","","","","","","","","27.9",",,6,23,","","","","","","","143.2",",,,6","","","","","","","",""
"USC00514675","1948-10","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","20",",6","14",",6","2",",6","","","","","","","","","","","","","","","","","","","","","34.3",",,6,21,","","","","","","","178.7",",,,6","","","","","","","",""
"USC00514675","1948-11","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","17",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","","","45.7",",,6,08,","","","","","","","187.3",",,,6","","","","","","","",""
"USC00514675","1948-12","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","22",",6","17",",6","4",",6","","","","","","","","","","","","","","","","","","","","","44.2",",,6,09,","","","","","","","293.7",",,,6","","","","","","","",""
"USC00514675","1949-01","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","13",",6","8",",6","4",",6","","","","","","","","","","","","","","","","","","","","","39.4",",,6,07,","","","","","","","170.2",",,,6","","","","","","","",""
"USC00514675","1949-02","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","20.3",",,6,15,","","","","","","","50.9",",,,6","","","","","","","",""
"USC00514675","1949-03","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","33.0",",,6,14,","","","","","","","108.0",",,,6","","","","","","","",""
"USC00514675","1949-04","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","21",",6","18",",6","0",",6","","","","","","","","","","","","","","","","","","","","","20.3",",,6,16,","","","","","","","150.1",",,,6","","","","","","","",""
"USC00514675","1949-05","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","16",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","53.3",",,6,31,","","","","","","","133.6",",,,6","","","","","","","",""
"USC00514675","1949-06","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","17",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","11.9",",,6,04,","","","","","","","59.5",",,,6","","","","","","","",""
"USC00514675","1949-07","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","20",",6","17",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18.5",",,6,27,","","","","","","","166.2",",,,6","","","","","","","",""
"USC00514675","1949-08","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","22",",6","17",",6","0",",6","","","","","","","","","","","","","","","","","","","","","24.1",",,6,22,","","","","","","","122.2",",,,6","","","","","","","",""
"USC00514675","1949-09","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","15",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","12.7",",,6,15,","","","","","","","63.7",",,,6","","","","","","","",""
"USC00514675","1949-10","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00514675","1949-11","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00514675","1949-12","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","36.7","5,0","","","","","","","0",",0","0",",0","0","5,0","0","5,0","0","5,0","25","5,0","0","5,0","13.3","5,0,23,+","0",",,0,31,+","0",",,0,31,+","","","25.0","5,0,21,+","","","0.3","5,0","","","0",",,,0","19.73","5,0","23.18","5,,,0","16.28","5,,,0"
"USC00514675","1950-01","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","149.6",",a,,0","0",",,,0","","","","","",""
"USC00514675","1950-02","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","87.4",",a,,0","0",",,,0","","","","","",""
"USC00514675","1950-03","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","42.8","4,0","13","2,0","12","2,0","3","2,0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","26","4,0","0","4,0","14.4","4,0,08,","0",",,0,31,+","0",",,0,31,+","42.4","2,,0,30,","25.0","4,0,06,","","","0.5","4,0","184.6",",a,,0","0",",,,0","19.90","4,0","22.90","4,,,0","16.90","4,,,0"
"USC00514675","1950-04","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","37.2","4,0","","","","","","","0",",0","0",",0","0","4,0","0","4,0","0","4,0","21","4,0","0","4,0","15.0","4,0,03,+","0",",,0,30,+","0",",,0,30,+","","","23.9","4,0,06,","","","0.8","4,0","397.0",",a,,0","0",",,,0","19.73","4,0","22.31","4,,,0","17.15","4,,,0"
"USC00514675","1950-05","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","108.4",",a,,0","0",",,,0","","","","","",""
"USC00514675","1950-06","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","78.7",",a,,0","0",",,,0","","","","","",""
"USC00514675","1950-07","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","230.6",",a,,0","0",",,,0","","","","","",""
"USC00514675","1950-08","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","126.6",",a,,0","0",",,,0","","","","","",""
"USC00514675","1950-09","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","44.3",",a,,0","0",",,,0","","","","","",""
"USC00514675","1950-10","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","63.3",",a,,0","0",",,,0","","","","","",""
"USC00514675","1950-11","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","360.3",",a,,0","0",",,,0","","","","","",""
"USC00514675","1950-12","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","597.4",",a,,0","0",",,,0","","","","","",""
"USC00514675","1951-01","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","131.9",",a,,0","0",",,,0","","","","","",""
"USC00514675","1951-02","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","","","199.7",",a,,0","0",",,,0","","","","","",""
"USC00514675","1951-03","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","167.4",",a,,0","0",",,,0","","","","","",""
"USC00514675","1951-04","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","60.7",",a,,0","0",",,,0","","","","","",""
"USC00514675","1951-05","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","83.0",",a,,0","0",",,,0","","","","","",""
"USC00514675","1951-06","20.21667","-155.78333","292.9","KOHALA MAULILI 176, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","61.1",",a,,0","0",",,,0","","","","","",""
