"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013741","1948-11","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","538.6","0","0.0",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","2",",0","0",",0","15","","","","1","","-2.2",",0,26,","0",",,0,30,+","0",",,0,30,+","46.7",",,0,28,","21.7",",0,06,+","487.0","0","263.0",",0","161.5",",,,0","0",",,,0","9.57",",0","14.78",",,,0","4.35",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1948-12","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","538.6","0","0.0",",0","13",",0","8",",0","2",",0","4",",0","2",",0","0",",0","18",",0","1",",0","1",",0","0",",0","13","","","","","","-12.8",",0,27,","76",",,0,25,","76",",,0,24,","86.4",",,0,03,","21.7",",0,14,","909.8","0","422.8",",0","180.6",",,,0","114",",,,0","4.70",",0","9.75",",,,0","-0.36",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1949-01","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","17",",0","8",",0","1",",0","1",",0","2",",0","0",",0","11",",0","1",",0","2",",0","0",",0","20","","","","","","-8.9",",0,30,","76",",,0,31,","76",",,0,30,","29.0",",,0,05,","22.2",",0,24,","1258.2","0","348.4",",0","110.7",",,,0","140",",,,0","7.10",",0","11.99",",,,0","2.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1949-02","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","10",",0","4",",0","0",",0","2",",0","0",",0","0",",0","14",",0","0",",0","3",",0","0",",0","11","","","","","","-7.8",",0,03,","51",",,0,01,","8",",,0,28,+","16.5",",,0,27,","22.8",",0,15,","1582.7","0","324.5",",0","49.1",",,,0","16",",,,0","6.74",",0","12.30",",,,0","1.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1949-03","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","3.9","0","3.9",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","7",",0","0",",0","7","","","","","","-7.8",",0,01,","0",",,0,31,+","0",",T,0,19,+","41.4",",,0,22,","26.1",",0,27,","1912.1","0","329.4",",0","73.9",",,,0","0",",T,,0","7.83",",0","13.73",",,,0","1.94",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1949-04","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","4.4","0","0.5",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","8",",0","0",",0","9","","","","2","","-1.1",",0,20,","0",",,0,30,+","0",",T,0,16,+","27.4",",,0,05,","28.3",",0,26,","2101.8","0","189.7",",0","130.8",",,,0","0",",T,,0","12.03",",0","17.98",",,,0","6.07",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1949-05","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","52.0","0","47.6",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","12","","","","8","","3.9",",0,12,","0",",,0,31,+","0",",T,0,22,+","18.8",",,0,02,","31.7",",0,07,","2149.1","0","47.3",",0","85.6",",,,0","0",",T,,0","18.34",",0","25.13",",,,0","11.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1949-06","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","196.7","0","144.7",",0","10",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","9","","","","8","","8.3",",0,03,","0",",,0,30,+","0",",,0,30,+","82.0",",,0,29,","33.9",",0,26,","2149.7","0","0.6",",0","172.9",",,,0","0",",,,0","23.14",",0","29.17",",,,0","17.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1949-07","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","407.7","0","211.0",",0","14",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","12","","","","10","","17.8",",0,09,+","0",",,0,31,+","0",",,0,31,+","46.2",",,0,16,","35.6",",0,29,+","0.0","0","0.0",",0","199.5",",,,0","0",",,,0","25.14",",0","30.22",",,,0","20.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1949-08","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","552.0","0","144.3",",0","15",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","22","","","","7","","13.9",",0,30,+","0",",,0,31,+","0",",,0,31,+","55.1",",,0,13,","34.4",",0,12,+","3.9","0","3.9",",0","231.6",",,,0","0",",,,0","22.86",",0","28.02",",,,0","17.71",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1949-09","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","600.8","0","48.8",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","12","","","","4","","3.3",",0,25,","0",",,0,30,+","0",",,0,30,+","16.3",",,0,29,","31.7",",0,18,","55.3","0","51.4",",0","37.3",",,,0","0",",,,0","18.25",",0","24.07",",,,0","12.43",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1949-10","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","617.9","0","17.1",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","17","","","","","","3.9",",0,27,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,28,","28.9",",0,09,","133.0","0","77.7",",0","83.6",",,,0","0",",,,0","16.38",",0","21.89",",,,0","10.87",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1949-11","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","617.9","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","5",",0","0",",0","4","","","","","","-4.4",",0,22,","0",",,0,30,+","0",",T,0,26,+","23.9",",,0,01,","24.4",",0,11,","430.8","0","297.8",",0","42.7",",,,0","0",",T,,0","8.41",",0","14.31",",,,0","2.50",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1949-12","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","617.9","0","0.0",",0","11",",0","5",",0","0",",0","1",",0","1",",0","0",",0","16",",0","1",",0","0",",0","0",",0","12","","","","","","-11.7",",0,17,","25",",,0,10,","51",",,0,10,","14.0",",,0,10,","20.0",",0,27,","855.0","0","424.2",",0","46.0",",,,0","51",",,,0","4.65",",0","9.84",",,,0","-0.54",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1950-01","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","0.9","0","0.9",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","5",",0","0",",0","18","","","","","","-6.1",",0,21,","0",",,0,31,+","0",",T,0,19,","25.1",",,0,30,","25.6",",0,26,","1156.5","0","301.5",",0","61.1",",,,0","0",",T,,0","8.63",",0","14.23",",,,0","3.04",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1950-02","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","0.9","0","0.0",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","11","","","","","","-6.7",",0,27,","0",",,0,28,+","0",",T,0,23,+","28.7",",,0,01,","20.0",",0,02,","1541.6","0","385.1",",0","66.3",",,,0","0",",T,,0","4.58",",0","9.60",",,,0","-0.45",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1950-03","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","0.9","0","0.0",",0","12",",0","7",",0","0",",0","1",",0","1",",0","0",",0","18",",0","1",",0","2",",0","0",",0","9","","","","","","-8.9",",0,03,","127",",,0,16,","137",",,0,16,","15.7",",,0,20,","27.2",",0,27,","1927.7","0","386.1",",0","55.2",",,,0","137",",,,0","5.88",",0","12.20",",,,0","-0.45",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1950-04","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","9.5","0","8.6",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13",",0","0",",0","5","","","","1","","-3.9",",0,15,","0",",,0,30,+","0",",T,0,14,+","20.6",",,0,25,","31.1",",0,24,","2125.5","0","197.8",",0","43.4",",,,0","0",",T,,0","12.03",",0","18.83",",,,0","5.22",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1950-05","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","54.9","0","45.4",",0","20",",0","13",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","18","","","","11","","5.6",",0,09,","0",",,0,31,+","0",",T,0,24,","39.4",",,0,30,","32.8",",0,05,","2162.7","0","37.2",",0","214.1",",,,0","0",",T,,0","18.60",",0","24.20",",,,0","13.00",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1950-06","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","164.5","0","109.6",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","6","","","","8","","7.8",",0,05,","0",",,0,30,+","0",",T,0,20,","17.5",",,0,20,","33.3",",0,26,","2166.6","0","3.9",",0","69.3",",,,0","0",",T,,0","21.86",",0","28.18",",,,0","15.53",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1950-07","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","305.1","0","140.6",",0","18",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","21","","","","10","","13.3",",0,08,+","0",",,0,31,+","0",",,0,31,+","39.9",",,0,26,","32.8",",0,20,","0.0","0","0.0",",0","132.4",",,,0","0",",,,0","22.87",",0","28.07",",,,0","17.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1950-08","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","430.0","0","124.9",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","19","","","","8","","12.8",",0,08,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,11,","31.1",",0,29,+","0.0","0","0.0",",0","69.8",",,,0","0",",,,0","22.36",",0","27.68",",,,0","17.04",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1950-09","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","488.2","0","58.2",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","17","","","","6","","3.3",",0,26,","0",",,0,30,+","0",",,0,30,+","78.0",",,0,10,","32.2",",0,03,","45.6","0","45.6",",0","155.1",",,,0","0",",,,0","18.75",",0","23.81",",,,0","13.69",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1950-10","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","498.2","0","10.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","13","","","","","","3.9",",0,26,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,23,","28.3",",0,31,+","126.3","0","80.7",",0","61.9",",,,0","0",",,,0","16.05",",0","21.92",",,,0","10.18",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1950-11","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","501.8","0","3.6",",0","6",",0","4",",0","0",",0","6",",0","2",",0","0",",0","18",",0","2",",0","5",",0","0",",0","1","","","","","","-12.8",",0,25,","203",",,0,25,","142",",,0,24,","10.7",",,0,04,","28.3",",0,01,","493.0","0","366.7",",0","31.9",",,,0","208",",,,0","6.23",",0","12.50",",,,0","-0.04",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1950-12","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","501.8","0","0.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","27",",0","4",",0","0",",0","0",",0","6","","","","","","-9.4",",0,21,+","0",",T,0,29,+","23",",,0,10,","56.6",",,0,07,","15.6",",0,03,","1017.6","0","524.6",",0","99.3",",,,0","28",",,,0","1.41",",0","6.01",",,,0","-3.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1951-01","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","0",",0","0",",0","12","","","","","","-9.4",",0,09,","0",",T,0,31,+","10",",,0,13,","5.3",",,0,30,+","20.6",",0,20,","1475.1","0","457.5",",0","26.1",",,,0","10",",,,0","3.58",",0","9.21",",,,0","-2.06",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1951-02","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","11",",0","5",",0","0",",0","1",",0","1",",0","0",",0","15",",0","5",",0","3",",0","0",",0","11","","","","","","-14.4",",0,03,","25",",,0,09,","25",",,0,09,","19.8",",,0,07,","23.9",",0,26,","1867.8","0","392.7",",0","55.7",",,,0","33",",,,0","4.31",",0","10.36",",,,0","-1.75",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1951-03","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","14",",0","11",",0","1",",0","2",",0","1",",0","0",",0","13",",0","0",",0","2",",0","0",",0","12","","","","1","","-3.9",",0,27,","25",",,0,14,+","109",",,0,13,","33.8",",,0,13,","22.8",",0,07,","2205.4","0","337.6",",0","103.1",",,,0","109",",,,0","7.44",",0","12.58",",,,0","2.31",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1951-04","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","10.0","0","10.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","10",",0","0",",0","7","","","","2","","-2.8",",0,18,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,08,","29.4",",0,26,","2391.0","0","185.6",",0","113.6",",,,0","0",",,,0","12.48",",0","18.68",",,,0","6.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1951-05","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","39.6","0","29.6",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","8","","","","8","","6.1",",0,13,","0",",,0,31,+","0",",T,0,05,","8.1",",,0,05,","32.2",",0,02,","2433.7","0","42.7",",0","33.9",",,,0","0",",T,,0","17.91",",0","24.77",",,,0","11.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1951-06","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","170.6","0","131.0",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","12","","","","11","","11.1",",0,01,","0",",,0,30,+","0",",,0,30,+","25.9",",,0,12,","35.6",",0,03,+","2434.0","0","0.3",",0","136.5",",,,0","0",",,,0","22.69",",0","29.12",",,,0","16.26",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1951-07","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","360.7","0","190.1",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","9","","","","7","","12.2",",0,21,+","0",",,0,31,+","0",",,0,31,+","29.7",",,0,14,","36.7",",0,23,","0.0","0","0.0",",0","59.1",",,,0","0",",,,0","24.47",",0","31.25",",,,0","17.69",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1951-08","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","544.2","0","183.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","11","","","","5","","12.8",",0,26,+","0",",,0,31,+","0",",,0,31,+","18.3",",,0,14,","35.0",",0,10,+","0.0","0","0.0",",0","41.5",",,,0","0",",,,0","24.25",",0","30.81",",,,0","17.69",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1951-09","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","618.5","0","74.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","6","","","","4","","2.2",",0,30,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,06,","34.4",",0,02,","22.6","0","22.6",",0","46.7",",,,0","0",",,,0","20.06",",0","26.90",",,,0","13.21",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1951-10","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","646.8","0","28.3",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","14",",0","2",",0","9","","","","1","","1.7",",0,26,+","0",",,0,31,+","0",",,0,31,+","9.4",",,0,07,","33.9",",0,05,","132.5","0","109.9",",0","28.6",",,,0","0",",,,0","15.70",",0","22.02",",,,0","9.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1951-11","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","646.8","0","0.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","20",",0","1",",0","0",",0","0",",0","11","","","","","","-8.9",",0,21,","0",",T,0,25,","0",",T,0,19,+","34.5",",,0,01,","20.0",",0,16,+","529.3","0","396.8",",0","86.4",",,,0","0",",T,,0","5.11",",0","10.77",",,,0","-0.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1951-12","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","646.8","0","0.0",",0","8",",0","6",",0","2",",0","5",",0","3",",0","0",",0","24",",0","3",",0","2",",0","0",",0","11","","","","","","-15.0",",0,17,","51",",,0,20,+","51",",,0,14,","32.0",",,0,04,","22.8",",0,07,","988.2","0","458.9",",0","97.3",",,,0","132",",,,0","3.53",",0","9.04",",,,0","-1.98",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013741","1952-01","37.3169","-79.9741","358.1","ROANOKE INTERNATIONAL AIRPORT, VA US","","","0.0","0","0.0",",0","14",",0","9",",0","1",",0","1",",0","1",",0","0",",0","17",",0","1",",0","3",",0","0",",0","15","","","","","","-11.7",",0,30,","25",",,0,22,","51",",,0,22,","35.6",",,0,22,","25.6",",0,01,","1382.3","0","394.1",",0","112.8",",,,0","59",",,,0","5.62",",0","10.85",",,,0","0.39",",,,0","","","","","","","","","","","","","","","","","",""
