"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00314144","1981-08","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","","","225.6",",0","13",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","15.0",",0,22,","0",",,0,31,+","0",",,0,31,+","157.5",",,0,20,","35.0",",0,05,","105.3","4,,,0","0.0","","0.0",",0","21.63",",,,0","31.26",",,,0","342.4",",,,0","0",",,,0","25.61",",0","30.38",",,,0","20.84",",,,0","551","2,,,0"
"USC00314144","1981-09","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","","","124.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","4.4",",0,24,","0",",,0,30,+","0",",,0,30,+","20.1",",,0,17,","32.2",",0,16,+","123.7",",,,0","12.3","","12.3",",0","19.01",",,,0","30.37",",,,0","36.5",",,,0","0",",,,0","22.07",",0","28.85",",,,0","15.29",",,,0","389",",,,0"
"USC00314144","1981-10","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","","","29.4",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","","","-1.1",",0,20,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,24,","31.1",",0,02,","93.6","3,,,0","86.7","","74.4",",0","12.22",",,,0","23.26",",,,0","19.3",",,,0","0",",,,0","16.88",",0","23.99",",,,0","9.77",",,,0","953",",,,0"
"USC00314144","1981-11","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","","","3.9","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","15",",0","0",",0","","","-5.6","1,0,23,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,24,","26.1",",0,05,","54.4","4,,,0","268.1","","181.4",",0","6.91","2,,,0","15.38","1,,,0","24.6",",,,0","0",",,,0","12.24","1,0","19.36",",,,0","5.12","1,,,0","857",",,,0"
"USC00314144","1981-12","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","","","0.0",",0","18",",0","8",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","2",",0","0",",0","","","-12.2",",0,21,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,25,","25.6",",0,24,+","","","621.2","","353.1",",0","","","","","104.6",",,,0","0",",,,0","6.94",",0","12.95",",,,0","0.93",",,,0","1226",",,,0"
"USC00314144","1982-01","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","0.0","0","0.0","1,0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","17",",0","2","1,0","2","1,0","0","1,0","","","-16.1",",0,11,","0",",,0,31,+","0",",T,0,26,","54.1",",,0,04,","22.8","1,0,08,+","","","994.0","0","372.8","1,0","","","","","171.9",",,,0","0",",T,,0","5.95","1,0","12.59","1,,,0","-0.68",",,,0","",""
"USC00314144","1982-02","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","0.0","0","0.0","1,0","14",",0","10",",0","3",",0","0",",0","0",",0","0",",0","5",",0","0","1,0","5","1,0","0","1,0","","","-4.4",",0,14,","0",",,0,28,+","0",",,0,28,+","39.4",",,0,13,","27.8","1,0,25,","","","1201.5","0","207.5","1,0","6.62","3,,,0","16.75",",,,0","159.8",",,,0","0",",,,0","10.68","1,0","16.64","1,,,0","4.73",",,,0","1525",",,,0"
"USC00314144","1982-03","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","8.1","0","8.1",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","0",",0","","","-1.1",",0,28,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,15,","28.3",",0,13,","","","1344.6","0","143.1",",0","8.47","2,,,0","20.70",",,,0","79.4",",,,0","0",",,,0","13.98",",0","20.86",",,,0","7.09",",,,0","1338",",,,0"
"USC00314144","1982-04","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","22.6","0","14.5","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","22",",0","0",",0","","","-1.1","1,0,08,+","0",",,0,30,+","0",",,0,30,+","24.1",",,0,26,","27.2",",0,18,","127.2","1,,,0","1442.8","0","98.2",",0","10.13",",,,0","25.34",",,,0","56.2",",,,0","0",",,,0","15.49","1,0","21.96",",,,0","9.02","1,,,0","1721",",,,0"
"USC00314144","1982-05","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","135.4","0","112.8","1,0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","5","1,0","","","2.8",",0,01,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,26,","33.3","1,0,31,+","165.2","1,,,0","1460.0","0","17.2","1,0","18.49",",,,0","32.99",",,,0","42.3",",,,0","0",",,,0","21.54","1,0","28.87","1,,,0","14.22",",,,0","515",",,,0"
"USC00314144","1982-06","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","312.7","0","177.3","1,0","16",",0","12",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","5",",0","","","13.3","1,0,12,","0",",,0,30,+","0",",,0,30,+","55.9",",,0,19,","32.8",",0,01,","141.1","4,,,0","1460.0","0","0.0",",0","22.61",",,,0","34.00",",,,0","168.1",",,,0","0",",,,0","24.43","1,0","29.46",",,,0","19.40","1,,,0","313","1,,,0"
"USC00314144","1982-07","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","559.0","0","246.3","2,0","16","2,0","8","2,0","2","2,0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","13","2,0","","","16.1","1,0,03,+","0",",,0,31,+","0",",,0,31,+","39.9","2,,0,29,","36.7","2,0,20,","147.2","2,,,0","0.0","0","0.0","2,0","24.80","1,,,0","36.79","1,,,0","150.2",",a,,0","0",",,,0","26.77","2,0","31.67","2,,,0","21.88","1,,,0","293","2,,,0"
"USC00314144","1982-08","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","784.0","0","225.0","1,0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","7","1,0","","","11.7",",0,30,","0",",,0,31,+","0",",,0,31,+","45.2",",,0,12,","34.4","1,0,26,","137.0","2,,,0","0.0","0","0.0","1,0","23.74",",,,0","35.32",",,,0","86.9",",,,0","0",",,,0","25.79","1,0","31.08","1,,,0","20.51",",,,0","315",",,,0"
"USC00314144","1982-09","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","917.2","0","133.2",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","6.7",",0,24,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,22,","32.8",",0,04,","101.6","2,,,0","3.3","0","3.3",",0","20.32",",,,0","31.36",",,,0","125.4",",,,0","0",",,,0","22.66",",0","28.07",",,,0","17.26",",,,0","266",",,,0"
"USC00314144","1982-10","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","949.2","0","32.0","1,0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","22","1,0","0","1,0","","","-1.1",",0,18,+","0",",,0,31,+","0",",,0,31,+","36.6",",,0,25,","28.9","1,0,06,","75.3",",,,0","77.4","0","74.1","1,0","14.59",",,,0","24.66",",,,0","66.2",",,,0","0",",,,0","16.75","1,0","23.33","1,,,0","10.17",",,,0","",""
"USC00314144","1982-11","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","965.5","0","16.3","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","20","1,0","0","1,0","","","-3.3",",0,16,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,13,","26.7","1,0,04,+","54.5","1,,,0","198.8","0","121.4","1,0","11.34","1,,,0","20.17","1,,,0","67.2",",,,0","0",",,,0","14.74","1,0","21.11","1,,,0","8.36",",,,0","882",",,,0"
"USC00314144","1982-12","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","975.2","0","9.7","2,0","10",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","8","1,0","0","1,0","14","1,0","0","1,0","","","-6.7","1,0,14,","0",",,0,31,+","0",",,0,31,+","55.4",",,0,12,","26.1","1,0,02,","","","390.7","0","191.9","1,0","9.49","1,,,0","17.44","1,,,0","152.5",",,,0","0",",,,0","12.07","2,0","18.41","1,,,0","5.74","1,,,0","1115",",,,0"
"USC00314144","1983-01","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","0.0","0","0.0",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","","","-10.0",",0,20,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,02,","18.9",",0,11,","","","746.1","0","355.4",",0","6.08","2,,,0","12.19","2,,,0","102.5",",,,0","0",",,,0","6.87",",0","11.62",",,,0","2.11",",,,0","1116",",,,0"
"USC00314144","1983-02","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","0.0","0","0.0","1,0","13",",0","8",",0","5",",0","0",",0","0",",0","0",",0","9",",0","0","1,0","2","1,0","0","1,0","","","-4.4",",0,09,","0",",,0,28,+","0",",,0,28,+","66.0",",,0,11,","21.7","1,0,23,+","","","1020.5","0","274.4","1,0","6.35",",,,0","14.75",",,,0","240.8",",,,0","0",",,,0","8.20","1,0","13.72","1,,,0","2.68",",,,0","1305",",,,0"
"USC00314144","1983-03","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","2.8","0","2.8","1,0","14",",0","12",",0","4",",0","0","1,0","1",",0","0",",0","5",",0","0","1,0","14","1,0","0","1,0","","","-3.9",",0,26,","0","1,,0,31,+","51",",,0,25,","51.6",",,0,18,","26.1","1,0,16,","","","1170.4","0","149.9","1,0","10.83",",,,0","22.03",",,,0","226.4",",,,0","51",",,,0","13.31","1,0","19.82","1,,,0","6.80",",,,0","1781",",,,0"
"USC00314144","1983-04","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","13.9","0","11.1","2,0","9",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","17","1,0","0","1,0","","","-1.1","1,0,21,","0",",,0,30,+","0",",T,0,19,","25.7",",,0,10,","28.9","1,0,28,","","","1284.6","0","114.2","1,0","12.59","1,,,0","24.14",",,,0","102.7",",,,0","0",",T,,0","14.55","2,0","21.48","1,,,0","7.62","1,,,0","1428",",,,0"
"USC00314144","1983-05","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","95.2","0","81.3","1,0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","0","1,0","","","3.3",",0,18,+","0",",,0,31,+","0",",,0,31,+","14.0",",,0,04,","30.6","1,0,24,","141.0","1,,,0","1306.4","0","21.8","1,0","17.45",",,,0","31.34",",,,0","36.4",",,,0","0",",,,0","20.28","1,0","27.09","1,,,0","13.47",",,,0","1160",",,,0"
"USC00314144","1983-06","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","239.8","0","144.6","2,0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","28","2,0","3","2,0","","","10.6",",0,11,+","0",",,0,30,+","0",",,0,30,+","24.9",",,0,05,","33.3","2,0,25,","154.1",",,,0","1306.4","0","0.0","2,0","20.98",",,,0","33.97",",,,0","64.9",",,,0","0",",,,0","23.53","2,0","29.51","2,,,0","17.55",",,,0","454",",,,0"
"USC00314144","1983-07","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","508.6","0","268.8","1,0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","20","1,0","","","15.6",",0,09,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,06,","37.2","1,0,17,","169.3",",,,0","0.0","0","0.0","1,0","24.10",",,,0","37.33",",,,0","113.3",",,,0","0",",,,0","27.29","1,0","33.09","1,,,0","21.49",",,,0","381",",,,0"
"USC00314144","1983-08","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","778.9","0","270.3","1,0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","23","1,0","","","12.8",",0,15,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,29,","37.8","1,0,23,+","155.8","3,,,0","0.0","0","0.0","1,0","23.81",",,,0","36.59",",,,0","126.7",",,,0","0",",,,0","27.34","1,0","33.27","1,,,0","21.40",",,,0","418",",,,0"
"USC00314144","1983-09","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","949.8","0","170.9","1,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","12",",0","","","6.7","1,0,23,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,02,","35.6",",0,12,+","115.6",",,,0","11.8","0","11.8",",0","20.78",",,,0","32.66",",,,0","58.0",",,,0","0",",,,0","23.84","1,0","29.58",",,,0","18.11","1,,,0","505",",,,0"
"USC00314144","1983-10","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","1011.6","0","61.8",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","1.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","44.7",",,0,12,","30.6",",0,05,+","88.4","1,,,0","54.1","0","42.3",",0","16.15",",,,0","26.69",",,,0","93.5",",,,0","0",",,,0","18.96",",0","24.91",",,,0","13.01",",,,0","798",",,,0"
"USC00314144","1983-11","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","1014.7","0","3.1","2,0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0","2,0","15","2,0","0","2,0","","","-1.1",",0,18,+","0",",,0,30,+","0",",,0,30,+","50.8",",,0,25,","25.6","2,0,24,","","","198.0","0","143.9","2,0","10.06","1,,,0","18.29","1,,,0","133.0",",,,0","0",",,,0","13.29","2,0","19.94","2,,,0","6.64",",,,0","707",",,,0"
"USC00314144","1983-12","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","1014.7","0","0.0","1,0","14",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","12","1,0","1",",0","5",",0","0",",0","","","-13.3","1,0,26,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,12,","23.9",",0,05,","","","490.4","0","292.4",",0","7.10","3,,,0","13.60","3,,,0","166.1",",,,0","0",",,,0","8.67","1,0","14.82",",,,0","2.52","1,,,0","1277",",,,0"
"USC00314144","1984-01","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","0.0","0","0.0","1,0","15",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","18","1,0","0",",0","0",",0","0",",0","","","-11.1","1,0,22,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,11,","19.4",",0,25,","","","880.5","0","390.1",",0","4.46","4,,,0","10.39","4,,,0","71.4",",,,0","0",",,,0","5.47","1,0","11.14",",,,0","-0.20","1,,,0","909",",,,0"
"USC00314144","1984-02","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","0.3","0","0.3",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","10",",0","0",",0","","","-5.6",",0,09,","0",",,0,29,+","0",",,0,29,+","130.8",",,0,14,","23.3",",0,13,+","","","1105.0","0","224.5",",0","7.90","1,,,0","19.60","1,,,0","202.2",",,,0","0",",,,0","10.60",",0","17.43",",,,0","3.78",",,,0","1211",",,,0"
"USC00314144","1984-03","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","2.8","0","2.5","1,0","9",",0","9",",0","1",",0","","","0",",0","0",",0","7",",0","0","1,0","10","1,0","0","1,0","","","-3.3",",0,10,","","","0",",,0,31,+","36.8",",,0,13,","27.8","1,0,17,","98.6","4,,,0","1318.2","0","213.2","1,0","8.82",",,,0","22.43",",,,0","125.1",",,,0","0",",,,0","11.31","1,0","18.33","1,,,0","4.29",",,,0","1610",",,,0"
"USC00314144","1984-04","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","27.4","0","24.6","1,0","11",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","21",",0","0",",0","","","0.0","1,0,02,","0",",,0,30,+","0",",,0,30,+","37.3",",,0,05,","31.7",",0,29,","","","1414.7","0","96.5",",0","13.20",",,,0","26.71",",,,0","116.2",",,,0","0",",,,0","15.85","1,0","22.36",",,,0","9.34","1,,,0","1272",",,,0"
"USC00314144","1984-05","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","141.6","0","114.2","1,0","10",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","2",",0","","","3.3","1,0,17,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,30,","32.2",",0,21,+","164.7","3,,,0","1433.0","0","18.3",",0","17.83",",,,0","33.28",",,,0","142.6",",,,0","0",",,,0","21.56","1,0","28.19",",,,0","14.93","1,,,0","1390",",,,0"
"USC00314144","1984-06","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","340.2","0","198.6",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","8.9",",0,02,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,30,","37.2",",0,20,","175.1","1,,,0","1433.3","0","0.3",",0","21.65",",,,0","36.88",",,,0","103.6",",,,0","0",",,,0","24.94",",0","31.55",",,,0","18.33",",,,0","596",",,,0"
"USC00314144","1984-07","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","560.6","0","220.4","4,0","19",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","3,0","28","3,0","15","3,0","","","13.3","1,0,09,","0",",,0,31,+","0",",,0,31,+","90.9",",,0,14,","35.6","3,0,12,+","135.2","4,,,0","0.0","0","0.0","3,0","23.54",",,,0","35.37",",,,0","229.4",",,,0","0",",,,0","26.54","4,0","31.50","3,,,0","21.59","1,,,0","755",",,,0"
"USC00314144","1984-08","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","810.1","0","249.5",",0","13",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","13.9",",0,27,","0",",,0,31,+","0",",,0,31,+","34.8",",,0,24,","35.6",",0,05,","146.5","1,,,0","0.0","0","0.0",",0","24.47",",,,0","35.72",",,,0","134.8",",,,0","0",",,,0","26.38",",0","31.80",",,,0","20.96",",,,0","247",",,,0"
"USC00314144","1984-09","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","930.5","0","120.4","1,0","10",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","4","1,0","","","8.9",",0,20,","0",",,0,30,+","0",",,0,30,+","80.0",",,0,13,","34.4","1,0,15,","","","6.7","0","6.7","1,0","19.00",",,,0","29.87",",,,0","346.4",",,,0","0",",,,0","22.24","1,0","28.07","1,,,0","16.41",",,,0","",""
"USC00314144","1984-10","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","1025.4","0","94.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","4.4",",0,03,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,29,","31.1",",0,20,","78.1","2,,,0","17.9","0","11.2",",0","17.35",",,,0","28.46",",,,0","15.0",",,,0","0",",,,0","21.03",",0","27.05",",,,0","15.01",",,,0","514","1,,,0"
"USC00314144","1984-11","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","","","","","9",",0","4",",0","1",",0","0",",0","0",",0","0","3,0","9","3,0","0","3,0","15","3,0","0","3,0","","","-1.7","3,0,30,+","0",",,0,30,+","0",",,0,30,+","46.2",",,0,04,","26.7","3,0,02,+","","","","","","","8.57",",,,0","16.41",",,,0","68.4",",,,0","0",",,,0","12.73","6,0","19.81","3,,,0","5.65","3,,,0","872",",,,0"
"USC00314144","1984-12","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","","","4.7","2,0","10",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0","1,0","16","1,0","0","1,0","","","-5.6","1,0,08,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,05,","27.2","1,0,30,","27.7","5,,,0","","","146.7","1,0","8.61","1,,,0","15.26",",,,0","40.2",",,,0","0",",,,0","13.40","2,0","20.55","1,,,0","6.26","1,,,0","483",",,,0"
"USC00314144","1985-01","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","1.9","0","1.9","5,0","10",",0","9",",0","1",",0","0",",0","0",",0","0","2,0","20","2,0","0","4,0","3","4,0","0","4,0","","","-16.7","2,0,21,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,03,","26.1","4,0,02,+","","","","","338.4","4,0","","","","","100.8",",,,0","0",",,,0","5.36","5,0","12.07","4,,,0","-1.34","2,,,0","",""
"USC00314144","1985-02","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","5.3","0","3.4","3,0","10",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","12","1,0","0","2,0","8","2,0","0","2,0","","","-7.8","1,0,09,","0",",,0,28,+","0",",,0,28,+","27.9",",,0,12,","25.6","2,0,24,+","","","","","232.4","2,0","6.67",",,,0","15.13",",,,0","118.4",",,,0","0",",,,0","9.09","3,0","15.48","2,,,0","2.69","1,,,0","1129",",,,0"
"USC00314144","1985-03","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","28.4","0","23.1","4,0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0","4,0","15","4,0","1","4,0","","","-5.6",",0,19,","0",",,0,31,+","0",",,0,31,+","55.6",",,0,22,","32.8","4,0,30,","102.6",",,,0","","","126.7","4,0","9.85",",,,0","22.78",",,,0","79.4",",,,0","0",",,,0","14.40","4,0","22.47","4,,,0","6.32",",,,0","1446",",,,0"
"USC00314144","1985-04","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","92.7","0","64.3","1,0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0","1,0","26","1,0","6","1,0","","","-3.3",",0,10,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,13,","34.4","1,0,27,+","167.8",",,,0","","","56.4","1,0","13.48",",,,0","29.94",",,,0","43.4",",,,0","0",",,,0","18.76","1,0","27.45","1,,,0","10.07",",,,0","1273",",,,0"
"USC00314144","1985-05","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","207.3","0","114.6","2,0","11",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","4","1,0","","","3.9","1,0,05,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,23,","32.8","1,0,07,","143.1","2,,,0","","","11.9","1,0","17.74",",,,0","32.64",",,,0","74.8",",,,0","0",",,,0","21.80","2,0","28.95","1,,,0","14.65","1,,,0","784",",,,0"
"USC00314144","1985-06","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","418.8","0","211.5","2,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","18","1,0","","","10.0","1,0,14,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,16,","37.8","1,0,02,","177.1","2,,,0","","","0.0","1,0","21.22",",,,0","36.12",",,,0","43.4",",,,0","0",",,,0","25.90","2,0","33.03","1,,,0","18.78","1,,,0","807",",,,0"
"USC00314144","1985-07","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","690.6","0","271.8",",0","18",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","16.7",",0,19,","0",",,0,31,+","0",",,0,31,+","54.1",",,0,25,","37.2",",0,10,","","","0.0","0","0.0",",0","23.21",",,,0","36.14",",,,0","204.3",",,,0","0",",,,0","27.10",",0","32.57",",,,0","21.64",",,,0","671",",,,0"
"USC00314144","1985-08","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","929.2","0","238.6",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","15.6",",0,05,+","0",",,0,31,+","0",",,0,31,+","58.4",",,0,19,","35.0",",0,14,","","","0.0","0","0.0",",0","23.27",",,,0","34.86",",,,0","200.5",",,,0","0",",,,0","26.03",",0","31.61",",,,0","20.45",",,,0","508",",,,0"
"USC00314144","1985-09","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","1073.8","0","144.6","1,0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","8","1,0","","","7.8",",0,15,","0",",,0,30,+","0",",,0,30,+","152.4",",,0,27,","35.0","1,0,09,+","118.2","1,,,0","4.1","0","4.1","1,0","19.85",",,,0","33.48",",,,0","211.4",",,,0","0",",,,0","23.04","1,0","29.07","1,,,0","17.02",",,,0","689",",,,0"
"USC00314144","1985-10","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","1163.5","0","89.7",",0","11",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","6.7",",0,07,","0",",,0,31,+","0",",,0,31,+","72.9",",,0,11,","30.0",",0,15,+","","","17.2","0","13.1",",0","18.55",",,,0","28.74",",,,0","237.5",",,,0","0",",,,0","20.80",",0","26.05",",,,0","15.56",",,,0","718",",,,0"
"USC00314144","1985-11","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","1202.8","0","39.3","3,0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","23","3,0","0","3,0","","","0.6",",0,25,+","0",",,0,30,+","0",",,0,30,+","84.1",",,0,22,","30.0","3,0,12,","","","56.3","0","39.1","3,0","14.55",",,,0","22.02",",,,0","172.6",",,,0","0",",,,0","18.33","3,0","24.19","3,,,0","12.47",",,,0","725",",,,0"
"USC00314144","1985-12","34.83583","-77.30306","14.3","HOFMANN FOREST, NC US","1205.0","0","2.2","5,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","19","1,0","0","4,0","5","4,0","0","4,0","","","-10.0","1,0,26,+","0",",,0,31,+","0",",,0,31,+","16.8",",,0,13,","23.3","4,0,12,","","","327.2","0","270.9","4,0","5.06","3,,,0","10.48","1,,,0","32.5",",,,0","0",",,,0","7.60","5,0","14.90","4,,,0","0.31","1,,,0","1061",",,,0"
