"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AJ000037989","1936-01","38.5","48.9","-22.0","ASTARA, AJ","","","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","6.2",",,I,31,","","","","","","","14.0",",,,I","","","","","",""
"AJ000037989","1936-02","38.5","48.9","-22.0","ASTARA, AJ","","","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","21.5",",,I,14,","","","","","","","83.7",",,,I","","","","","",""
"AJ000037989","1936-03","38.5","48.9","-22.0","ASTARA, AJ","","","","","8",",I","6",",I","1",",I","","","","","","","","","","","","","50.4",",,I,22,","","","","","","","79.7",",,,I","","","","","",""
"AJ000037989","1936-04","38.5","48.9","-22.0","ASTARA, AJ","","","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","25.1",",,I,03,","","","","","","","66.1",",,,I","","","","","",""
"AJ000037989","1936-05","38.5","48.9","-22.0","ASTARA, AJ","","","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","18.4",",,I,20,","","","","","","","48.8",",,,I","","","","","",""
"AJ000037989","1936-06","38.5","48.9","-22.0","ASTARA, AJ","","","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","9.7",",,I,05,","","","","","","","19.8",",,,I","","","","","",""
"AJ000037989","1936-07","38.5","48.9","-22.0","ASTARA, AJ","","","","","2",",I","2",",I","0",",I","","","","","","","","","","","","","24.1",",,I,29,","","","","","","","27.1",",,,I","","","","","",""
"AJ000037989","1936-08","38.5","48.9","-22.0","ASTARA, AJ","","","","","9",",I","4",",I","2",",I","","","","","","","","","","","","","46.2",",,I,30,","","","","","","","113.0",",,,I","","","","","",""
"AJ000037989","1936-09","38.5","48.9","-22.0","ASTARA, AJ","","","","","12",",I","11",",I","4",",I","","","","","","","","","","","","","64.4",",,I,16,","","","","","","","228.6",",,,I","","","","","",""
"AJ000037989","1936-10","38.5","48.9","-22.0","ASTARA, AJ","","","","","13",",I","12",",I","1",",I","","","","","","","","","","","","","26.2",",,I,24,","","","","","","","126.4",",,,I","","","","","",""
"AJ000037989","1936-11","38.5","48.9","-22.0","ASTARA, AJ","","","","","8",",I","4",",I","3",",I","","","","","","","","","","","","","36.8",",,I,06,","","","","","","","101.8",",,,I","","","","","",""
"AJ000037989","1936-12","38.5","48.9","-22.0","ASTARA, AJ","","","","","8",",I","5",",I","1",",I","","","","","","","","","","","","","41.5",",,I,08,","","","","","","","89.0",",,,I","","","","","",""
"AJ000037989","1937-01","38.5","48.9","-22.0","ASTARA, AJ","","","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","23.9",",,I,24,","","","","","","","103.5",",,,I","","","","","",""
"AJ000037989","1937-02","38.5","48.9","-22.0","ASTARA, AJ","","","","","9",",I","7",",I","0",",I","","","","","","","","","","","","","20.7",",,I,01,","","","","","","","67.0",",,,I","","","","","",""
"AJ000037989","1937-03","38.5","48.9","-22.0","ASTARA, AJ","","","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","23.5",",,I,02,","","","","","","","43.9",",,,I","","","","","",""
"AJ000037989","1937-04","38.5","48.9","-22.0","ASTARA, AJ","","","","","10",",I","6",",I","1",",I","","","","","","","","","","","","","31.8",",,I,14,","","","","","","","77.2",",,,I","","","","","",""
"AJ000037989","1937-05","38.5","48.9","-22.0","ASTARA, AJ","","","","","19",",I","12",",I","1",",I","","","","","","","","","","","","","44.5",",,I,08,","","","","","","","139.8",",,,I","","","","","",""
"AJ000037989","1937-06","38.5","48.9","-22.0","ASTARA, AJ","","","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","5.2",",,I,17,","","","","","","","25.2",",,,I","","","","","",""
