"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00368000","1938-05","41.26667","-80.46667","289.9","SHARPSVILLE, PA US","13",",6","9",",6","0",",6","","","","","","","","","","","21.6",",,6,15,","105.9",",,,6","",""
"USC00368000","1938-06","41.26667","-80.46667","289.9","SHARPSVILLE, PA US","12",",6","7",",6","1",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","35.1",",,6,27,","87.7",",,,6","0",",,,6"
"USC00368000","1938-07","41.26667","-80.46667","289.9","SHARPSVILLE, PA US","11",",6","6",",6","1",",6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","35.3",",,6,29,","80.2",",,,6","0",",,,6"
"USC00368000","1938-08","41.26667","-80.46667","289.9","SHARPSVILLE, PA US","10",",6","6",",6","1",",6","0",",6","0",",6","2","","0",",,6,31,+","0",",,6,31,+","25.7",",,6,01,","60.4",",,,6","0",",,,6"
"USC00368000","1938-09","41.26667","-80.46667","289.9","SHARPSVILLE, PA US","13",",6","9",",6","1",",6","0",",6","0",",6","2","","0",",,6,30,+","0",",,6,30,+","26.4",",,6,13,","117.3",",,,6","0",",,,6"
"USC00368000","1938-10","41.26667","-80.46667","289.9","SHARPSVILLE, PA US","8",",6","4",",6","0",",6","0",",6","0",",6","5","","0",",,6,31,+","0",",,6,31,+","9.1",",,6,14,","28.1",",,,6","0",",,,6"
"USC00368000","1938-11","41.26667","-80.46667","289.9","SHARPSVILLE, PA US","11",",6","8",",6","0",",6","2","3,6","2","1,6","2","","203","3,,6,25,","152","1,,6,25,","24.9",",,6,18,","100.7",",,,6","225","1,,,6"
"USC00368000","1938-12","41.26667","-80.46667","289.9","SHARPSVILLE, PA US","13",",6","2",",6","0",",6","3","4,6","1","1,6","","","51","4,,6,31,","41","1,,6,31,","13.2",",,6,27,","28.7",",,,6","87","1,,,6"
"USC00368000","1939-01","41.26667","-80.46667","289.9","SHARPSVILLE, PA US","16",",6","7",",6","1",",6","","","6",",6","1","","","","135",",,6,14,","26.4",",,6,30,","71.2",",,,6","357",",,,6"
"USC00368000","1939-02","41.26667","-80.46667","289.9","SHARPSVILLE, PA US","17",",6","10",",6","1",",6","","","4",",6","","","","","102",",,6,22,+","25.9",",,6,15,","90.4",",,,6","306",",,,6"
"USC00368000","1939-03","41.26667","-80.46667","289.9","SHARPSVILLE, PA US","12",",6","7",",6","0",",6","","","0",",6","","","","","5",",,6,19,","22.9",",,6,12,","89.6",",,,6","5",",,,6"
