"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00044484","1972-08","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044484","1972-09","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","3",",0","2",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,27,","61.0",",,,0","0",",,,0"
"USC00044484","1972-10","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,11,","41.5",",,,0","0",",,,0"
"USC00044484","1972-11","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","12",",0","12",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","69.1",",,0,04,","199.2",",,,0","0",",,,0"
"USC00044484","1972-12","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","7","3,0","6","3,0","2","3,0","","","","","","","","","","","29.5","3,,0,19,","131.3",",a,,0","",""
"USC00044484","1973-01","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","17",",0","15",",0","6",",0","1",",0","0",",0","","","25",",,0,21,","20",",,0,21,","107.2",",,0,12,","367.5",",,,0","20",",,,0"
"USC00044484","1973-02","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","18",",0","14",",0","3",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","36.8",",,0,10,","215.3",",,,0","0",",,,0"
"USC00044484","1973-03","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","14",",0","10",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,20,","129.6",",,,0","0",",,,0"
"USC00044484","1973-04","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","6",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,14,","24.5",",,,0","0",",,,0"
"USC00044484","1973-05","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,05,","18.0",",,,0","0",",,,0"
"USC00044484","1973-06","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","5.6",",,0,01,","5.6",",,,0","0",",,,0"
"USC00044484","1973-07","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044484","1973-08","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044484","1973-09","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,20,","29.7",",,,0","0",",,,0"
"USC00044484","1973-10","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","6",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","43.9",",,0,23,","80.0",",,,0","0",",,,0"
"USC00044484","1973-11","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","19",",0","16",",0","6",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","46.5",",,0,18,","318.0",",,,0","0",",,,0"
"USC00044484","1973-12","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","15",",0","11",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","54.1",",,0,01,","226.7",",,,0","0",",,,0"
"USC00044484","1974-01","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","11",",0","8",",0","2",",0","4","5,0","3",",0","","","102","5,,0,06,","102",",,0,06,","35.1",",,0,17,","145.2",",,,0","212",",,,0"
"USC00044484","1974-02","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","10",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","21.8",",,0,19,","67.2",",,,0","0",",,,0"
"USC00044484","1974-03","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","14",",0","12",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","73.7",",,0,02,","239.9",",,,0","0",",,,0"
"USC00044484","1974-04","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",T,0,25,","22.9",",,0,24,","95.1",",,,0","0",",T,,0"
"USC00044484","1974-05","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.3",",,0,18,","0.3",",,,0","0",",,,0"
"USC00044484","1974-06","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,19,","16.5",",,,0","0",",,,0"
"USC00044484","1974-07","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","3",",0","2",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,09,","93.2",",,,0","0",",,,0"
"USC00044484","1974-08","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044484","1974-09","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00044484","1974-10","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","4",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","38.1",",,0,28,","64.6",",,,0","0",",,,0"
"USC00044484","1974-11","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","7",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,22,","71.4",",,,0","0",",,,0"
"USC00044484","1974-12","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","8",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","20.6",",,0,28,","65.3",",,,0","0",",,,0"
"USC00044484","1975-01","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","9",",0","5",",0","1",",0","0","1,0","0","1,0","","","0","1,,0,31,+","0","1,,0,31,+","25.7",",,0,06,","70.5",",,,0","0","1,,,0"
"USC00044484","1975-02","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","15",",0","12",",0","3",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","35.3",",,0,02,","213.3",",,,0","0",",,,0"
"USC00044484","1975-03","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","16",",0","13",",0","1",",0","1",",0","1",",0","","","102",",,0,14,","102",",,0,14,","46.5",",,0,25,","187.7",",,,0","102",",,,0"
"USC00044484","1975-04","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","11",",0","8",",0","1",",0","2",",0","2",",0","","","102",",,0,05,","102",",,0,06,+","31.8",",,0,05,","98.1",",,,0","204",",,,0"
"USC00044484","1975-05","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,04,","14.0",",,,0","0",",,,0"
"USC00044484","1975-06","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,24,","7.7",",,,0","0",",,,0"
"USC00044484","1975-07","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,16,","1.0",",,,0","0",",,,0"
"USC00044484","1975-08","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,19,","33.2",",,,0","0",",,,0"
"USC00044484","1975-09","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.5",",,0,09,","0.5",",,,0","0",",,,0"
"USC00044484","1975-10","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","7",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,11,","128.5",",,,0","0",",,,0"
"USC00044484","1975-11","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","6",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","30.0",",,0,16,","51.3",",,,0","0",",,,0"
"USC00044484","1975-12","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","5",",0","3",",0","0",",0","0","5,0","0","3,0","","","0","5,,0,31,+","0","3,,0,31,+","20.1",",,0,22,","41.9",",,,0","0","3,,,0"
"USC00044484","1976-01","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,10,","16.0",",,,0","0",",,,0"
"USC00044484","1976-02","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","12",",0","8",",0","1",",0","1",",0","1",",0","","","51",",,0,05,","51",",,0,05,","26.7",",,0,14,","76.5",",,,0","51",",,,0"
"USC00044484","1976-03","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","5",",0","3",",0","0",",0","2",",0","1",",0","","","102",",,0,03,","114",",,0,03,","15.0",",,0,01,","39.1",",,,0","127",",,,0"
"USC00044484","1976-04","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,08,","50.2",",,,0","0",",,,0"
"USC00044484","1976-05","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044484","1976-06","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,09,","0.8",",,,0","0",",,,0"
"USC00044484","1976-07","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,18,","0.0",",T,,0","0",",,,0"
"USC00044484","1976-08","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","6",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,15,","47.8",",,,0","0",",,,0"
"USC00044484","1976-09","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","3",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,11,","38.9",",,,0","0",",,,0"
"USC00044484","1976-10","38.8088","-120.8208","609.6","KELSEY 1 N, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,02,","10.7",",,,0","0",",,,0"
