"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054704","2001-07","42.19083","-71.17361","15.2","NORWOOD MEMORIAL AIRPORT, MA US","2.5",",W","151.4","W","53.9",",W","11",",W","6",",W","0",",W","0",",W","0",",W","0",",W","30",",W","2",",W","","","","","","","6.1",",W,27,","14.2",",,W,01,","34.4",",W,25,","24.1","W","24.1",",W","55.0",",,,W","19.30",",W","26.35",",,,W","12.25",",,,W","","","330",",W","310",",W","10.7",",W","14.8",",W"
"USW00054704","2001-08","42.19083","-71.17361","15.2","NORWOOD MEMORIAL AIRPORT, MA US","2.2",",W","273.2","W","121.8",",W","13",",W","8",",W","0",",W","0",",W","0",",W","0",",W","30",",W","7",",W","","","","","","","7.8",",W,26,+","22.9",",,W,12,","36.1",",W,09,","28.4","W","4.3",",W","104.4",",,,W","22.12",",W","28.26",",,,W","15.99",",,,W","","","280",",W","290",",W","13.9",",W","18.3",",W"
"USW00054704","2001-09","42.19083","-71.17361","15.2","NORWOOD MEMORIAL AIRPORT, MA US","2.3",",W","295.7","W","22.5",",W","12",",W","5",",W","0",",W","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","0.6",",W,16,","18.8",",,W,22,","29.4",",W,13,+","108.6","W","80.2",",W","57.8",",,,W","16.41",",W","23.68",",,,W","9.14",",,,W","","","320",",W","310",",W","12.5",",W","17.0",",W"
"USW00054704","2001-10","42.19083","-71.17361","15.2","NORWOOD MEMORIAL AIRPORT, MA US","2.7",",W","299.4","W","3.7",",W","7",",W","1",",W","0",",W","0",",W","14",",W","0",",W","13",",W","0",",W","","","","","","","-8.9",",W,31,","13.2",",,W,16,","27.8",",W,05,+","358.2","W","249.6",",W","19.9",",,,W","10.40",",W","18.92",",,,W","1.88",",,,W","","","290",",W","290",",W","13.0",",W","16.1",",W"
"USW00054704","2001-11","42.19083","-71.17361","15.2","NORWOOD MEMORIAL AIRPORT, MA US","2.5",",W","299.4","W","0.0",",W","11",",W","5",",W","0",",W","0",",W","18",",W","0",",W","2",",W","0",",W","","","","","","","-11.7",",W,13,","6.9",",,W,03,","23.3",",W,02,","716.2","W","358.0",",W","25.3",",,,W","6.40",",W","14.13",",,,W","-1.33",",,,W","","","320",",W","330",",W","12.5",",W","16.1",",W"
"USW00054704","2001-12","42.19083","-71.17361","15.2","NORWOOD MEMORIAL AIRPORT, MA US","2.4",",W","299.4","W","0.0",",W","9",",W","6",",W","0",",W","0",",W","25",",W","0",",W","2",",W","0",",W","","","","","","","-11.7",",W,23,","17.8",",,W,24,","22.8",",W,06,","1212.3","W","496.1",",W","76.2",",,,W","2.33",",W","7.94",",,,W","-3.28",",,,W","","","330",",W","340",",W","10.7",",W","13.4",",W"
"USW00054704","2002-01","42.19083","-71.17361","15.2","NORWOOD MEMORIAL AIRPORT, MA US","2.8",",W","0.0","W","0.0","1,W","13",",W","9",",W","0",",W","0","1,W","29","1,W","1","1,W","0","1,W","0","1,W","","","","","","","-14.4","1,W,01,","21.3",",,W,13,","20.6","1,W,29,","1748.0","W","535.7","1,W","77.2",",,,W","0.48","1,W","6.02","1,,,W","-5.07","1,,,W","","","300",",W","290",",W","14.8",",W","20.1",",W"
"USW00054704","2002-02","42.19083","-71.17361","15.2","NORWOOD MEMORIAL AIRPORT, MA US","3.2",",W","0.0","W","0.0",",W","7",",W","6",",W","0",",W","0",",W","26",",W","1",",W","0",",W","0",",W","","","","","","","-14.4",",W,12,","14.0",",,W,11,","16.7",",W,26,","2243.0","W","495.0",",W","51.6",",,,W","0.65",",W","7.70",",,,W","-6.39",",,,W","","","210",",W","210",",W","13.0",",W","17.0",",W"
"USW00054704","2002-03","42.19083","-71.17361","15.2","NORWOOD MEMORIAL AIRPORT, MA US","3.3",",W","0.0","W","0.0",",W","15",",W","9",",W","0",",W","0",",W","23",",W","0",",W","0",",W","0",",W","","","","","","","-10.0",",W,01,","22.4",",,W,03,","20.6",",W,09,","2696.8","W","453.8",",W","95.9",",,,W","3.70",",W","9.83",",,,W","-2.44",",,,W","","","310",",W","210",",W","14.3",",W","20.1",",W"
"USW00054704","2002-04","42.19083","-71.17361","15.2","NORWOOD MEMORIAL AIRPORT, MA US","3.4",",W","7.2","W","7.2",",W","15",",W","8",",W","0",",W","0",",W","11",",W","0",",W","7",",W","1",",W","","","","","","","-4.4",",W,05,","22.9",",,W,01,","35.0",",W,17,","2957.9","W","261.1",",W","70.7",",,,W","9.87",",W","16.58",",,,W","3.17",",,,W","","","310",",W","300",",W","14.3",",W","19.7",",W"
"USW00054704","2002-05","42.19083","-71.17361","15.2","NORWOOD MEMORIAL AIRPORT, MA US","3.4",",W","18.2","W","11.0",",W","12",",W","10",",W","2",",W","0",",W","1",",W","0",",W","13",",W","0",",W","","","","","","","0.0",",W,21,","48.3",",,W,13,","29.4",",W,24,","3121.2","W","163.3",",W","149.6",",,,W","13.42",",W","20.20",",,,W","6.64",",,,W","","","290",",W","300",",W","16.5",",W","21.0",",W"
"USW00054704","2002-06","42.19083","-71.17361","15.2","NORWOOD MEMORIAL AIRPORT, MA US","2.8",",W","68.4","W","50.2",",W","17",",W","4",",W","1",",W","0",",W","0",",W","0",",W","24",",W","3",",W","","","","","","","2.2",",W,08,","28.7",",,W,06,","33.9",",W,26,","3176.4","W","55.2",",W","75.9",",,,W","18.17",",W","25.20",",,,W","11.13",",,,W","","","290",",W","290",",W","10.7",",W","14.8",",W"
"USW00054704","2002-07","42.19083","-71.17361","15.2","NORWOOD MEMORIAL AIRPORT, MA US","2.7",",W","192.9","W","124.5","2,W","9",",W","5",",W","0",",W","0","2,W","0","2,W","0","2,W","29","2,W","11","2,W","","","","","","","6.7","2,W,26,+","16.3",",,W,09,","36.7","2,W,04,","12.8","W","12.8","2,W","56.3",",,,W","22.18","2,W","29.21","2,,,W","15.16","2,,,W","","","310",",W","320",",W","11.6",",W","16.1",",W"
"USW00054704","2002-08","42.19083","-71.17361","15.2","NORWOOD MEMORIAL AIRPORT, MA US","2.3",",W","301.5","W","108.6","2,W","10",",W","5",",W","0",",W","0","2,W","0","2,W","0","2,W","26","2,W","12","2,W","","","","","","","5.0","2,W,31,","21.6",",,W,29,","37.2","2,W,14,","34.2","W","21.4","2,W","64.2",",,,W","21.34","2,W","28.69","2,,,W","13.99","2,,,W","","","330",",W","320",",W","12.5",",W","16.5",",W"
"USW00054704","2002-09","42.19083","-71.17361","15.2","NORWOOD MEMORIAL AIRPORT, MA US","2.5",",W","342.9","W","41.4",",W","15",",W","8",",W","2",",W","0",",W","0",",W","0",",W","24",",W","2",",W","","","","","","","3.3",",W,29,","35.6",",,W,16,","33.3",",W,09,","86.7","W","52.5",",W","128.9",",,,W","17.97",",W","24.87",",,,W","11.06",",,,W","","","320",",W","330",",W","14.8",",W","21.0",",W"
"USW00054704","2002-10","42.19083","-71.17361","15.2","NORWOOD MEMORIAL AIRPORT, MA US","2.5",",W","350.7","W","7.8",",W","10",",W","6",",W","1",",W","0",",W","15",",W","0",",W","5",",W","0",",W","","","","","","","-7.8",",W,24,","34.5",",,W,26,","28.9",",W,02,","396.7","W","310.0",",W","83.0",",,,W","8.58",",W","15.16",",,,W","2.00",",,,W","","","100",",W","90",",W","12.5",",W","16.5",",W"
"USW00054704","2002-11","42.19083","-71.17361","15.2","NORWOOD MEMORIAL AIRPORT, MA US","3.2",",W","350.7","W","0.0",",W","15",",W","9",",W","1",",W","0",",W","19",",W","1",",W","1",",W","0",",W","","","","","","","-10.6",",W,28,","34.5",",,W,17,","21.7",",W,10,","818.3","W","421.6",",W","142.5",",,,W","4.28",",W","9.56",",,,W","-1.00",",,,W","","","290",",W","320",",W","13.4",",W","17.4",",W"
"USW00054704","2002-12","42.19083","-71.17361","15.2","NORWOOD MEMORIAL AIRPORT, MA US","3.1",",W","350.7","W","0.0",",W","13",",W","7",",W","2",",W","1",",W","27",",W","7",",W","0",",W","0",",W","","","","","","","-17.8",",W,07,","45.2",",,W,14,","16.1",",W,20,","1426.4","W","608.1",",W","140.2",",,,W","-1.28",",W","3.79",",,,W","-6.36",",,,W","","","220",",W","220",",W","13.4",",W","18.3",",W"
"USW00054704","2003-01","42.19083","-71.17361","15.2","NORWOOD MEMORIAL AIRPORT, MA US","3.5",",W","0.0","W","0.0","1,W","14",",W","3",",W","0",",W","2","1,W","29","1,W","17","1,W","0","1,W","0","1,W","","","","","","","-17.8","1,W,19,+","15.7",",,W,03,","6.1","1,W,01,","2138.7","W","712.3","1,W","51.0",",,,W","-5.41","1,W","-0.97","1,,,W","-9.85","1,,,W","","","290",",W","300",",W","13.9",",W","19.2",",W"
"USW00054704","2003-02","42.19083","-71.17361","15.2","NORWOOD MEMORIAL AIRPORT, MA US","3.3",",W","0.0","W","0.0",",W","10",",W","8",",W","0",",W","4",",W","25",",W","15",",W","0",",W","0",",W","","","","","","","-22.2",",W,14,","22.9",",,W,22,","12.2",",W,21,","2787.5","W","648.8",",W","89.1",",,,W","-4.84",",W","0.52",",,,W","-10.20",",,,W","","","300",",W","300",",W","14.3",",W","19.7",",W"
