"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00026633","1953-07","61.78333","-166.03333","123.1","CAPE ROMANZOF AFS, AK US","","","","","","","","","","","0",",","","","","","","","","","","","","","","","","","","","0",",T,X,22,+","","","","","","","","","","","","","","","","","","","",""
"USW00026633","1953-09","61.78333","-166.03333","123.1","CAPE ROMANZOF AFS, AK US","","","","","13",",X","6",",X","0",",X","0",",X","0",",X","","","","","","","","","","","","","","","","","0",",,X,30,+","0",",,X,30,+","9.7",",,X,22,","","","","","","","46.3",",,,X","0",",,,X","","","","","",""
"USW00026633","1953-10","61.78333","-166.03333","123.1","CAPE ROMANZOF AFS, AK US","","","","","15",",X","2",",X","0",",X","15",",X","2",",X","","","","","","","","","","","","","","","","","152",",,X,31,+","56",",,X,17,","11.4",",,X,17,","","","","","","","29.1",",,,X","186",",,,X","","","","","",""
"USW00026633","1953-11","61.78333","-166.03333","123.1","CAPE ROMANZOF AFS, AK US","","","","","9",",X","0",",X","0",",X","27","3,X","0","2,X","","","","","","","","","","","","","","","","","381","3,,X,30,+","13","2,,X,13,","1.0",",,X,24,","","","","","","","5.8",",,,X","57","2,,,X","","","","","",""
"USW00026633","1953-12","61.78333","-166.03333","123.1","CAPE ROMANZOF AFS, AK US","","","","","5","3,X","2","3,X","0","3,X","29","2,X","1","4,X","","","","","","","","","","","","","","","","","559","2,,X,04,+","41","4,,X,30,","9.1","3,,X,30,","","","","","","","19.6","3,,,X","84","4,,,X","","","","","",""
"USW00026633","1954-01","61.78333","-166.03333","123.1","CAPE ROMANZOF AFS, AK US","0.0","X","0.0",",X","3",",X","3",",X","0",",X","28","3,X","0","2,X","17",",X","31",",X","31",",X","0",",X","0",",X","","","","","-28.3",",X,10,","356","3,,X,02,+","20","2,,X,29,","13.5",",,X,14,","0.0",",X,15,+","","","991.8",",X","26.0",",,,X","20","2,,,X","-13.66",",X","-10.39",",,,X","-16.93",",,,X"
"USW00026633","1954-02","61.78333","-166.03333","123.1","CAPE ROMANZOF AFS, AK US","0.0","X","0.0",",X","3",",X","3",",X","1",",X","28",",X","3",",X","19",",X","28",",X","26",",X","0",",X","0",",X","","","","","-30.6",",X,26,+","381",",,X,23,+","97",",,X,05,","25.9",",,X,05,","0.6",",X,11,+","","","1013.5",",X","43.4",",,,X","174",",,,X","-17.86",",X","-15.49",",,,X","-20.23",",,,X"
"USW00026633","1954-03","61.78333","-166.03333","123.1","CAPE ROMANZOF AFS, AK US","0.0","X","0.0",",X","14",",X","14",",X","1",",X","28","3,X","10","2,X","11",",X","30",",X","19",",X","0",",X","0",",X","","","","","-25.6",",X,09,","1016","3,,X,23,+","180","2,,X,06,","30.5",",,X,06,","7.8",",X,29,","","","813.3",",X","148.9",",,,X","731","2,,,X","-7.90",",X","-4.48",",,,X","-11.32",",,,X"
"USW00026633","1954-04","61.78333","-166.03333","123.1","CAPE ROMANZOF AFS, AK US","0.0","X","0.0",",X","3",",X","1",",X","0",",X","30",",X","1",",X","0",",X","30",",X","14",",X","0",",X","0",",X","","","","","-15.6",",X,15,+","610",",,X,15,+","51",",,X,28,","8.6",",,X,28,","3.9",",X,26,+","","","684.0",",X","9.9",",,,X","94",",,,X","-4.47",",X","-1.03",",,,X","-7.91",",,,X"
"USW00026633","1954-05","61.78333","-166.03333","123.1","CAPE ROMANZOF AFS, AK US","0.0","X","0.0",",X","8",",X","6",",X","0",",X","23",",X","2",",X","0",",X","9",",X","0",",X","0",",X","0",",X","","","","","-2.2",",X,27,+","432",",,X,01,","41",",,X,09,","21.8",",,X,07,","16.1",",X,25,","","","437.0",",X","47.4",",,,X","89",",,,X","4.24",",X","7.13",",,,X","1.34",",,,X"
"USW00026633","1954-06","61.78333","-166.03333","123.1","CAPE ROMANZOF AFS, AK US","0.0","X","0.0",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","","","","","1.1",",X,27,","0",",T,X,30,+","0",",,X,30,+","3.6",",,X,01,","18.9",",X,10,","","","317.1",",X","9.8",",,,X","0",",,,X","7.76",",X","11.06",",,,X","4.46",",,,X"
"USW00026633","1954-07","61.78333","-166.03333","123.1","CAPE ROMANZOF AFS, AK US","0.0","X","0.0","2,X","14","2,X","7","2,X","0","2,X","0","2,X","0","2,X","0","2,X","0","2,X","0","2,X","0","2,X","0","2,X","","","","","2.2","2,X,04,","0","2,T,X,15,+","0","2,,X,31,+","19.3","2,,X,26,","15.6","2,X,21,+","274.1","X","274.1","2,X","82.9","2,,,X","0","2,,,X","8.88","2,X","11.33","2,,,X","6.43","2,,,X"
"USW00026633","1954-08","61.78333","-166.03333","123.1","CAPE ROMANZOF AFS, AK US","0.0","X","0.0","1,X","21","1,X","14","1,X","1","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","10","","","","6.7","1,X,29,+","0","1,,X,31,+","0","1,,X,31,+","26.2","1,,X,17,","15.6","1,X,17,+","548.9","X","274.8","1,X","192.2","1,,,X","0","1,,,X","9.17","1,X","10.72","1,,,X","7.63","1,,,X"
"USW00026633","1954-09","61.78333","-166.03333","123.1","CAPE ROMANZOF AFS, AK US","0.0","X","0.0",",X","22",",X","14",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","","","","","0.0",",X,22,","0",",,X,30,+","0",",T,X,25,+","33.0",",,X,08,","14.4",",X,30,","907.9","X","359.0",",X","191.8",",,,X","0",",T,,X","6.37",",X","7.84",",,,X","4.89",",,,X"
"USW00026633","1954-10","61.78333","-166.03333","123.1","CAPE ROMANZOF AFS, AK US","0.0","X","0.0",",X","9",",X","5",",X","0",",X","14",",X","2",",X","0",",X","21",",X","7",",X","0",",X","0",",X","","","","","-5.6",",X,21,","51",",,X,25,+","36",",,X,23,","9.1",",,X,31,","15.6",",X,01,","1421.8","X","513.9",",X","33.8",",,,X","92",",,,X","1.76",",X","3.26",",,,X","0.25",",,,X"
"USW00026633","1954-11","61.78333","-166.03333","123.1","CAPE ROMANZOF AFS, AK US","0.0","X","0.0",",X","9",",X","5",",X","0",",X","18","2,X","1","1,X","0",",X","28",",X","17",",X","0",",X","0",",X","","","","","-13.9",",X,15,","76","2,,X,30,","25","1,,X,18,","7.1",",,X,30,","5.6",",X,02,","2082.0","X","660.2",",X","28.6",",,,X","68","1,,,X","-3.67",",X","-1.69",",,,X","-5.66",",,,X"
"USW00026633","1954-12","61.78333","-166.03333","123.1","CAPE ROMANZOF AFS, AK US","0.0","X","0.0","4,X","7","2,X","1","2,X","0","2,X","30","1,X","4","2,X","15","3,X","28","3,X","27","3,X","0","3,X","0","3,X","","","","","-27.8","3,X,27,","254","1,,X,31,","102","2,,X,06,","6.1","2,,X,23,","1.1","3,X,01,","2974.3","X","892.3","3,X","12.3","2,,,X","247","2,,,X","-14.65","4,X","-11.76","3,,,X","-17.53","3,,,X"
"USW00026633","1955-01","61.78333","-166.03333","123.1","CAPE ROMANZOF AFS, AK US","0.0","X","0.0","5,X","1",",X","0",",X","0",",X","27","4,X","1","1,X","7","4,X","27","4,X","23","4,X","0","4,X","0","4,X","","","","","-22.8","4,X,07,","330","4,,X,31,+","25","1,,X,12,","0.3",",,X,12,","0.6","4,X,26,+","3635.7","X","661.4","4,X","0.3",",,,X","25","1,,,X","-7.16","5,X","-4.73","4,,,X","-9.59","4,,,X"
"USW00026633","1955-02","61.78333","-166.03333","123.1","CAPE ROMANZOF AFS, AK US","0.0","X","0.0","1,X","7","1,X","2","1,X","0","1,X","27","1,X","2","1,X","17","1,X","27","1,X","27","1,X","0","1,X","0","1,X","","","","","-28.9","1,X,06,","483","1,,X,28,+","25","1,,X,15,+","2.5","1,,X,15,+","-0.6","1,X,25,","4538.6","X","902.9","1,X","14.1","1,,,X","141","1,,,X","-15.11","1,X","-12.33","1,,,X","-17.89","1,,,X"
"USW00026633","1955-03","61.78333","-166.03333","123.1","CAPE ROMANZOF AFS, AK US","0.0","X","0.0",",X","3",",X","0",",X","0",",X","31",",X","3",",X","7",",X","31",",X","30",",X","0",",X","0",",X","","","","","-23.9",",X,06,","508",",,X,31,+","76",",,X,29,+","0.8",",,X,29,+","1.1",",X,24,","5419.2","X","880.6",",X","1.9",",,,X","177",",,,X","-10.07",",X","-6.82",",,,X","-13.33",",,,X"
"USW00026633","1955-04","61.78333","-166.03333","123.1","CAPE ROMANZOF AFS, AK US","0.0","X","0.0",",X","6",",X","1",",X","0",",X","30",",X","1",",X","4",",X","29",",X","21",",X","0",",X","0",",X","","","","","-20.0",",X,03,","559",",,X,30,+","25",",,X,18,","2.5",",,X,18,","4.4",",X,30,","6184.0","X","764.8",",X","6.8",",,,X","68",",,,X","-7.16",",X","-4.93",",,,X","-9.39",",,,X"
"USW00026633","1955-05","61.78333","-166.03333","123.1","CAPE ROMANZOF AFS, AK US","0.0","X","0.0",",X","12",",X","6",",X","0",",X","31",",X","0",",X","0",",X","19",",X","2",",X","0",",X","0",",X","9","","","","-2.8",",X,19,+","559",",,X,05,+","10",",,X,14,","12.7",",,X,31,","8.9",",X,29,+","6695.4","X","511.4",",X","60.0",",,,X","54",",,,X","1.84",",X","3.85",",,,X","-0.18",",,,X"
"USW00026633","1955-06","61.78333","-166.03333","123.1","CAPE ROMANZOF AFS, AK US","0.0","X","0.0",",X","18",",X","13",",X","0",",X","17",",X","1",",X","0",",X","10",",X","0",",X","0",",X","0",",X","26","","","","-1.1",",X,04,","102",",,X,01,","25",",,X,07,","21.8",",,X,05,","10.0",",X,22,","7132.6","X","437.2",",X","98.3",",,,X","25",",,,X","3.76",",X","5.64",",,,X","1.87",",,,X"
"USW00026633","1955-07","61.78333","-166.03333","123.1","CAPE ROMANZOF AFS, AK US","0.0","X","0.0",",X","19",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26","","","","3.3",",X,04,","0",",T,X,31,+","0",",,X,31,+","26.4",",,X,22,","18.9",",X,21,","297.9","X","297.9",",X","100.7",",,,X","0",",,,X","8.72",",X","10.98",",,,X","6.46",",,,X"
"USW00026633","1955-08","61.78333","-166.03333","123.1","CAPE ROMANZOF AFS, AK US","0.0","X","0.0",",X","18",",X","12",",X","1",",X","0",",X","0","2,X","0",",X","0",",X","0",",X","0",",X","0",",X","24","","","","0.6",",X,29,+","0",",T,X,28,+","0","2,,X,31,+","27.4",",,X,14,","15.6",",X,12,","620.4","X","322.5",",X","145.3",",,,X","0","2,,,X","7.93",",X","9.97",",,,X","5.89",",,,X"
"USW00026633","1955-09","61.78333","-166.03333","123.1","CAPE ROMANZOF AFS, AK US","0.0","X","0.0",",X","21",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22","","","","1.1",",X,25,+","0",",,X,30,+","0",",T,X,25,+","31.2",",,X,06,","10.0",",X,10,+","999.6","X","379.2",",X","129.8",",,,X","0",",T,,X","5.69",",X","7.21",",,,X","4.18",",,,X"
