"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00155757","2002-08","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","10",",0","7",",0","1",",0","0","1,0","0",",0","3","","0","1,,0,31,+","0",",,0,31,+","45.2",",,0,14,","78.1",",,,0","0",",,,0"
"USC00155757","2002-09","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","9",",0","8",",0","2",",0","0",",0","0",",0","4","","0",",,0,30,+","0",",,0,30,+","123.4",",,0,27,","256.9",",,,0","0",",,,0"
"USC00155757","2002-10","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","13",",0","8",",0","2",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","42.4",",,0,10,","154.1",",,,0","0",",,,0"
"USC00155757","2002-11","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","9",",0","4",",0","0",",0","0",",0","0",",0","1","","0",",,0,30,+","0",",,0,30,+","22.9",",,0,05,","62.6",",,,0","0",",,,0"
"USC00155757","2002-12","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","12",",0","10",",0","2",",0","0",",0","0",",0","1","","0",",T,0,25,","10",",,0,05,","50.8",",,0,19,","174.8",",,,0","15",",,,0"
"USC00155757","2003-01","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","6",",0","4",",0","0",",0","1",",0","0","3,0","","","76",",,0,16,","0","3,,0,31,+","17.8",",,0,01,","36.4",",,,0","0","3,,,0"
"USC00155757","2003-02","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","15",",0","14",",0","3",",0","","","0","5,0","2","","","","0","5,,0,28,+","30.5",",,0,14,","191.3",",,,0","0","5,,,0"
"USC00155757","2003-03","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","7",",0","4",",0","0",",0","0",",0","0",",0","2","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,26,","67.1",",,,0","0",",,,0"
"USC00155757","2003-04","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","12",",0","9",",0","0",",0","0",",0","0",",0","6","","0",",T,0,09,","0",",T,0,09,","22.4",",,0,07,","90.0",",,,0","0",",T,,0"
"USC00155757","2003-05","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","10",",0","7",",0","3",",0","0",",0","0",",0","8","","0",",,0,31,+","0",",,0,31,+","64.3",",,0,05,","181.0",",,,0","0",",,,0"
"USC00155757","2003-06","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","8",",0","7",",0","2",",0","0",",0","0",",0","3","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,11,","106.5",",,,0","0",",,,0"
"USC00155757","2003-07","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","8",",0","5",",0","1",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","59.9",",,0,31,","91.2",",,,0","0",",,,0"
"USC00155757","2003-08","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","9",",0","6",",0","1",",0","0",",0","0",",0","2","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,31,","111.7",",,,0","0",",,,0"
"USC00155757","2003-09","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","6",",0","3",",0","1",",0","0",",0","0",",0","2","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,22,","73.4",",,,0","0",",,,0"
"USC00155757","2003-10","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","6",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","61.2",",,0,26,","90.2",",,,0","0",",,,0"
"USC00155757","2003-11","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","11",",0","8",",0","2",",0","0",",0","0",",0","","","0",",T,0,29,","0",",T,0,29,","30.5",",,0,24,","140.9",",,,0","0",",T,,0"
"USC00155757","2003-12","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","10",",0","6",",0","1",",0","0",",0","0",",0","","","0",",T,0,14,","0",",T,0,14,","27.4",",,0,23,","76.1",",,,0","0",",T,,0"
"USC00155757","2004-01","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","8",",0","6",",0","0",",0","0",",0","0",",0","2","","0",",T,0,27,","0",",T,0,27,","18.5",",,0,25,","64.1",",,,0","0",",T,,0"
"USC00155757","2004-02","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","6",",0","5",",0","1",",0","0",",0","0","2,0","","","0",",T,0,07,+","0","2,,0,29,+","30.5",",,0,05,","51.3",",,,0","0","2,,,0"
"USC00155757","2004-03","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","12",",0","10",",0","1",",0","0",",0","0",",0","2","","0",",,0,31,+","0",",,0,31,+","56.9",",,0,21,","124.8",",,,0","0",",,,0"
"USC00155757","2004-04","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","9","1,0","7","1,0","1","1,0","0","4,0","0","1,0","3","","0","4,,0,30,+","0","1,,0,30,+","44.5","1,,0,25,","135.7","1,,,0","0","1,,,0"
"USC00155757","2004-05","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","11",",0","8",",0","2",",0","0",",0","0",",0","3","","0",",,0,31,+","0",",,0,31,+","54.6",",,0,15,","162.2",",,,0","0",",,,0"
"USC00155757","2004-06","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","9",",0","7",",0","2",",0","0",",0","0",",0","5","","0",",,0,30,+","0",",,0,30,+","44.2",",,0,16,","126.8",",,,0","0",",,,0"
"USC00155757","2004-07","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","11",",0","8",",0","2",",0","0",",0","0",",0","6","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,11,","175.8",",,,0","0",",,,0"
"USC00155757","2004-08","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","10",",0","6",",0","2",",0","0",",0","0",",0","5","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,05,","146.2",",,,0","0",",,,0"
"USC00155757","2004-09","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","3",",0","1",",0","0",",0","0",",0","0",",0","2","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,13,","17.6",",,,0","0",",,,0"
"USC00155757","2004-10","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","14",",0","12",",0","1",",0","0",",0","0",",0","2","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,19,","137.7",",,,0","0",",,,0"
"USC00155757","2004-11","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","12",",0","11",",0","2",",0","0",",0","0",",0","3","","0",",,0,30,+","0",",,0,30,+","54.6",",,0,02,","191.6",",,,0","0",",,,0"
"USC00155757","2004-12","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","9",",0","7",",0","3",",0","0","1,0","0","1,0","2","","0","1,,0,31,+","0","1,,0,31,+","39.9",",,0,23,","143.4",",,,0","0","1,,,0"
"USC00155757","2005-01","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","11",",0","7",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,06,","93.4",",,,0","0",",,,0"
"USC00155757","2005-02","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","9",",0","8",",0","0",",0","0",",0","0",",0","1","","0",",,0,28,+","0",",,0,28,+","18.0",",,0,13,","62.5",",,,0","0",",,,0"
"USC00155757","2005-03","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","7",",0","5",",0","1",",0","0",",0","0","2,0","6","","0",",,0,31,+","0","2,,0,31,+","52.1",",,0,28,","100.7",",,,0","0","2,,,0"
"USC00155757","2005-04","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","14",",0","13",",0","3",",0","0",",0","0",",0","4","","0",",,0,30,+","0",",,0,30,+","52.6",",,0,01,","226.7",",,,0","0",",,,0"
"USC00155757","2005-05","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","2",",0","2",",0","1",",0","0",",0","0","1,0","2","","0",",,0,31,+","0","1,,0,31,+","29.0",",,0,14,","40.9",",,,0","0","1,,,0"
"USC00155757","2005-06","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","10",",0","6",",0","2",",0","0",",0","0",",0","2","","0",",,0,30,+","0",",,0,30,+","66.5",",,0,12,","144.3",",,,0","0",",,,0"
"USC00155757","2005-07","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","10",",0","6",",0","1",",0","0",",0","0",",0","2","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,17,","127.8",",,,0","0",",,,0"
"USC00155757","2005-08","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","9",",0","7",",0","3",",0","0",",0","0",",0","7","","0",",,0,31,+","0",",,0,31,+","83.8",",,0,30,","219.7",",,,0","0",",,,0"
"USC00155757","2005-09","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","5",",0","4",",0","0",",0","0",",0","0",",0","1","","0",",,0,30,+","0",",,0,30,+","15.0",",,0,26,","32.2",",,,0","0",",,,0"
"USC00155757","2005-10","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,23,","2.0",",,,0","0",",,,0"
"USC00155757","2005-11","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","8",",0","5",",0","0",",0","0",",0","0",",0","2","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,28,","56.9",",,,0","0",",,,0"
"USC00155757","2005-12","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","9",",0","7",",0","0",",0","0",",0","0","2,0","1","","0",",,0,31,+","0","2,,0,31,+","11.9",",,0,15,","45.2",",,,0","0","2,,,0"
"USC00155757","2006-01","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","11",",0","8",",0","2",",0","0",",0","0",",0","2","","0",",T,0,18,","0",",,0,31,+","37.1",",,0,23,","139.2",",,,0","0",",,,0"
"USC00155757","2006-02","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","8",",0","7",",0","0",",0","0","5,0","1",",0","1","","0","5,,0,28,+","64",",,0,11,","20.3",",,0,03,","64.6",",,,0","84",",,,0"
"USC00155757","2006-03","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","7",",0","6",",0","1",",0","0",",0","0","2,0","2","","0",",,0,31,+","0","2,,0,31,+","38.6",",,0,10,","74.5",",,,0","0","2,,,0"
"USC00155757","2006-04","36.5963","-88.2194","163.7","NEW CONCORD 4 NW, KY US","9",",0","7",",0","1",",0","0",",0","0",",0","3","","0",",,0,30,+","0",",,0,30,+","32.8",",,0,08,","92.8",",,,0","0",",,,0"
