"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00026938","1956-04","52.717","25.35","156.0","IVACEVICI, BO","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,29,","","","","","27.1",",,,I","","","","","",""
"BOM00026938","1956-05","52.717","25.35","156.0","IVACEVICI, BO","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.5",",,I,18,","","","","","25.9",",,,I","","","","","",""
"BOM00026938","1956-06","52.717","25.35","156.0","IVACEVICI, BO","","","12","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","14.6","2,,I,25,","","","","","62.7","2,,,I","","","","","",""
"BOM00026938","1956-07","52.717","25.35","156.0","IVACEVICI, BO","","","20",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","18.7",",,I,29,+","","","","","94.0",",,,I","","","","","",""
"BOM00026938","1956-08","52.717","25.35","156.0","IVACEVICI, BO","","","18",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","37.0",",,I,30,","","","","","112.0",",,,I","","","","","",""
"BOM00026938","1956-09","52.717","25.35","156.0","IVACEVICI, BO","","","8","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","14.2","1,,I,12,","","","","","33.2","1,,,I","","","","","",""
"BOM00026938","1956-10","52.717","25.35","156.0","IVACEVICI, BO","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","23.6",",,I,07,","","","","","64.6",",,,I","","","","","",""
"BOM00026938","1956-11","52.717","25.35","156.0","IVACEVICI, BO","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,18,","","","","","20.3",",,,I","","","","","",""
"BOM00026938","1956-12","52.717","25.35","156.0","IVACEVICI, BO","","","16","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","9.1","1,,I,06,","","","","","29.5","1,,,I","","","","","",""
"BOM00026938","1957-01","52.717","25.35","156.0","IVACEVICI, BO","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,06,","","","","","27.1",",,,I","","","","","",""
"BOM00026938","1957-02","52.717","25.35","156.0","IVACEVICI, BO","","","13","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","10.1","2,,I,16,","","","","","37.9","2,,,I","","","","","",""
"BOM00026938","1957-03","52.717","25.35","156.0","IVACEVICI, BO","","","6","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","13.8","1,,I,16,","","","","","24.4","1,,,I","","","","","",""
"BOM00026938","1957-04","52.717","25.35","156.0","IVACEVICI, BO","","","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","4.5","1,,I,18,","","","","","7.4","1,,,I","","","","","",""
"BOM00026938","1957-05","52.717","25.35","156.0","IVACEVICI, BO","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","12.5",",,I,23,","","","","","41.7",",,,I","","","","","",""
"BOM00026938","1957-06","52.717","25.35","156.0","IVACEVICI, BO","","","8",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","60.2",",,I,25,","","","","","94.2",",,,I","","","","","",""
"BOM00026938","1957-07","52.717","25.35","156.0","IVACEVICI, BO","","","12","1,I","8","1,I","2","1,I","","","","","","","","","","","","","","","","","59.3","1,,I,19,","","","","","141.4","1,,,I","","","","","",""
"BOM00026938","1957-08","52.717","25.35","156.0","IVACEVICI, BO","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","20.5",",,I,15,","","","","","61.1",",,,I","","","","","",""
"BOM00026938","1957-09","52.717","25.35","156.0","IVACEVICI, BO","","","18",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19.0",",,I,24,","","","","","101.2",",,,I","","","","","",""
"BOM00026938","1957-10","52.717","25.35","156.0","IVACEVICI, BO","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,23,","","","","","12.5",",,,I","","","","","",""
"BOM00026938","1957-11","52.717","25.35","156.0","IVACEVICI, BO","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,27,","","","","","27.2",",,,I","","","","","",""
"BOM00026938","1957-12","52.717","25.35","156.0","IVACEVICI, BO","","","9","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","8.6","2,,I,09,","","","","","22.4","2,,,I","","","","","",""
"BOM00026938","1958-01","52.717","25.35","156.0","IVACEVICI, BO","","","18",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,24,","","","","","41.4",",,,I","","","","","",""
"BOM00026938","1958-02","52.717","25.35","156.0","IVACEVICI, BO","","","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,16,","","","","","37.7",",,,I","","","","","",""
"BOM00026938","1958-03","52.717","25.35","156.0","IVACEVICI, BO","","","21",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","23.3",",,I,10,","","","","","98.2",",,,I","","","","","",""
"BOM00026938","1958-04","52.717","25.35","156.0","IVACEVICI, BO","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","18.5",",,I,01,","","","","","42.7",",,,I","","","","","",""
"BOM00026938","1958-05","52.717","25.35","156.0","IVACEVICI, BO","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","24.0",",,I,16,","","","","","72.5",",,,I","","","","","",""
"BOM00026938","1958-06","52.717","25.35","156.0","IVACEVICI, BO","","","15","1,I","11","1,I","0","1,I","","","","","","","","","","","","","","","","","11.2","1,,I,02,","","","","","79.3","1,,,I","","","","","",""
"BOM00026938","1958-07","52.717","25.35","156.0","IVACEVICI, BO","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,24,","","","","","29.3",",,,I","","","","","",""
"BOM00026938","1958-08","52.717","25.35","156.0","IVACEVICI, BO","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","17.8",",,I,03,","","","","","68.4",",,,I","","","","","",""
"BOM00026938","1958-09","52.717","25.35","156.0","IVACEVICI, BO","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,22,","","","","","31.4",",,,I","","","","","",""
"BOM00026938","1958-10","52.717","25.35","156.0","IVACEVICI, BO","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","13.5",",,I,08,","","","","","45.3",",,,I","","","","","",""
"BOM00026938","1958-11","52.717","25.35","156.0","IVACEVICI, BO","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,11,","","","","","28.6",",,,I","","","","","",""
"BOM00026938","1958-12","52.717","25.35","156.0","IVACEVICI, BO","","","20",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,28,","","","","","35.0",",,,I","","","","","",""
"BOM00026938","1959-01","52.717","25.35","156.0","IVACEVICI, BO","","","17",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,10,","","","","","30.2",",,,I","","","","","",""
"BOM00026938","1959-02","52.717","25.35","156.0","IVACEVICI, BO","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,02,","","","","","8.3",",,,I","","","","","",""
"BOM00026938","1959-03","52.717","25.35","156.0","IVACEVICI, BO","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","18.1",",,I,29,","","","","","41.3",",,,I","","","","","",""
"BOM00026938","1959-04","52.717","25.35","156.0","IVACEVICI, BO","","","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,12,","","","","","37.6",",,,I","","","","","",""
"BOM00026938","1959-05","52.717","25.35","156.0","IVACEVICI, BO","","","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","12.7","1,,I,19,","","","","","34.0","1,,,I","","","","","",""
"BOM00026938","1959-06","52.717","25.35","156.0","IVACEVICI, BO","","","11","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","11.5","2,,I,04,","","","","","29.1","2,,,I","","","","","",""
"BOM00026938","1959-07","52.717","25.35","156.0","IVACEVICI, BO","","","9","1,I","6","1,I","1","1,I","","","","","","","","","","","","","","","","","29.3","1,,I,24,","","","","","91.6","1,,,I","","","","","",""
"BOM00026938","1959-08","52.717","25.35","156.0","IVACEVICI, BO","","","12","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","21.8","1,,I,06,","","","","","59.2","1,,,I","","","","","",""
"BOM00026938","1959-09","52.717","25.35","156.0","IVACEVICI, BO","","","10","4,I","3","4,I","0","4,I","","","","","","","","","","","","","","","","","3.6","4,,I,14,","","","","","18.4","4,,,I","","","","","",""
"BOM00026938","1959-10","52.717","25.35","156.0","IVACEVICI, BO","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","13.2",",,I,31,","","","","","24.9",",,,I","","","","","",""
"BOM00026938","1959-11","52.717","25.35","156.0","IVACEVICI, BO","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,11,","","","","","41.1",",,,I","","","","","",""
"BOM00026938","1959-12","52.717","25.35","156.0","IVACEVICI, BO","","","11","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","8.9","1,,I,29,","","","","","35.0","1,,,I","","","","","",""
"BOM00026938","1960-03","52.717","25.35","156.0","IVACEVICI, BO","","","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.6","1,,I,18,","","","","","3.9","1,,,I","","","","","",""
"BOM00026938","1960-04","52.717","25.35","156.0","IVACEVICI, BO","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,26,","","","","","21.5",",,,I","","","","","",""
"BOM00026938","1960-05","52.717","25.35","156.0","IVACEVICI, BO","","","8",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","20.6",",,I,28,","","","","","76.9",",,,I","","","","","",""
"BOM00026938","1960-06","52.717","25.35","156.0","IVACEVICI, BO","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","13.0",",,I,19,","","","","","50.0",",,,I","","","","","",""
"BOM00026938","1960-07","52.717","25.35","156.0","IVACEVICI, BO","","","18",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","50.2",",,I,21,","","","","","142.2",",,,I","","","","","",""
"BOM00026938","1960-08","52.717","25.35","156.0","IVACEVICI, BO","","","16",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","25.7",",,I,07,","","","","","83.7",",,,I","","","","","",""
"BOM00026938","1960-09","52.717","25.35","156.0","IVACEVICI, BO","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","21.8",",,I,06,","","","","","42.8",",,,I","","","","","",""
"BOM00026938","1960-10","52.717","25.35","156.0","IVACEVICI, BO","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","18.4",",,I,12,","","","","","64.6",",,,I","","","","","",""
"BOM00026938","1960-11","52.717","25.35","156.0","IVACEVICI, BO","","","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19.1",",,I,09,","","","","","96.7",",,,I","","","","","",""
"BOM00026938","1960-12","52.717","25.35","156.0","IVACEVICI, BO","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,23,","","","","","29.4",",,,I","","","","","",""
"BOM00026938","1961-01","52.717","25.35","156.0","IVACEVICI, BO","","","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,31,","","","","","15.2",",,,I","","","","","",""
"BOM00026938","1961-02","52.717","25.35","156.0","IVACEVICI, BO","","","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","4.7","1,,I,01,","","","","","16.9","1,,,I","","","","","",""
"BOM00026938","1961-03","52.717","25.35","156.0","IVACEVICI, BO","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,31,","","","","","28.7",",,,I","","","","","",""
"BOM00026938","1961-04","52.717","25.35","156.0","IVACEVICI, BO","","","8","2,I","5","2,I","1","2,I","","","","","","","","","","","","","","","","","38.7","2,,I,17,","","","","","59.7","2,,,I","","","","","",""
"BOM00026938","1961-05","52.717","25.35","156.0","IVACEVICI, BO","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.5",",,I,17,","","","","","61.5",",,,I","","","","","",""
"BOM00026938","1961-06","52.717","25.35","156.0","IVACEVICI, BO","","","10",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","20.1",",,I,14,","","","","","57.8",",,,I","","","","","",""
"BOM00026938","1961-07","52.717","25.35","156.0","IVACEVICI, BO","","","8","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","11.8","1,,I,10,","","","","","26.6","1,,,I","","","","","",""
"BOM00026938","1961-08","52.717","25.35","156.0","IVACEVICI, BO","","","9",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","27.8",",,I,12,","","","","","64.3",",,,I","","","","","",""
"BOM00026938","1961-09","52.717","25.35","156.0","IVACEVICI, BO","","","3","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","9.6","2,,I,15,","","","","","19.9","2,,,I","","","","","",""
"BOM00026938","1961-10","52.717","25.35","156.0","IVACEVICI, BO","","","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.4","1,,I,16,","","","","","0.7","1,,,I","","","","","",""
"BOM00026938","1961-11","52.717","25.35","156.0","IVACEVICI, BO","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","14.1",",,I,14,","","","","","40.7",",,,I","","","","","",""
"BOM00026938","1961-12","52.717","25.35","156.0","IVACEVICI, BO","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,05,","","","","","28.5",",,,I","","","","","",""
"BOM00026938","1962-01","52.717","25.35","156.0","IVACEVICI, BO","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,26,","","","","","20.2",",,,I","","","","","",""
"BOM00026938","1962-02","52.717","25.35","156.0","IVACEVICI, BO","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,13,","","","","","29.8",",,,I","","","","","",""
"BOM00026938","1962-03","52.717","25.35","156.0","IVACEVICI, BO","","","12","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","9.4","1,,I,13,","","","","","41.8","1,,,I","","","","","",""
"BOM00026938","1962-04","52.717","25.35","156.0","IVACEVICI, BO","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","18.0",",,I,07,","","","","","56.8",",,,I","","","","","",""
"BOM00026938","1962-05","52.717","25.35","156.0","IVACEVICI, BO","","","15","1,I","10","1,I","1","1,I","","","","","","","","","","","","","","","","","29.0","1,,I,14,","","","","","115.0","1,,,I","","","","","",""
"BOM00026938","1962-06","52.717","25.35","156.0","IVACEVICI, BO","","","13",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","14.4",",,I,06,","","","","","79.2",",,,I","","","","","",""
"BOM00026938","1962-07","52.717","25.35","156.0","IVACEVICI, BO","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","23.9",",,I,27,","","","","","78.9",",,,I","","","","","",""
"BOM00026938","1962-08","52.717","25.35","156.0","IVACEVICI, BO","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19.5",",,I,20,","","","","","68.6",",,,I","","","","","",""
"BOM00026938","1962-09","52.717","25.35","156.0","IVACEVICI, BO","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","18.0",",,I,07,","","","","","49.2",",,,I","","","","","",""
"BOM00026938","1962-10","52.717","25.35","156.0","IVACEVICI, BO","","","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.0","1,,I,30,","","","","","5.8","1,,,I","","","","","",""
"BOM00026938","1962-11","52.717","25.35","156.0","IVACEVICI, BO","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","17.1",",,I,16,","","","","","46.0",",,,I","","","","","",""
"BOM00026938","1962-12","52.717","25.35","156.0","IVACEVICI, BO","","","12","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","6.1","1,,I,17,","","","","","25.1","1,,,I","","","","","",""
"BOM00026938","1963-01","52.717","25.35","156.0","IVACEVICI, BO","","","18","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.4","1,,I,05,","","","","","16.5","1,,,I","","","","","",""
"BOM00026938","1963-07","52.717","25.35","156.0","IVACEVICI, BO","","","5",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,27,","","","","","20.7",",,,I","","","","","",""
"BOM00026938","1963-08","52.717","25.35","156.0","IVACEVICI, BO","","","7","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","13.7","2,,I,10,","","","","","38.0","2,,,I","","","","","",""
"BOM00026938","1963-09","52.717","25.35","156.0","IVACEVICI, BO","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,11,","","","","","22.3",",,,I","","","","","",""
"BOM00026938","1964-01","52.717","25.35","156.0","IVACEVICI, BO","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,27,","","","","","12.4",",,,I","","","","","",""
"BOM00026938","1964-02","52.717","25.35","156.0","IVACEVICI, BO","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,02,","","","","","45.4",",,,I","","","","","",""
"BOM00026938","1964-03","52.717","25.35","156.0","IVACEVICI, BO","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,22,","","","","","42.5",",,,I","","","","","",""
"BOM00026938","1964-04","52.717","25.35","156.0","IVACEVICI, BO","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,16,","","","","","15.6",",,,I","","","","","",""
"BOM00026938","1964-05","52.717","25.35","156.0","IVACEVICI, BO","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,15,","","","","","31.8",",,,I","","","","","",""
"BOM00026938","1964-06","52.717","25.35","156.0","IVACEVICI, BO","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.8",",,I,30,","","","","","19.3",",,,I","","","","","",""
"BOM00026938","1964-07","52.717","25.35","156.0","IVACEVICI, BO","","","8",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","27.9",",,I,16,","","","","","60.4",",,,I","","","","","",""
"BOM00026938","1964-08","52.717","25.35","156.0","IVACEVICI, BO","","","15","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","14.2","1,,I,04,","","","","","69.3","1,,,I","","","","","",""
"BOM00026938","1964-09","52.717","25.35","156.0","IVACEVICI, BO","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","14.8",",,I,22,","","","","","27.9",",,,I","","","","","",""
"BOM00026938","1964-10","52.717","25.35","156.0","IVACEVICI, BO","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,14,","","","","","23.0",",,,I","","","","","",""
"BOM00026938","1964-11","52.717","25.35","156.0","IVACEVICI, BO","","","20",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,16,","","","","","49.2",",,,I","","","","","",""
"BOM00026938","1964-12","52.717","25.35","156.0","IVACEVICI, BO","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","20.3",",,I,05,","","","","","57.0",",,,I","","","","","",""
"BOM00026938","1965-01","52.717","25.35","156.0","IVACEVICI, BO","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","14.7",",,I,18,","","","","","46.0",",,,I","","","","","",""
"BOM00026938","1965-02","52.717","25.35","156.0","IVACEVICI, BO","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,27,","","","","","29.9",",,,I","","","","","",""
"BOM00026938","1965-03","52.717","25.35","156.0","IVACEVICI, BO","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,18,","","","","","34.4",",,,I","","","","","",""
"BOM00026938","1965-04","52.717","25.35","156.0","IVACEVICI, BO","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,23,","","","","","19.0",",,,I","","","","","",""
"BOM00026938","1965-05","52.717","25.35","156.0","IVACEVICI, BO","","","11",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","26.6",",,I,29,","","","","","56.6",",,,I","","","","","",""
"BOM00026938","1965-06","52.717","25.35","156.0","IVACEVICI, BO","","","14",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","41.5",",,I,06,","","","","","98.6",",,,I","","","","","",""
"BOM00026938","1965-07","52.717","25.35","156.0","IVACEVICI, BO","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,25,","","","","","32.0",",,,I","","","","","",""
"BOM00026938","1965-08","52.717","25.35","156.0","IVACEVICI, BO","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","11.3",",,I,02,","","","","","29.9",",,,I","","","","","",""
"BOM00026938","1965-09","52.717","25.35","156.0","IVACEVICI, BO","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,07,","","","","","24.9",",,,I","","","","","",""
"BOM00026938","1965-10","52.717","25.35","156.0","IVACEVICI, BO","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,11,","","","","","10.2",",,,I","","","","","",""
"BOM00026938","1965-11","52.717","25.35","156.0","IVACEVICI, BO","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.5",",,I,02,","","","","","44.1",",,,I","","","","","",""
"BOM00026938","1965-12","52.717","25.35","156.0","IVACEVICI, BO","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,01,","","","","","44.0",",,,I","","","","","",""
"BOM00026938","1966-01","52.717","25.35","156.0","IVACEVICI, BO","","","25",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","11.1",",,I,14,","","","","","67.3",",,,I","","","","","",""
"BOM00026938","1966-02","52.717","25.35","156.0","IVACEVICI, BO","","","19",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,13,","","","","","66.8",",,,I","","","","","",""
"BOM00026938","1966-03","52.717","25.35","156.0","IVACEVICI, BO","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","20.4",",,I,13,","","","","","60.7",",,,I","","","","","",""
"BOM00026938","1966-04","52.717","25.35","156.0","IVACEVICI, BO","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","13.1",",,I,20,","","","","","44.2",",,,I","","","","","",""
"BOM00026938","1966-05","52.717","25.35","156.0","IVACEVICI, BO","","","12",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","12.4",",,I,27,","","","","","60.2",",,,I","","","","","",""
"BOM00026938","1966-06","52.717","25.35","156.0","IVACEVICI, BO","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","14.2",",,I,28,","","","","","28.9",",,,I","","","","","",""
"BOM00026938","1966-07","52.717","25.35","156.0","IVACEVICI, BO","","","15","1,I","11","1,I","0","1,I","","","","","","","","","","","","","","","","","23.1","1,,I,19,","","","","","82.1","1,,,I","","","","","",""
"BOM00026938","1966-08","52.717","25.35","156.0","IVACEVICI, BO","","","8",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","34.0",",,I,06,","","","","","59.2",",,,I","","","","","",""
