"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013726","1963-10","37.08333","-77.95","135.9","BLACKSTONE, VA US","658.8","0","8.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","7","","","","","","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,29,","30.0",",0,08,","119.6","0","80.9",",0","10.4",",,,0","0",",,,0","16.00",",0","23.08",",,,0","8.93",",,,0"
"USW00013726","1963-11","37.08333","-77.95","135.9","BLACKSTONE, VA US","658.8","0","0.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","4",",0","0",",0","10","","","","","","-1.7",",0,14,","0",",,0,30,+","0",",T,0,30,+","66.0",",,0,06,","23.9",",0,17,","360.7","0","241.1",",0","141.3",",,,0","0",",T,,0","10.30",",0","16.07",",,,0","4.52",",,,0"
"USW00013726","1963-12","37.08333","-77.95","135.9","BLACKSTONE, VA US","658.8","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","0",",0","0",",0","9","","","","","","-12.8",",0,21,","0",",,0,31,+","10",",,0,18,","18.8",",,0,23,","14.4",",0,26,+","921.2","0","560.5",",0","53.1",",,,0","15",",,,0","0.25",",0","5.10",",,,0","-4.59",",,,0"
"USW00013726","1964-01","37.08333","-77.95","135.9","BLACKSTONE, VA US","0.0","0","0.0",",0","10",",0","9",",0","1",",0","6",",0","2",",0","0",",0","19",",0","3",",0","0",",0","0",",0","11","","","","","","-14.4",",0,15,","76",",,0,14,+","51",",,0,12,","31.5",",,0,09,","18.9",",0,25,+","1373.6","0","452.4",",0","91.0",",,,0","76",",,,0","3.74",",0","9.48",",,,0","-2.01",",,,0"
"USW00013726","1964-02","37.08333","-77.95","135.9","BLACKSTONE, VA US","0.0","0","0.0",",0","13",",0","8",",0","2",",0","1",",0","1",",0","0",",0","23",",0","0",",0","0",",0","0",",0","11","","","","1","","-8.9",",0,23,","76",",,0,29,","76",",,0,28,","32.0",",,0,15,","17.8",",0,05,","1816.7","0","443.1",",0","119.2",",,,0","76",",,,0","3.06",",0","8.35",",,,0","-2.24",",,,0"
"USW00013726","1964-03","37.08333","-77.95","135.9","BLACKSTONE, VA US","0.3","0","0.3",",0","11",",0","7",",0","0",",0","0",",0","1",",0","0",",0","9",",0","0",",0","5",",0","0",",0","15","","","","1","","-5.6",",0,31,","0",",,0,31,+","30",",,0,30,","10.9",",,0,03,","26.1",",0,09,","2105.0","0","288.3",",0","53.8",",,,0","30",",,,0","9.04",",0","15.65",",,,0","2.44",",,,0"
"USW00013726","1964-04","37.08333","-77.95","135.9","BLACKSTONE, VA US","22.0","0","21.7",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","16","","","","3","","-1.7",",0,02,+","0",",,0,30,+","18",",,0,01,","29.0",",,0,07,","30.0",",0,19,+","2258.0","0","153.0",",0","70.6",",,,0","18",",,,0","13.96",",0","19.97",",,,0","7.95",",,,0"
"USW00013726","1964-05","37.08333","-77.95","135.9","BLACKSTONE, VA US","100.0","0","78.0",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","4",",0","11","","","","5","","7.2",",0,03,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,12,","33.3",",0,23,","2300.0","0","42.0",",0","54.5",",,,0","0",",,,0","19.49",",0","25.82",",,,0","13.16",",,,0"
"USW00013726","1964-06","37.08333","-77.95","135.9","BLACKSTONE, VA US","259.4","0","159.4",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","12",",0","14","","","","6","","10.0",",0,04,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,02,","36.1",",0,20,","2306.9","0","6.9",",0","41.4",",,,0","0",",,,0","23.42",",0","29.66",",,,0","17.17",",,,0"
"USW00013726","1964-07","37.08333","-77.95","135.9","BLACKSTONE, VA US","450.2","0","190.8",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","22","","","","11","","14.4",",0,05,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,13,","33.3",",0,07,","0.0","0","0.0",",0","167.5",",,,0","0",",,,0","24.49",",0","29.24",",,,0","19.74",",,,0"
"USW00013726","1964-08","37.08333","-77.95","135.9","BLACKSTONE, VA US","596.6","0","146.4",",0","12",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","21","","","","3","","12.8",",0,14,","0",",,0,31,+","0",",,0,31,+","67.8",",,0,31,","32.8",",0,25,","0.3","0","0.3",",0","117.3",",,,0","0",",,,0","23.05",",0","27.81",",,,0","18.28",",,,0"
"USW00013726","1964-09","37.08333","-77.95","135.9","BLACKSTONE, VA US","658.6","0","62.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","16","","","","","","7.2",",0,26,","0",",,0,30,+","0",",,0,30,+","42.9",",,0,13,","32.8",",0,05,","14.8","0","14.5",",0","58.9",",,,0","0",",,,0","19.92",",0","25.74",",,,0","14.09",",,,0"
"USW00013726","1964-10","37.08333","-77.95","135.9","BLACKSTONE, VA US","659.2","0","0.6",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","11","","","","1","","-2.8",",0,24,","0",",,0,31,+","0",",,0,31,+","67.8",",,0,04,","26.7",",0,18,","195.5","0","180.7",",0","115.6",",,,0","0",",,,0","12.52",",0","18.61",",,,0","6.43",",,,0"
"USW00013726","1964-11","37.08333","-77.95","135.9","BLACKSTONE, VA US","660.6","0","1.4",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","9",",0","0",",0","12","","","","","","-8.3",",0,22,","0",",,0,30,+","15",",,0,30,","30.2",",,0,25,","26.7",",0,16,","395.6","0","200.1",",0","50.8",",,,0","15",",,,0","11.71",",0","18.16",",,,0","5.26",",,,0"
"USW00013726","1964-12","37.08333","-77.95","135.9","BLACKSTONE, VA US","660.6","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","17","","","","1","","-11.7",",0,19,","0",",T,0,01,","0",",,0,31,+","22.9",",,0,05,","20.0",",0,26,","761.9","0","366.3",",0","69.6",",,,0","0",",,,0","6.52",",0","11.55",",,,0","1.48",",,,0"
"USW00013726","1965-01","37.08333","-77.95","135.9","BLACKSTONE, VA US","0.0","0","0.0",",0","10",",0","6",",0","1",",0","9",",0","4",",0","0",",0","23",",0","6",",0","1",",0","0",",0","12","","3","","","","-11.7",",0,19,","279",",,0,16,","257",",,0,16,","25.7",",,0,16,","21.1",",0,09,","1243.9","0","482.0",",0","73.2",",,,0","549",",,,0","2.79",",0","8.47",",,,0","-2.90",",,,0"
"USW00013726","1965-02","37.08333","-77.95","135.9","BLACKSTONE, VA US","0.0","0","0.0",",0","8",",0","5",",0","1",",0","6",",0","1","1,0","0",",0","18",",0","2",",0","2",",0","0",",0","12","","3","","","","-13.3",",0,01,","102",",,0,15,","127","1,,0,14,","54.9",",,0,07,","21.7",",0,28,+","1632.1","0","388.2",",0","88.7",",,,0","127","1,,,0","4.47",",0","10.32",",,,0","-1.38",",,,0"
"USW00013726","1965-03","37.08333","-77.95","135.9","BLACKSTONE, VA US","0.0","0","0.0",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","12",",0","0",",0","0",",0","0",",0","16","","3","","1","","-7.8",",0,21,","0",",T,0,21,+","0",",T,0,20,+","29.2",",,0,17,","18.9",",0,26,+","1997.7","0","365.6",",0","118.9",",,,0","0",",T,,0","6.54",",0","11.94",",,,0","1.14",",,,0"
"USW00013726","1965-04","37.08333","-77.95","135.9","BLACKSTONE, VA US","8.3","0","8.3",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","15","","6","","6","","-1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,27,","28.3",",0,23,+","2165.6","0","167.9",",0","70.8",",,,0","0",",,,0","13.01",",0","18.99",",,,0","7.03",",,,0"
"USW00013726","1965-05","37.08333","-77.95","135.9","BLACKSTONE, VA US","110.2","0","101.9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","16","","2","","6","","8.9",",0,15,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,27,","32.8",",0,27,+","2172.6","0","7.0",",0","21.6",",,,0","0",",,,0","21.39",",0","27.92",",,,0","14.87",",,,0"
"USW00013726","1965-06","37.08333","-77.95","135.9","BLACKSTONE, VA US","238.7","0","128.5",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","13","","1","","3","","8.3",",0,05,","0",",,0,30,+","0",",,0,30,+","61.2",",,0,15,","32.8",",0,29,+","2187.9","0","15.3",",0","85.1",",,,0","0",",,,0","22.11",",0","27.45",",,,0","16.76",",,,0"
"USW00013726","1965-07","37.08333","-77.95","135.9","BLACKSTONE, VA US","422.6","0","183.9",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","5","","13.3",",0,02,","0",",,0,31,+","0",",,0,31,+","54.1",",,0,11,","34.4",",0,25,","0.0","0","0.0",",0","130.1",",,,0","0",",,,0","24.26",",0","29.26",",,,0","19.27",",,,0"
"USW00013726","1965-08","37.08333","-77.95","135.9","BLACKSTONE, VA US","621.4","0","198.8",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","","","","","","","8.3",",0,30,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,25,","36.1",",0,19,+","2.3","0","2.3",",0","77.1",",,,0","0",",,,0","24.67",",0","30.57",",,,0","18.78",",,,0"
"USW00013726","1965-09","37.08333","-77.95","135.9","BLACKSTONE, VA US","739.8","0","118.4",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","","","3","","8.9",",0,28,+","0",",,0,30,+","0",",,0,30,+","27.9",",,0,13,","33.3",",0,11,+","12.9","0","10.6",",0","88.9",",,,0","0",",,,0","21.93",",0","27.57",",,,0","16.28",",,,0"
"USW00013726","1965-10","37.08333","-77.95","135.9","BLACKSTONE, VA US","746.2","0","6.4",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","","","","","","","-3.9",",0,30,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,07,","25.6",",0,16,+","157.3","0","144.4",",0","41.6",",,,0","0",",,,0","13.88",",0","20.32",",,,0","7.45",",,,0"
"USW00013726","1965-11","37.08333","-77.95","135.9","BLACKSTONE, VA US","746.2","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","","","","","","","-7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,22,","24.4",",0,04,","404.6","0","247.3",",0","11.6",",,,0","0",",,,0","10.09",",0","16.11",",,,0","4.07",",,,0"
"USW00013726","1965-12","37.08333","-77.95","135.9","BLACKSTONE, VA US","746.2","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","","","","","-7.8",",0,27,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,25,","20.0",",0,31,+","770.0","0","365.4",",0","9.4",",,,0","0",",,,0","6.55",",0","12.42",",,,0","0.67",",,,0"
"USW00013726","1966-01","37.08333","-77.95","135.9","BLACKSTONE, VA US","0.0","0","0.0",",0","12",",0","10",",0","2",",0","13",",0","6",",0","0",",0","25",",0","5",",0","2",",0","0",",0","","","","","","","-15.0",",0,31,","406",",,0,31,+","254",",,0,26,","26.2",",,0,26,","22.2",",0,01,","1317.0","0","547.0",",0","120.0",",,,0","737",",,,0","0.69",",0","5.52",",,,0","-4.15",",,,0"
"USW00013726","1966-02","37.08333","-77.95","135.9","BLACKSTONE, VA US","0.0","0","0.0",",0","11",",0","5",",0","1",",0","10",",0","0","1,0","0",",0","16",",0","1",",0","0",",0","0",",0","","","","","","","-11.7",",0,06,","381",",,0,01,","8","1,,0,02,","40.6",",,0,28,","18.9",",0,13,","1728.8","0","411.8",",0","111.9",",,,0","13","1,,,0","3.63",",0","8.57",",,,0","-1.32",",,,0"
"USW00013726","1966-03","37.08333","-77.95","135.9","BLACKSTONE, VA US","2.5","0","2.5",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","","","","","","","-6.7",",0,29,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,04,","28.3",",0,22,","2012.0","0","283.2",",0","36.5",",,,0","0",",,,0","9.28",",0","15.71",",,,0","2.85",",,,0"
"USW00013726","1966-04","37.08333","-77.95","135.9","BLACKSTONE, VA US","15.7","0","13.2",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","","","","","1","","-0.6",",0,15,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,27,","30.6",",0,24,","2197.6","0","185.6",",0","35.6",",,,0","0",",,,0","12.58",",0","18.53",",,,0","6.64",",,,0"
"USW00013726","1966-05","37.08333","-77.95","135.9","BLACKSTONE, VA US","75.1","0","59.4",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","","","2","","1.1",",0,11,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,02,","32.2",",0,21,","2250.4","0","52.8",",0","80.3",",,,0","0",",,,0","18.55",",0","24.58",",,,0","12.51",",,,0"
"USW00013726","1966-06","37.08333","-77.95","135.9","BLACKSTONE, VA US","212.2","0","137.1",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","","","","","7.2",",0,01,","0",",,0,30,+","0",",,0,30,+","84.3",",,0,17,","33.9",",0,26,","2261.3","0","10.9",",0","156.3",",,,0","0",",,,0","22.54",",0","28.90",",,,0","16.18",",,,0"
"USW00013726","1966-07","37.08333","-77.95","135.9","BLACKSTONE, VA US","436.4","0","224.2",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","","","12.8",",0,21,","0",",,0,31,+","0",",,0,31,+","83.1",",,0,30,","37.2",",0,27,+","0.0","0","0.0",",0","98.9",",,,0","0",",,,0","25.57",",0","32.29",",,,0","18.84",",,,0"
"USW00013726","1966-08","37.08333","-77.95","135.9","BLACKSTONE, VA US","616.5","0","180.1",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","3","","13.3",",0,27,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,04,","32.8",",0,19,","0.0","0","0.0",",0","82.1",",,,0","0",",,,0","24.14",",0","29.23",",,,0","19.05",",,,0"
"USW00013726","1966-09","37.08333","-77.95","135.9","BLACKSTONE, VA US","685.2","0","68.7",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","","","","","","","5.6",",0,17,","0",",,0,30,+","0",",,0,30,+","48.0",",,0,21,","32.8",",0,03,","17.4","0","17.4",",0","117.3",",,,0","0",",,,0","20.04",",0","25.58",",,,0","14.50",",,,0"
"USW00013726","1966-10","37.08333","-77.95","135.9","BLACKSTONE, VA US","693.0","0","7.8",",0","7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","","","","","1","","0.0",",0,31,+","0",",,0,31,+","0",",,0,31,+","70.6",",,0,19,","27.2",",0,10,","179.0","0","161.6",",0","115.9",",,,0","0",",,,0","13.37",",0","20.13",",,,0","6.61",",,,0"
"USW00013726","1966-11","37.08333","-77.95","135.9","BLACKSTONE, VA US","695.5","0","2.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","8",",0","0",",0","","","","","","","-4.4",",0,20,","0",",,0,30,+","3",",,0,29,","9.9",",,0,12,","24.4",",0,10,","437.4","0","258.4",",0","27.4",",,,0","3",",,,0","9.80",",0","16.32",",,,0","3.29",",,,0"
"USW00013726","1966-12","37.08333","-77.95","135.9","BLACKSTONE, VA US","695.5","0","0.0",",0","10",",0","7",",0","1",",0","7","1,0","3",",0","0",",0","21",",0","4",",0","1",",0","0",",0","","","","","","","-12.2",",0,27,","203","1,,0,25,","203",",,0,24,","29.2",",,0,29,","21.1",",0,08,","893.7","0","456.3",",0","104.5",",,,0","279",",,,0","3.61",",0","8.42",",,,0","-1.19",",,,0"
"USW00013726","1967-01","37.08333","-77.95","135.9","BLACKSTONE, VA US","0.0","0","0.0",",0","8",",0","7",",0","0",",0","3","1,0","1","1,0","0",",0","16",",0","1",",0","5",",0","0",",0","","","","","1","","-13.9",",0,20,","102","1,,0,20,","102","1,,0,19,","12.7",",,0,14,","23.3",",0,24,","1274.9","0","381.2",",0","43.4",",,,0","102","1,,,0","6.04",",0","11.51",",,,0","0.56",",,,0"
"USW00013726","1967-02","37.08333","-77.95","135.9","BLACKSTONE, VA US","0.0","0","0.0",",0","8",",0","7",",0","1",",0","9",",0","3",",0","0",",0","20",",0","4",",0","2",",0","0",",0","","","","","","","-13.9",",0,25,","229",",,0,10,","130",",,0,10,","33.3",",,0,17,","21.1",",0,02,+","1717.2","0","442.3",",0","94.3",",,,0","334",",,,0","2.54",",0","7.84",",,,0","-2.76",",,,0"
"USW00013726","1967-03","37.08333","-77.95","135.9","BLACKSTONE, VA US","1.1","0","1.1",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","9",",0","0",",0","","","","","","","-9.4",",0,18,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,21,","26.7",",0,11,","1996.3","0","279.1",",0","42.0",",,,0","0",",,,0","9.37",",0","16.14",",,,0","2.60",",,,0"
"USW00013726","1967-04","37.08333","-77.95","135.9","BLACKSTONE, VA US","37.2","0","36.1",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","","","1.1",",0,25,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,26,","31.1",",0,07,+","2101.9","0","105.6",",0","26.6",",,,0","0",",,,0","16.02",",0","22.77",",,,0","9.26",",,,0"
"USW00013726","1967-05","37.08333","-77.95","135.9","BLACKSTONE, VA US","63.0","0","25.8",",0","16",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","1",",0","","","","","","","4.4",",0,25,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,07,","32.2",",0,28,","2188.8","0","86.9",",0","112.8",",,,0","0",",,,0","16.36",",0","22.49",",,,0","10.23",",,,0"
"USW00013726","1967-06","37.08333","-77.95","135.9","BLACKSTONE, VA US","184.7","0","121.7",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","","","6.7",",0,02,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,23,","32.8",",0,25,+","2196.9","0","8.1",",0","34.8",",,,0","0",",,,0","22.12",",0","28.37",",,,0","15.87",",,,0"
"USW00013726","1967-07","37.08333","-77.95","135.9","BLACKSTONE, VA US","366.8","0","182.1",",0","16",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","","","12.8",",0,05,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,02,","33.3",",0,30,+","0.0","0","0.0",",0","87.8",",,,0","0",",,,0","24.21",",0","29.46",",,,0","18.95",",,,0"
"USW00013726","1967-08","37.08333","-77.95","135.9","BLACKSTONE, VA US","537.8","0","171.0",",0","15",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","","","13.3",",0,14,","0",",,0,31,+","0",",,0,31,+","46.7",",,0,24,","33.9",",0,03,","0.0","0","0.0",",0","101.7",",,,0","0",",,,0","23.85",",0","28.95",",,,0","18.74",",,,0"
"USW00013726","1967-09","37.08333","-77.95","135.9","BLACKSTONE, VA US","579.1","0","41.3",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","","","4.4",",0,30,","0",",,0,30,+","0",",,0,30,+","16.0",",,0,28,","29.4",",0,19,","41.9","0","41.9",",0","37.2",",,,0","0",",,,0","18.31",",0","24.28",",,,0","12.35",",,,0"
"USW00013726","1967-10","37.08333","-77.95","135.9","BLACKSTONE, VA US","589.2","0","10.1",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","","","","","","","-1.7",",0,29,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,18,","30.0",",0,05,","180.4","0","138.5",",0","29.0",",,,0","0",",,,0","14.19",",0","20.91",",,,0","7.47",",,,0"
"USW00013726","1967-11","37.08333","-77.95","135.9","BLACKSTONE, VA US","589.2","0","0.0",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","1",",0","0",",0","","","","","","","-8.3",",0,16,","0",",,0,30,+","0",",T,0,30,","13.2",",,0,02,","23.9",",0,12,","513.1","0","332.7",",0","42.9",",,,0","0",",T,,0","7.24",",0","13.09",",,,0","1.39",",,,0"
"USW00013726","1967-12","37.08333","-77.95","135.9","BLACKSTONE, VA US","589.2","0","0.0",",0","12",",0","8",",0","1",",0","3",",0","1",",0","0",",0","15",",0","0",",0","1",",0","0",",0","","","","","1","","-10.6",",0,24,","102",",,0,23,","102",",,0,23,","33.5",",,0,10,","21.7",",0,19,","890.6","0","377.5",",0","129.4",",,,0","102",",,,0","6.15",",0","11.52",",,,0","0.79",",,,0"
"USW00013726","1968-01","37.08333","-77.95","135.9","BLACKSTONE, VA US","0.0","0","0.0",",0","12",",0","6",",0","0",",0","2",",0","1",",0","0",",0","24",",0","7",",0","0",",0","0",",0","","","","","","","-13.3",",0,12,","51",",,0,25,","36",",,0,24,","7.9",",,0,07,","19.4",",0,30,","1410.3","0","519.7",",0","44.5",",,,0","44",",,,0","1.57",",0","7.11",",,,0","-3.98",",,,0"
"USW00013726","1968-02","37.08333","-77.95","135.9","BLACKSTONE, VA US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","0",",0","0",",0","","","","","","","-14.4",",0,11,","0",",,0,29,+","0",",,0,29,+","18.0",",,0,29,","13.3",",0,06,+","1901.3","0","491.0",",0","28.1",",,,0","0",",,,0","1.40",",0","7.78",",,,0","-4.98",",,,0"
"USW00013726","1968-03","37.08333","-77.95","135.9","BLACKSTONE, VA US","7.2","0","7.2",",0","9",",0","6",",0","1",",0","2",",0","0","1,0","0",",0","12",",0","0",",0","11",",0","0",",0","","","","","","","-8.3",",0,14,","127",",,0,01,","0","1,T,0,13,","48.8",",,0,12,","30.0",",0,21,","2146.2","0","244.9",",0","93.7",",,,0","0","1,T,,0","10.66",",0","17.87",",,,0","3.46",",,,0"
"USW00013726","1968-04","37.08333","-77.95","135.9","BLACKSTONE, VA US","10.3","0","3.1",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","","","","","","","-0.6",",0,07,","0",",,0,30,+","0",",,0,30,+","37.3",",,0,24,","27.8",",0,14,","2272.1","0","125.9",",0","80.7",",,,0","0",",,,0","14.24",",0","20.97",",,,0","7.52",",,,0"
"USW00013726","1968-05","37.08333","-77.95","135.9","BLACKSTONE, VA US","41.3","0","31.0",",0","13",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","","","3.9",",0,07,","0",",,0,31,+","0",",,0,31,+","79.8",",,0,27,","31.1",",0,24,+","2334.4","0","62.3",",0","122.6",",,,0","0",",,,0","17.33",",0","23.36",",,,0","11.29",",,,0"
"USW00013726","1968-06","37.08333","-77.95","135.9","BLACKSTONE, VA US","184.7","0","143.4",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","","","9.4",",0,14,","0",",,0,30,+","0",",,0,30,+","44.2",",,0,03,","35.6",",0,30,","2335.8","0","1.4",",0","102.0",",,,0","0",",,,0","23.07",",0","28.92",",,,0","17.22",",,,0"
"USW00013726","1968-07","37.08333","-77.95","135.9","BLACKSTONE, VA US","379.0","0","194.3",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","","","13.9",",0,05,","0",",,0,31,+","0",",,0,31,+","46.0",",,0,11,","37.2",",0,01,","0.0","0","0.0",",0","115.2",",,,0","0",",,,0","24.60",",0","29.69",",,,0","19.51",",,,0"
"USW00013726","1968-08","37.08333","-77.95","135.9","BLACKSTONE, VA US","594.6","0","215.6",",0","11",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","","","10.0",",0,29,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,14,","35.6",",0,25,","1.1","0","1.1",",0","81.6",",,,0","0",",,,0","25.25",",0","31.20",",,,0","19.30",",,,0"
"USW00013726","1968-09","37.08333","-77.95","135.9","BLACKSTONE, VA US","674.1","0","79.5",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","","","10.0",",0,13,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,09,","32.2",",0,05,","1.1","0","0.0",",0","29.3",",,,0","0",",,,0","20.98",",0","27.70",",,,0","14.26",",,,0"
"USW00013726","1968-10","37.08333","-77.95","135.9","BLACKSTONE, VA US","702.5","0","28.4",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","","","","","","","-1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,19,","30.0",",0,03,+","100.5","0","99.4",",0","49.2",",,,0","0",",,,0","16.04",",0","22.02",",,,0","10.06",",,,0"
"USW00013726","1968-11","37.08333","-77.95","135.9","BLACKSTONE, VA US","703.6","0","1.1",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","5",",0","0",",0","","","","","","","-6.7",",0,21,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,10,","27.2",",0,02,","332.2","0","231.7",",0","89.1",",,,0","0",",,,0","10.65",",0","15.95",",,,0","5.35",",,,0"
