"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00704F0PN","1996-10","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","","","0.0","1,C","13",",C","8",",C","0",",C","0","1,C","6","1,C","0",",C","0",",C","0",",C","-4.3","1,C,16,","25.0",",,C,14,","12.7",",C,02,","","","419.9",",C","81.0",",,,C","4.32","1,C","6.80",",,,C","1.85","1,,,C","","","",""
"CA00704F0PN","1996-12","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","","","","","10","4,C","6","4,C","1","4,C","","","","","13","3,C","0","3,C","0","3,C","","","36.0","4,,C,24,","4.2","3,C,08,","","","","","82.9","4,,,C","","","-1.05","3,,,C","","","","","",""
"CA00704F0PN","1997-01","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","","","","","13","4,C","8","4,C","0","4,C","","","","","28","1,C","0","1,C","0","1,C","","","19.0","4,,C,25,","1.6","1,C,16,","","","","","77.0","4,,,C","","","-7.01","1,,,C","","","","","",""
"CA00704F0PN","1997-02","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","","","","","","","","","","","","","","","22","5,C","0","5,C","0","5,C","","","","","0.6","5,C,21,","","","","","","","","","-7.46","5,,,C","","","","","",""
"CA00704F0PN","1997-03","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","","","0.0","1,C","10","2,C","7","2,C","0","2,C","3","1,C","30","1,C","25",",C","0",",C","0",",C","-21.7","1,C,09,","15.0","2,,C,26,","3.8",",C,02,","","","786.1",",C","61.0","2,,,C","-7.88","1,C","-3.81",",,,C","-11.95","1,,,C","","","",""
"CA00704F0PN","1997-04","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","","","0.0",",C","7","1,C","4","1,C","0","1,C","0",",C","21",",C","4",",C","0",",C","0",",C","-8.2",",C,03,","6.0","1,,C,07,+","11.7",",C,16,","","","533.9",",C","23.0","1,,,C","0.54",",C","3.48",",,,C","-2.40",",,,C","","","",""
"CA00704F0PN","1997-05","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","","","0.0",",C","21","2,C","12","2,C","1","2,C","0",",C","1",",C","0",",C","0",",C","0",",C","-0.8",",C,03,","30.0","2,,C,07,","15.8",",C,28,","","","409.0",",C","160.5","2,,,C","5.14",",C","7.69",",,,C","2.59",",,,C","","","",""
"CA00704F0PN","1997-06","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","","","0.0","1,C","7","1,C","5","1,C","0","1,C","0","1,C","0","1,C","0",",C","0",",C","0",",C","3.9","1,C,07,","18.1","1,,C,13,","19.7",",C,10,","","","210.1",",C","60.1","1,,,C","11.12","1,C","14.27",",,,C","7.97","1,,,C","","","",""
"CA00704F0PN","1997-07","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","","","0.0",",C","12",",C","6",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","7.0",",C,26,","12.0",",,C,03,","22.9",",C,29,","153.4","C","153.4",",C","52.3",",,,C","13.39",",C","16.69",",,,C","10.08",",,,C","","","",""
"CA00704F0PN","1997-08","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","","","0.0",",C","11",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","5.6",",C,02,","25.0",",,C,22,","19.7",",C,11,","351.3","C","197.9",",C","82.0",",,,C","11.95",",C","14.63",",,,C","9.26",",,,C","","","",""
"CA00704F0PN","1997-09","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","","","0.0",",C","13","1,C","8","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","2.4",",C,24,","22.0","1,,C,29,","16.3",",C,16,","591.9","C","240.6",",C","73.0","1,,,C","10.31",",C","12.57",",,,C","8.06",",,,C","","","",""
"CA00704F0PN","1997-10","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","","","0.0","1,C","10",",C","5",",C","0",",C","0","1,C","10","1,C","0",",C","0",",C","0",",C","-2.7","1,C,29,","5.0",",,C,27,","14.1",",C,07,","997.1","C","405.2",",C","27.0",",,,C","4.80","1,C","7.29",",,,C","2.31","1,,,C","","","",""
"CA00704F0PN","1997-11","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","","","0.0","2,C","10","2,C","5","2,C","0","2,C","0","2,C","22","2,C","12",",C","0",",C","0",",C","-13.2","2,C,22,","7.0","2,,C,02,","11.0",",C,04,","1545.7","C","548.6",",C","32.4","2,,,C","-1.33","2,C","1.40",",,,C","-4.07","2,,,C","","","",""
"CA00704F0PN","1997-12","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","","","0.0",",C","12",",C","6",",C","0",",C","5",",C","28",",C","22",",C","0",",C","0",",C","-22.4",",C,31,","15.0",",,C,30,","7.5",",C,02,","2314.0","C","768.3",",C","43.0",",,,C","-6.45",",C","-2.88",",,,C","-10.02",",,,C","","","",""
"CA00704F0PN","1998-01","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","0.0","C","0.0",",C","8",",C","7",",C","0",",C","13",",C","31",",C","30",",C","0",",C","0",",C","-23.3",",C,01,","13.0",",,C,30,","1.2",",C,04,","3186.9","C","872.9",",C","55.6",",,,C","-9.83",",C","-5.91",",,,C","-13.74",",,,C","","","",""
"CA00704F0PN","1998-02","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","0.0","C","0.0","3,C","8","4,C","5","4,C","0","4,C","3","3,C","25","3,C","23","3,C","0","3,C","0","3,C","-23.2","3,C,15,","25.0","4,,C,12,","0.5","3,C,03,","3839.8","C","652.9","3,C","82.8","4,,,C","-7.78","3,C","-4.17","3,,,C","-11.40","3,,,C","","","",""
"CA00704F0PN","1998-05","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","","","0.0","1,C","14","1,C","8","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","2.7","1,C,12,","19.0","1,,C,23,","19.7","1,C,29,","","","298.3","1,C","73.9","1,,,C","8.39","1,C","11.40","1,,,C","5.38","1,,,C","","","",""
"CA00704F0PN","1998-06","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","","","0.0","2,C","10","2,C","6","2,C","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","0","2,C","2.3","2,C,02,","24.0","2,,C,04,","20.6","2,C,25,","","","184.8","2,C","74.1","2,,,C","11.73","2,C","14.34","2,,,C","9.13","2,,,C","","","",""
"CA00704F0PN","1998-07","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","","","0.3",",C","15",",C","9",",C","2",",C","0",",C","0",",C","0",",C","2",",C","0",",C","8.0",",C,26,","68.0",",,C,10,","23.7",",C,16,","128.4","C","128.4",",C","178.0",",,,C","14.20",",C","17.14",",,,C","11.26",",,,C","","","",""
"CA00704F0PN","1998-08","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","","","0.0",",C","7",",C","4",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","5.4",",C,23,","18.0",",,C,24,","21.3",",C,11,","314.1","C","185.7",",C","44.0",",,,C","12.34",",C","16.07",",,,C","8.62",",,,C","","","",""
"CA00704F0PN","1998-09","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","","","0.0","3,C","12","4,C","7","4,C","1","4,C","0","3,C","0","3,C","0","3,C","0","3,C","0","3,C","3.9","3,C,23,","29.0","4,,C,21,","18.8","3,C,05,","507.5","C","193.4","3,C","101.1","4,,,C","11.17","3,C","13.82","3,,,C","8.52","3,,,C","","","",""
"CA00704F0PN","1998-10","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","","","0.0","1,C","15",",C","10",",C","1",",C","0","1,C","6","1,C","0",",C","0",",C","0",",C","-1.5","1,C,07,","28.0",",,C,01,","11.4",",C,19,","902.5","C","395.0",",C","99.0",",,,C","5.18","1,C","7.73",",,,C","2.63","1,,,C","","","",""
"CA00704F0PN","1999-01","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","0.0","C","0.0",",C","16","2,C","9","2,C","1","2,C","18",",C","31",",C","26",",C","0",",C","0",",C","-28.5",",C,14,","30.1","2,,C,15,","7.8",",C,19,","","","916.4",",C","151.6","2,,,C","-11.23",",C","-5.14",",,,C","-17.32",",,,C","","","",""
"CA00704F0PN","1999-02","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","0.0","C","0.0","1,C","9",",C","6",",C","0",",C","3",",C","28",",C","26","1,C","0","1,C","0","1,C","-26.1",",C,22,","22.0",",,C,03,","7.3","1,C,27,","","","717.2","1,C","53.0",",,,C","-8.19","1,C","-4.03","1,,,C","-12.36",",,,C","","","",""
"CA00704F0PN","1999-03","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","0.0","C","0.0",",C","15",",C","9",",C","1",",C","2",",C","30",",C","7",",C","0",",C","0",",C","-19.3",",C,07,+","39.0",",,C,01,","10.5",",C,18,","","","638.2",",C","123.0",",,,C","-2.25",",C","0.77",",,,C","-5.28",",,,C","","","",""
"CA00704F0PN","1999-04","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","0.0","C","0.0",",C","8","1,C","4","1,C","0","1,C","0",",C","13",",C","3",",C","0",",C","0",",C","-10.1",",C,02,","8.0","1,,C,07,","11.6",",C,28,","","","483.0",",C","27.9","1,,,C","2.23",",C","5.25",",,,C","-0.78",",,,C","","","",""
"CA00704F0PN","1999-05","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","0.0","C","0.0",",C","7","1,C","5","1,C","1","1,C","0",",C","2",",C","0",",C","2",",C","0",",C","-0.1",",C,12,","48.7","1,,C,25,","26.2",",C,30,","","","289.8",",C","84.8","1,,,C","8.99",",C","13.23",",,,C","4.74",",,,C","","","",""
"CA00704F0PN","1999-06","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","2.1","C","2.1",",C","6","2,C","5","2,C","1","2,C","0",",C","0",",C","0",",C","4",",C","0",",C","2.9",",C,16,","29.0","2,,C,03,","26.9",",C,27,","","","188.3",",C","60.1","2,,,C","12.13",",C","16.39",",,,C","7.86",",,,C","","","",""
"CA00704F0PN","1999-07","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","","","","","9",",C","6",",C","2",",C","","","","","","","","","","","","","65.8",",,C,20,","","","","","","","148.0",",,,C","","","","","","","","","",""
"CA00704F0PN","1999-08","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","","","","","9","1,C","5","1,C","0","1,C","","","","","","","","","","","","","16.0","1,,C,17,","","","","","","","55.9","1,,,C","","","","","","","","","",""
"CA00704F0PN","1999-09","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","","","0.0",",C","13",",C","5",",C","2",",C","0",",C","1",",C","0",",C","1",",C","0",",C","0.0",",C,25,","36.0",",,C,10,","21.3",",C,03,","","","169.0",",C","110.9",",,,C","12.70",",C","16.22",",,,C","9.18",",,,C","","","",""
"CA00704F0PN","1999-10","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","","","0.0",",C","19",",C","13",",C","0",",C","0",",C","14",",C","0",",C","0",",C","0",",C","-4.6",",C,28,","20.0",",,C,14,","14.1",",C,01,","","","440.3",",C","141.0",",,,C","4.13",",C","7.50",",,,C","0.76",",,,C","","","",""
"CA00704F0PN","1999-11","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","","","0.0",",C","16","1,C","11","1,C","1","1,C","0",",C","19",",C","5",",C","0",",C","0",",C","-13.5",",C,11,","48.1","1,,C,15,","12.2",",C,03,","","","542.7",",C","161.8","1,,,C","0.24",",C","3.38",",,,C","-2.90",",,,C","","","",""
"CA00704F0PN","1999-12","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","","","0.0",",C","14",",C","9",",C","1",",C","2",",C","28",",C","15",",C","0",",C","0",",C","-19.8",",C,31,","32.0",",,C,11,","4.6",",C,14,","","","739.5",",C","96.6",",,,C","-5.52",",C","-2.32",",,,C","-8.73",",,,C","","","",""
"CA00704F0PN","2000-01","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","0.0","C","0.0",",C","15",",C","11",",C","0",",C","12",",C","31",",C","30",",C","0",",C","0",",C","-26.3",",C,15,","14.0",",,C,04,","0.3",",C,11,","","","894.8",",C","87.0",",,,C","-10.53",",C","-6.12",",,,C","-14.94",",,,C","","","",""
"CA00704F0PN","2000-02","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","0.0","C","0.0","2,C","12","4,C","5","4,C","0","4,C","11","2,C","27","2,C","21","2,C","0","2,C","0","2,C","-24.3","2,C,10,","15.0","4,,C,14,","5.2","2,C,28,","","","749.0","2,C","60.2","4,,,C","-9.41","2,C","-4.07","2,,,C","-14.74","2,,,C","","","",""
"CA00704F0PN","2000-03","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","0.0","C","0.0","1,C","16","1,C","11","1,C","0","1,C","2","1,C","29","1,C","9",",C","0",",C","0",",C","-18.9","1,C,10,","19.1","1,,C,28,","10.9",",C,24,","","","614.4",",C","87.1","1,,,C","-2.13","1,C","2.20",",,,C","-6.46","1,,,C","","","",""
"CA00704F0PN","2000-04","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","0.0","C","0.0","1,C","10","3,C","7","3,C","0","3,C","0","1,C","26","1,C","1","1,C","0","1,C","0","1,C","-8.9","1,C,17,","15.5","3,,C,23,","10.9","1,C,09,","","","515.7","1,C","76.0","3,,,C","0.55","1,C","4.17","1,,,C","-3.06","1,,,C","","","",""
"CA00704F0PN","2000-05","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","0.0","C","0.0",",C","15","1,C","9","1,C","0","1,C","0",",C","8",",C","0",",C","0",",C","0",",C","-2.4",",C,01,","23.0","1,,C,07,","14.7",",C,05,","","","396.1",",C","120.4","1,,,C","5.55",",C","9.11",",,,C","2.00",",,,C","","","",""
"CA00704F0PN","2000-06","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","0.0","C","0.0",",C","9",",C","9",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","0.5",",C,11,","16.0",",,C,23,+","22.2",",C,29,","","","213.9",",C","79.0",",,,C","11.20",",C","15.80",",,,C","6.60",",,,C","","","",""
"CA00704F0PN","2000-07","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","0.5","C","0.5","4,C","15",",C","5",",C","3",",C","0","4,C","0","4,C","0",",C","4",",C","0",",C","9.3","4,C,07,","30.0",",,C,05,","24.0",",C,20,","77.9","C","77.9",",C","122.3",",,,C","15.50","4,C","18.74",",,,C","12.26","4,,,C","","","",""
"CA00704F0PN","2000-08","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","1.7","C","1.2",",C","13",",C","10",",C","1",",C","0",",C","1",",C","0",",C","3",",C","0",",C","0.0",",C,22,","61.8",",,C,10,","25.9",",C,01,","199.8","C","121.9",",C","147.8",",,,C","14.44",",C","17.86",",,,C","11.01",",,,C","","","",""
"CA00704F0PN","2000-09","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","1.7","C","0.0","1,C","12","4,C","7","4,C","0","4,C","0","1,C","1","1,C","0","1,C","1","1,C","0","1,C","-1.6","1,C,28,","7.0","4,,C,17,","21.4","1,C,01,","481.7","C","281.9","1,C","40.2","4,,,C","8.61","1,C","11.90","1,,,C","5.33","1,,,C","","","",""
"CA00704F0PN","2000-10","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","1.7","C","0.0",",C","13","1,C","7","1,C","0","1,C","0",",C","9",",C","0",",C","0",",C","0",",C","-3.2",",C,16,","17.2","1,,C,10,","13.3",",C,13,","912.1","C","430.4",",C","64.3","1,,,C","4.45",",C","7.35",",,,C","1.55",",,,C","","","",""
"CA00704F0PN","2000-11","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","1.7","C","0.0",",C","10","4,C","5","4,C","1","4,C","0",",C","14",",C","4",",C","0",",C","0",",C","-12.6",",C,25,","36.0","4,,C,15,","9.9",",C,12,","1418.8","C","506.7",",C","68.7","4,,,C","1.44",",C","3.57",",,,C","-0.68",",,,C","","","",""
"CA00704F0PN","2000-12","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","1.7","C","0.0",",C","13","1,C","8","1,C","1","1,C","4",",C","30",",C","22",",C","0",",C","0",",C","-21.3",",C,09,","46.0","1,,C,17,","6.1",",C,18,","2201.4","C","782.6",",C","115.2","1,,,C","-6.91",",C","-3.54",",,,C","-10.29",",,,C","","","",""
"CA00704F0PN","2001-01","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","0.0","C","0.0",",C","13",",C","2",",C","0",",C","7",",C","31",",C","30",",C","0",",C","0",",C","-20.9",",C,18,","4.0",",,C,01,","1.3",",C,01,","3080.6","C","879.2",",C","22.7",",,,C","-10.03",",C","-5.56",",,,C","-14.50",",,,C","","","",""
"CA00704F0PN","2001-02","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","0.0","C","0.0","2,C","15","2,C","6","2,C","0","2,C","9","2,C","26","2,C","26","2,C","0","2,C","0","2,C","-28.4","2,C,22,","16.8","2,,C,10,","0.0","2,C,10,","3828.8","C","748.2","2,C","68.9","2,,,C","-10.44","2,C","-5.62","2,,,C","-15.26","2,,,C","","","",""
"CA00704F0PN","2001-03","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","0.0","C","0.0","2,C","7","4,C","3","4,C","0","4,C","2","2,C","29","2,C","16","2,C","0","2,C","0","2,C","-21.9","2,C,01,","8.0","4,,C,23,","5.5","2,C,07,","4463.6","C","634.8","2,C","22.3","4,,,C","-3.56","2,C","-0.69","2,,,C","-6.43","2,,,C","","","",""
"CA00704F0PN","2001-04","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","0.0","C","0.0",",C","12",",C","6",",C","0",",C","0",",C","23",",C","0",",C","0",",C","0",",C","-7.1",",C,06,","18.0",",,C,13,","8.7",",C,24,","4977.8","C","514.2",",C","60.1",",,,C","1.19",",C","4.03",",,,C","-1.64",",,,C","","","",""
"CA00704F0PN","2001-05","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","0.0","C","0.0",",C","7","1,C","5","1,C","0","1,C","0",",C","1",",C","0",",C","0",",C","0",",C","0.0",",C,11,","8.0","1,,C,29,","19.7",",C,23,","5280.6","C","302.8",",C","28.9","1,,,C","8.57",",C","11.93",",,,C","5.21",",,,C","","","",""
"CA00704F0PN","2001-06","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","1.5","C","1.5","1,C","13","2,C","8","2,C","1","2,C","0","1,C","1","1,C","0",",C","4",",C","0",",C","0.0","1,C,30,","47.8","2,,C,23,","29.3",",C,27,","5446.9","C","166.3",",C","126.5","2,,,C","12.66","1,C","16.38",",,,C","8.95","1,,,C","","","",""
"CA00704F0PN","2001-07","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","1.5","C","0.0",",C","11","2,C","10","2,C","0","2,C","0",",C","0",",C","0",",C","1",",C","0",",C","5.7",",C,04,","24.0","2,,C,16,+","26.7",",C,27,","168.0","C","168.0",",C","109.0","2,,,C","12.91",",C","16.39",",,,C","9.44",",,,C","","","",""
"CA00704F0PN","2001-08","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","3.1","C","1.6","1,C","14",",C","6",",C","0",",C","0",",C","0",",C","0","1,C","4","1,C","0","1,C","7.3",",C,07,","18.0",",,C,09,","30.8","1,C,03,","306.7","C","138.7","1,C","51.0",",,,C","13.74","1,C","17.61","1,,,C","9.86",",,,C","","","",""
"CA00704F0PN","2001-09","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","3.3","C","0.2",",C","13",",C","9",",C","2",",C","0",",C","0",",C","0",",C","1",",C","0",",C","3.4",",C,20,","38.4",",,C,27,","25.4",",C,10,","545.8","C","239.1",",C","126.5",",,,C","10.37",",C","13.79",",,,C","6.95",",,,C","","","",""
"CA00704F0PN","2001-10","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","3.3","C","0.0","1,C","13","2,C","10","2,C","1","2,C","0","1,C","2","1,C","0",",C","0",",C","0",",C","-2.4","1,C,31,","46.0","2,,C,06,","16.7",",C,12,","920.2","C","374.4",",C","155.2","2,,,C","5.99","1,C","8.43",",,,C","3.55","1,,,C","","","",""
"CA00704F0PN","2001-11","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","3.3","C","0.0",",C","15",",C","9",",C","1",",C","0",",C","20",",C","5",",C","0",",C","0",",C","-10.6",",C,29,","32.9",",,C,07,","10.8",",C,07,","1442.5","C","522.3",",C","101.0",",,,C","0.92",",C","3.61",",,,C","-1.76",",,,C","","","",""
"CA00704F0PN","2001-12","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","3.3","C","0.0",",C","8",",C","7",",C","0",",C","0",",C","29",",C","14",",C","0",",C","0",",C","-12.9",",C,31,","16.0",",,C,06,","4.3",",C,11,","2101.0","C","658.5",",C","58.0",",,,C","-2.91",",C","-0.05",",,,C","-5.76",",,,C","","","",""
"CA00704F0PN","2002-01","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","0.0","C","0.0",",C","11","2,C","6","2,C","0","2,C","7",",C","31",",C","30",",C","0",",C","0",",C","-24.4",",C,30,","11.0","2,,C,13,","0.1",",C,10,","2998.5","C","897.5",",C","39.1","2,,,C","-10.62",",C","-6.62",",,,C","-14.62",",,,C","","","",""
"CA00704F0PN","2002-02","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","0.0","C","0.0",",C","16","3,C","11","3,C","0","3,C","12",",C","28",",C","26",",C","0",",C","0",",C","-25.7",",C,12,","19.0","3,,C,15,","2.1",",C,27,","3806.1","C","807.6",",C","102.0","3,,,C","-10.51",",C","-6.39",",,,C","-14.63",",,,C","","","",""
"CA00704F0PN","2002-03","49.3167","-67.3833","6.0","POINTE DES MONTS, QC CA","0.0","C","0.0",",C","16",",C","12",",C","1",",C","2",",C","31",",C","21",",C","0",",C","0",",C","-19.5",",C,15,","28.0",",,C,03,","3.0",",C,30,","4587.5","C","781.4",",C","97.4",",,,C","-6.87",",C","-2.40",",,,C","-11.35",",,,C","","","",""
