"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007028123","2012-01","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","0.0","C","0.0","2,C","14","2,C","6","2,C","0","2,C","10","2,C","29","2,C","16","2,C","0","2,C","0","2,C","-26.5","2,C,16,","13.1","2,,C,27,","4.4","2,C,24,","","","757.4","2,C","40.7","2,,,C","-7.78","2,C","-1.87","2,,,C","-13.70","2,,,C","","","",""
"CA007028123","2012-02","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","0.0","C","0.0","2,C","5","3,C","3","3,C","0","3,C","9","2,C","27","2,C","14","2,C","0","2,C","0","2,C","-22.5","2,C,29,","9.5","3,,C,24,","5.7","2,C,22,","","","678.2","2,C","27.0","3,,,C","-6.79","2,C","-1.01","2,,,C","-12.56","2,,,C","","","",""
"CA007028123","2012-03","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","0.0","C","0.0",",C","14",",C","8",",C","0",",C","2",",C","20",",C","6",",C","5",",C","0",",C","-22.6",",C,06,","10.8",",,C,16,","25.3",",C,21,","","","520.8",",C","51.2",",,,C","1.53",",C","7.73",",,,C","-4.66",",,,C","","","",""
"CA007028123","2012-04","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","0.6","C","0.6",",C","10",",C","7",",C","0",",C","0",",C","20",",C","0",",C","2",",C","0",",C","-7.5",",C,01,","16.1",",,C,21,","28.6",",C,16,","","","392.3",",C","73.4",",,,C","5.28",",C","11.05",",,,C","-0.49",",,,C","","","",""
"CA007028123","2012-05","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","7.1","C","6.5","1,C","13","1,C","10","1,C","0","1,C","0","1,C","2","1,C","0","1,C","13","1,C","0","1,C","-2.3","1,C,07,","24.4","1,,C,29,","30.0","1,C,20,","","","146.9","1,C","114.4","1,,,C","13.65","1,C","20.11","1,,,C","7.19","1,,,C","","","",""
"CA007028123","2012-06","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","34.7","C","27.6","1,C","12",",C","8",",C","0",",C","0","1,C","0","1,C","0","1,C","21","1,C","0","1,C","2.7","1,C,01,","24.2",",,C,02,","31.5","1,C,21,","","","74.3","1,C","87.8",",,,C","16.72","1,C","23.04","1,,,C","10.40","1,,,C","","","",""
"CA007028123","2012-07","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","78.0","C","43.3","2,C","7","2,C","5","2,C","0","2,C","0","2,C","0","2,C","0","2,C","29","2,C","1","2,C","5.3","2,C,20,","23.9","2,,C,04,","32.2","2,C,14,","17.8","C","17.8","2,C","77.0","2,,,C","19.21","2,C","26.53","2,,,C","11.90","2,,,C","","","",""
"CA007028123","2012-08","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","129.0","C","51.0",",C","11","1,C","6","1,C","0","1,C","0",",C","0",",C","0",",C","31",",C","0",",C","5.5",",C,29,","15.4","1,,C,10,","31.7",",C,04,","39.2","C","21.4",",C","58.7","1,,,C","19.29",",C","26.40",",,,C","12.18",",,,C","","","",""
"CA007028123","2012-09","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","133.1","C","4.1",",C","12",",C","8",",C","2",",C","0",",C","3",",C","0",",C","14",",C","0",",C","-1.6",",C,28,","29.0",",,C,18,","28.1",",C,08,","202.4","C","163.2",",C","136.8",",,,C","13.03",",C","20.63",",,,C","5.44",",,,C","","","",""
"CA007028123","2012-10","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","133.1","C","0.0","4,C","15","4,C","8","4,C","0","4,C","0","4,C","8","4,C","0","4,C","4","4,C","0","4,C","-5.5","4,C,13,","19.2","4,,C,04,","23.0","4,C,05,","456.5","C","254.1","4,C","102.3","4,,,C","8.92","4,C","14.89","4,,,C","2.95","4,,,C","","","",""
"CA007028123","2012-11","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","133.1","C","0.0","2,C","8","2,C","2","2,C","0","2,C","1","2,C","24","2,C","6","2,C","1","2,C","0","2,C","-20.9","2,C,30,","13.8","2,,C,13,","21.7","2,C,12,","992.5","C","536.0","2,C","25.7","2,,,C","-0.81","2,C","4.96","2,,,C","-6.58","2,,,C","","","",""
"CA007028123","2012-12","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","133.1","C","0.0",",C","15","1,C","9","1,C","0","1,C","2",",C","28",",C","14",",C","0",",C","0",",C","-21.2",",C,01,","15.3","1,,C,10,","11.0",",C,04,","1687.9","C","695.4",",C","74.6","1,,,C","-4.10",",C","-0.11",",,,C","-8.09",",,,C","","","",""
"CA007028123","2013-01","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","0.0","C","0.0","4,C","8","4,C","3","4,C","0","4,C","13","4,C","25","4,C","17","4,C","0","4,C","0","4,C","-28.8","4,C,03,","15.6","4,,C,31,","12.5","4,C,30,","2444.5","C","756.6","4,C","25.6","4,,,C","-9.69","4,C","-3.77","4,,,C","-15.61","4,,,C","","","",""
"CA007028123","2013-02","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","0.0","C","0.0","4,C","8","4,C","3","4,C","0","4,C","8","4,C","24","4,C","16","4,C","0","4,C","0","4,C","-26.6","4,C,10,","3.3","4,,C,15,+","5.3","4,C,27,","3075.6","C","631.1","4,C","14.1","4,,,C","-7.96","4,C","-3.67","4,,,C","-12.25","4,,,C","","","",""
"CA007028123","2013-03","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","0.0","C","0.0",",C","10",",C","2",",C","1",",C","1",",C","28",",C","12",",C","0",",C","0",",C","-19.5",",C,18,","28.1",",,C,12,","12.5",",C,11,","3711.5","C","635.9",",C","52.3",",,,C","-2.18",",C","2.39",",,,C","-6.75",",,,C","","","",""
"CA007028123","2013-04","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","0.0","C","0.0",",C","11","2,C","5","2,C","0","2,C","0",",C","23",",C","3",",C","4",",C","0",",C","-8.4",",C,06,","13.5","2,,C,19,","23.9",",C,24,","4140.2","C","428.7",",C","49.4","2,,,C","4.04",",C","10.56",",,,C","-2.48",",,,C","","","",""
"CA007028123","2013-05","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","5.1","C","5.1","1,C","16","1,C","11","1,C","1","1,C","0","1,C","3","1,C","0","1,C","17","1,C","0","1,C","-2.7","1,C,15,","38.2","1,,C,23,","30.4","1,C,31,","4307.2","C","167.0","1,C","158.2","1,,,C","12.94","1,C","20.39","1,,,C","5.48","1,,,C","","","",""
"CA007028123","2013-06","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","26.5","C","21.4","2,C","16","1,C","13","1,C","0","1,C","0","2,C","0","2,C","0","2,C","17","2,C","0","2,C","2.2","2,C,05,","23.2","1,,C,28,","30.2","2,C,01,","4399.9","C","92.7","2,C","131.7","1,,,C","15.79","2,C","21.90","2,,,C","9.67","2,,,C","","","",""
"CA007028123","2013-07","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","103.0","C","76.5",",C","17",",C","13",",C","0",",C","0",",C","0",",C","0",",C","30",",C","0",",C","4.6",",C,25,","18.6",",,C,29,","32.1",",C,19,","19.9","C","19.9",",C","98.8",",,,C","20.16",",C","26.40",",,,C","13.92",",,,C","","","",""
"CA007028123","2013-08","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","126.1","C","23.1",",C","18",",C","10",",C","1",",C","0",",C","0",",C","0",",C","27",",C","0",",C","3.5",",C,24,","43.5",",,C,09,","27.9",",C,21,","71.8","C","51.9",",C","150.1",",,,C","17.40",",C","23.77",",,,C","11.04",",,,C","","","",""
"CA007028123","2013-09","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","","","10","4,C","6","4,C","3","4,C","","","","","","","","","","","","","60.6","4,,C,02,","","","","","","","143.1","4,,,C","","","","","","","","","",""
"CA007028123","2013-10","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","0.0",",C","14",",C","7",",C","0",",C","0",",C","12",",C","0",",C","5",",C","0",",C","-8.7",",C,29,","18.2",",,C,07,","23.8",",C,07,","","","316.9",",C","59.8",",,,C","8.11",",C","14.23",",,,C","2.00",",,,C","","","",""
"CA007028123","2013-11","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","0.0","2,C","13","2,C","8","2,C","0","2,C","2","2,C","24","2,C","6","2,C","0","2,C","0","2,C","-21.3","2,C,30,","18.8","2,,C,27,","17.5","2,C,01,","","","527.1","2,C","75.5","2,,,C","-0.49","2,C","4.09","2,,,C","-5.07","2,,,C","","","",""
"CA007028123","2013-12","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","0.0","1,C","12","1,C","7","1,C","0","1,C","8","1,C","30","1,C","22","1,C","0","1,C","0","1,C","-31.3","1,C,17,","19.6","1,,C,22,","9.2","1,C,05,","","","809.6","1,C","60.9","1,,,C","-8.66","1,C","-4.02","1,,,C","-13.29","1,,,C","","","",""
"CA007028123","2014-01","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","0.0","C","0.0","2,C","8","3,C","3","3,C","0","3,C","14","2,C","27","2,C","21","2,C","0","2,C","0","2,C","-34.4","2,C,22,","24.5","3,,C,11,","9.5","2,C,11,","","","836.6","2,C","46.1","3,,,C","-10.51","2,C","-4.96","2,,,C","-16.07","2,,,C","","","",""
"CA007028123","2014-02","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","0.0","C","0.0","2,C","9","3,C","5","3,C","0","3,C","12","2,C","26","2,C","19","2,C","0","2,C","0","2,C","-30.0","2,C,12,","13.6","3,,C,14,","5.5","2,C,22,","","","745.8","2,C","44.5","3,,,C","-10.35","2,C","-4.57","2,,,C","-16.13","2,,,C","","","",""
"CA007028123","2014-04","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","0.0","2,C","12","2,C","10","2,C","1","2,C","0","2,C","17","2,C","0","2,C","1","2,C","0","2,C","-9.5","2,C,04,","26.0","2,,C,15,","23.8","2,C,14,","","","388.7","2,C","87.4","2,,,C","4.45","2,C","10.83","2,,,C","-1.93","2,,,C","","","",""
"CA007028123","2014-05","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","4.4","2,C","16","3,C","8","3,C","0","3,C","0","2,C","2","2,C","0","2,C","7","2,C","0","2,C","-1.9","2,C,08,","20.6","3,,C,04,","27.4","2,C,15,","","","191.5","2,C","81.9","3,,,C","11.88","2,C","17.97","2,,,C","5.79","2,,,C","","","",""
"CA007028123","2014-06","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","12.8",",C","10",",C","9",",C","1",",C","0",",C","0",",C","0",",C","22",",C","0",",C","3.1",",C,22,+","25.5",",,C,12,","30.4",",C,03,","","","66.1",",C","120.3",",,,C","16.56",",C","23.35",",,,C","9.76",",,,C","","","",""
"CA007028123","2014-07","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","","","11","3,C","8","3,C","0","3,C","","","","","","","","","","","","","23.7","3,,C,23,","","","","","","","95.2","3,,,C","","","","","","","","","",""
"CA007028123","2014-08","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","18.7",",C","16",",C","8",",C","1",",C","0",",C","0",",C","0",",C","23",",C","0",",C","6.8",",C,18,","32.7",",,C,13,","28.4",",C,26,+","","","43.4",",C","95.2",",,,C","17.54",",C","23.90",",,,C","11.17",",,,C","","","",""
"CA007028123","2014-09","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","12.2",",C","9",",C","7",",C","0",",C","0",",C","4",",C","0",",C","16",",C","0",",C","-3.4",",C,19,","20.6",",,C,06,","29.5",",C,05,","","","161.5",",C","64.9",",,,C","13.36",",C","20.36",",,,C","6.35",",,,C","","","",""
"CA007028123","2014-10","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","3.9","2,C","13","3,C","10","3,C","1","3,C","0","2,C","7","2,C","0","2,C","4","2,C","0","2,C","-2.5","2,C,13,","40.1","3,,C,04,","26.2","2,C,15,","","","262.1","2,C","118.6","3,,,C","9.43","2,C","14.38","2,,,C","4.48","2,,,C","","","",""
"CA007028123","2014-11","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","0.0","1,C","16","1,C","7","1,C","0","1,C","0","1,C","23","1,C","7","1,C","0","1,C","0","1,C","-15.6","1,C,29,","10.6","1,,C,17,","16.7","1,C,24,","","","531.6","1,C","45.8","1,,,C","0.00","1,C","3.95","1,,,C","-3.95","1,,,C","","","",""
"CA007028123","2014-12","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","0.0","1,C","16","1,C","5","1,C","0","1,C","4","1,C","26","1,C","17","1,C","0","1,C","0","1,C","-19.7","1,C,08,","17.6","1,,C,24,","8.7","1,C,25,","","","681.3","1,C","68.6","1,,,C","-4.38","1,C","-0.80","1,,,C","-7.96","1,,,C","","","",""
"CA007028123","2015-01","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","0.0","C","0.0","1,C","10","1,C","5","1,C","0","1,C","19","1,C","30","1,C","27","1,C","0","1,C","0","1,C","-30.4","1,C,14,","16.0","1,,C,18,","5.7","1,C,18,","","","947.1","1,C","48.9","1,,,C","-13.24","1,C","-6.38","1,,,C","-20.09","1,,,C","","","",""
"CA007028123","2015-03","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","0.0",",C","12",",C","6",",C","0",",C","10",",C","31",",C","18",",C","0",",C","0",",C","-30.2",",C,06,","7.8",",,C,15,","9.1",",C,10,","","","799.2",",C","31.9",",,,C","-7.45",",C","-0.87",",,,C","-14.02",",,,C","","","",""
"CA007028123","2015-04","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","0.0",",C","18",",C","8",",C","0",",C","0",",C","20",",C","2",",C","0",",C","0",",C","-16.6",",C,01,","13.3",",,C,21,","20.3",",C,13,","","","459.0",",C","78.8",",,,C","3.03",",C","9.09",",,,C","-3.03",",,,C","26",",C","69.0",",C"
"CA007028123","2015-05","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","8.3","1,C","16","1,C","11","1,C","1","1,C","0",",C","5",",C","0","1,C","19","1,C","0","1,C","-1.5",",C,23,","47.1","1,,C,30,","29.8","1,C,27,","","","146.1","1,C","149.3","1,,,C","13.74","1,C","21.52","1,,,C","5.96",",,,C","25",",C","76.0",",C"
"CA007028123","2015-06","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","3.0","2,C","15","2,C","12","2,C","1","2,C","0","2,C","0","2,C","0","2,C","20","2,C","0","2,C","1.6","2,C,07,","37.7","2,,C,09,","26.3","2,C,18,","","","84.5","2,C","128.4","2,,,C","15.42","2,C","21.80","2,,,C","9.05","2,,,C","28","2,C","56.0","2,C"
"CA007028123","2015-07","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","38.9",",C","17",",C","11",",C","1",",C","0",",C","0",",C","0",",C","25",",C","0",",C","3.3",",C,16,","68.6",",,C,19,","30.4",",C,29,","36.1","C","36.1",",C","154.0",",,,C","18.43",",C","25.03",",,,C","11.83",",,,C","28",",C","72.0",",C"
"CA007028123","2015-08","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","35.0",",C","15",",C","8",",C","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","8.8",",C,29,","15.9",",,C,11,","31.1",",C,19,","58.1","C","22.0",",C","67.5",",,,C","18.75",",C","24.62",",,,C","12.88",",,,C","28",",C","52.0",",C"
"CA007028123","2015-09","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","20.7",",C","16",",C","7",",C","1",",C","0",",C","2",",C","0",",C","21",",C","0",",C","-1.2",",C,27,","26.1",",,C,30,","30.0",",C,09,+","148.0","C","89.9",",C","92.7",",,,C","16.03",",C","23.14",",,,C","8.91",",,,C","27",",C","61.0",",C"
"CA007028123","2015-10","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","0.0","1,C","12","1,C","7","1,C","0","1,C","0",",C","18",",C","0","1,C","2","1,C","0","1,C","-8.6",",C,19,","17.5","1,,C,28,","24.0","1,C,12,","537.9","C","389.9","1,C","64.2","1,,,C","5.24","1,C","11.59","1,,,C","-1.11",",,,C","23",",C","63.0",",C"
"CA007028123","2015-11","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","0.0",",C","10",",C","6",",C","0",",C","0",",C","19",",C","5",",C","0",",C","0",",C","-14.4",",C,30,","11.5",",,C,19,","20.8",",C,06,","1010.3","C","472.4",",C","49.0",",,,C","2.59",",C","8.02",",,,C","-2.85",",,,C","27",",C","67.0",",C"
"CA007028123","2015-12","45.4333","-71.6833","241.0","SHERBROOKE, QC CA","","","0.0",",C","17","1,C","9","1,C","0","1,C","0",",C","24",",C","6",",C","0",",C","0",",C","-14.5",",C,28,","20.8","1,,C,15,","17.0",",C,24,","1565.0","C","554.7",",C","111.4","1,,,C","0.44",",C","3.98",",,,C","-3.11",",,,C","7",",C","59.0",",C"
