"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00336030","1916-05","41.7","-82.816667","176.8","NORTH BASS ISLAND, OH US","","","9.8",",6","14",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","12",",6","0",",6","5.6",",6,03,+","","","50.8",",,6,27,","26.7",",6,24,","","","111.5",",6","143.8",",,,6","","","15.05",",6","19.09",",,,6","11.01",",,,6"
"USC00336030","1916-06","41.7","-82.816667","176.8","NORTH BASS ISLAND, OH US","","","26.9","1,6","15",",6","6",",6","3",",6","","","0","1,6","0","1,6","0",",6","25",",6","0",",6","8.9","1,6,01,","","","27.9",",,6,07,","27.8",",6,26,","","","20.8",",6","116.4",",,,6","","","18.58","1,6","22.80",",,,6","14.36","1,,,6"
"USC00336030","1916-07","41.7","-82.816667","176.8","NORTH BASS ISLAND, OH US","","","217.5","3,6","2",",6","2",",6","0",",6","","","0","2,6","0","2,6","0","1,6","30","1,6","14","1,6","15.6","2,6,06,","","","13.5",",,6,20,","35.6","1,6,29,","0.0","6","0.0","1,6","16.0",",,,6","","","26.07","3,6","30.86","1,,,6","21.29","2,,,6"
"USC00336030","1916-08","41.7","-82.816667","176.8","NORTH BASS ISLAND, OH US","","","217.2",",6","7",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","9",",6","15.6",",6,24,","","","24.6",",,6,27,","35.6",",6,21,","0.0","6","0.0",",6","52.8",",,,6","","","25.34",",6","29.91",",,,6","20.77",",,,6"
"USC00336030","1916-09","41.7","-82.816667","176.8","NORTH BASS ISLAND, OH US","","","74.7",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","22",",6","1",",6","7.2",",6,30,","","","23.1",",,6,26,","32.8",",6,07,","41.9","6","41.9",",6","52.7",",,,6","","","19.43",",6","23.59",",,,6","15.26",",,,6"
"USC00336030","1916-10","41.7","-82.816667","176.8","NORTH BASS ISLAND, OH US","","","4.7","3,6","3",",6","3",",6","0",",6","","","0","1,6","0","1,6","0","2,6","7","2,6","0","2,6","2.8","1,6,21,+","","","15.2",",,6,09,","29.4","2,6,08,","214.8","6","172.9","2,6","40.8",",,,6","","","12.47","3,6","17.06","2,,,6","7.89","1,,,6"
"USC00336030","1916-11","41.7","-82.816667","176.8","NORTH BASS ISLAND, OH US","","","0.0","2,6","","","","","","","","","0","1,6","8","1,6","0","2,6","1","2,6","0","2,6","-5.0","1,6,25,","","","","","21.1","2,6,07,","522.7","6","307.9","2,6","","","","","7.23","2,6","11.57","2,,,6","2.88","1,,,6"
"USC00336030","1916-12","41.7","-82.816667","176.8","NORTH BASS ISLAND, OH US","","","0.0",",6","","","","","","","","","0",",6","22",",6","13",",6","0",",6","0",",6","-15.6",",6,23,+","","","","","14.4",",6,08,","1150.0","6","627.3",",6","","","","","-1.90",",6","1.46",",,,6","-5.26",",,,6"
"USC00336030","1917-01","41.7","-82.816667","176.8","NORTH BASS ISLAND, OH US","0.0","6","0.0",",6","","","","","","","","","1",",6","27",",6","13",",6","0",",6","0",",6","-17.8",",6,15,","","","","","6.7",",6,21,","1826.6","6","676.6",",6","","","","","-3.49",",6","0.81",",,,6","-7.80",",,,6"
"USC00336030","1917-02","41.7","-82.816667","176.8","NORTH BASS ISLAND, OH US","0.0","6","0.0",",6","","","","","","","","","7",",6","27",",6","12",",6","0",",6","0",",6","-23.9",",6,12,","","","","","10.6",",6,26,","2502.9","6","676.3",",6","","","","","-5.82",",6","-1.14",",,,6","-10.50",",,,6"
"USC00336030","1917-03","41.7","-82.816667","176.8","NORTH BASS ISLAND, OH US","0.0","6","0.0",",6","","","","","","","","","0",",6","19",",6","5",",6","0",",6","0",",6","-13.9",",6,06,","","","","","19.4",",6,26,","2988.5","6","485.6",",6","","","","","2.67",",6","6.85",",,,6","-1.51",",,,6"
"USC00336030","1917-04","41.7","-82.816667","176.8","NORTH BASS ISLAND, OH US","0.6","6","0.6",",6","12",",6","7",",6","0",",6","","","0",",6","7",",6","0",",6","3",",6","0",",6","-3.3",",6,09,","","","18.0",",,6,05,","25.6",",6,22,","3323.9","6","335.4",",6","84.6",",,,6","","","7.17",",6","11.24",",,,6","3.11",",,,6"
"USC00336030","1917-05","41.7","-82.816667","176.8","NORTH BASS ISLAND, OH US","0.6","6","0.0",",6","14",",6","10",",6","0",",6","","","0",",6","0",",6","0",",6","4",",6","0",",6","2.8",",6,05,+","","","15.2",",,6,18,","26.1",",6,19,","3551.4","6","227.5",",6","109.1",",,,6","","","11.00",",6","14.87",",,,6","7.12",",,,6"
"USC00336030","1917-06","41.7","-82.816667","176.8","NORTH BASS ISLAND, OH US","34.9","6","34.3",",6","13",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","24",",6","0",",6","9.4",",6,16,+","","","35.6",",,6,13,","28.9",",6,26,+","3578.5","6","27.1",",6","128.5",",,,6","","","18.57",",6","22.65",",,,6","14.50",",,,6"
"USC00336030","1917-07","41.7","-82.816667","176.8","NORTH BASS ISLAND, OH US","176.0","6","141.1","1,6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0","1,6","30","1,6","3","1,6","14.4",",6,11,+","","","12.4",",,6,16,","35.6","1,6,31,","0.6","6","0.6","1,6","30.8",",,,6","","","23.01","1,6","26.91","1,,,6","19.12",",,,6"
"USC00336030","1917-08","41.7","-82.816667","176.8","NORTH BASS ISLAND, OH US","","","","","10",",6","8",",6","0",",6","","","0","1,6","0","1,6","0","5,6","24","5,6","2","5,6","11.7","1,6,25,","","","22.4",",,6,05,","34.4","5,6,01,","","","","","85.9",",,,6","","","22.56","6,6","26.60","5,,,6","18.52","1,,,6"
"USC00336030","1917-09","41.7","-82.816667","176.8","NORTH BASS ISLAND, OH US","","","20.8","1,6","5",",6","4",",6","1",",6","","","0","1,6","0","1,6","0",",6","19",",6","0",",6","6.7","1,6,11,","","","35.8",",,6,06,","28.3",",6,01,","","","46.1",",6","59.1",",,,6","","","17.48","1,6","21.65",",,,6","13.31","1,,,6"
"USC00336030","1917-10","41.7","-82.816667","176.8","NORTH BASS ISLAND, OH US","","","0.0",",6","13",",6","10",",6","2",",6","0",",6","0",",6","2",",6","0",",6","1",",6","0",",6","-3.3",",6,31,","0",",,6,31,+","39.4",",,6,29,","21.1",",6,18,","","","293.1",",6","132.8",",,,6","0",",,,6","8.88",",6","12.34",",,,6","5.42",",,,6"
"USC00336030","1917-11","41.7","-82.816667","176.8","NORTH BASS ISLAND, OH US","","","0.0","5,6","","","","","","","","","0","5,6","11","5,6","3",",6","0",",6","0",",6","-5.6","5,6,24,","","","","","15.0",",6,17,","","","361.5",",6","","","","","3.89","5,6","7.28",",,,6","0.50","5,,,6"
"USC00336030","1917-12","41.7","-82.816667","176.8","NORTH BASS ISLAND, OH US","","","0.0",",6","2",",6","1",",6","0",",6","","","2",",6","25",",6","19",",6","0",",6","0",",6","-19.4",",6,09,","","","12.7",",,6,08,","6.7",",6,24,","","","716.9",",6","14.7",",,,6","","","-4.79",",6","-1.46",",,,6","-8.12",",,,6"
"USC00336030","1918-01","41.7","-82.816667","176.8","NORTH BASS ISLAND, OH US","0.0","6","0.0",",6","","","","","","","","","11",",6","31",",6","28",",6","0",",6","0",",6","-25.0",",6,12,","","","","","3.3",",6,07,","","","880.1",",6","","","","","-10.06",",6","-6.01",",,,6","-14.10",",,,6"
"USC00336030","1918-02","41.7","-82.816667","176.8","NORTH BASS ISLAND, OH US","0.0","6","0.0","1,6","6",",6","3",",6","0",",6","","","5","1,6","23","1,6","9",",6","0",",6","0",",6","-22.2","1,6,04,","","","6.1",",,6,19,","14.4",",6,14,","","","553.5",",6","21.6",",,,6","","","-2.39","1,6","3.06",",,,6","-7.84","1,,,6"
"USC00336030","1918-03","41.7","-82.816667","176.8","NORTH BASS ISLAND, OH US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","0",",6","19",",6","1",",6","0",",6","0",",6","-8.3",",6,10,","","","20.3",",,6,13,","18.9",",6,31,","","","448.2",",6","36.3",",,,6","","","3.87",",6","8.58",",,,6","-0.84",",,,6"
"USC00336030","1918-04","41.7","-82.816667","176.8","NORTH BASS ISLAND, OH US","0.0","6","0.0",",6","11",",6","4",",6","0",",6","","","0",",6","6",",6","0",",6","0",",6","0",",6","-3.3",",6,09,","","","10.2",",,6,21,","17.8",",6,29,+","","","339.1",",6","37.8",",,,6","","","7.03",",6","11.01",",,,6","3.05",",,,6"
"USC00336030","1918-05","41.7","-82.816667","176.8","NORTH BASS ISLAND, OH US","33.7","6","33.7",",6","10",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","19",",6","0",",6","2.8",",6,01,","","","10.9",",,6,26,","30.6",",6,31,","","","71.8",",6","51.3",",,,6","","","17.10",",6","22.05",",,,6","12.16",",,,6"
"USC00336030","1918-06","41.7","-82.816667","176.8","NORTH BASS ISLAND, OH US","114.7","6","81.0",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","10.6",",6,08,","","","15.2",",,6,28,","30.6",",6,16,","","","6.4",",6","25.4",",,,6","","","20.82",",6","25.39",",,,6","16.25",",,,6"
"USC00336030","1918-07","41.7","-82.816667","176.8","NORTH BASS ISLAND, OH US","264.5","6","149.8",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","5",",6","13.3",",6,30,+","","","12.7",",,6,30,","35.0",",6,21,","0.3","6","0.3",",6","24.6",",,,6","","","23.16",",6","27.73",",,,6","18.58",",,,6"
"USC00336030","1918-08","41.7","-82.816667","176.8","NORTH BASS ISLAND, OH US","465.0","6","200.5",",6","10",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","9",",6","12.2",",6,01,","","","7.6",",,6,28,","37.8",",6,06,","0.3","6","0.0",",6","38.3",",,,6","","","24.80",",6","29.16",",,,6","20.44",",,,6"
