"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00030938","1940-01","49.433","108.9","940.0","MENZA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","2.4",",,I,14,+","","","9.8",",,,I","",""
"RSM00030938","1940-02","49.433","108.9","940.0","MENZA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.3",",,I,15,+","","","3.1",",,,I","",""
"RSM00030938","1940-03","49.433","108.9","940.0","MENZA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","0.5",",,I,12,","","","1.0",",,,I","",""
"RSM00030938","1940-04","49.433","108.9","940.0","MENZA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","2.9",",,I,22,","","","10.0",",,,I","",""
"RSM00030938","1940-05","49.433","108.9","940.0","MENZA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","1.9",",,I,30,","","","6.1",",,,I","",""
"RSM00030938","1940-06","49.433","108.9","940.0","MENZA, RS","12",",I","7",",I","0",",I","","","","","","","","","","","15.8",",,I,27,","","","72.0",",,,I","",""
"RSM00030938","1940-07","49.433","108.9","940.0","MENZA, RS","17",",I","11",",I","2",",I","","","","","","","","","","","45.4",",,I,30,","","","165.2",",,,I","",""
"RSM00030938","1940-08","49.433","108.9","940.0","MENZA, RS","14",",I","5",",I","0",",I","","","","","","","","","","","22.4",",,I,19,","","","69.8",",,,I","",""
"RSM00030938","1940-09","49.433","108.9","940.0","MENZA, RS","12",",I","5",",I","0",",I","","","","","","","","","","","20.1",",,I,08,","","","52.9",",,,I","",""
"RSM00030938","1940-10","49.433","108.9","940.0","MENZA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,13,","","","3.5",",,,I","",""
"RSM00030938","1940-11","49.433","108.9","940.0","MENZA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","8.2",",,I,03,","","","17.0",",,,I","",""
"RSM00030938","1940-12","49.433","108.9","940.0","MENZA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,17,","","","3.4",",,,I","",""
"RSM00030938","1941-01","49.433","108.9","940.0","MENZA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","0.6",",,I,24,","","","1.4",",,,I","",""
"RSM00030938","1941-02","49.433","108.9","940.0","MENZA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","2.9",",,I,24,","","","4.1",",,,I","",""
"RSM00030938","1941-03","49.433","108.9","940.0","MENZA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.9",",,I,05,","","","4.5",",,,I","",""
"RSM00030938","1941-04","49.433","108.9","940.0","MENZA, RS","8",",I","2",",I","0",",I","","","","","","","","","","","6.8",",,I,26,","","","19.1",",,,I","",""
"RSM00030938","1941-05","49.433","108.9","940.0","MENZA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","18.6",",,I,20,","","","45.5",",,,I","",""
"RSM00030938","1941-06","49.433","108.9","940.0","MENZA, RS","11",",I","7",",I","1",",I","","","","","","","","","","","38.4",",,I,13,","","","101.8",",,,I","",""
"RSM00030938","1941-07","49.433","108.9","940.0","MENZA, RS","16",",I","8",",I","1",",I","","","","","","","","","","","32.8",",,I,16,","","","84.6",",,,I","",""
"RSM00030938","1941-08","49.433","108.9","940.0","MENZA, RS","15",",I","12",",I","0",",I","","","","","","","","","","","22.4",",,I,09,","","","154.2",",,,I","",""
"RSM00030938","1941-09","49.433","108.9","940.0","MENZA, RS","9",",I","6",",I","0",",I","","","","","","","","","","","11.5",",,I,02,","","","35.9",",,,I","",""
"RSM00030938","1941-10","49.433","108.9","940.0","MENZA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","3.8",",,I,07,","","","7.7",",,,I","",""
"RSM00030938","1941-11","49.433","108.9","940.0","MENZA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.7",",,I,14,","","","6.1",",,,I","",""
"RSM00030938","1941-12","49.433","108.9","940.0","MENZA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,16,","","","3.4",",,,I","",""
"RSM00030938","1942-01","49.433","108.9","940.0","MENZA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.8",",,I,31,","","","1.6",",,,I","",""
"RSM00030938","1942-02","49.433","108.9","940.0","MENZA, RS","0","3,I","0","3,I","0","3,I","","","","","","","","","","","0.0","3,,I,28,+","","","0.0","3,,,I","",""
"RSM00030938","1942-03","49.433","108.9","940.0","MENZA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,12,","","","2.8",",,,I","",""
"RSM00030938","1942-04","49.433","108.9","940.0","MENZA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","2.5",",,I,26,","","","4.0",",,,I","",""
"RSM00030938","1942-05","49.433","108.9","940.0","MENZA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","3.5",",,I,22,","","","13.0",",,,I","",""
"RSM00030938","1942-06","49.433","108.9","940.0","MENZA, RS","10",",I","7",",I","0",",I","","","","","","","","","","","23.5",",,I,27,","","","97.2",",,,I","",""
"RSM00030938","1942-07","49.433","108.9","940.0","MENZA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","9.6",",,I,13,","","","39.0",",,,I","",""
"RSM00030938","1942-08","49.433","108.9","940.0","MENZA, RS","11",",I","6",",I","0",",I","","","","","","","","","","","23.1",",,I,08,","","","71.4",",,,I","",""
"RSM00030938","1942-09","49.433","108.9","940.0","MENZA, RS","12",",I","4",",I","0",",I","","","","","","","","","","","11.6",",,I,05,","","","39.8",",,,I","",""
"RSM00030938","1942-10","49.433","108.9","940.0","MENZA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","4.4",",,I,04,","","","11.3",",,,I","",""
"RSM00030938","1942-11","49.433","108.9","940.0","MENZA, RS","4",",I","2",",I","0",",I","","","","","","","","","","","7.3",",,I,12,","","","14.1",",,,I","",""
"RSM00030938","1942-12","49.433","108.9","940.0","MENZA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.6",",,I,21,","","","4.3",",,,I","",""
"RSM00030938","1943-01","49.433","108.9","940.0","MENZA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","0.2",",,I,31,+","","","0.4",",,,I","",""
"RSM00030938","1943-02","49.433","108.9","940.0","MENZA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","0.2",",,I,13,","","","0.5",",,,I","",""
"RSM00030938","1943-03","49.433","108.9","940.0","MENZA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,29,","","","2.5",",,,I","",""
"RSM00030938","1943-04","49.433","108.9","940.0","MENZA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,05,","","","3.7",",,,I","",""
"RSM00030938","1943-05","49.433","108.9","940.0","MENZA, RS","10",",I","7",",I","0",",I","","","","","","","","","","","16.8",",,I,23,","","","44.9",",,,I","",""
"RSM00030938","1943-06","49.433","108.9","940.0","MENZA, RS","11",",I","7",",I","0",",I","","","","","","","","","","","11.8",",,I,21,","","","60.8",",,,I","",""
"RSM00030938","1943-07","49.433","108.9","940.0","MENZA, RS","16",",I","10",",I","0",",I","","","","","","","","","","","22.8",",,I,04,","","","93.0",",,,I","",""
"RSM00030938","1943-08","49.433","108.9","940.0","MENZA, RS","11",",I","8",",I","0",",I","","","","","","","","","","","10.7",",,I,20,","","","51.4",",,,I","",""
"RSM00030938","1943-09","49.433","108.9","940.0","MENZA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","14.7",",,I,02,","","","68.7",",,,I","",""
"RSM00030938","1943-10","49.433","108.9","940.0","MENZA, RS","3",",I","2",",I","0",",I","","","","","","","","","","","12.3",",,I,05,","","","19.3",",,,I","",""
"RSM00030938","1943-11","49.433","108.9","940.0","MENZA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","3.7",",,I,08,","","","11.4",",,,I","",""
"RSM00030938","1943-12","49.433","108.9","940.0","MENZA, RS","2",",I","1",",I","0",",I","","","","","","","","","","","2.8",",,I,19,","","","3.5",",,,I","",""
"RSM00030938","1944-01","49.433","108.9","940.0","MENZA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.3",",,I,28,","","","1.9",",,,I","",""
"RSM00030938","1944-02","49.433","108.9","940.0","MENZA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.6",",,I,19,","","","0.8",",,,I","",""
"RSM00030938","1944-03","49.433","108.9","940.0","MENZA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,26,","","","3.5",",,,I","",""
"RSM00030938","1944-04","49.433","108.9","940.0","MENZA, RS","3",",I","1",",I","0",",I","","","","","","","","","","","13.1",",,I,26,","","","16.5",",,,I","",""
"RSM00030938","1944-05","49.433","108.9","940.0","MENZA, RS","7",",I","6",",I","0",",I","","","","","","","","","","","7.8",",,I,07,","","","24.6",",,,I","",""
"RSM00030938","1944-06","49.433","108.9","940.0","MENZA, RS","11",",I","9",",I","0",",I","","","","","","","","","","","7.8",",,I,04,","","","41.2",",,,I","",""
"RSM00030938","1944-07","49.433","108.9","940.0","MENZA, RS","15",",I","7",",I","0",",I","","","","","","","","","","","23.7",",,I,22,","","","76.2",",,,I","",""
"RSM00030938","1944-08","49.433","108.9","940.0","MENZA, RS","9",",I","7",",I","0",",I","","","","","","","","","","","16.4",",,I,01,","","","52.5",",,,I","",""
"RSM00030938","1944-09","49.433","108.9","940.0","MENZA, RS","8",",I","4",",I","1",",I","","","","","","","","","","","35.0",",,I,12,","","","57.0",",,,I","",""
"RSM00030938","1944-10","49.433","108.9","940.0","MENZA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.6",",,I,26,","","","4.0",",,,I","",""
"RSM00030938","1944-11","49.433","108.9","940.0","MENZA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","3.1",",,I,26,+","","","13.0",",,,I","",""
"RSM00030938","1944-12","49.433","108.9","940.0","MENZA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","4.0",",,I,10,","","","7.9",",,,I","",""
"RSM00030938","1945-01","49.433","108.9","940.0","MENZA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,28,","","","1.6",",,,I","",""
"RSM00030938","1945-02","49.433","108.9","940.0","MENZA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","0.0",",,I,28,+","","","0.0",",,,I","",""
"RSM00030938","1945-03","49.433","108.9","940.0","MENZA, RS","4",",I","0",",I","0",",I","","","","","","","","","","","1.6",",,I,03,","","","3.7",",,,I","",""
"RSM00030938","1945-04","49.433","108.9","940.0","MENZA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","0.4",",,I,24,","","","0.4",",,,I","",""
"RSM00030938","1945-05","49.433","108.9","940.0","MENZA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","3.6",",,I,17,","","","8.1",",,,I","",""
"RSM00030938","1945-06","49.433","108.9","940.0","MENZA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","24.6",",,I,21,","","","64.4",",,,I","",""
"RSM00030938","1945-07","49.433","108.9","940.0","MENZA, RS","20",",I","16",",I","0",",I","","","","","","","","","","","20.6",",,I,20,","","","137.3",",,,I","",""
"RSM00030938","1945-08","49.433","108.9","940.0","MENZA, RS","13",",I","9",",I","0",",I","","","","","","","","","","","22.9",",,I,24,","","","116.9",",,,I","",""
"RSM00030938","1945-09","49.433","108.9","940.0","MENZA, RS","13",",I","8",",I","1",",I","","","","","","","","","","","30.4",",,I,07,","","","90.2",",,,I","",""
"RSM00030938","1945-10","49.433","108.9","940.0","MENZA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","10.0",",,I,11,","","","24.0",",,,I","",""
"RSM00030938","1945-11","49.433","108.9","940.0","MENZA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,09,","","","5.2",",,,I","",""
"RSM00030938","1945-12","49.433","108.9","940.0","MENZA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","0.6",",,I,14,","","","3.3",",,,I","",""
"RSM00030938","1946-01","49.433","108.9","940.0","MENZA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,13,","","","3.8",",,,I","",""
"RSM00030938","1946-02","49.433","108.9","940.0","MENZA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,28,","","","1.6",",,,I","",""
"RSM00030938","1946-03","49.433","108.9","940.0","MENZA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"RSM00030938","1946-04","49.433","108.9","940.0","MENZA, RS","3",",I","2",",I","0",",I","","","","","","","","","","","3.6",",,I,30,","","","7.8",",,,I","",""
"RSM00030938","1946-06","49.433","108.9","940.0","MENZA, RS","0","2,I","0","2,I","0","2,I","","","","","","","","","","","0.0","2,,I,30,+","","","0.0","2,,,I","",""
"RSM00030938","1946-07","49.433","108.9","940.0","MENZA, RS","2",",I","2",",I","0",",I","","","","","","","","","","","6.9",",,I,14,","","","9.4",",,,I","",""
"RSM00030938","1946-08","49.433","108.9","940.0","MENZA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","10.6",",,I,28,","","","29.0",",,,I","",""
"RSM00030938","1946-09","49.433","108.9","940.0","MENZA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","0.2",",,I,01,","","","0.3",",,,I","",""
"RSM00030938","1948-02","49.433","108.9","940.0","MENZA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","0.0",",,I,29,+","","","0.0",",,,I","",""
"RSM00030938","1948-03","49.433","108.9","940.0","MENZA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,31,","","","1.7",",,,I","",""
"RSM00030938","1948-04","49.433","108.9","940.0","MENZA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","2.0",",,I,18,","","","3.5",",,,I","",""
"RSM00030938","1948-05","49.433","108.9","940.0","MENZA, RS","10",",I","3",",I","0",",I","","","","","","","","","","","8.7",",,I,29,","","","24.2",",,,I","",""
"RSM00030938","1948-06","49.433","108.9","940.0","MENZA, RS","4",",I","3",",I","0",",I","","","","","","","","","","","11.9",",,I,11,","","","22.1",",,,I","",""
"RSM00030938","1948-07","49.433","108.9","940.0","MENZA, RS","17",",I","11",",I","0",",I","","","","","","","","","","","19.1",",,I,29,","","","95.8",",,,I","",""
"RSM00030938","1948-08","49.433","108.9","940.0","MENZA, RS","17",",I","10",",I","0",",I","","","","","","","","","","","24.9",",,I,17,","","","112.9",",,,I","",""
"RSM00030938","1948-09","49.433","108.9","940.0","MENZA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","10.6",",,I,13,","","","33.2",",,,I","",""
"RSM00030938","1948-10","49.433","108.9","940.0","MENZA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","5.0",",,I,02,","","","15.9",",,,I","",""
"RSM00030938","1948-11","49.433","108.9","940.0","MENZA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.4",",,I,23,","","","2.0",",,,I","",""
"RSM00030938","1948-12","49.433","108.9","940.0","MENZA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,12,","","","1.8",",,,I","",""
"RSM00030938","1949-01","49.433","108.9","940.0","MENZA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","1.3",",,I,29,","","","5.8",",,,I","",""
"RSM00030938","1949-02","49.433","108.9","940.0","MENZA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","0.7",",,I,10,","","","1.9",",,,I","",""
"RSM00030938","1949-03","49.433","108.9","940.0","MENZA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.8",",,I,14,","","","3.5",",,,I","",""
"RSM00030938","1949-04","49.433","108.9","940.0","MENZA, RS","5",",I","1",",I","0",",I","","","","","","","","","","","3.0",",,I,07,","","","6.5",",,,I","",""
"RSM00030938","1949-05","49.433","108.9","940.0","MENZA, RS","10",",I","2",",I","0",",I","","","","","","","","","","","6.2",",,I,19,","","","17.8",",,,I","",""
"RSM00030938","1949-06","49.433","108.9","940.0","MENZA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","6.7",",,I,20,","","","22.8",",,,I","",""
"RSM00030938","1949-07","49.433","108.9","940.0","MENZA, RS","18",",I","14",",I","0",",I","","","","","","","","","","","17.6",",,I,31,","","","112.9",",,,I","",""
"RSM00030938","1949-08","49.433","108.9","940.0","MENZA, RS","15",",I","9",",I","1",",I","","","","","","","","","","","51.7",",,I,23,","","","121.9",",,,I","",""
"RSM00030938","1949-09","49.433","108.9","940.0","MENZA, RS","7",",I","4",",I","0",",I","","","","","","","","","","","21.5",",,I,14,","","","55.8",",,,I","",""
"RSM00030938","1949-10","49.433","108.9","940.0","MENZA, RS","6",",I","1",",I","0",",I","","","","","","","","","","","2.6",",,I,26,","","","6.4",",,,I","",""
"RSM00030938","1949-11","49.433","108.9","940.0","MENZA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.9",",,I,15,","","","4.5",",,,I","",""
"RSM00030938","1949-12","49.433","108.9","940.0","MENZA, RS","7",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,02,","","","3.8",",,,I","",""
"RSM00030938","1950-01","49.433","108.9","940.0","MENZA, RS","8",",I","1",",I","0",",I","","","","","","","","","","","3.3",",,I,06,","","","10.2",",,,I","",""
"RSM00030938","1950-02","49.433","108.9","940.0","MENZA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.3",",,I,01,","","","3.0",",,,I","",""
"RSM00030938","1950-03","49.433","108.9","940.0","MENZA, RS","1",",I","0",",I","0",",I","","","","","","","","","","","1.5",",,I,16,","","","2.2",",,,I","",""
"RSM00030938","1950-04","49.433","108.9","940.0","MENZA, RS","6",",I","2",",I","0",",I","","","","","","","","","","","4.6",",,I,23,","","","13.2",",,,I","",""
"RSM00030938","1950-05","49.433","108.9","940.0","MENZA, RS","11",",I","5",",I","0",",I","","","","","","","","","","","12.8",",,I,14,","","","36.9",",,,I","",""
"RSM00030938","1950-06","49.433","108.9","940.0","MENZA, RS","16",",I","9",",I","1",",I","","","","","","","","","","","32.0",",,I,03,","","","159.3",",,,I","",""
"RSM00030938","1950-07","49.433","108.9","940.0","MENZA, RS","11",",I","8",",I","1",",I","","","","","","","","","","","26.6",",,I,24,","","","109.4",",,,I","",""
"RSM00030938","1950-08","49.433","108.9","940.0","MENZA, RS","14",",I","10",",I","0",",I","","","","","","","","","","","20.6",",,I,28,","","","88.0",",,,I","",""
"RSM00030938","1950-09","49.433","108.9","940.0","MENZA, RS","12",",I","5",",I","0",",I","","","","","","","","","","","14.1",",,I,07,","","","40.2",",,,I","",""
"RSM00030938","1950-10","49.433","108.9","940.0","MENZA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,14,","","","2.3",",,,I","",""
"RSM00030938","1950-11","49.433","108.9","940.0","MENZA, RS","8",",I","0",",I","0",",I","","","","","","","","","","","1.7",",,I,02,","","","6.4",",,,I","",""
"RSM00030938","1950-12","49.433","108.9","940.0","MENZA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","1.4",",,I,07,","","","4.1",",,,I","",""
"RSM00030938","1951-01","49.433","108.9","940.0","MENZA, RS","5",",I","0",",I","0",",I","","","","","","","","","","","0.6",",,I,07,","","","2.0",",,,I","",""
"RSM00030938","1951-02","49.433","108.9","940.0","MENZA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.2",",,I,03,","","","3.3",",,,I","",""
"RSM00030938","1951-03","49.433","108.9","940.0","MENZA, RS","5",",I","3",",I","0",",I","","","","","","","","","","","19.2",",,I,26,","","","27.8",",,,I","",""
"RSM00030938","1951-04","49.433","108.9","940.0","MENZA, RS","6",",I","3",",I","0",",I","","","","","","","","","","","5.7",",,I,25,","","","15.0",",,,I","",""
"RSM00030938","1951-05","49.433","108.9","940.0","MENZA, RS","7",",I","3",",I","0",",I","","","","","","","","","","","20.6",",,I,15,","","","51.9",",,,I","",""
"RSM00030938","1951-06","49.433","108.9","940.0","MENZA, RS","9",",I","6",",I","0",",I","","","","","","","","","","","9.1",",,I,01,","","","38.8",",,,I","",""
"RSM00030938","1951-07","49.433","108.9","940.0","MENZA, RS","18",",I","12",",I","1",",I","","","","","","","","","","","26.1",",,I,25,","","","127.9",",,,I","",""
"RSM00030938","1951-08","49.433","108.9","940.0","MENZA, RS","16",",I","13",",I","0",",I","","","","","","","","","","","22.1",",,I,01,","","","111.7",",,,I","",""
"RSM00030938","1951-09","49.433","108.9","940.0","MENZA, RS","7",",I","1",",I","0",",I","","","","","","","","","","","5.7",",,I,06,","","","12.4",",,,I","",""
"RSM00030938","1951-10","49.433","108.9","940.0","MENZA, RS","11",",I","3",",I","0",",I","","","","","","","","","","","4.6",",,I,12,","","","20.6",",,,I","",""
"RSM00030938","1951-11","49.433","108.9","940.0","MENZA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","1.0",",,I,24,","","","1.9",",,,I","",""
"RSM00030938","1951-12","49.433","108.9","940.0","MENZA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","2.0",",,I,01,","","","6.7",",,,I","",""
"RSM00030938","1952-01","49.433","108.9","940.0","MENZA, RS","6",",I","0",",I","0",",I","","","","","","","","","","","1.7",",,I,08,","","","4.9",",,,I","",""
"RSM00030938","1952-02","49.433","108.9","940.0","MENZA, RS","0",",I","0",",I","0",",I","","","","","","","","","","","0.2",",,I,11,+","","","1.6",",,,I","",""
"RSM00030938","1952-03","49.433","108.9","940.0","MENZA, RS","3",",I","0",",I","0",",I","","","","","","","","","","","1.1",",,I,07,","","","2.3",",,,I","",""
"RSM00030938","1952-04","49.433","108.9","940.0","MENZA, RS","8",",I","2",",I","0",",I","","","","","","","","","","","6.0",",,I,24,","","","14.5",",,,I","",""
"RSM00030938","1952-05","49.433","108.9","940.0","MENZA, RS","5",",I","4",",I","0",",I","","","","","","","","","","","12.0",",,I,05,","","","38.6",",,,I","",""
"RSM00030938","1952-06","49.433","108.9","940.0","MENZA, RS","17",",I","6",",I","0",",I","","","","","","","","","","","19.6",",,I,16,","","","56.4",",,,I","",""
"RSM00030938","1952-07","49.433","108.9","940.0","MENZA, RS","20",",I","13",",I","1",",I","","","","","","","","","","","25.6",",,I,18,","","","146.4",",,,I","",""
"RSM00030938","1952-08","49.433","108.9","940.0","MENZA, RS","17",",I","9",",I","1",",I","","","","","","","","","","","27.9",",,I,22,","","","85.1",",,,I","",""
"RSM00030938","1952-09","49.433","108.9","940.0","MENZA, RS","13",",I","4",",I","0",",I","","","","","","","","","","","21.5",",,I,19,","","","49.6",",,,I","",""
"RSM00030938","1952-10","49.433","108.9","940.0","MENZA, RS","4",",I","2",",I","0",",I","","","","","","","","","","","15.0",",,I,07,","","","18.9",",,,I","",""
"RSM00030938","1952-11","49.433","108.9","940.0","MENZA, RS","7",",I","2",",I","0",",I","","","","","","","","","","","3.3",",,I,10,","","","12.7",",,,I","",""
"RSM00030938","1952-12","49.433","108.9","940.0","MENZA, RS","2",",I","0",",I","0",",I","","","","","","","","","","","0.5",",,I,03,","","","2.1",",,,I","",""
