"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00027373","1959-07","57.667","46.633","176.0","SAKUN JA, RS","","","7","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","17.2","1,,I,01,","","","","","","","40.3","1,,,I","","","","","",""
"RSM00027373","1959-08","57.667","46.633","176.0","SAKUN JA, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.6",",,I,26,","","","","","","","36.7",",,,I","","","","","",""
"RSM00027373","1959-09","57.667","46.633","176.0","SAKUN JA, RS","","","14","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","12.7","1,,I,17,","","","","","","","60.2","1,,,I","","","","","",""
"RSM00027373","1959-10","57.667","46.633","176.0","SAKUN JA, RS","","","19","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","22.2","1,,I,22,","","","","","","","55.9","1,,,I","","","","","",""
"RSM00027373","1959-11","57.667","46.633","176.0","SAKUN JA, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.2",",,I,15,","","","","","","","13.3",",,,I","","","","","",""
"RSM00027373","1959-12","57.667","46.633","176.0","SAKUN JA, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,30,","","","","","","","33.6",",,,I","","","","","",""
"RSM00027373","1960-01","57.667","46.633","176.0","SAKUN JA, RS","","","19",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","13.1",",,I,20,","","","","","","","56.2",",,,I","","","","","",""
"RSM00027373","1960-02","57.667","46.633","176.0","SAKUN JA, RS","","","12","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","5.1","1,,I,17,","","","","","","","28.8","1,,,I","","","","","",""
"RSM00027373","1960-03","57.667","46.633","176.0","SAKUN JA, RS","","","11","4,I","2","4,I","0","4,I","","","","","","","","","","","","","","","","","4.6","4,,I,02,","","","","","","","19.8","4,,,I","","","","","",""
"RSM00027373","1960-04","57.667","46.633","176.0","SAKUN JA, RS","","","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,24,","","","","","","","4.9",",,,I","","","","","",""
"RSM00027373","1960-05","57.667","46.633","176.0","SAKUN JA, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,21,","","","","","","","5.3",",,,I","","","","","",""
"RSM00027373","1960-06","57.667","46.633","176.0","SAKUN JA, RS","","","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","9.9","1,,I,24,","","","","","","","32.0","1,,,I","","","","","",""
"RSM00027373","1960-07","57.667","46.633","176.0","SAKUN JA, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19.1",",,I,08,","","","","","","","41.4",",,,I","","","","","",""
"RSM00027373","1960-08","57.667","46.633","176.0","SAKUN JA, RS","","","7",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","27.8",",,I,04,","","","","","","","63.6",",,,I","","","","","",""
"RSM00027373","1960-09","57.667","46.633","176.0","SAKUN JA, RS","","","16",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","51.6",",,I,02,","","","","","","","111.3",",,,I","","","","","",""
"RSM00027373","1960-10","57.667","46.633","176.0","SAKUN JA, RS","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,22,","","","","","","","20.9",",,,I","","","","","",""
"RSM00027373","1960-11","57.667","46.633","176.0","SAKUN JA, RS","","","8","1,I","1","1,I","0","1,I","","","","","","","21","3,S","0","3,S","0","3,S","","","","","3.5","1,,I,30,","3.9","3,S,05,","","","","","11.0","1,,,I","","","-4.86","3,,,S","",""
"RSM00027373","1960-12","57.667","46.633","176.0","SAKUN JA, RS","","","20","3,I","6","3,I","0","3,I","","","","","","","15","5,S","0","5,S","0","5,S","","","","","11.7","3,,I,01,","2.8","5,S,09,+","","","","","54.2","3,,,I","","","-1.30","5,,,S","",""
"RSM00027373","1961-01","57.667","46.633","176.0","SAKUN JA, RS","","","21","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","3.9","1,,I,31,","","","","","","","26.3","1,,,I","","","","","",""
"RSM00027373","1961-02","57.667","46.633","176.0","SAKUN JA, RS","","","20",",I","6",",I","0",",I","","","","","","","22","4,S","0","4,S","0","4,S","","","","","5.1",",,I,16,","1.1","4,S,27,+","","","","","38.6",",,,I","","","-3.96","4,,,S","",""
"RSM00027373","1961-03","57.667","46.633","176.0","SAKUN JA, RS","","","17",",I","4",",I","0",",I","","","","","","","14","4,S","0","4,S","0","4,S","","","","","8.2",",,I,08,","5.0","4,S,28,","","","","","45.9",",,,I","","","-0.02","4,,,S","",""
"RSM00027373","1961-04","57.667","46.633","176.0","SAKUN JA, RS","","","13",",I","6",",I","0",",I","","","","","","","3","4,S","0","4,S","0","4,S","","","","","6.8",",,I,05,","16.1","4,S,26,","","","","","34.0",",,,I","","","4.36","4,,,S","",""
"RSM00027373","1961-05","57.667","46.633","176.0","SAKUN JA, RS","","","11",",I","4",",I","0",",I","","","","","","","0","1,S","8","1,S","0","1,S","","","","","11.2",",,I,18,","25.0","1,S,30,","","","","","31.3",",,,I","","","16.22","1,,,S","",""
"RSM00027373","1961-06","57.667","46.633","176.0","SAKUN JA, RS","","","6",",I","1",",I","0",",I","","","","","","","0","2,S","25","2,S","1","2,S","","","","","3.8",",,I,26,","32.2","2,S,29,","","","","","9.3",",,,I","","","25.04","2,,,S","",""
"RSM00027373","1961-07","57.667","46.633","176.0","SAKUN JA, RS","","","15",",I","6",",I","0",",I","","","","","","","0","3,S","23","3,S","0","3,S","","","","","20.4",",,I,09,","31.1","3,S,31,+","","","","","59.5",",,,I","","","24.86","3,,,S","",""
"RSM00027373","1961-08","57.667","46.633","176.0","SAKUN JA, RS","","","19",",I","11",",I","0",",I","","","","","","","0","5,S","15","5,S","0","5,S","","","","","19.0",",,I,21,","27.2","5,S,01,","","","","","93.0",",,,I","","","20.25","5,,,S","",""
"RSM00027373","1961-09","57.667","46.633","176.0","SAKUN JA, RS","","","13","2,I","8","2,I","0","2,I","","","","","","","0","4,S","0","4,S","0","4,S","","","","","12.3","2,,I,04,","17.8","4,S,02,","","","","","67.2","2,,,I","","","12.70","4,,,S","",""
"RSM00027373","1961-10","57.667","46.633","176.0","SAKUN JA, RS","","","6",",I","1",",I","0",",I","","","","","","","0","2,S","0","2,S","0","2,S","","","","","2.8",",,I,16,","15.0","2,S,02,","","","","","8.0",",,,I","","","8.24","2,,,S","",""
