"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00232547","1939-06","37.2333","-90.97","222.5","ELLINGTON, MO US","7",",6","7",",6","2",",6","","","","","","","","","","","","","33.3",",,6,29,","112.8",",,,6","",""
"USC00232547","1939-07","37.2333","-90.97","222.5","ELLINGTON, MO US","6",",6","5",",6","0",",6","","","","","","","","","","","","","20.3",",,6,29,","51.3",",,,6","",""
"USC00232547","1939-08","37.2333","-90.97","222.5","ELLINGTON, MO US","7",",6","7",",6","2",",6","","","","","","","","","","","","","48.3",",,6,12,","130.2",",,,6","",""
"USC00232547","1939-09","37.2333","-90.97","222.5","ELLINGTON, MO US","2",",6","1",",6","1",",6","","","","","","","","","","","","","31.5",",,6,30,","33.8",",,,6","",""
"USC00232547","1939-10","37.2333","-90.97","222.5","ELLINGTON, MO US","7",",6","6",",6","2",",6","","","","","1","","","","","","","","36.1",",,6,07,","84.6",",,,6","",""
"USC00232547","1939-11","37.2333","-90.97","222.5","ELLINGTON, MO US","5",",6","5",",6","1",",6","","","","","","","","","","","","","45.0",",,6,19,","73.7",",,,6","",""
"USC00232547","1939-12","37.2333","-90.97","222.5","ELLINGTON, MO US","4","1,6","3","1,6","0","1,6","","","1",",6","1","","","","","","107",",,6,27,","20.1","1,,6,24,","36.1","1,,,6","107",",,,6"
"USC00232547","1940-01","37.2333","-90.97","222.5","ELLINGTON, MO US","","","","","","","","","0",",6","2","","","","","","5",",,6,07,+","","","","","16",",,,6"
"USC00232547","1943-04","37.2333","-90.97","222.5","ELLINGTON, MO US","6",",6","6",",6","1",",6","","","","","","","","","","","","","25.4",",,6,13,","106.7",",,,6","",""
"USC00232547","1943-05","37.2333","-90.97","222.5","ELLINGTON, MO US","12",",6","10",",6","3",",6","","","","","","","","","","","","","101.6",",,6,10,","260.1",",,,6","",""
"USC00232547","1943-06","37.2333","-90.97","222.5","ELLINGTON, MO US","7",",6","7",",6","1",",6","","","0",",6","","","","","","","0",",,6,30,+","33.0",",,6,24,","81.2",",,,6","0",",,,6"
"USC00232547","1943-07","37.2333","-90.97","222.5","ELLINGTON, MO US","1",",6","1",",6","1",",6","","","","","","","","","","","","","43.2",",,6,19,","43.2",",,,6","",""
"USC00232547","1943-08","37.2333","-90.97","222.5","ELLINGTON, MO US","2",",6","2",",6","1",",6","","","","","","","","","","","","","30.5",",,6,14,","53.4",",,,6","",""
"USC00232547","1943-09","37.2333","-90.97","222.5","ELLINGTON, MO US","4",",6","4",",6","1",",6","","","","","","","","","","","","","61.0",",,6,13,","83.9",",,,6","",""
"USC00232547","1943-10","37.2333","-90.97","222.5","ELLINGTON, MO US","7",",6","7",",6","1",",6","","","","","","","","","","","","","25.4",",,6,24,","63.5",",,,6","",""
"USC00232547","1943-11","37.2333","-90.97","222.5","ELLINGTON, MO US","3",",6","3",",6","0",",6","","","","","","","","","","","","","17.8",",,6,07,","27.9",",,,6","",""
"USC00232547","1943-12","37.2333","-90.97","222.5","ELLINGTON, MO US","5",",6","5",",6","0",",6","","","1",",6","4","","","","","","25",",,6,29,","20.3",",,6,28,","45.6",",,,6","25",",,,6"
"USC00232547","1944-01","37.2333","-90.97","222.5","ELLINGTON, MO US","3","1,6","3","1,6","0","1,6","","","1",",6","1","","","","","","25",",,6,08,","12.7","1,,6,28,","17.7","1,,,6","25",",,,6"
"USC00232547","1944-02","37.2333","-90.97","222.5","ELLINGTON, MO US","11","1,6","11","1,6","1","1,6","","","1",",6","","","","","","","127",",,6,14,","36.8","1,,6,29,","109.0","1,,,6","127",",,,6"
"USC00232547","1944-03","37.2333","-90.97","222.5","ELLINGTON, MO US","11",",6","11",",6","0",",6","","","0",",6","","","","","","","0",",T,6,06,","23.4",",,6,18,","105.2",",,,6","0",",T,,6"
"USC00232547","1944-04","37.2333","-90.97","222.5","ELLINGTON, MO US","9",",6","6",",6","2",",6","","","","","","","","","","","","","72.4",",,6,23,","147.9",",,,6","",""
"USC00232547","1944-05","37.2333","-90.97","222.5","ELLINGTON, MO US","13",",6","9",",6","3",",6","","","","","","","","","","","","","53.3",",,6,23,","180.5",",,,6","",""
"USC00232547","1944-06","37.2333","-90.97","222.5","ELLINGTON, MO US","8",",6","4",",6","1",",6","","","","","","","","","","","","","31.2",",,6,14,","60.1",",,,6","",""
"USC00232547","1944-07","37.2333","-90.97","222.5","ELLINGTON, MO US","6",",6","4",",6","2",",6","","","","","","","","","","","","","28.4",",,6,26,","75.4",",,,6","",""
"USC00232547","1944-11","37.2333","-90.97","222.5","ELLINGTON, MO US","8",",6","7",",6","0",",6","","","0",",6","","","","","","","0",",,6,30,+","20.8",",,6,04,","81.2",",,,6","0",",,,6"
