"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00457038","1918-05","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0",",6","10",",6","3",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","8",",6","0",",6","","","","","-2.8",",6,10,","","","0",",,6,31,+","13.7",",,6,08,","24.4",",6,02,","","","","","289.8",",6","38.4",",,,6","0",",,,6","8.99",",6","16.05",",,,6","1.92",",,,6","",""
"USC00457038","1918-06","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","14.7","6","14.7","2,6","0",",6","0",",6","0",",6","","","0",",6","0","2,6","1","2,6","0","2,6","25","2,6","0","2,6","","","","","-0.6","2,6,03,","","","0",",,6,30,+","0.0",",,6,30,+","31.7","2,6,12,","","","","","82.2","2,6","0.0",",,,6","0",",,,6","15.92","2,6","25.23","2,,,6","6.61","2,,,6","",""
"USC00457038","1918-07","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","48.1","6","33.4","5,6","5",",6","5",",6","1",",6","","","","","0","5,6","0","5,6","0","2,6","28","2,6","6","2,6","","","","","2.8","5,6,11,","","","","","34.5",",,6,23,","35.6","2,6,15,","","","52.1","6","52.1","2,6","67.8",",,,6","","","17.81","5,6","27.53","2,,,6","8.09","5,,,6","",""
"USC00457038","1918-08","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","57.6","6","9.5","1,6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0","1,6","22","1,6","1","1,6","","","","","1.7",",6,28,+","","","","","7.6",",,6,15,","32.2","1,6,01,","","","139.9","6","87.8","1,6","20.3",",,,6","","","15.75","1,6","24.31","1,,,6","7.19",",,,6","",""
"USC00457038","1918-09","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","57.6","6","0.0","1,6","3",",6","2",",6","0",",6","","","","","0",",6","4",",6","0","1,6","25","1,6","0","1,6","","","","","-1.7",",6,24,","","","","","5.8",",,6,13,","29.4","1,6,18,+","","","256.5","6","116.6","1,6","10.9",",,,6","","","14.41","1,6","24.38","1,,,6","4.44",",,,6","",""
"USC00457038","1918-10","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","57.6","6","0.0",",6","10",",6","5",",6","1",",6","","","0",",6","0",",6","8",",6","0",",6","2",",6","0",",6","","","","","-3.3",",6,22,","","","0",",,6,31,+","27.7",",,6,27,","22.8",",6,01,","","","553.9","6","297.4",",6","71.4",",,,6","0",",,,6","8.74",",6","14.58",",,,6","2.90",",,,6","",""
"USC00457038","1918-11","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","57.6","6","0.0",",6","13",",6","5",",6","0",",6","","","3",",6","0",",6","25",",6","0",",6","0",",6","0",",6","","","","","-7.2",",6,26,+","","","64",",,6,24,","13.0",",,6,15,","10.6",",6,05,","","","1045.5","6","491.6",",6","45.3",",,,6","122",",,,6","1.95",",6","6.02",",,,6","-2.13",",,,6","",""
"USC00457038","1918-12","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","57.6","6","0.0",",6","10",",6","8",",6","0",",6","","","5",",6","1",",6","26",",6","12",",6","0",",6","0",",6","","","","","-18.3",",6,31,","","","51",",,6,20,+","19.3",",,6,02,","12.8",",6,03,","","","1658.0","6","612.5",",6","70.9",",,,6","198",",,,6","-1.42",",6","2.56",",,,6","-5.41",",,,6","",""
"USC00457038","1919-01","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0",",6","11",",6","11",",6","3",",6","31",",6","6",",6","1",",6","31",",6","6",",6","0",",6","0",",6","","","","","-18.3",",6,01,","457",",,6,23,","432",",,6,23,","39.1",",,6,18,","15.0",",6,17,+","","","2264.9","6","606.9",",6","190.9",",,,6","863",",,,6","-1.24",",6","4.60",",,,6","-7.08",",,,6","",""
"USC00457038","1919-02","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0",",6","16",",6","10",",6","0",",6","28",",6","","","0",",6","28",",6","0",",6","0",",6","0",",6","","","","","-15.6",",6,02,","508",",,6,08,","","","17.5",",,6,25,","8.9",",6,17,","","","2812.5","6","547.6",",6","78.2",",,,6","","","-1.23",",6","3.74",",,,6","-6.19",",,,6","",""
"USC00457038","1919-03","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0",",6","9",",6","7",",6","0",",6","27","4,6","","","0",",6","28",",6","0",",6","0",",6","0",",6","","","","","-7.2",",6,22,","457","4,,6,08,+","","","12.4",",,6,05,","16.7",",6,31,","","","3296.5","6","484.0",",6","45.0",",,,6","","","2.72",",6","8.52",",,,6","-3.08",",,,6","",""
"USC00457038","1919-04","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0",",6","8",",6","2",",6","0",",6","","","1",",6","0",",6","17",",6","0",",6","3",",6","0",",6","","","","","-5.0",",6,08,","","","89",",,6,10,","7.4",",,6,10,","21.7",",6,26,","","","3646.5","6","350.0",",6","16.7",",,,6","89",",,,6","6.67",",6","13.71",",,,6","-0.38",",,,6","",""
"USC00457038","1919-05","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0",",6","5",",6","0",",6","0",",6","","","","","0",",6","10",",6","0",",6","5",",6","0",",6","","","","","-3.3",",6,06,+","","","","","1.5",",,6,25,","27.8",",6,22,+","","","3909.7","6","263.2",",6","4.4",",,,6","","","9.84",",6","17.39",",,,6","2.30",",,,6","",""
"USC00457038","1919-06","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","1.1","6","1.1",",6","1",",6","0",",6","0",",6","","","","","0",",6","9",",6","0",",6","17",",6","0",",6","","","","","-2.2",",6,07,","","","","","0.5",",,6,13,","27.8",",6,25,+","","","4092.4","6","182.7",",6","0.5",",,,6","","","12.28",",6","21.78",",,,6","2.78",",,,6","",""
"USC00457038","1919-07","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","34.2","6","33.1","1,6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","6","1,6","","","","","1.7",",6,18,","","","","","0.8",",,6,10,","36.7","1,6,16,","","","45.0","6","45.0","1,6","1.1",",,,6","","","18.02","1,6","28.74","1,,,6","7.31",",,,6","",""
"USC00457038","1919-08","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","34.8","6","0.6",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","1.7",",6,28,","","","0",",,6,31,+","0.5",",,6,30,+","30.0",",6,30,+","","","108.4","6","63.4",",6","1.0",",,,6","0",",,,6","16.31",",6","26.38",",,,6","6.24",",,,6","",""
"USC00457038","1919-09","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","34.8","6","0.0","1,6","5",",6","2",",6","0",",6","","","0",",6","0",",6","9",",6","0","1,6","14","1,6","0","1,6","","","","","-6.7",",6,29,","","","0",",T,6,27,","8.9",",,6,11,","27.2","1,6,25,+","","","302.8","6","194.4","1,6","17.7",",,,6","0",",T,,6","11.72","1,6","20.30","1,,,6","3.14",",,,6","",""
"USC00457038","1919-10","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","34.8","6","0.0",",6","6",",6","3",",6","0",",6","","","2",",6","0",",6","25",",6","1",",6","7",",6","0",",6","","","","","-12.8",",6,25,","","","25",",,6,31,+","14.0",",,6,31,","27.2",",6,11,","","","703.0","6","400.2",",6","35.6",",,,6","50",",,,6","5.42",",6","14.30",",,,6","-3.45",",,,6","",""
"USC00457038","1919-11","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","34.8","6","0.0","2,6","12",",6","8",",6","0",",6","","","8",",6","0","1,6","29","1,6","2","1,6","0","1,6","0","1,6","","","","","-15.6","1,6,27,","","","102",",,6,29,+","16.3",",,6,03,","15.0","1,6,20,+","","","1176.7","6","473.7","1,6","71.3",",,,6","457",",,,6","1.52","2,6","7.52","1,,,6","-4.49","1,,,6","",""
"USC00457038","1919-12","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","34.8","6","0.0","2,6","9",",6","1",",6","0",",6","31",",6","4",",6","11","2,6","27","2,6","15",",6","0",",6","0",",6","","","","","-33.3","2,6,12,","610",",,6,11,","406",",,6,10,","14.2",",,6,10,","11.1",",6,27,+","","","1914.2","6","737.5",",6","19.2",",,,6","532",",,,6","-6.81","2,6","-0.91",",,,6","-12.70","2,,,6","",""
"USC00457038","1920-01","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0","1,6","10",",6","4",",6","1",",6","","","4",",6","0",",6","25",",6","6","1,6","0","1,6","0","1,6","","","","","-14.4",",6,23,","","","127",",,6,24,","46.2",",,6,25,","13.3","1,6,13,","","","2474.1","6","559.9","1,6","92.2",",,,6","228",",,,6","-0.40","1,6","4.80","1,,,6","-5.60",",,,6","",""
"USC00457038","1920-02","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0","1,6","5",",6","3",",6","0",",6","27","2,6","4",",6","1",",6","29",",6","0","1,6","0","1,6","0","1,6","","","","","-17.8",",6,28,","356","2,,6,27,","254",",,6,27,","14.7",",,6,27,","13.3","1,6,18,","","","2995.3","6","521.2","1,6","31.3",",,,6","559",",,,6","-0.20","1,6","7.02","1,,,6","-7.42",",,,6","",""
"USC00457038","1920-03","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0",",6","10",",6","8",",6","0",",6","","","5",",6","0",",6","25",",6","0",",6","0",",6","0",",6","","","","","-11.7",",6,17,","","","51",",,6,31,+","14.7",",,6,13,","12.8",",6,22,","","","3475.8","6","480.5",",6","42.1",",,,6","203",",,,6","2.83",",6","8.28",",,,6","-2.61",",,,6","",""
"USC00457038","1920-04","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0",",6","8","4,6","3","4,6","0","4,6","","","2",",6","0",",6","22",",6","0",",6","3",",6","0",",6","","","","","-6.1",",6,30,+","","","178",",,6,02,+","12.7","4,,6,02,","25.6",",6,26,","","","3873.8","6","398.0",",6","29.1","4,,,6","356",",,,6","5.07",",6","11.50",",,,6","-1.36",",,,6","",""
"USC00457038","1920-05","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0","1,6","2",",6","2",",6","0",",6","","","0",",6","0",",6","25",",6","0","1,6","11","1,6","0","1,6","","","","","-4.4",",6,11,","","","0",",T,6,23,+","11.4",",,6,17,","27.8","1,6,07,","","","4159.6","6","285.8","1,6","15.0",",,,6","0",",T,,6","8.94","1,6","19.19","1,,,6","-1.31",",,,6","",""
"USC00457038","1920-06","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","1.1","6","1.1",",6","4",",6","2",",6","0",",6","","","","","0",",6","5",",6","0",",6","16",",6","0",",6","","","","","-2.2",",6,01,","","","","","5.8",",,6,14,","31.1",",6,29,","","","4330.9","6","171.3",",6","12.9",",,,6","","","12.66",",6","21.09",",,,6","4.23",",,,6","",""
"USC00457038","1920-07","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","22.8","6","21.7","1,6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","3","1,6","","","","","3.3",",6,25,","","","","","15.2",",,6,16,","34.4","1,6,28,","","","24.8","6","24.8","1,6","29.6",",,,6","","","18.26","1,6","28.85","1,,,6","7.67",",,,6","",""
"USC00457038","1920-08","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","55.6","6","32.8",",6","4",",6","3",",6","0",",6","","","","","0",",6","2",",6","0",",6","25",",6","7",",6","","","","","0.0",",6,31,+","","","","","21.1",",,6,29,","36.7",",6,14,","","","98.0","6","73.2",",6","29.5",",,,6","","","17.03",",6","27.57",",,,6","6.48",",,,6","",""
"USC00457038","1920-09","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","55.6","6","0.0",",6","12",",6","6",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","13",",6","0",",6","","","","","-0.6",",6,29,","","","0",",,6,30,+","11.2",",,6,13,","31.1",",6,03,","","","295.9","6","197.9",",6","41.1",",,,6","0",",,,6","11.74",",6","20.09",",,,6","3.39",",,,6","",""
"USC00457038","1920-10","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","55.6","6","0.0","1,6","14",",6","6",",6","0",",6","","","0",",6","0","1,6","22","1,6","0",",6","0",",6","0",",6","","","","","-7.8","1,6,31,","","","13",",,6,19,","7.9",",,6,02,","20.0",",6,05,","","","658.3","6","362.4",",6","33.8",",,,6","13",",,,6","6.27","1,6","13.68",",,,6","-1.13","1,,,6","",""
"USC00457038","1920-11","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","55.6","6","0.0",",6","9",",6","7",",6","2",",6","","","2",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","","","-12.2",",6,10,","","","51",",,6,27,","32.0",",,6,18,","11.7",",6,16,","","","1166.7","6","508.4",",6","97.6",",,,6","76",",,,6","1.39",",6","6.81",",,,6","-4.03",",,,6","",""
"USC00457038","1920-12","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","55.6","6","0.0","1,6","14","1,6","13","1,6","3","1,6","","","","","0","1,6","30","1,6","4",",6","0",",6","0",",6","","","","","-12.2","1,6,15,","","","","","52.3","1,,6,30,","7.2",",6,27,","","","1759.5","6","592.8",",6","188.9","1,,,6","","","-1.40","1,6","2.52",",,,6","-5.31","1,,,6","",""
"USC00457038","1921-01","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0",",6","20","3,6","11","3,6","4","3,6","30","1,6","17",",6","2",",6","30",",6","8",",6","0",",6","0",",6","","","","","-18.9",",6,10,","1016","1,,6,31,+","305",",,6,13,+","34.3","3,,6,04,","7.8",",6,14,+","","","2421.3","6","661.8",",6","162.4","3,,,6","2094",",,,6","-3.01",",6","2.25",",,,6","-8.27",",,,6","",""
"USC00457038","1921-02","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0","1,6","19",",6","10",",6","0",",6","28",",6","11",",6","0",",6","28",",6","3","1,6","0","1,6","0","1,6","","","","","-16.7",",6,17,","1219",",,6,04,+","356",",,6,03,","17.0",",,6,03,","15.0","1,6,23,","","","2906.4","6","485.1","1,6","92.1",",,,6","915",",,,6","0.40","1,6","6.02","1,,,6","-5.22",",,,6","",""
"USC00457038","1921-03","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0",",6","13",",6","10",",6","2",",6","26","2,6","6",",6","0",",6","30",",6","0",",6","0",",6","0",",6","","","","","-6.7",",6,14,","432","2,,6,01,","51",",,6,21,+","40.9",",,6,16,","19.4",",6,28,","","","3361.1","6","454.7",",6","118.9",",,,6","280",",,,6","3.66",",6","9.92",",,,6","-2.59",",,,6","",""
"USC00457038","1921-04","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0","1,6","7",",6","4",",6","0",",6","","","1",",6","0","1,6","22","1,6","0","1,6","0","1,6","0","1,6","","","","","-6.1","1,6,06,","","","51",",,6,29,","8.4",",,6,18,","17.8","1,6,17,","","","3748.1","6","387.0","1,6","22.1",",,,6","51",",,,6","4.99","1,6","11.76","1,,,6","-1.79","1,,,6","",""
"USC00457038","1921-05","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0","2,6","5",",6","3",",6","0",",6","","","0",",6","0","2,6","13","2,6","0",",6","8",",6","0",",6","","","","","-3.3","2,6,04,+","","","0",",,6,31,+","19.6",",,6,16,","27.8",",6,24,","","","4000.6","6","252.5",",6","30.0",",,,6","0",",,,6","9.62","2,6","18.57",",,,6","0.67","2,,,6","",""
"USC00457038","1921-06","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0","4,6","1",",6","1",",6","0",",6","","","","","0","1,6","3","1,6","0","4,6","20","4,6","0","4,6","","","","","-1.7","1,6,16,","","","","","3.0",",,6,29,","29.4","4,6,23,","","","4133.7","6","133.1","4,6","3.0",",,,6","","","13.23","4,6","21.93","4,,,6","4.53","1,,,6","",""
"USC00457038","1921-07","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.9","6","0.9",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","28",",6","0",",6","","","","","0.0",",6,19,+","","","0",",,6,31,+","4.6",",,6,02,","31.7",",6,23,","","","105.6","6","105.6",",6","4.6",",,,6","0",",,,6","14.95",",6","25.52",",,,6","4.39",",,,6","",""
"USC00457038","1921-08","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","7.3","6","6.4",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","28",",6","0",",6","","","","","-1.1",",6,25,","","","0",",,6,31,+","0.8",",,6,31,","31.1",",6,13,","","","199.0","6","93.4",",6","1.1",",,,6","0",",,,6","15.53",",6","25.44",",,,6","5.62",",,,6","",""
"USC00457038","1921-09","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","7.3","6","0.0",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","2",",6","0",",6","","","","","-4.4",",6,29,+","","","0",",,6,30,+","7.9",",,6,11,","21.7",",6,17,+","","","475.6","6","276.6",",6","16.8",",,,6","0",",,,6","9.11",",6","16.93",",,,6","1.30",",,,6","",""
"USC00457038","1921-10","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","7.3","6","0.0","1,6","9",",6","6",",6","0",",6","","","0",",6","0",",6","22",",6","0","1,6","10","1,6","0","1,6","","","","","-6.1",",6,23,","","","0",",,6,31,+","7.9",",,6,28,","26.1","1,6,04,","","","792.9","6","317.3","1,6","31.5",",,,6","0",",,,6","7.84","1,6","16.62","1,,,6","-0.93",",,,6","",""
"USC00457038","1921-11","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","7.3","6","0.0",",6","11",",6","10",",6","4",",6","","","","","0",",6","26",",6","3",",6","0",",6","0",",6","","","","","-13.9",",6,21,","","","","","64.8",",,6,30,","15.0",",6,06,","","","1296.1","6","503.2",",6","233.1",",,,6","","","1.56",",6","6.84",",,,6","-3.72",",,,6","",""
"USC00457038","1921-12","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","7.3","6","0.0",",6","11","3,6","8","3,6","0","3,6","24","5,6","5",",6","0",",6","26",",6","13",",6","0",",6","0",",6","","","","","-15.6",",6,31,+","457","5,,6,01,","127",",,6,19,","12.7","3,,6,01,","13.3",",6,12,","","","1937.4","6","641.3",",6","59.5","3,,,6","381",",,,6","-2.35",",6","1.37",",,,6","-6.08",",,,6","",""
"USC00457038","1922-01","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0","2,6","","","","","","","30","1,6","","","5","1,6","30","1,6","16","2,6","0","2,6","0","2,6","","","","","-24.4","1,6,18,","559","1,,6,06,+","","","","","6.1","2,6,24,+","","","2640.5","6","703.1","2,6","","","","","-5.94","2,6","-0.39","2,,,6","-11.50","1,,,6","",""
"USC00457038","1922-02","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0",",6","5","3,6","4","3,6","0","3,6","28",",6","6",",6","2",",6","28",",6","6",",6","0",",6","0",",6","","","","","-22.8",",6,01,","584",",,6,17,","102",",,6,16,","8.9","3,,6,16,+","8.3",",6,06,","","","3254.7","6","614.2",",6","32.1","3,,,6","279",",,,6","-3.60",",6","2.04",",,,6","-9.24",",,,6","",""
"USC00457038","1922-03","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0",",6","7","2,6","7","2,6","0","2,6","31",",6","5",",6","0",",6","29",",6","0",",6","0",",6","0",",6","","","","","-16.1",",6,01,","584",",,6,18,","127",",,6,18,","10.7","2,,6,18,","9.4",",6,31,","","","3819.1","6","564.4",",6","45.4","2,,,6","381",",,,6","0.13",",6","5.25",",,,6","-4.99",",,,6","",""
"USC00457038","1922-04","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0","1,6","6",",6","4",",6","0",",6","","","2",",6","0","1,6","22","1,6","0","1,6","0","1,6","0","1,6","","","","","-7.2","1,6,12,","","","51",",,6,14,+","3.8",",,6,10,","20.0","1,6,21,","","","4217.0","6","397.9","1,6","14.2",",,,6","102",",,,6","4.61","1,6","10.65","1,,,6","-1.42","1,,,6","",""
"USC00457038","1922-05","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","0.0","6","0.0","2,6","4",",6","2",",6","0",",6","","","0",",6","0","2,6","9","2,6","0","2,6","7","2,6","0","2,6","","","","","-5.6","2,6,09,","","","0",",,6,31,+","20.3",",,6,08,","26.1","2,6,31,+","","","4479.8","6","262.8","2,6","34.1",",,,6","0",",,,6","9.27","2,6","16.72","2,,,6","1.82","2,,,6","",""
"USC00457038","1922-06","46.65","-121.13333","833.0","RIMROCK TIETON DAM, WA US","8.6","6","8.6","1,6","2",",6","0",",6","0",",6","","","0","2,6","0","1,6","0","1,6","0","1,6","24","1,6","1","1,6","","","","","2.2","1,6,23,+","","","0","2,,6,30,+","0.5",",,6,10,","33.3","1,6,25,","","","4556.4","6","76.6","1,6","0.8",",,,6","0","2,,,6","15.99","1,6","25.56","1,,,6","6.42","1,,,6","",""
