"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00193702","1933-06","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","52.1",",,6,10,","","","","","","","72.5",",,,6","","","","","","","","","",""
"USC00193702","1933-07","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","9",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","5.8",",,6,26,","","","","","","","28.2",",,,6","0",",,,6","","","","","","","",""
"USC00193702","1933-08","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","12",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","60.7",",,6,14,","","","","","","","165.1",",,,6","0",",,,6","","","","","","","",""
"USC00193702","1933-09","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","15",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","58.7",",,6,16,","","","","","","","206.5",",,,6","","","","","","","","","",""
"USC00193702","1933-10","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","22.9",",,6,25,","","","","","","","77.6",",,,6","0",",,,6","","","","","","","",""
"USC00193702","1933-11","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","4",",6","3",",6","0",",6","4","5,6","2",",6","","","","","","","","","","","1","","","","","","76","5,,6,12,+","69",",,6,06,","6.4",",,6,12,","","","","","","","20.1",",,,6","156",",,,6","","","","","","","",""
"USC00193702","1933-12","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","8",",6","7",",6","1",",6","","","3",",6","","","","","","","","","","","2","","","","","","","","254",",,6,27,","30.2",",,6,27,","","","","","","","96.1",",,,6","424",",,,6","","","","","","","",""
"USC00193702","1934-01","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","10",",6","8",",6","1",",6","31",",6","1",",6","","","","","","","","","","","2","","","","","","279",",,6,05,+","64",",,6,05,","26.4",",,6,24,","","","","","","","98.3",",,,6","77",",,,6","","","","","","","",""
"USC00193702","1934-02","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","8",",6","5",",6","1",",6","28",",6","7",",6","","","","","","","","","","","","","","","","","559",",,6,27,","305",",,6,20,","30.7",",,6,20,","","","","","","","72.0",",,,6","693",",,,6","","","","","","","",""
"USC00193702","1934-03","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","9",",6","6",",6","0",",6","18",",6","3",",6","","","","","","","","","","","2","","","","","","533",",,6,01,","76",",,6,11,","23.4",",,6,28,","","","","","","","65.5",",,,6","152",",,,6","","","","","","","",""
"USC00193702","1934-04","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","10",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","46.7",",,6,12,","","","","","","","151.2",",,,6","0",",,,6","","","","","","","",""
"USC00193702","1934-05","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","11",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","29.2",",,6,04,","","","","","","","123.8",",,,6","0",",,,6","","","","","","","",""
"USC00193702","1934-06","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","12",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","54.6",",,6,11,","","","","","","","160.6",",,,6","0",",,,6","","","","","","","",""
"USC00193702","1934-07","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","8",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","28.7",",,6,29,","","","","","","","62.8",",,,6","0",",,,6","","","","","","","",""
"USC00193702","1934-08","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","8",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","34.8",",,6,23,","","","","","","","103.9",",,,6","0",",,,6","","","","","","","",""
"USC00193702","1934-09","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","15",",6","10",",6","3",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",,6,30,+","76.5",",,6,18,","","","","","","","262.9",",,,6","0",",,,6","","","","","","","",""
"USC00193702","1934-10","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",T,6,29,","19.8",",,6,27,","","","","","","","61.8",",,,6","0",",T,,6","","","","","","","",""
"USC00193702","1934-11","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","11",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",T,6,27,+","14.7",",,6,02,","","","","","","","68.0",",,,6","0",",T,,6","","","","","","","",""
"USC00193702","1934-12","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","9",",6","6",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,23,","27.7",",,6,20,","","","","","","","85.0",",,,6","43",",,,6","","","","","","","",""
"USC00193702","1935-01","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","12",",6","9",",6","2",",6","26",",6","7",",6","","","","","","","","","","","3","","","","","","457",",,6,28,+","254",",,6,24,","43.2",",,6,10,","","","","","","","141.7",",,,6","790",",,,6","","","","","","","",""
"USC00193702","1935-02","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","9",",6","7",",6","0",",6","28",",6","4",",6","","","","","","","","","","","","","","","","","432",",,6,01,","97",",,6,27,","23.9",",,6,15,","","","","","","","75.3",",,,6","278",",,,6","","","","","","","",""
"USC00193702","1935-03","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","9",",6","4",",6","0",",6","14",",6","1",",6","","","","","","","","","","","2","","","","","","279",",,6,02,+","89",",,6,13,","21.6",",,6,29,","","","","","","","42.3",",,,6","94",",,,6","","","","","","","",""
"USC00193702","1935-04","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","11",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,18,+","14.2",",,6,13,","","","","","","","65.6",",,,6","0",",T,,6","","","","","","","",""
"USC00193702","1935-05","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","13.7",",,6,08,","","","","","","","50.7",",,,6","0",",,,6","","","","","","","",""
"USC00193702","1935-06","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","14",",6","10",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","32.3",",,6,18,","","","","","","","130.6",",,,6","0",",,,6","","","","","","","",""
"USC00193702","1935-07","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","16",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","19.3",",,6,08,","","","","","","","83.1",",,,6","0",",,,6","","","","","","","",""
"USC00193702","1935-08","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","5.3",",,6,12,","","","","","","","15.9",",,,6","0",",,,6","","","","","","","",""
"USC00193702","1935-09","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","10",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",,6,30,+","56.4",",,6,05,","","","","","","","120.3",",,,6","0",",,,6","","","","","","","",""
"USC00193702","1935-10","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","2","","","","","","","","0",",,6,31,+","6.1",",,6,02,","","","","","","","16.5",",,,6","0",",,,6","","","","","","","",""
"USC00193702","1935-11","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","12",",6","9",",6","1",",6","","","2",",6","","","","","","","","","","","1","","","","","","","","74",",,6,24,","40.9",",,6,29,","","","","","","","101.7",",,,6","99",",,,6","","","","","","","",""
"USC00193702","1935-12","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","7",",6","3",",6","0",",6","2","1,6","0",",6","","","","","","","","","","","","","","","","","25","1,,6,20,+","13",",,6,20,+","11.7",",,6,16,","","","","","","","23.0",",,,6","31",",,,6","","","","","","","",""
"USC00193702","1936-01","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","12",",6","7",",6","2",",6","19",",6","4",",6","","","","","","","","","","","","","","","","","406",",,6,22,+","279",",,6,20,","36.8",",,6,20,","","","","","","","163.9",",,,6","572",",,,6","","","","","","","",""
"USC00193702","1936-02","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","10",",6","9",",6","0",",6","29",",6","5",",6","","","","","","","","","","","","","","","","","635",",,6,15,","102",",,6,15,+","21.8",",,6,15,","","","","","","","80.5",",,,6","395",",,,6","","","","","","","",""
"USC00193702","1936-03","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","14",",6","11",",6","3",",6","14",",6","2",",6","","","","","","","","","","","3","","","","","","483",",,6,03,","64",",,6,03,","50.3",",,6,19,","","","","","","","183.8",",,,6","115",",,,6","","","","","","","",""
"USC00193702","1936-04","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.6",",,6,06,","","","","","","","92.8",",,,6","","","","","","","","","",""
"USC00193702","1936-05","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.0",",,6,04,","","","","","","","86.9",",,,6","","","","","","","","","",""
"USC00193702","1936-06","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","43.7",",,6,04,","","","","","","","97.7",",,,6","","","","","","","","","",""
"USC00193702","1936-07","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.8",",,6,24,","","","","","","","40.1",",,,6","","","","","","","","","",""
"USC00193702","1936-08","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","12",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.2",",,6,22,","","","","","","","104.0",",,,6","","","","","","","","","",""
"USC00193702","1936-09","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","7",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.5",",,6,19,","","","","","","","78.3",",,,6","","","","","","","","","",""
"USC00193702","1936-10","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","10",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","44.7",",,6,01,","","","","","","","110.4",",,,6","","","","","","","","","",""
"USC00193702","1936-11","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","7",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","64",",,6,24,","21.1",",,6,05,","","","","","","","42.6",",,,6","64",",,,6","","","","","","","",""
"USC00193702","1936-12","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","9",",6","7",",6","3",",6","2",",6","1",",6","","","","","","","","","","","1","","","","","","25",",,6,04,+","38",",,6,03,","46.7",",,6,20,","","","","","","","148.9",",,,6","38",",,,6","","","","","","","",""
"USC00193702","1937-01","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","14",",6","12",",6","0",",6","9",",6","3",",6","","","","","","","","","","","3","","","","","","51",",,6,21,+","51",",,6,21,","24.1",",,6,25,","","","","","","","139.1",",,,6","145",",,,6","","","","","","","",""
"USC00193702","1937-02","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","","","","","","","8",",","","","","","","","","","","","","","","","","","","","25",",,6,24,+","","","","","","","","","","","","","","","","","","","","","",""
"USC00193702","1937-03","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","8",",6","4",",6","1",",6","7",",6","4",",6","","","","","","","","","","","","","","","","","102",",,6,18,+","76",",,6,16,","54.4",",,6,16,","","","","","","","89.1",",,,6","169",",,,6","","","","","","","",""
"USC00193702","1937-04","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","10",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,10,","32.0",",,6,22,","","","","","","","110.0",",,,6","0",",T,,6","","","","","","","",""
"USC00193702","1937-05","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","10","1,6","7","1,6","2","1,6","","","","","","","","","","","","","","","","","","","","","","","","","50.8","1,,6,15,","","","","","","","125.2","1,,,6","","","","","","","","","",""
"USC00193702","1937-06","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","13",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.3",",,6,04,","","","","","","","100.5",",,,6","","","","","","","","","",""
"USC00193702","1937-07","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.1",",,6,12,","","","","","","","67.6",",,,6","","","","","","","","","",""
"USC00193702","1937-08","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","12",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.6",",,6,27,","","","","","","","144.9",",,,6","","","","","","","","","",""
"USC00193702","1937-09","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","34.3",",,6,14,","","","","","","","84.5",",,,6","","","","","","","","","",""
"USC00193702","1937-10","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,21,","","","","","","","108.3",",,,6","","","","","","","","","",""
"USC00193702","1937-11","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","7",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",T,6,22,+","73.4",",,6,14,","","","","","","","149.9",",,,6","0",",T,,6","","","","","","","",""
"USC00193702","1937-12","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","8",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","38",",,6,29,","20.3",",,6,18,","","","","","","","58.2",",,,6","96",",,,6","","","","","","","",""
"USC00193702","1938-01","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","12",",6","10",",6","2",",6","25",",6","6",",6","","","","","","","","","","","2","","","","","","330",",,6,23,+","127",",,6,01,","48.8",",,6,25,","","","","","","","136.6",",,,6","441",",,,6","","","","","","","",""
"USC00193702","1938-02","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","7",",6","6",",6","0",",6","9",",6","2",",6","","","","","","","","","","","2","","","","","","178",",,6,20,","165",",,6,20,","14.5",",,6,07,","","","","","","","51.3",",,,6","190",",,,6","","","","","","","",""
"USC00193702","1938-03","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","9",",6","5",",6","0",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","51",",,6,05,+","43",",,6,05,","15.0",",,6,17,","","","","","","","49.6",",,,6","56",",,,6","","","","","","","",""
"USC00193702","1938-04","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","9",",6","8",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",T,6,09,+","0",",T,6,09,+","32.8",",,6,09,","","","","","","","80.0",",,,6","0",",T,,6","","","","","","","",""
"USC00193702","1938-05","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","49.0",",,6,15,","","","","","","","93.7",",,,6","","","","","","","","","",""
"USC00193702","1938-06","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","11",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","65.3",",,6,27,","","","","","","","183.0",",,,6","","","","","","","","","",""
"USC00193702","1938-07","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","15",",6","12",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","46.5",",,6,19,","","","","","","","245.2",",,,6","","","","","","","","","",""
"USC00193702","1938-08","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","22.1",",,6,11,","","","","","","","39.9",",,,6","","","","","","","","","",""
"USC00193702","1938-09","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","12",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","110.7",",,6,21,","","","","","","","299.5",",,,6","","","","","","","","","",""
"USC00193702","1938-10","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","24.1",",,6,25,","","","","","","","72.7",",,,6","","","","","","","","","",""
"USC00193702","1938-11","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","10",",6","7",",6","1",",6","","","2",",6","","","","","","","","","","","2","","","","","","","","229",",,6,25,","30.2",",,6,25,","","","","","","","77.7",",,,6","280",",,,6","","","","","","","",""
"USC00193702","1938-12","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","11",",6","4",",6","1",",6","10","1,6","1",",6","","","","","","","","","","","1","","","","","","203","1,,6,01,","76",",,6,27,","41.7",",,6,06,","","","","","","","99.9",",,,6","81",",,,6","","","","","","","",""
"USC00193702","1939-01","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","9",",6","4",",6","1",",6","14",",6","4",",6","","","","","","","","","","","","","","","","","102",",,6,31,","84",",,6,31,","31.8",",,6,06,","","","","","","","60.3",",,,6","195",",,,6","","","","","","","",""
"USC00193702","1939-02","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","15",",6","11",",6","0",",6","27",",6","5",",6","","","","","","","","","","","1","","","","","","229",",,6,08,","97",",,6,07,","21.8",",,6,27,","","","","","","","84.8",",,,6","280",",,,6","","","","","","","",""
"USC00193702","1939-03","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","13",",6","10",",6","0",",6","17",",6","3",",6","","","","","","","","","","","","","","","","","457",",,6,13,","254",",,6,13,","24.1",",,6,13,","","","","","","","125.3",",,,6","529",",,,6","","","","","","","",""
"USC00193702","1939-04","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","12","1,6","7","1,6","1","1,6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",T,6,10,+","0",",T,6,10,+","32.0","1,,6,02,","","","","","","","105.2","1,,,6","0",",T,,6","","","","","","","",""
"USC00193702","1939-05","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.2",",,6,23,","","","","","","","29.5",",,,6","","","","","","","","","",""
"USC00193702","1939-06","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","14",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.8",",,6,30,","","","","","","","85.5",",,,6","","","","","","","","","",""
"USC00193702","1939-07","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","11",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.1",",,6,25,","","","","","","","80.5",",,,6","","","","","","","","","",""
"USC00193702","1939-08","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","10",",6","7",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","33.0",",,6,26,","","","","","","","121.2",",,,6","","","","","","","","","",""
"USC00193702","1939-09","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.3",",,6,09,","","","","","","","74.7",",,,6","","","","","","","","","",""
"USC00193702","1939-10","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","13",",6","9",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19.8",",,6,31,","","","","","","","88.7",",,,6","","","","","","","","","",""
"USC00193702","1939-11","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","2",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,13,+","33.3",",,6,01,","","","","","","","57.9",",,,6","0",",T,,6","","","","","","","",""
"USC00193702","1939-12","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","9",",6","6",",6","1",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","76",",,6,31,+","81",",,6,30,","32.8",",,6,03,","","","","","","","81.8",",,,6","127",",,,6","","","","","","","",""
"USC00193702","1940-01","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","7",",6","2",",6","1",",6","21",",6","4",",6","","","","","","","","","","","","","","","","","178",",,6,13,","64",",,6,09,","66.3",",,6,15,","","","","","","","76.6",",,,6","195",",,,6","","","","","","","",""
"USC00193702","1940-02","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","9",",6","5",",6","1",",6","18",",6","4",",6","","","","","","","","","","","","","","","","","330",",,6,21,","254",",,6,15,","37.3",",,6,15,","","","","","","","84.5",",,,6","442",",,,6","","","","","","","",""
"USC00193702","1940-03","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","11",",6","8",",6","3",",6","28",",6","3",",6","","","","","","","","","","","","","","","","","356",",,6,05,","114",",,6,05,","39.4",",,6,05,","","","","","","","135.4",",,,6","190",",,,6","","","","","","","",""
"USC00193702","1940-04","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","15",",6","10",",6","2",",6","","","2",",6","","","","","","","","","","","","","","","","","","","64",",,6,13,","37.3",",,6,09,","","","","","","","153.1",",,,6","107",",,,6","","","","","","","",""
"USC00193702","1940-05","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","14",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.1",",,6,03,","","","","","","","91.0",",,,6","","","","","","","","","",""
"USC00193702","1940-06","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","14",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","54.1",",,6,01,","","","","","","","134.0",",,,6","","","","","","","","","",""
"USC00193702","1940-07","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","12",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.4",",,6,23,","","","","","","","86.1",",,,6","","","","","","","","","",""
"USC00193702","1940-08","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,07,","","","","","","","43.7",",,,6","","","","","","","","","",""
"USC00193702","1940-09","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,26,","","","","","","","64.6",",,,6","","","","","","","","","",""
"USC00193702","1940-10","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.3",",,6,31,","","","","","","","32.3",",,,6","","","","","","","","","",""
"USC00193702","1940-11","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","13",",6","6",",6","3",",6","","","1",",6","","","","","","","","","","","","","","","","","","","216",",,6,27,","47.2",",,6,03,","","","","","","","159.1",",,,6","221",",,,6","","","","","","","",""
"USC00193702","1940-12","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","9",",6","7",",6","0",",6","26",",6","3",",6","","","","","","","","","","","","","","","","","305",",,6,06,","64",",,6,05,","23.9",",,6,17,","","","","","","","64.4",",,,6","127",",,,6","","","","","","","",""
"USC00193702","1941-01","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","7",",6","4",",6","1",",6","29",",6","4",",6","","","","","","","","","","","","","","","","","381",",,6,26,+","279",",,6,25,","30.7",",,6,25,","","","","","","","65.6",",,,6","462",",,,6","","","","","","","",""
"USC00193702","1941-02","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","4",",6","1",",6","1",",6","28",",6","0",",6","","","","","","","","","","","","","","","","","330",",,6,03,+","13",",,6,18,","43.4",",,6,08,","","","","","","","46.5",",,,6","21",",,,6","","","","","","","",""
"USC00193702","1941-03","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","","","","","","","19",",6","5",",6","","","","","","","","","","","","","","","","","330",",,6,12,","140",",,6,09,","","","","","","","","","","","415",",,,6","","","","","","","",""
"USC00193702","1941-04","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","9.4",",,6,06,","","","","","","","19.6",",,,6","","","","","","","","","",""
"USC00193702","1941-05","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","8",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.3",",,6,10,","","","","","","","52.0",",,,6","","","","","","","","","",""
"USC00193702","1941-06","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,05,","","","","","","","86.9",",,,6","","","","","","","","","",""
"USC00193702","1941-07","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","17",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.7",",,6,29,","","","","","","","145.8",",,,6","","","","","","","","","",""
"USC00193702","1941-08","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.7",",,6,19,","","","","","","","39.8",",,,6","","","","","","","","","",""
"USC00193702","1941-09","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.4",",,6,01,","","","","","","","51.4",",,,6","","","","","","","","","",""
"USC00193702","1941-10","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","12",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.7",",,6,11,","","","","","","","47.1",",,,6","","","","","","","","","",""
"USC00193702","1941-11","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","8",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,12,","41.9",",,6,02,","","","","","","","94.0",",,,6","0",",T,,6","","","","","","","",""
"USC00193702","1941-12","42.2","-72.6","29.9","HOLYOKE, MA US","","","","","6",",6","5",",6","1",",6","","","1",",6","","","","","","","","","","","3","","","","","","","","30",",,6,14,","57.7",",,6,14,","","","","","","","97.2",",,,6","50",",,,6","","","","","","","",""
