"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NYON0011","2016-06","42.787694","-77.131484","286.5","GORHAM 0.8 S, NY US","8","1,N","3","1,N","0","1,N","7.6","1,,N,06,","22.7","1,,,N"
"US1NYON0011","2016-08","42.787694","-77.131484","286.5","GORHAM 0.8 S, NY US","12","1,N","6","1,N","0","1,N","21.8","1,,N,22,","59.9","1,,,N"
"US1NYON0011","2016-09","42.787694","-77.131484","286.5","GORHAM 0.8 S, NY US","9","2,N","7","2,N","1","2,N","29.5","2,,N,18,","74.1","2,,,N"
"US1NYON0011","2016-11","42.787694","-77.131484","286.5","GORHAM 0.8 S, NY US","11","5,N","5","5,N","0","5,N","21.1","5,,N,03,","39.0","5,,,N"
"US1NYON0011","2017-05","42.787694","-77.131484","286.5","GORHAM 0.8 S, NY US","18",",N","13",",N","0",",N","22.9",",,N,31,","160.1",",,,N"
"US1NYON0011","2017-06","42.787694","-77.131484","286.5","GORHAM 0.8 S, NY US","13","1,N","8","1,N","1","1,N","26.7","1,,N,16,","81.5","1,,,N"
"US1NYON0011","2017-09","42.787694","-77.131484","286.5","GORHAM 0.8 S, NY US","11","2,N","7","2,N","0","2,N","14.2","2,,N,05,","45.2","2,,,N"
"US1NYON0011","2017-10","42.787694","-77.131484","286.5","GORHAM 0.8 S, NY US","10","2,N","9","2,N","1","2,N","48.3","2,,N,30,","139.1","2,,,N"
"US1NYON0011","2018-04","42.787694","-77.131484","286.5","GORHAM 0.8 S, NY US","","","","","","","","","54.1","5,a,,N"
"US1NYON0011","2018-05","42.787694","-77.131484","286.5","GORHAM 0.8 S, NY US","12",",N","6",",N","0",",N","22.9",",,N,05,","68.7",",,,N"
"US1NYON0011","2018-06","42.787694","-77.131484","286.5","GORHAM 0.8 S, NY US","13","1,N","8","1,N","1","1,N","31.8","1,,N,02,","88.8","1,,,N"
"US1NYON0011","2018-07","42.787694","-77.131484","286.5","GORHAM 0.8 S, NY US","9","5,N","6","5,N","0","5,N","14.7","5,,N,22,","76.7","5,,,N"
"US1NYON0011","2018-08","42.787694","-77.131484","286.5","GORHAM 0.8 S, NY US","9","5,N","8","5,N","0","5,N","20.6","5,,N,14,","86.7","5,,,N"
"US1NYON0011","2019-05","42.787694","-77.131484","286.5","GORHAM 0.8 S, NY US","","","","","","","","","102.8","2,a,,N"
"US1NYON0011","2019-06","42.787694","-77.131484","286.5","GORHAM 0.8 S, NY US","14","2,N","8","2,N","1","2,N","35.8","2,,N,21,","115.0","2,,,N"
"US1NYON0011","2019-09","42.787694","-77.131484","286.5","GORHAM 0.8 S, NY US","","","","","","","","","64.5","3,a,,N"
"US1NYON0011","2020-08","42.787694","-77.131484","286.5","GORHAM 0.8 S, NY US","12","2,N","5","2,N","0","2,N","16.8","2,,N,25,","51.8","2,,,N"
"US1NYON0011","2020-09","42.787694","-77.131484","286.5","GORHAM 0.8 S, NY US","7","3,N","4","3,N","1","3,N","32.0","3,,N,30,","49.1","3,,,N"
"US1NYON0011","2020-10","42.787694","-77.131484","286.5","GORHAM 0.8 S, NY US","16","5,N","7","5,N","0","5,N","20.3","5,,N,20,","66.6","3,a,,N"
"US1NYON0011","2021-06","42.787694","-77.131484","286.5","GORHAM 0.8 S, NY US","13","3,N","12","3,N","1","3,N","25.4","3,,N,22,","84.5","3,,,N"
"US1NYON0011","2021-08","42.787694","-77.131484","286.5","GORHAM 0.8 S, NY US","12","5,N","9","5,N","1","5,N","90.2","5,,N,19,","163.6","5,,,N"
