"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00059008","1937-07","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","9",",a","3",",a","0",",a","","","","","","","","","","","","","12.7",",,a,23,","","","","","29.8",",,,a","","","","","",""
"ASN00059008","1937-08","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","15",",a","3",",a","0",",a","","","","","","","","","","","","","5.1",",,a,24,+","","","","","29.2",",,,a","","","","","",""
"ASN00059008","1937-09","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","11.9",",,a,02,","","","","","13.7",",,,a","","","","","",""
"ASN00059008","1937-10","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","10",",a","8",",a","0",",a","","","","","","","","","","","","","18.5",",,a,12,","","","","","92.8",",,,a","","","","","",""
"ASN00059008","1937-11","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","18",",a","13",",a","4",",a","","","","","","","","","","","","","61.5",",,a,04,","","","","","249.9",",,,a","","","","","",""
"ASN00059008","1937-12","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","15",",a","7",",a","3",",a","","","","","","","","","","","","","47.2",",,a,05,","","","","","191.9",",,,a","","","","","",""
"ASN00059008","1938-01","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","17",",a","10",",a","3",",a","","","","","","","","","","","","","76.7",",,a,20,","","","","","265.9",",,,a","","","","","",""
"ASN00059008","1938-02","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","12",",a","9",",a","1",",a","","","","","","","","","","","","","73.2",",,a,01,","","","","","162.2",",,,a","","","","","",""
"ASN00059008","1938-03","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","14",",a","7",",a","1",",a","","","","","","","","","","","","","25.9",",,a,14,","","","","","92.1",",,,a","","","","","",""
"ASN00059008","1938-04","-30.0903","152.6333","600.0","CLOUDS CREEK STATE FOREST, AS","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","33.5",",,a,11,","","","","","52.8",",,,a","","","","","",""
