"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXSM0022","2017-03","32.305886801","-95.09824905","151.2","ARP 5.9 NNW, TX US","8","1,N","7","1,N","0","1,N","20.3","1,,N,08,","82.7","1,,,N"
"US1TXSM0022","2017-04","32.305886801","-95.09824905","151.2","ARP 5.9 NNW, TX US","7","4,N","6","4,N","1","4,N","69.9","4,,N,11,","113.6","4,,,N"
"US1TXSM0022","2017-05","32.305886801","-95.09824905","151.2","ARP 5.9 NNW, TX US","9",",N","8",",N","2",",N","51.8",",,N,20,","156.9",",,,N"
"US1TXSM0022","2017-06","32.305886801","-95.09824905","151.2","ARP 5.9 NNW, TX US","11","1,N","8","1,N","4","1,N","77.5","1,,N,03,","220.5","1,,,N"
"US1TXSM0022","2017-07","32.305886801","-95.09824905","151.2","ARP 5.9 NNW, TX US","10","1,N","5","1,N","2","1,N","30.2","1,,N,02,","75.4","1,,,N"
"US1TXSM0022","2017-08","32.305886801","-95.09824905","151.2","ARP 5.9 NNW, TX US","12","2,N","9","2,N","5","2,N","49.8","2,,N,02,","225.6","2,,,N"
"US1TXSM0022","2017-09","32.305886801","-95.09824905","151.2","ARP 5.9 NNW, TX US","0","1,N","0","1,N","0","1,N","0.0","1,T,N,28,+","0.0","1,T,,N"
"US1TXSM0022","2017-10","32.305886801","-95.09824905","151.2","ARP 5.9 NNW, TX US","2","5,N","2","5,N","0","5,N","23.9","5,,N,22,","40.4","5,,,N"
"US1TXSM0022","2017-11","32.305886801","-95.09824905","151.2","ARP 5.9 NNW, TX US","2","1,N","2","1,N","0","1,N","23.9","1,,N,09,","46.8","1,,,N"
"US1TXSM0022","2017-12","32.305886801","-95.09824905","151.2","ARP 5.9 NNW, TX US","8","4,N","5","4,N","2","4,N","86.6","4,,N,20,","185.1","4,,,N"
"US1TXSM0022","2018-01","32.305886801","-95.09824905","151.2","ARP 5.9 NNW, TX US","3","5,N","3","5,N","2","5,N","26.4","5,,N,12,","62.8","5,,,N"
"US1TXSM0022","2018-02","32.305886801","-95.09824905","151.2","ARP 5.9 NNW, TX US","15","1,N","10","1,N","5","1,N","54.1","1,,N,07,","271.4","1,,,N"
"US1TXSM0022","2018-03","32.305886801","-95.09824905","151.2","ARP 5.9 NNW, TX US","6","2,N","4","2,N","1","2,N","44.5","2,,N,28,","82.4","2,,,N"
"US1TXSM0022","2018-05","32.305886801","-95.09824905","151.2","ARP 5.9 NNW, TX US","4","4,N","3","4,N","0","4,N","11.4","4,,N,05,","26.7","4,,,N"
"US1TXSM0022","2018-06","32.305886801","-95.09824905","151.2","ARP 5.9 NNW, TX US","5","2,N","3","2,N","0","2,N","20.1","2,,N,11,","38.6","2,,,N"
"US1TXSM0022","2018-09","32.305886801","-95.09824905","151.2","ARP 5.9 NNW, TX US","15","4,N","12","4,N","2","4,N","54.1","4,,N,22,","183.9","4,,,N"
