"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXTN0038","2008-07","32.730412","-97.392653","210.6","WESTOVER HILLS 1.5 SE, TX US","4",",N","1",",N","0",",N","0",",N","0",",,N,31,+","10.7",",,N,17,","13.1",",,,N","0",",,,N"
"US1TXTN0038","2008-08","32.730412","-97.392653","210.6","WESTOVER HILLS 1.5 SE, TX US","9",",N","6",",N","3",",N","0",",N","0",",,N,31,+","46.2",",,N,20,","124.9",",,,N","0",",,,N"
"US1TXTN0038","2008-09","32.730412","-97.392653","210.6","WESTOVER HILLS 1.5 SE, TX US","5",",N","3",",N","0",",N","0",",N","0",",,N,30,+","9.1",",,N,14,","22.3",",,,N","0",",,,N"
"US1TXTN0038","2008-10","32.730412","-97.392653","210.6","WESTOVER HILLS 1.5 SE, TX US","3","2,N","1","2,N","0","2,N","0","2,N","0","2,,N,31,+","21.3","2,,N,15,","37.9",",a,,N","0","2,,,N"
"US1TXTN0038","2008-11","32.730412","-97.392653","210.6","WESTOVER HILLS 1.5 SE, TX US","4",",N","3",",N","1",",N","0",",N","0",",,N,30,+","89.2",",,N,11,","102.4",",,,N","0",",,,N"
"US1TXTN0038","2008-12","32.730412","-97.392653","210.6","WESTOVER HILLS 1.5 SE, TX US","7",",N","1",",N","0",",N","","","","","8.6",",,N,28,","12.6",",,,N","",""
"US1TXTN0038","2009-01","32.730412","-97.392653","210.6","WESTOVER HILLS 1.5 SE, TX US","4",",N","3",",N","0",",N","","","","","14.7",",,N,06,","23.6",",,,N","",""
"US1TXTN0038","2009-02","32.730412","-97.392653","210.6","WESTOVER HILLS 1.5 SE, TX US","2",",N","2",",N","0",",N","0","2,N","0","2,,N,28,+","15.2",",,N,11,","29.7",",,,N","0","2,,,N"
"US1TXTN0038","2009-04","32.730412","-97.392653","210.6","WESTOVER HILLS 1.5 SE, TX US","9",",N","5",",N","1",",N","","","","","29.0",",,N,18,","84.5",",,,N","",""
"US1TXTN0038","2009-05","32.730412","-97.392653","210.6","WESTOVER HILLS 1.5 SE, TX US","10","3,N","5","3,N","3","3,N","","","","","34.5","3,,N,27,","135.3",",a,,N","",""
"US1TXTN0038","2009-06","32.730412","-97.392653","210.6","WESTOVER HILLS 1.5 SE, TX US","5","1,N","4","1,N","2","1,N","","","","","55.6","1,,N,03,","118.3","1,,,N","",""
"US1TXTN0038","2009-07","32.730412","-97.392653","210.6","WESTOVER HILLS 1.5 SE, TX US","9","2,N","6","2,N","1","2,N","","","","","30.5","2,,N,06,","73.3","2,,,N","",""
"US1TXTN0038","2009-09","32.730412","-97.392653","210.6","WESTOVER HILLS 1.5 SE, TX US","12",",N","10",",N","4",",N","","","","","69.6",",,N,13,","246.3",",,,N","",""
"US1TXTN0038","2009-10","32.730412","-97.392653","210.6","WESTOVER HILLS 1.5 SE, TX US","16","3,N","11","3,N","3","3,N","","","","","103.6","3,,N,22,","266.8",",a,,N","",""
