"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00368570","1945-08","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","10",",6","4",",6","2",",6","","","","","3","","","","","","","","32.8",",,6,25,","91.1",",,,6","",""
"USC00368570","1945-09","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","11",",6","9",",6","4",",6","","","","","7","","","","","","","","48.8",",,6,10,","189.4",",,,6","",""
"USC00368570","1945-10","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","10",",6","5",",6","0",",6","","","","","2","","","","","","","","17.5",",,6,09,","48.4",",,,6","",""
"USC00368570","1945-11","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","11",",6","9",",6","1",",6","","","","","2","","","","","","","","29.2",",,6,22,","128.5",",,,6","",""
"USC00368570","1946-01","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","10",",6","7",",6","0",",6","","","","","3","","","","","","","","6.6",",,6,31,","39.5",",,,6","",""
"USC00368570","1946-02","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","7",",6","5",",6","1",",6","","","","","1","","","","","","","","28.4",",,6,20,","55.6",",,,6","",""
"USC00368570","1946-03","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","11",",6","8",",6","2",",6","","","","","1","","","","","","","","29.7",",,6,27,","112.3",",,,6","",""
"USC00368570","1946-04","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","10",",6","3",",6","0",",6","","","","","2","","","","","","","","10.9",",,6,27,+","29.0",",,,6","",""
"USC00368570","1946-05","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","16",",6","14",",6","2",",6","","","","","1","","","","","","","","47.2",",,6,28,","213.2",",,,6","",""
"USC00368570","1946-06","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","12",",6","8",",6","1",",6","","","","","1","","","","","","","","37.1",",,6,02,","136.1",",,,6","",""
"USC00368570","1946-07","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","9",",6","6",",6","2",",6","","","","","2","","","","","","","","78.2",",,6,02,","146.5",",,,6","",""
"USC00368570","1946-08","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","9",",6","6",",6","4",",6","","","","","","","","","","","","","46.7",",,6,30,","177.6",",,,6","",""
"USC00368570","1946-09","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","6",",6","3",",6","2",",6","","","","","2","","","","","","","","32.5",",,6,25,","75.5",",,,6","",""
"USC00368570","1946-10","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","10",",6","7",",6","1",",6","","","","","","","","","","","","","37.1",",,6,26,","89.9",",,,6","",""
"USC00368570","1946-11","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","6",",6","4",",6","0",",6","","","","","","","","","","","","","10.2",",,6,08,","26.9",",,,6","",""
"USC00368570","1946-12","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","6",",6","6",",6","1",",6","","","","","1","","","","","","","","37.3",",,6,21,","65.7",",,,6","",""
"USC00368570","1947-01","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","9",",6","8",",6","1",",6","","","","","3","","","","","","","","36.8",",,6,31,","124.3",",,,6","",""
"USC00368570","1947-02","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","3","1,6","2","1,6","1","1,6","","","","","","","","","","","","","31.2","1,,6,21,","45.7","1,,,6","",""
"USC00368570","1947-03","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","9",",6","4",",6","0",",6","","","","","","","","","","","","","22.4",",,6,14,","60.0",",,,6","",""
"USC00368570","1947-04","40.4833","-76.1833","182.9","STRAUSSTOWN, PA US","15",",6","11",",6","1",",6","","","","","1","","","","","","","","27.7",",,6,17,","99.5",",,,6","",""
