"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00058690","2014-10","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.4",",7","46.5","7","0.0",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","16",",7","0",",7","6",",7","0",",7","2","","2","","-7.2",",7,31,","0",",T,7,27,+","13",",,7,27,+","11.4",",,7,10,","24.4",",7,16,","554.7","7","303.6",",7","26.7",",,,7","31",",,,7","8.54",",7","16.49",",,,7","0.59",",,,7","270",",7","20.1",",7"
"USC00058690","2014-11","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","4.2",",7","46.5","7","0.0",",7","10",",7","2",",7","0",",7","8",",7","2",",7","4",",7","24",",7","6",",7","0",",7","0",",7","1","","","","-27.8",",7,13,","51",",,7,13,+","76",",,7,11,","6.4",",,7,03,","17.8",",7,03,+","1101.1","7","546.4",",7","17.9",",,,7","165",",,,7","0.12",",7","6.59",",,,7","-6.36",",,,7","270",",7","22.8",",7"
"USC00058690","2014-12","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.2",",7","46.5","7","0.0",",7","7",",7","2",",7","0",",7","9",",7","4",",7","2",",7","31",",7","9",",7","0",",7","0",",7","","","","","-30.6",",7,31,","178",",,7,31,+","178",",,7,26,","6.1",",,7,26,","15.6",",7,13,","1744.1","7","643.0",",7","15.0",",,,7","310",",,,7","-2.41",",7","4.27",",,,7","-9.09",",,,7","270",",7","22.8",",7"
"USC00058690","2015-01","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","4.0",",7","0.0","7","0.0",",7","4",",7","1",",7","0",",7","23",",7","1",",7","2",",7","26",",7","4",",7","0",",7","0",",7","5","","","","-21.1",",7,04,","127",",,7,01,","30",",,7,12,","3.0",",,7,12,","18.3",",7,28,","2342.3","7","598.2",",7","5.8",",,,7","56",",,,7","-0.96",",7","5.64",",,,7","-7.57",",,,7","270","1,7","29.1","1,7"
"USC00058690","2015-02","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.2",",7","0.0","7","0.0",",7","10",",7","4",",7","0",",7","16",",7","7",",7","5",",7","26",",7","9",",7","0",",7","0",",7","1","","","","-21.7",",7,28,","178",",,7,28,+","114",",,7,22,","6.1",",,7,22,","16.1",",7,08,","2906.1","7","563.8",",7","28.3",",,,7","520",",,,7","-1.80",",7","4.56",",,,7","-8.16",",,,7","320","2,7","22.8","2,7"
"USC00058690","2015-03","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.9",",7","0.0","7","0.0",",7","8",",7","0",",7","0",",7","12",",7","3",",7","3",",7","27",",7","4",",7","3",",7","0",",7","3","","","","-21.1",",7,04,","178",",,7,04,","61",",,7,04,","2.0",",,7,20,","22.8",",7,16,","3389.4","7","483.3",",7","10.4",",,,7","183",",,,7","2.74",",7","10.34",",,,7","-4.85",",,,7","220",",7","22.8",",7"
"USC00058690","2015-04","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.7",",7","0.0","7","0.0",",7","11",",7","6",",7","0",",7","7",",7","4",",7","0",",7","24",",7","2",",7","2",",7","0",",7","5","","2","","-10.0",",7,05,+","229",",,7,18,","203",",,7,17,","19.6",",,7,17,","22.2",",7,30,","3802.8","7","413.4",",7","72.0",",,,7","511",",,,7","4.55",",7","11.87",",,,7","-2.76",",,,7","360",",7","17.4",",7"
"USC00058690","2015-05","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.3","3,7","0.0","7","0.0","3,7","24","3,7","14","3,7","2","3,7","1",",7","2",",7","0","3,7","8","3,7","0","3,7","2","3,7","0","3,7","8","","11","","-5.6","3,7,10,","25",",,7,10,","76",",,7,10,","39.1","3,,7,19,","23.3","3,7,01,","4127.7","7","324.9","3,7","170.7","3,,,7","106",",,,7","6.73","3,7","12.00","3,,,7","1.46","3,,,7","320","3,7","17.9","3,7"
"USC00058690","2015-06","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.2","1,7","5.0","7","5.0",",7","14","1,7","4","1,7","0","1,7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","0",",7","4","","12","","5.0",",7,01,","0",",,7,30,+","0",",T,7,08,+","13.2","1,,7,12,","30.6",",7,20,","4198.9","7","71.2",",7","46.6","1,,,7","0",",T,,7","16.13",",7","23.54",",,,7","8.72",",,,7","140","1,7","14.8","1,7"
"USC00058690","2015-07","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.0",",7","21.8","7","16.8",",7","17",",7","9",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","0",",7","6","","15","","5.6",",7,29,","0",",,7,31,+","0",",T,7,16,+","17.3",",,7,06,","31.1",",7,01,","51.5","7","51.5",",7","99.9",",,,7","0",",T,,7","17.21",",7","25.21",",,,7","9.22",",,,7","270",",7","17.0",",7"
"USC00058690","2015-08","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.2",",7","47.2","7","25.4",",7","12",",7","5",",7","1",",7","0",",7","0",",7","0",",7","1",",7","0",",7","28",",7","1",",7","1","","9","","0.0",",7,23,","0",",,7,31,+","0",",,7,31,+","25.7",",,7,17,","32.8",",7,16,","92.9","7","41.4",",7","52.1",",,,7","0",",,,7","17.81",",7","27.42",",,,7","8.21",",,,7","270",",7","17.9",",7"
"USC00058690","2015-09","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.9",",7","56.1","7","8.9",",7","7",",7","2",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","26",",7","0",",7","3","","5","","-1.1",",7,20,+","0",",,7,30,+","0",",,7,30,+","3.8",",,7,29,","29.4",",7,27,+","166.2","7","73.3",",7","12.2",",,,7","0",",,,7","16.19",",7","25.54",",,,7","6.83",",,,7","270",",7","19.2",",7"
"USC00058690","2015-10","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.8",",7","56.1","7","0.0",",7","12",",7","5",",7","0",",7","0",",7","0",",7","0",",7","8",",7","0",",7","9",",7","0",",7","8","","3","","-4.4",",7,24,","0",",,7,31,+","13",",,7,28,","16.3",",,7,23,","26.7",",7,11,","451.9","7","285.7",",7","45.4",",,,7","13",",,,7","9.12",",7","16.10",",,,7","2.14",",,,7","270",",7","22.8",",7"
"USC00058690","2015-11","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.7",",7","56.1","7","0.0",",7","9",",7","5",",7","0",",7","15",",7","7",",7","0",",7","28",",7","4",",7","0",",7","0",",7","4","","1","","-16.7",",7,27,","127",",,7,28,","114",",,7,26,","7.4",",,7,05,","18.9",",7,04,","992.9","7","541.0",",7","23.1",",,,7","477",",,,7","0.30",",7","7.02",",,,7","-6.42",",,,7","270","3,7","29.1","3,7"
"USC00058690","2015-12","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","4.6",",7","56.1","7","0.0",",7","4",",7","3",",7","0",",7","24",",7","3",",7","4",",7","29",",7","13",",7","0",",7","0",",7","","","","","-22.2",",7,27,","203",",,7,17,+","165",",,7,15,","7.4",",,7,15,","14.4",",7,10,","1674.7","7","681.8",",7","15.5",",,,7","292",",,,7","-3.66",",7","2.45",",,,7","-9.77",",,,7","270",",7","24.1",",7"
"USC00058690","2016-01","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","4.2",",7","0.0","7","0.0",",7","4",",7","1",",7","0",",7","31",",7","3",",7","0",",7","30",",7","8",",7","0",",7","0",",7","","","","","-16.1",",7,10,","279",",,7,10,+","201",",,7,08,","11.9",",,7,08,","11.7",",7,24,","2305.0","7","630.3",",7","15.7",",,,7","307",",,,7","-2.00",",7","3.60",",,,7","-7.60",",,,7","270",",7","25.0",",7"
"USC00058690","2016-02","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","5.1",",7","0.0","7","0.0",",7","4",",7","2",",7","0",",7","29",",7","2",",7","0",",7","28",",7","6",",7","0",",7","0",",7","1","","","","-15.0",",7,03,","584",",,7,03,+","432",",,7,02,","24.1",",,7,02,","15.6",",7,28,","2833.8","7","528.8",",7","35.9",",,,7","595",",,,7","0.10",",7","5.90",",,,7","-5.71",",,,7","270","1,7","26.8","1,7"
"USC00058690","2016-03","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.5",",7","0.0","7","0.0",",7","8",",7","6",",7","0",",7","17",",7","7",",7","0",",7","29",",7","5",",7","0",",7","0",",7","","","","","-11.7",",7,20,+","279",",,7,23,","279",",,7,23,","11.4",",,7,23,","18.9",",7,12,","3353.9","7","520.1",",7","38.8",",,,7","722",",,,7","1.56",",7","8.51",",,,7","-5.39",",,,7","270",",7","23.2",",7"
"USC00058690","2016-04","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.6",",7","0.0","7","0.0",",7","9",",7","6",",7","1",",7","13",",7","5",",7","0",",7","22",",7","3",",7","1",",7","0",",7","3","","2","","-6.7",",7,19,+","203",",,7,17,","279",",,7,17,","28.2",",,7,26,","21.1",",7,24,","3759.2","7","405.3",",7","77.4",",,,7","663",",,,7","4.82",",7","11.10",",,,7","-1.45",",,,7","320","1,7","23.7","1,7"
"USC00058690","2016-05","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.5",",7","0.0","7","0.0","1,7","18",",7","10",",7","2",",7","3",",7","4",",7","0",",7","12",",7","1","1,7","4","1,7","0","1,7","10","","8","","-7.8",",7,02,","102",",,7,01,","127",",,7,17,","29.0",",,7,17,","23.3","1,7,06,","4075.9","7","316.7","1,7","99.9",",,,7","253",",,,7","7.74","1,7","14.53","1,,,7","0.95",",,,7","270","2,7","20.1","2,7"
"USC00058690","2016-06","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.0",",7","18.0","7","18.0",",7","10",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","2",",7","2","","8","","2.2",",7,02,","0",",,7,30,+","0",",,7,30,+","11.9",",,7,24,","33.3",",7,22,+","4131.7","7","55.8",",7","26.9",",,,7","0",",,,7","17.07",",7","26.20",",,,7","7.94",",,,7","320",",7","16.5",",7"
"USC00058690","2016-07","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.1",",7","67.2","7","49.2",",7","12",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","5",",7","1","","14","","6.7",",7,08,","0",",,7,31,+","0",",T,7,23,","18.5",",,7,23,","33.9",",7,22,","14.2","7","14.2",",7","53.3",",,,7","0",",T,,7","19.46",",7","28.40",",,,7","10.52",",,,7","140",",7","25.5",",7"
"USC00058690","2016-08","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.1",",7","90.2","7","23.0",",7","13",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","2",",7","6","","10","","1.1",",7,20,","0",",,7,31,+","0",",T,7,20,+","4.8",",,7,20,","32.2",",7,02,+","74.7","7","60.5",",7","22.7",",,,7","0",",T,,7","17.12",",7","26.31",",,,7","7.94",",,,7","140",",7","21.0",",7"
"USC00058690","2016-09","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.2",",7","92.7","7","2.5",",7","7",",7","1",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0",",7","22",",7","0",",7","5","","3","","-3.3",",7,10,","0",",,7,30,+","0",",,7,30,+","5.8",",,7,24,","30.0",",7,20,","220.9","7","146.2",",7","11.7",",,,7","0",",,,7","13.54",",7","22.72",",,,7","4.37",",,,7","270",",7","20.1",",7"
"USC00058690","2016-10","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.4",",7","92.7","7","0.0",",7","6",",7","1",",7","0",",7","0",",7","0",",7","0",",7","15",",7","0",",7","11",",7","0",",7","","","1","","-6.1",",7,07,","0",",T,7,20,+","13",",,7,19,","4.6",",,7,19,","24.4",",7,15,","497.8","7","276.9",",7","7.3",",,,7","18",",,,7","9.40",",7","18.17",",,,7","0.63",",,,7","270",",7","24.6",",7"
"USC00058690","2016-11","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.8",",7","92.7","7","0.0",",7","3",",7","1",",7","0",",7","2",",7","1",",7","0",",7","24",",7","3",",7","1",",7","0",",7","","","","","-13.3",",7,19,","25",",,7,19,+","51",",,7,18,","3.6",",,7,18,","21.1",",7,17,","940.4","7","442.6",",7","5.2",",,,7","62",",,,7","3.58",",7","11.43",",,,7","-4.27",",,,7","270",",7","23.7",",7"
"USC00058690","2016-12","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.8",",7","92.7","7","0.0",",7","7",",7","3",",7","0",",7","15",",7","4",",7","5",",7","30",",7","11",",7","0",",7","0",",7","1","","","","-30.6",",7,08,","102",",,7,26,","109",",,7,26,","6.1",",,7,26,","11.7",",7,31,+","1652.3","7","711.9",",7","14.1",",,,7","322",",,,7","-4.63",",7","2.14",",,,7","-11.40",",,,7","270",",7","24.1",",7"
"USC00058690","2017-01","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","4.1",",7","0.0","7","0.0",",7","6",",7","2",",7","0",",7","30",",7","3",",7","3",",7","31",",7","10",",7","0",",7","0",",7","1","","","","-28.3",",7,06,","356",",,7,05,","328",",,7,05,","17.5",",,7,05,","9.4",",7,31,","2347.3","7","695.0",",7","26.2",",,,7","484",",,,7","-4.09",",7","1.59",",,,7","-9.76",",,,7","270",",7","24.6",",7"
"USC00058690","2017-02","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.5",",7","0.0","7","0.0","1,7","7",",7","2",",7","0",",7","11",",7","2",",7","1",",7","24",",7","5","1,7","0","1,7","0","1,7","4","","","","-21.1",",7,25,","178",",,7,25,+","117",",,7,23,","8.9",",,7,23,","18.3","1,7,17,","2828.3","7","481.0","1,7","19.5",",,,7","282",",,,7","0.37","1,7","6.95","1,,,7","-6.20",",,,7","270","1,7","25.9","1,7"
"USC00058690","2017-03","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.9",",7","0.0","7","0.0",",7","6",",7","2",",7","0",",7","9",",7","0",",7","0",",7","27",",7","3",",7","2",",7","0",",7","7","","","","-10.0",",7,03,","127",",,7,01,","13",",,7,29,","6.6",",,7,29,","22.8",",7,19,","3269.7","7","441.4",",7","12.5",",,,7","18",",,,7","4.10",",7","11.86",",,,7","-3.67",",,,7","270",",7","26.8",",7"
"USC00058690","2017-04","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.9","1,7","0.0","7","0.0",",7","9",",7","7",",7","1",",7","6",",7","8",",7","0",",7","26",",7","2",",7","3",",7","0",",7","3","","2","","-6.7",",7,30,+","152",",,7,22,+","229",",,7,21,","58.7",",,7,21,","21.1",",7,15,+","3671.0","7","401.3",",7","102.2",",,,7","520",",,,7","4.96",",7","12.14",",,,7","-2.22",",,,7","270","1,7","23.7","1,7"
"USC00058690","2017-05","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.5",",7","0.0","7","0.0",",7","13",",7","8",",7","2",",7","6",",7","3",",7","0",",7","11",",7","0",",7","7",",7","0",",7","3","","10","","-3.9",",7,01,","381",",,7,19,","241",",,7,18,","29.5",",,7,19,","24.4",",7,07,","3973.2","7","302.2",",7","83.8",",,,7","570",",,,7","8.58",",7","15.77",",,,7","1.40",",,,7","360",",7","19.2",",7"
"USC00058690","2017-06","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.1","2,7","11.1","7","11.1",",7","6",",7","3",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","3",",7","3","","9","","2.8",",7,04,","0",",,7,30,+","0",",T,7,13,","13.2",",,7,07,","33.3",",7,21,","4060.3","7","87.1",",7","26.3",",,,7","0",",T,,7","15.80",",7","24.59",",,,7","7.01",",,,7","320","1,7","20.6","1,7"
"USC00058690","2017-07","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","1.7",",7","71.0","7","59.9",",7","12",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","30",",7","5",",7","2","","12","","3.3",",7,01,","0",",,7,31,+","0",",,7,31,+","9.4",",,7,11,","35.0",",7,20,","16.7","7","16.7",",7","30.9",",,,7","0",",,,7","19.73",",7","28.82",",,,7","10.64",",,,7","220",",7","20.6",",7"
"USC00058690","2017-08","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","1.7",",7","86.4","7","15.4",",7","13",",7","8",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","0",",7","5","","17","","6.1",",7,18,+","0",",,7,31,+","0",",T,7,15,+","11.2",",,7,06,","31.1",",7,20,","64.8","7","48.1",",7","61.4",",,,7","0",",T,,7","17.28",",7","25.59",",,,7","8.97",",,,7","320",",7","17.4",",7"
"USC00058690","2017-09","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","1.8",",7","101.3","7","14.9",",7","14",",7","6",",7","0",",7","0",",7","0",",7","0",",7","2",",7","0",",7","19",",7","1",",7","8","","4","","-1.1",",7,26,","0",",,7,30,+","0",",,7,30,+","20.1",",,7,25,","32.8",",7,04,","228.2","7","163.4",",7","54.4",",,,7","0",",,,7","13.38",",7","21.24",",,,7","5.53",",,,7","270",",7","22.4",",7"
"USC00058690","2017-10","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.1",",7","101.3","7","0.0",",7","7",",7","3",",7","0",",7","4",",7","3",",7","0",",7","22",",7","1",",7","4",",7","0",",7","2","","","","-8.9",",7,27,","102",",,7,09,+","178",",,7,03,","14.2",",,7,03,","23.9",",7,26,","624.6","7","396.4",",7","30.0",",,,7","371",",,,7","5.55",",7","13.13",",,,7","-2.04",",,,7","270",",7","23.7",",7"
"USC00058690","2017-11","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.5",",7","101.3","7","0.0",",7","6",",7","2",",7","0",",7","4",",7","2",",7","0",",7","24",",7","1",",7","0",",7","0",",7","5","","1","","-8.9",",7,30,+","152",",,7,07,","173",",,7,07,","9.1",",,7,07,","19.4",",7,27,","1069.8","7","445.2",",7","18.5",",,,7","239",",,,7","3.49",",7","10.39",",,,7","-3.40",",,,7","270",",7","27.3",",7"
"USC00058690","2017-12","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","5.2",",7","101.3","7","0.0",",7","9",",7","0",",7","0",",7","9",",7","3",",7","0",",7","29",",7","6",",7","0",",7","0",",7","3","","","","-17.2",",7,27,+","51",",,7,27,+","48",",,7,24,","2.3",",,7,24,","14.4",",7,04,","1669.4","7","599.6",",7","8.3",",,,7","167",",,,7","-1.01",",7","5.71",",,,7","-7.72",",,,7","270",",7","29.1",",7"
"USC00058690","2018-01","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.9",",7","0.0","7","0.0",",7","5",",7","1",",7","0",",7","12",",7","3",",7","1",",7","30",",7","6",",7","0",",7","0",",7","2","","","","-19.4",",7,01,","102",",,7,22,+","104",",,7,21,","7.1",",,7,21,","14.4",",7,20,","2275.3","7","605.9",",7","12.6",",,,7","183",",,,7","-1.21",",7","5.55",",,,7","-7.97",",,,7","270",",7","22.8",",7"
"USC00058690","2018-02","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.2",",7","0.0","7","0.0",",7","10",",7","3",",7","0",",7","19",",7","4",",7","3",",7","28",",7","9",",7","0",",7","0",",7","6","","","","-25.6",",7,20,","127",",,7,01,","150",",,7,01,","6.1",",,7,01,","12.2",",7,19,","2916.3","7","641.0",",7","17.5",",,,7","364",",,,7","-4.56",",7","3.08",",,,7","-12.20",",,,7","270",",7","26.4",",7"
"USC00058690","2018-03","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.2",",7","0.0","7","0.0",",7","6",",7","4",",7","0",",7","7",",7","5",",7","0",",7","31",",7","1",",7","0",",7","0",",7","","","2","","-14.4",",7,07,","102",",,7,19,+","132",",,7,19,","19.1",",,7,16,","16.7",",7,23,","3453.2","7","536.9",",7","44.0",",,,7","373",",,,7","1.01",",7","8.73",",,,7","-6.70",",,,7","270",",7","25.0",",7"
"USC00058690","2018-04","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.3",",7","0.0","7","0.0",",7","8",",7","3",",7","0",",7","4",",7","4",",7","0",",7","27",",7","1",",7","3",",7","0",",7","5","","1","","-10.0",",7,07,+","127",",,7,07,","152",",,7,21,+","14.2",",,7,21,","22.2",",7,30,","3876.2","7","423.0",",7","32.1",",,,7","443",",,,7","4.23",",7","12.07",",,,7","-3.61",",,,7","220",",7","26.8",",7"
"USC00058690","2018-05","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","1.4",",7","0.6","7","0.6",",7","12",",7","8",",7","1",",7","0",",7","2",",7","0",",7","3",",7","0",",7","12",",7","0",",7","7","","11","","-1.1",",7,01,","0",",T,7,03,","25",",,7,04,+","32.0",",,7,03,","27.2",",7,27,","4116.7","7","240.5",",7","72.4",",,,7","50",",,,7","10.59",",7","18.06",",,,7","3.13",",,,7","180",",7","17.0",",7"
"USC00058690","2018-06","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.3",",7","19.8","7","19.2",",7","6",",7","2",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","26",",7","3",",7","","","5","","1.1",",7,03,","0",",,7,30,+","0",",,7,30,+","5.8",",,7,18,","36.1",",7,29,","4180.4","7","63.7",",7","16.0",",,,7","0",",,,7","16.85",",7","26.68",",,,7","7.02",",,,7","320",",7","19.7",",7"
"USC00058690","2018-07","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","1.7",",7","63.5","7","43.7",",7","14",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","28",",7","4",",7","4","","11","","2.8",",7,01,","0",",,7,31,+","13",",,7,27,","29.2",",,7,26,","33.9",",7,09,","38.9","7","38.9",",7","94.3",",,,7","13",",,,7","18.49",",7","27.27",",,,7","9.71",",,,7","270",",7","20.6",",7"
"USC00058690","2018-08","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","1.6",",7","76.5","7","13.0",",7","12",",7","4",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","27",",7","0",",7","1","","9","","1.7",",7,20,","0",",,7,31,+","0",",,7,31,+","7.4",",,7,22,","30.6",",7,27,+","103.7","7","64.8",",7","25.4",",,,7","0",",,,7","16.66",",7","25.80",",,,7","7.53",",,,7","360",",7","18.3",",7"
"USC00058690","2018-09","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.0",",7","86.8","7","10.3","1,7","5",",7","2",",7","0",",7","0",",7","0",",7","0",",7","5",",7","0","1,7","24","1,7","0","1,7","5","","6","","-2.2",",7,27,+","0",",,7,30,+","0",",,7,30,+","8.4",",,7,20,","31.1","1,7,17,","191.8","7","88.1","1,7","12.2",",,,7","0",",,,7","15.56","1,7","25.57","1,,,7","5.54",",,,7","270",",7","17.4",",7"
"USC00058690","2018-10","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","2.6",",7","86.8","7","0.0","1,7","8",",7","4",",7","0",",7","3",",7","3",",7","0",",7","21",",7","4","1,7","2","1,7","0","1,7","9","","","","-12.2",",7,15,","51",",,7,14,","81",",,7,14,","6.9",",,7,14,","23.9","1,7,04,","592.1","7","400.3","1,7","21.6",",,,7","192",",,,7","5.03","1,7","11.76","1,,,7","-1.69",",,,7","360",",7","22.8",",7"
"USC00058690","2018-11","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.7",",7","86.8","7","0.0",",7","8",",7","3",",7","0",",7","10",",7","5",",7","0",",7","28",",7","4",",7","0",",7","0",",7","2","","","","-16.1",",7,12,","76",",,7,29,","91",",,7,29,","3.0",",,7,29,+","13.9",",7,17,","1151.8","7","559.7",",7","14.9",",,,7","299",",,,7","-0.33",",7","5.81",",,,7","-6.46",",,,7","360",",7","24.6",",7"
"USC00058690","2018-12","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","4.1",",7","86.8","7","0.0",",7","4",",7","1",",7","0",",7","8",",7","2",",7","1",",7","30",",7","8",",7","0",",7","0",",7","1","","","","-20.0",",7,29,","51",",,7,08,+","61",",,7,06,","3.3",",,7,06,","12.2",",7,18,","1820.7","7","668.9",",7","7.1",",,,7","139",",,,7","-3.25",",7","3.02",",,,7","-9.51",",,,7","270","1,7","25.0","1,7"
"USC00058690","2019-01","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","4.3",",7","0.0","7","0.0",",7","7",",7","0",",7","0",",7","8",",7","3",",7","2",",7","31",",7","7",",7","0",",7","0",",7","","","","","-24.4",",7,02,+","25",",,7,29,+","36",",,7,28,","2.0",",,7,01,","12.8",",7,06,","2471.9","7","651.2",",7","7.6",",,,7","144",",,,7","-2.67",",7","3.41",",,,7","-8.76",",,,7","270","1,7","25.5","1,7"
"USC00058690","2019-02","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.7",",7","0.0","7","0.0",",7","7",",7","2",",7","0",",7","17",",7","4",",7","7",",7","27",",7","11",",7","0",",7","0",",7","5","","","","-23.9",",7,07,","76",",,7,24,+","97",",,7,07,","4.1",",,7,07,","14.4",",7,04,","3115.3","7","643.4",",7","11.0",",,,7","275",",,,7","-4.64",",7","2.75",",,,7","-12.04",",,,7","360",",7","22.4",",7"
"USC00058690","2019-03","40.9656","-105.2186","2138.2","VIRGINIA DALE 7 ENE, CO US","3.0",",7","0.0","7","0.0",",7","10",",7","6",",7","0",",7","28",",7","6",",7","3",",7","31",",7","6",",7","0",",7","0",",7","2","","1","","-28.3",",7,04,","254",",,7,14,","203",",,7,14,","18.0",",,7,14,","17.2",",7,28,","3746.6","7","631.3",",7","63.1",",,,7","793",",,,7","-2.03",",7","4.81",",,,7","-8.87",",,,7","270","1,7","24.6","1,7"
