"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1TXHYS191","2018-07","30.212847","-98.0129134","342.0","DRIPPING SPRINGS 4.8 ENE, TX US","4",",N","3",",N","0",",N","0","4,N","0","4,,N,31,+","16.5",",,N,05,","32.3",",,,N","0","4,,,N"
"US1TXHYS191","2018-08","30.212847","-98.0129134","342.0","DRIPPING SPRINGS 4.8 ENE, TX US","4",",N","2",",N","0",",N","0","4,N","0","4,,N,31,+","13.2",",,N,13,","18.2",",,,N","0","4,,,N"
"US1TXHYS191","2018-09","30.212847","-98.0129134","342.0","DRIPPING SPRINGS 4.8 ENE, TX US","18",",N","13",",N","4",",N","","","","","48.5",",,N,10,","264.6",",,,N","",""
"US1TXHYS191","2018-10","30.212847","-98.0129134","342.0","DRIPPING SPRINGS 4.8 ENE, TX US","16",",N","14",",N","2",",N","","","","","38.6",",,N,16,","177.4",",,,N","",""
"US1TXHYS191","2018-11","30.212847","-98.0129134","342.0","DRIPPING SPRINGS 4.8 ENE, TX US","9",",N","4",",N","1",",N","","","","","29.0",",,N,09,","47.7",",,,N","",""
"US1TXHYS191","2018-12","30.212847","-98.0129134","342.0","DRIPPING SPRINGS 4.8 ENE, TX US","10",",N","7",",N","2",",N","","","","","68.6",",,N,27,","157.2",",,,N","",""
"US1TXHYS191","2019-01","30.212847","-98.0129134","342.0","DRIPPING SPRINGS 4.8 ENE, TX US","9","1,N","5","1,N","1","1,N","","","","","42.4","1,,N,03,","90.7","1,,,N","",""
"US1TXHYS191","2019-02","30.212847","-98.0129134","342.0","DRIPPING SPRINGS 4.8 ENE, TX US","14",",N","3",",N","0",",N","","","","","5.3",",,N,20,+","20.4",",,,N","",""
"US1TXHYS191","2019-03","30.212847","-98.0129134","342.0","DRIPPING SPRINGS 4.8 ENE, TX US","6",",N","2",",N","0",",N","","","","","7.6",",,N,13,","15.3",",,,N","",""
"US1TXHYS191","2019-04","30.212847","-98.0129134","342.0","DRIPPING SPRINGS 4.8 ENE, TX US","10",",N","6",",N","3",",N","","","","","48.5",",,N,07,","157.0",",,,N","",""
"US1TXHYS191","2019-05","30.212847","-98.0129134","342.0","DRIPPING SPRINGS 4.8 ENE, TX US","12",",N","8",",N","2",",N","","","","","125.7",",,N,04,","253.8",",,,N","",""
"US1TXHYS191","2019-06","30.212847","-98.0129134","342.0","DRIPPING SPRINGS 4.8 ENE, TX US","10",",N","6",",N","2",",N","","","","","37.1",",,N,25,","112.4",",,,N","",""
"US1TXHYS191","2019-07","30.212847","-98.0129134","342.0","DRIPPING SPRINGS 4.8 ENE, TX US","5",",N","2",",N","0",",N","0","5,N","0","5,,N,31,+","24.1",",,N,16,","40.1",",,,N","0","5,,,N"
"US1TXHYS191","2019-08","30.212847","-98.0129134","342.0","DRIPPING SPRINGS 4.8 ENE, TX US","3",",N","1",",N","0",",N","0","3,N","0","3,,N,31,+","9.7",",,N,15,","11.5",",,,N","0","3,,,N"
"US1TXHYS191","2019-09","30.212847","-98.0129134","342.0","DRIPPING SPRINGS 4.8 ENE, TX US","6",",N","3",",N","1",",N","0","5,N","0","5,,N,30,+","62.2",",,N,20,","80.1",",,,N","0","5,,,N"
"US1TXHYS191","2019-10","30.212847","-98.0129134","342.0","DRIPPING SPRINGS 4.8 ENE, TX US","10",",N","5",",N","1",",N","","","","","39.6",",,N,25,","70.6",",,,N","",""
"US1TXHYS191","2019-11","30.212847","-98.0129134","342.0","DRIPPING SPRINGS 4.8 ENE, TX US","6",",N","2",",N","0",",N","","","","","5.8",",,N,08,","14.1",",,,N","",""
"US1TXHYS191","2020-01","30.212847","-98.0129134","342.0","DRIPPING SPRINGS 4.8 ENE, TX US","9","3,N","6","3,N","0","3,N","","","","","20.3","3,,N,11,","56.6","3,,,N","",""
"US1TXHYS191","2021-01","30.212847","-98.0129134","342.0","DRIPPING SPRINGS 4.8 ENE, TX US","11",",N","5",",N","0",",N","","","","","23.1",",,N,01,","63.3",",,,N","",""
"US1TXHYS191","2021-02","30.212847","-98.0129134","342.0","DRIPPING SPRINGS 4.8 ENE, TX US","5","3,N","2","3,N","0","3,N","","","","","15.5","3,,N,12,","36.6","1,a,,N","",""
"US1TXHYS191","2021-03","30.212847","-98.0129134","342.0","DRIPPING SPRINGS 4.8 ENE, TX US","9",",N","4",",N","0",",N","","","","","14.5",",,N,23,","38.2",",,,N","",""
"US1TXHYS191","2021-04","30.212847","-98.0129134","342.0","DRIPPING SPRINGS 4.8 ENE, TX US","8",",N","5",",N","0",",N","","","","","11.7",",,N,24,","45.1",",,,N","",""
