"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00027393","1959-07","57.55","49.95","136.0","NOLINSK, RS","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,09,","","","","","","","32.3",",,,I","","","","","",""
"RSM00027393","1959-08","57.55","49.95","136.0","NOLINSK, RS","","","12","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","13.7","1,,I,13,","","","","","","","45.8","1,,,I","","","","","",""
"RSM00027393","1959-09","57.55","49.95","136.0","NOLINSK, RS","","","16","1,I","10","1,I","0","1,I","","","","","","","","","","","","","","","","","12.6","1,,I,15,","","","","","","","64.2","1,,,I","","","","","",""
"RSM00027393","1959-10","57.55","49.95","136.0","NOLINSK, RS","","","20",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","10.4",",,I,22,","","","","","","","71.8",",,,I","","","","","",""
"RSM00027393","1959-11","57.55","49.95","136.0","NOLINSK, RS","","","7","5,I","1","5,I","0","5,I","","","","","","","","","","","","","","","","","3.8","5,,I,23,","","","","","","","7.9","5,,,I","","","","","",""
"RSM00027393","1959-12","57.55","49.95","136.0","NOLINSK, RS","","","14","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","10.5","1,,I,31,","","","","","","","46.4","1,,,I","","","","","",""
"RSM00027393","1960-01","57.55","49.95","136.0","NOLINSK, RS","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,21,","","","","","","","41.0",",,,I","","","","","",""
"RSM00027393","1960-02","57.55","49.95","136.0","NOLINSK, RS","","","17","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","8.2","1,,I,16,","","","","","","","38.3","1,,,I","","","","","",""
"RSM00027393","1960-03","57.55","49.95","136.0","NOLINSK, RS","","","9","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","19.0","2,,I,31,","","","","","","","35.4","2,,,I","","","","","",""
"RSM00027393","1960-04","57.55","49.95","136.0","NOLINSK, RS","","","3","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","7.0","2,,I,01,","","","","","","","10.8","2,,,I","","","","","",""
