"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00508525","1922-08","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","15",",6","10",",6","0",",6","","","0","1,6","0",",6","0",",6","0",",6","8",",6","0",",6","","","","","0.6",",6,31,","","","0","1,,6,31,+","14.0",",,6,31,","25.0",",6,09,+","295.2","6","155.7",",6","77.8",",,,6","0","1,,,6","13.31",",6","18.54",",,,6","8.08",",,,6"
"USC00508525","1922-09","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","15",",6","12",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","0",",6","0",",6","","","","","-4.4",",6,02,","","","0",",,6,30,+","21.3",",,6,24,","20.0",",6,10,","599.0","6","303.8",",6","111.3",",,,6","0",",,,6","8.21",",6","13.10",",,,6","3.32",",,,6"
"USC00508525","1922-10","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","14",",6","7",",6","1",",6","","","1",",6","0",",6","10",",6","0",",6","0",",6","0",",6","","","","","-5.6",",6,04,","","","76",",,6,29,","35.3",",,6,29,","16.1",",6,01,","987.1","6","388.1",",6","80.5",",,,6","76",",,,6","5.81",",6","9.91",",,,6","1.72",",,,6"
"USC00508525","1922-11","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","19",",6","14",",6","1",",6","8",",6","7",",6","0",",6","22",",6","3",",6","0",",6","0",",6","","","","","-8.9",",6,18,+","76",",,6,18,","64",",,6,18,","28.2",",,6,05,","8.9",",6,24,","1499.9","6","512.8",",6","122.2",",,,6","339",",,,6","1.24",",6","4.43",",,,6","-1.95",",,,6"
"USC00508525","1922-12","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","5",",6","2",",6","0",",6","6",",6","1",",6","0",",6","31",",6","25",",6","0",",6","0",",6","","","","","-16.1",",6,14,","51",",,6,19,","38",",,6,19,","3.8",",,6,19,","6.7",",6,20,","2254.1","6","754.2",",6","7.9",",,,6","74",",,,6","-6.00",",6","-2.89",",,,6","-9.10",",,,6"
"USC00508525","1923-01","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","10",",6","2",",6","0",",6","16",",6","2",",6","3",",6","30",",6","23",",6","0",",6","0",",6","","","","","-19.4",",6,03,","25",",,6,31,+","25",",,6,31,+","3.6",",,6,13,","3.9",",6,21,+","3051.1","6","797.0",",6","11.9",",,,6","105",",,,6","-7.38",",6","-4.25",",,,6","-10.51",",,,6"
"USC00508525","1923-02","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","15",",6","7",",6","0",",6","10",",6","4",",6","0",",6","24",",6","7",",6","0",",6","0",",6","","","","","-15.0",",6,13,","254",",,6,19,","163",",,6,19,","22.9",",,6,27,","6.7",",6,27,","3591.8","6","540.7",",6","78.6",",,,6","440",",,,6","-0.98",",6","2.37",",,,6","-4.32",",,,6"
"USC00508525","1923-03","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","10",",6","3",",6","1",",6","1",",6","1",",6","0",",6","26",",6","6",",6","0",",6","0",",6","","","","","-11.7",",6,02,","51",",,6,18,","127",",,6,18,","26.9",",,6,27,","8.3",",6,25,","4168.2","6","576.4",",6","69.4",",,,6","188",",,,6","-0.26",",6","3.27",",,,6","-3.79",",,,6"
"USC00508525","1923-04","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0","1,6","5",",6","2",",6","1",",6","0",",6","0",",6","0",",6","11",",6","0","1,6","0","1,6","0","1,6","","","","","-5.6",",6,04,","0",",T,6,15,","0",",T,6,15,","31.8",",,6,15,","14.4","1,6,26,","4536.5","6","368.3","1,6","55.0",",,,6","0",",T,,6","5.70","1,6","10.46","1,,,6","0.95",",,,6"
"USC00508525","1923-05","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","11",",6","0",",6","1",",6","0",",6","","","","","-1.7",",6,25,+","0",",,6,31,+","0",",,6,31,+","10.2",",,6,20,","22.8",",6,09,","4806.6","6","270.1",",6","27.5",",,,6","0",",,,6","9.62",",6","16.26",",,,6","2.98",",,,6"
"USC00508525","1923-06","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","10",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","12",",6","0",",6","","","","","0.6",",6,10,+","0",",,6,30,+","0",",,6,30,+","15.7",",,6,11,","27.8",",6,06,","4965.4","6","158.8",",6","28.8",",,,6","0",",,,6","13.04",",6","19.98",",,,6","6.10",",,,6"
"USC00508525","1923-07","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","3.3","6","3.3",",6","8",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","4.4",",6,26,","0",",,6,31,+","0",",,6,31,+","27.9",",,6,25,","28.9",",6,16,","71.5","6","71.5",",6","63.7",",,,6","0",",,,6","16.13",",6","23.11",",,,6","9.16",",,,6"
"USC00508525","1923-08","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","6.9","6","3.6",",6","11",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","17",",6","2",",6","","","","","4.4",",6,09,+","0",",,6,31,+","0",",,6,31,+","11.4",",,6,31,","33.3",",6,21,+","191.3","6","119.8",",6","35.2",",,,6","0",",,,6","14.59",",6","21.57",",,,6","7.60",",,,6"
"USC00508525","1923-09","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","6.9","6","0.0",",6","16",",6","7",",6","2",",6","0",",6","0",",6","0",",6","4",",6","0",",6","0",",6","0",",6","","","","","-2.2",",6,20,","0",",,6,30,+","0",",,6,30,+","79.5",",,6,29,","19.4",",6,13,+","438.9","6","247.6",",6","208.6",",,,6","0",",,,6","10.08",",6","14.73",",,,6","5.42",",,,6"
"USC00508525","1923-10","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","6.9","6","0.0",",6","18",",6","10",",6","0",",6","1",",6","0",",6","0",",6","7",",6","0",",6","0",",6","0",",6","","","","","-6.7",",6,30,","25",",,6,30,","18",",,6,30,","20.8",",,6,19,","17.2",",6,03,","790.8","6","351.9",",6","127.0",",,,6","31",",,,6","6.98",",6","10.63",",,,6","3.33",",,,6"
"USC00508525","1923-11","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","6.9","6","0.0",",6","19",",6","13",",6","2",",6","5",",6","2",",6","0",",6","14",",6","1",",6","0",",6","0",",6","","","","","-7.2",",6,20,","102",",,6,29,","114",",,6,29,","54.6",",,6,09,","10.0",",6,27,+","1254.1","6","463.3",",6","207.2",",,,6","231",",,,6","2.89",",6","5.66",",,,6","0.12",",,,6"
"USC00508525","1923-12","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","6.9","6","0.0",",6","17",",6","10",",6","0",",6","24",",6","7",",6","0",",6","30",",6","14",",6","0",",6","0",",6","","","","","-15.0",",6,29,","127",",,6,19,","76",",,6,21,+","24.1",",,6,21,","6.7",",6,21,","1902.2","6","648.1",",6","102.2",",,,6","487",",,,6","-2.57",",6","0.02",",,,6","-5.16",",,,6"
"USC00508525","1924-01","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","11",",6","4",",6","0",",6","23",",6","2",",6","4",",6","25",",6","16",",6","0",",6","0",",6","","","","","-20.6",",6,25,+","330",",,6,19,","330",",,6,19,","23.6",",,6,19,","6.7",",6,31,+","2584.0","6","681.8",",6","39.3",",,,6","415",",,,6","-3.66",",6","-1.16",",,,6","-6.16",",,,6"
"USC00508525","1924-02","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","11",",6","5",",6","0",",6","13",",6","1",",6","2",",6","23",",6","11",",6","0",",6","0",",6","","","","","-18.3",",6,16,+","152",",,6,09,","114",",,6,09,","20.3",",,6,23,","7.8",",6,26,","3186.0","6","602.0",",6","53.6",",,,6","160",",,,6","-2.43",",6","0.27",",,,6","-5.12",",,,6"
"USC00508525","1924-03","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","12",",6","6",",6","0",",6","0",",6","0",",6","0",",6","19",",6","2",",6","0",",6","0",",6","","","","","-11.1",",6,29,","0",",T,6,03,","8",",,6,31,","9.9",",,6,07,","12.8",",6,24,","3676.9","6","490.9",",6","49.1",",,,6","13",",,,6","2.50",",6","6.15",",,,6","-1.15",",,,6"
"USC00508525","1924-04","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","5",",6","3",",6","1",",6","1",",6","2",",6","0",",6","17",",6","0",",6","1",",6","0",",6","","","","","-6.7",",6,18,","203",",,6,24,","203",",,6,24,","64.8",",,6,25,","21.7",",6,28,","4115.8","6","438.9",",6","93.2",",,,6","243",",,,6","3.70",",6","7.92",",,,6","-0.52",",,,6"
"USC00508525","1924-05","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","7",",6","4",",6","0",",6","0",",6","0",",6","0",",6","4",",6","0",",6","1",",6","0",",6","","","","","-2.2",",6,08,+","0",",,6,31,+","0",",,6,31,+","20.3",",,6,30,","22.2",",6,18,","4380.1","6","264.3",",6","36.3",",,,6","0",",,,6","9.81",",6","14.92",",,,6","4.70",",,,6"
"USC00508525","1924-06","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.9","6","0.9",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","18",",6","0",",6","","","","","1.7",",6,08,+","0",",,6,30,+","0",",,6,30,+","6.1",",,6,16,","27.2",",6,13,","4526.0","6","145.9",",6","9.5",",,,6","0",",,,6","13.50",",6","20.59",",,,6","6.40",",,,6"
"USC00508525","1924-07","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","2.0","6","1.1",",6","9",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","","","","","4.4",",6,13,","","","0",",,6,31,+","14.0",",,6,02,","27.8",",6,28,","141.6","6","141.6",",6","29.5",",,,6","0",",,,6","13.80",",6","18.01",",,,6","9.59",",,,6"
"USC00508525","1924-08","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","2.0","6","0.0",",6","12",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","8",",6","0",",6","","","","","0.6",",6,18,","","","0",",,6,31,+","18.3",",,6,19,","26.7",",6,07,","293.6","6","152.0",",6","69.6",",,,6","0",",,,6","13.43",",6","18.60",",,,6","8.26",",,,6"
"USC00508525","1924-09","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","2.0","6","0.0",",6","16",",6","12",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","0",",6","0",",6","","","","","-2.8",",6,24,","","","0",",T,6,25,","19.3",",,6,12,","18.3",",6,07,","568.1","6","274.5",",6","121.0",",,,6","0",",T,,6","9.18",",6","13.21",",,,6","5.16",",,,6"
"USC00508525","1924-10","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","2.0","6","0.0",",6","19",",6","14",",6","0",",6","0",",6","0",",6","0",",6","11",",6","0",",6","0",",6","0",",6","","","","","-6.7",",6,08,","0",",,6,31,+","0",",T,6,16,+","18.3",",,6,10,","15.6",",6,02,","987.4","6","419.3",",6","138.5",",,,6","0",",T,,6","4.81",",6","8.41",",,,6","1.20",",,,6"
"USC00508525","1924-11","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","2.0","6","0.0",",6","13",",6","8",",6","2",",6","2",",6","1",",6","0",",6","23",",6","6",",6","0",",6","0",",6","","","","","-14.4",",6,11,","25",",,6,23,+","76",",,6,23,","34.8",",,6,27,","8.9",",6,27,","1519.2","6","531.8",",6","120.0",",,,6","109",",,,6","0.61",",6","3.95",",,,6","-2.74",",,,6"
"USC00508525","1924-12","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","2.0","6","0.0",",6","5",",6","2",",6","1",",6","1",",6","2",",6","3",",6","29",",6","21",",6","0",",6","0",",6","","","","","-19.4",",6,15,","25",",,6,07,","46",",,6,08,","28.4",",,6,09,","7.8",",6,09,","2270.4","6","751.2",",6","40.6",",,,6","107",",,,6","-5.90",",6","-3.19",",,,6","-8.61",",,,6"
"USC00508525","1925-01","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","8",",6","7",",6","0",",6","25",",6","6",",6","13",",6","31",",6","24",",6","0",",6","0",",6","","","","","-25.6",",6,31,","152",",,6,14,","127",",,6,09,","8.1",",,6,09,","5.0",",6,02,","3210.5","6","940.1",",6","35.3",",,,6","374",",,,6","-11.99",",6","-9.56",",,,6","-14.43",",,,6"
"USC00508525","1925-02","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","9",",6","2",",6","0",",6","28",",6","2",",6","2",",6","27",",6","22",",6","0",",6","0",",6","","","","","-25.0",",6,01,","203",",,6,16,+","30",",,6,04,","3.0",",,6,04,","4.4",",6,28,+","3903.2","6","692.7",",6","16.0",",,,6","161",",,,6","-6.41",",6","-2.79",",,,6","-10.02",",,,6"
"USC00508525","1925-03","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","11",",6","5",",6","0",",6","1",",6","2",",6","0",",6","25",",6","4",",6","0",",6","0",",6","","","","","-16.1",",6,28,","25",",,6,17,","58",",,6,17,","6.4",",,6,01,","6.7",",6,05,","4473.4","6","570.2",",6","31.2",",,,6","112",",,,6","-0.06",",6","3.71",",,,6","-3.83",",,,6"
"USC00508525","1925-04","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","14",",6","7",",6","0",",6","0",",6","1",",6","0",",6","13",",6","0",",6","0",",6","0",",6","","","","","-6.7",",6,01,","0",",,6,30,+","25",",,6,06,","10.2",",,6,17,","12.2",",6,30,+","4898.4","6","425.0",",6","50.2",",,,6","25",",,,6","4.17",",6","8.96",",,,6","-0.63",",,,6"
"USC00508525","1925-05","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","9",",6","7",",6","0",",6","0",",6","0",",6","0",",6","4",",6","0",",6","5",",6","0",",6","","","","","-1.1",",6,29,+","0",",,6,31,+","0",",,6,31,+","8.4",",,6,19,","23.9",",6,06,","5140.0","6","241.6",",6","36.0",",,,6","0",",,,6","10.54",",6","16.90",",,,6","4.18",",,,6"
"USC00508525","1925-06","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","8",",6","4",",6","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","7",",6","0",",6","","","","","0.0",",6,25,+","0",",,6,30,+","0",",,6,30,+","13.2",",,6,29,","28.3",",6,26,","5316.5","6","176.5",",6","29.9",",,,6","0",",,,6","12.45",",6","18.76",",,,6","6.14",",,,6"
"USC00508525","1925-07","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","11",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","11",",6","0",",6","","","","","4.4",",6,21,+","0",",,6,31,+","0",",,6,31,+","19.1",",,6,08,","28.3",",6,22,","121.2","6","121.2",",6","67.9",",,,6","0",",,,6","14.42",",6","19.75",",,,6","9.10",",,,6"
"USC00508525","1925-08","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","13",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","7",",6","0",",6","","","","","3.3",",6,26,","0",",,6,31,+","0",",,6,31,+","8.6",",,6,09,","22.2",",6,25,+","276.6","6","155.4",",6","43.7",",,,6","0",",,,6","13.32",",6","18.39",",,,6","8.25",",,,6"
"USC00508525","1925-09","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","9",",6","7",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","2",",6","0",",6","","","","","-3.9",",6,30,+","","","0",",,6,30,+","13.0",",,6,23,","21.7",",6,10,","529.7","6","253.1",",6","55.2",",,,6","0",",,,6","9.90",",6","16.36",",,,6","3.43",",,,6"
"USC00508525","1925-10","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","13",",6","7",",6","0",",6","2",",6","1",",6","0",",6","9",",6","1",",6","0",",6","0",",6","","","","","-7.2",",6,28,","51",",,6,29,","51",",,6,29,","10.7",",,6,23,+","16.7",",6,01,","879.6","6","349.9",",6","55.7",",,,6","66",",,,6","7.05",",6","9.85",",,,6","4.25",",,,6"
"USC00508525","1925-11","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0","1,6","23",",6","17",",6","0",",6","0",",6","0",",6","0",",6","11",",6","1","1,6","0","1,6","0","1,6","","","","","-5.6",",6,03,","0",",T,6,26,","8",",,6,26,","16.8",",,6,17,","7.8","1,6,20,+","1327.0","6","447.4","1,6","128.7",",,,6","8",",,,6","2.95","1,6","5.20","1,,,6","0.70",",,,6"
"USC00508525","1925-12","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","17",",6","13",",6","1",",6","4",",6","2",",6","0",",6","24",",6","5",",6","0",",6","0",",6","","","","","-7.2",",6,07,","152",",,6,07,","140",",,6,07,","41.9",",,6,08,","8.9",",6,09,","1862.7","6","535.7",",6","143.1",",,,6","211",",,,6","1.05",",6","3.54",",,,6","-1.43",",,,6"
"USC00508525","1926-01","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","16",",6","10",",6","1",",6","1",",6","1",",6","0",",6","13",",6","3",",6","0",",6","0",",6","","","","","-3.9",",6,21,","25",",,6,22,","51",",,6,22,","35.6",",,6,08,","10.0",",6,08,+","2334.1","6","471.4",",6","106.8",",,,6","57",",,,6","3.13",",6","5.48",",,,6","0.77",",,,6"
"USC00508525","1926-02","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","11",",6","4",",6","0",",6","2","1,6","1",",6","0",",6","23",",6","11",",6","0",",6","0",",6","","","","","-7.8",",6,17,","51","1,,6,25,","51",",,6,25,","17.8",",,6,09,","7.2",",6,05,","2861.5","6","527.4",",6","48.6",",,,6","84",",,,6","-0.50",",6","1.70",",,,6","-2.71",",,,6"
"USC00508525","1926-03","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","16",",6","10",",6","0",",6","0",",6","0",",6","0",",6","9",",6","0",",6","0",",6","0",",6","","","","","-2.8",",6,26,+","0",",,6,31,+","13",",,6,09,","15.2",",,6,21,","14.4",",6,31,","3276.8","6","415.3",",6","80.0",",,,6","13",",,,6","4.94",",6","8.29",",,,6","1.58",",,,6"
"USC00508525","1926-04","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","16",",6","9",",6","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","0",",6","0",",6","","","","","-2.8",",6,04,","0",",,6,30,+","0",",,6,30,+","9.1",",,6,13,","15.6",",6,25,","3611.6","6","334.8",",6","59.3",",,,6","0",",,,6","7.17",",6","11.22",",,,6","3.13",",,,6"
"USC00508525","1926-05","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","15",",6","7",",6","0",",6","0",",6","0",",6","0",",6","7",",6","0",",6","1",",6","0",",6","","","","","-1.7",",6,25,+","0",",,6,31,+","0",",,6,31,+","8.1",",,6,12,","22.2",",6,31,","3855.6","6","244.0",",6","32.1",",,,6","0",",,,6","10.46",",6","16.63",",,,6","4.30",",,,6"
"USC00508525","1926-06","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","2.0","6","2.0",",6","6",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","19",",6","0",",6","","","","","1.7",",6,11,","0",",,6,30,+","0",",,6,30,+","18.0",",,6,02,","30.0",",6,19,","3989.2","6","133.6",",6","44.2",",,,6","0",",,,6","13.95",",6","21.13",",,,6","6.76",",,,6"
"USC00508525","1926-07","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","2.0","6","0.0",",6","15",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","12",",6","0",",6","","","","","3.3",",6,12,","0",",,6,31,+","0",",,6,31,+","7.9",",,6,13,","29.4",",6,12,","95.9","6","95.9",",6","39.5",",,,6","0",",,,6","15.24",",6","20.45",",,,6","10.03",",,,6"
"USC00508525","1926-08","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","5.7","6","3.7",",6","3",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","14",",6","0",",6","","","","","0.6",",6,29,","0",",,6,31,+","0",",,6,31,+","9.4",",,6,19,","30.0",",6,12,","217.1","6","121.2",",6","14.3",",,,6","0",",,,6","14.54",",6","20.63",",,,6","8.45",",,,6"
"USC00508525","1926-09","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","5.7","6","0.0",",6","8",",6","3",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","0",",6","0",",6","","","","","-6.7",",6,22,","","","0",",,6,30,+","2.8",",,6,26,+","20.0",",6,06,","506.3","6","289.2",",6","16.7",",,,6","0",",,,6","8.69",",6","15.45",",,,6","1.94",",,,6"
"USC00508525","1926-10","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","5.7","6","0.0","1,6","15",",6","12",",6","3",",6","2",",6","2",",6","0",",6","8",",6","0","1,6","0","1,6","0","1,6","","","","","-3.9",",6,15,+","76",",,6,16,","127",",,6,16,","27.7",",,6,04,","16.7","1,6,13,","854.5","6","348.2","1,6","137.7",",,,6","152",",,,6","6.79","1,6","10.41","1,,,6","3.16",",,,6"
"USC00508525","1926-11","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","5.7","6","0.0",",6","12",",6","4",",6","0",",6","0",",6","0",",6","0",",6","18",",6","8",",6","0",",6","0",",6","","","","","-11.1",",6,29,+","0",",T,6,30,","0",",T,6,30,","9.1",",,6,16,","11.7",",6,01,","1379.5","6","525.0",",6","32.6",",,,6","0",",T,,6","0.83",",6","3.28",",,,6","-1.61",",,,6"
"USC00508525","1926-12","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","5.7","6","0.0",",6","18",",6","14",",6","0",",6","8",",6","3",",6","0",",6","24",",6","14",",6","0",",6","0",",6","","","","","-12.8",",6,21,+","152",",,6,26,","76",",,6,23,","24.1",",,6,10,","8.3",",6,09,+","2023.5","6","644.0",",6","120.8",",,,6","178",",,,6","-2.44",",6","0.21",",,,6","-5.09",",,,6"
"USC00508525","1927-01","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","5",",6","3",",6","0",",6","5",",6","2",",6","0",",6","30",",6","20",",6","0",",6","0",",6","","","","","-15.6",",6,20,","127",",,6,25,","86",",,6,21,","6.4",",,6,21,","6.1",",6,03,","2744.6","6","721.1",",6","17.2",",,,6","133",",,,6","-4.93",",6","-2.27",",,,6","-7.59",",,,6"
"USC00508525","1927-02","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","10",",6","2",",6","0",",6","2",",6","1",",6","0",",6","23",",6","8",",6","0",",6","0",",6","","","","","-15.6",",6,16,","25",",,6,27,+","76",",,6,26,","10.4",",,6,26,","8.9",",6,12,","3293.7","6","549.1",",6","26.0",",,,6","109",",,,6","-1.28",",6","1.67",",,,6","-4.23",",,,6"
"USC00508525","1927-03","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","9",",6","6",",6","0",",6","15",",6","5",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","","","-6.1",",6,01,","76",",,6,12,","114",",,6,03,","17.5",",,6,29,","9.4",",6,26,","3797.9","6","504.2",",6","60.0",",,,6","316",",,,6","2.07",",6","5.08",",,,6","-0.94",",,,6"
"USC00508525","1927-04","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","9",",6","5",",6","0",",6","0",",6","0",",6","0",",6","21",",6","5",",6","0",",6","0",",6","","","","","-13.9",",6,05,","0",",T,6,19,+","20",",,6,15,","9.1",",,6,12,","12.2",",6,30,+","4314.0","6","516.1",",6","24.2",",,,6","53",",,,6","1.13",",6","5.34",",,,6","-3.08",",,,6"
"USC00508525","1927-05","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","9",",6","4",",6","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","1",",6","0",",6","","","","","-3.9",",6,06,","0",",,6,31,+","0",",,6,31,+","12.7",",,6,02,","26.1",",6,19,","4584.8","6","270.8",",6","30.3",",,,6","0",",,,6","9.60",",6","15.20",",,,6","3.99",",,,6"
"USC00508525","1927-06","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.0","6","0.0",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","11",",6","0",",6","","","","","0.0",",6,01,","0",",,6,30,+","0",",,6,30,+","1.0",",,6,16,","25.0",",6,24,","4731.4","6","146.6",",6","2.1",",,,6","0",",,,6","13.45",",6","19.24",",,,6","7.65",",,,6"
"USC00508525","1927-07","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.9","6","0.9",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","19",",6","0",",6","","","","","4.4",",6,27,+","0",",,6,31,+","0",",,6,31,+","7.1",",,6,22,","30.0",",6,03,","75.6","6","75.6",",6","11.7",",,,6","0",",,,6","15.92",",6","21.96",",,,6","9.89",",,,6"
"USC00508525","1927-08","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.9","6","0.0",",6","10",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","14",",6","0",",6","","","","","3.9",",6,22,","0",",,6,31,+","0",",,6,31,+","7.4",",,6,31,","25.6",",6,17,+","197.7","6","122.1",",6","42.6",",,,6","0",",,,6","14.39",",6","19.71",",,,6","9.07",",,,6"
"USC00508525","1927-09","59.4547","-135.3136","10.7","SKAGWAY, AK US","","","0.9","6","0.0","1,6","17",",6","12",",6","1",",6","0",",6","0",",6","0","1,6","2","1,6","0",",6","1",",6","0",",6","","","","","-1.1","1,6,14,","0",",,6,30,+","0",",,6,30,+","27.4",",,6,09,","24.4",",6,21,","440.5","6","242.8",",6","177.0",",,,6","0",",,,6","10.00","1,6","15.18",",,,6","4.81","1,,,6"
