"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NJMN0076","2017-06","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","9","4,N","6","4,N","0","4,N","18.0","4,,N,20,","57.2",",a,,N"
"US1NJMN0076","2017-09","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","7",",N","4",",N","0",",N","20.8",",,N,03,","63.2",",,,N"
"US1NJMN0076","2017-10","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","13","4,N","5","4,N","1","4,N","101.9","4,,N,30,","151.3","1,a,,N"
"US1NJMN0076","2018-06","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","13","2,N","5","2,N","2","2,N","29.5","2,,N,11,","80.1","2,,,N"
"US1NJMN0076","2018-07","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","11","3,N","8","3,N","1","3,N","35.3","3,,N,22,","130.1","3,,,N"
"US1NJMN0076","2018-08","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","","","","","","","","","115.1","1,a,,N"
"US1NJMN0076","2018-09","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","13","4,N","10","4,N","3","4,N","33.0","4,,N,10,","188.5",",a,,N"
"US1NJMN0076","2018-10","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","","","","","","","","","127.3","2,a,,N"
"US1NJMN0076","2018-11","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","14",",N","9",",N","3",",N","89.4",",,N,25,","235.4",",,,N"
"US1NJMN0076","2019-04","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","14","3,N","10","3,N","0","3,N","22.1","3,,N,13,","90.9","3,,,N"
"US1NJMN0076","2019-05","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","","","","","","","","","175.3","2,a,,N"
"US1NJMN0076","2019-06","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","15","3,N","10","3,N","1","3,N","28.4","3,,N,19,","123.6","1,a,,N"
"US1NJMN0076","2019-07","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","10","4,N","6","4,N","2","4,N","36.3","4,,N,12,","92.7","4,,,N"
"US1NJMN0076","2019-09","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","","","","","","","","","26.7","2,a,,N"
"US1NJMN0076","2020-04","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","","","","","","","","","105.0","3,a,,N"
"US1NJMN0076","2020-05","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","10","5,N","4","5,N","0","5,N","22.1","5,,N,24,","47.3","1,a,,N"
"US1NJMN0076","2020-06","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","10","2,N","8","2,N","2","2,N","53.6","2,,N,06,","146.2",",a,,N"
"US1NJMN0076","2020-07","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","10","3,N","8","3,N","2","3,N","67.1","3,,N,11,","136.7","3,,,N"
"US1NJMN0076","2020-08","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","17","3,N","8","3,N","0","3,N","19.3","3,,N,20,","92.0","1,a,,N"
"US1NJMN0076","2020-09","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","11",",N","5",",N","0",",N","20.8",",,N,30,","45.3",",,,N"
"US1NJMN0076","2020-10","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","","","","","","","","","149.0",",a,,N"
"US1NJMN0076","2020-11","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","","","","","","","","","90.4","4,a,,N"
"US1NJMN0076","2021-04","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","","","","","","","","","73.7","1,a,,N"
"US1NJMN0076","2021-05","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","8","5,N","7","5,N","1","5,N","27.4","5,,N,29,","90.6","2,a,,N"
"US1NJMN0076","2021-06","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","12","4,N","6","4,N","2","4,N","61.0","4,,N,15,","115.7","2,a,,N"
"US1NJMN0076","2021-07","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","8","5,N","4","5,N","3","5,N","50.3","5,,N,07,","147.9","5,,,N"
"US1NJMN0076","2021-08","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","","","","","","","","","187.8",",a,,N"
"US1NJMN0076","2021-09","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","","","","","","","","","97.3","1,a,,N"
"US1NJMN0076","2021-10","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","","","","","","","","","153.8","2,a,,N"
"US1NJMN0076","2021-11","40.2263","-74.2955","40.5","FREEHOLD TWP 0.3 NE, NJ US","10","3,N","3","3,N","0","3,N","7.4","3,,N,13,","20.0","3,,,N"
