"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094225","1953-05","46.9727","-123.9302","3.7","HOQUIAM BOWERMAN AIRPORT, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00094225","1953-06","46.9727","-123.9302","3.7","HOQUIAM BOWERMAN AIRPORT, WA US","","","","","0.0",",0","17",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12","","","","","","5.6",",0,09,+","0",",,0,30,+","0",",,0,30,+","9.9",",,0,05,","21.7",",0,11,+","","","157.9",",0","55.9",",,,0","0",",,,0","13.07",",0","17.26",",,,0","8.88",",,,0","","","","","","","","","",""
"USW00094225","1953-07","46.9727","-123.9302","3.7","HOQUIAM BOWERMAN AIRPORT, WA US","","","","","2.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","9","","","","","","7.8",",0,24,+","0",",,0,31,+","0",",,0,31,+","4.3",",,0,13,","30.0",",0,06,","71.6","0","71.6",",0","8.9",",,,0","0",",,,0","16.10",",0","21.01",",,,0","11.18",",,,0","","","","","","","","","",""
"USW00094225","1953-08","46.9727","-123.9302","3.7","HOQUIAM BOWERMAN AIRPORT, WA US","","","","","4.4",",0","15",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","22","","","","1","","7.8",",0,01,","0",",,0,31,+","0",",,0,31,+","35.3",",,0,26,","28.9",",0,13,+","127.8","0","56.2",",0","59.0",",,,0","0",",,,0","16.66",",0","21.30",",,,0","12.02",",,,0","","","","","","","","","",""
"USW00094225","1953-09","46.9727","-123.9302","3.7","HOQUIAM BOWERMAN AIRPORT, WA US","","","","","4.2",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","21","","","","1","","4.4",",0,25,","0",",,0,30,+","0",",T,0,28,","21.8",",,0,30,","31.7",",0,04,","218.1","0","90.3",",0","57.5",",,,0","0",",T,,0","15.46",",0","20.92",",,,0","10.00",",,,0","","","","","","","","","",""
"USW00094225","1953-10","46.9727","-123.9302","3.7","HOQUIAM BOWERMAN AIRPORT, WA US","","","","","0.6",",0","15",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","25","","","","1","","1.7",",0,22,+","0",",,0,31,+","0",",T,0,01,","37.8",",,0,31,","26.1",",0,05,","391.9","0","173.8",",0","153.2",",,,0","0",",T,,0","12.74",",0","17.59",",,,0","7.89",",,,0","","","","","","","","","",""
"USW00094225","1953-11","46.9727","-123.9302","3.7","HOQUIAM BOWERMAN AIRPORT, WA US","","","","","0.0",",0","27",",0","21",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","24","","","","","","-0.6",",0,03,","0",",,0,30,+","0",",T,0,17,","29.7",",,0,07,","15.0",",0,14,","671.3","0","279.4",",0","254.8",",,,0","0",",T,,0","9.02",",0","12.18",",,,0","5.85",",,,0","","","","","","","","","",""
"USW00094225","1953-12","46.9727","-123.9302","3.7","HOQUIAM BOWERMAN AIRPORT, WA US","","","","","0.0",",0","26",",0","20",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22","","","","1","","1.1",",0,16,+","0",",T,0,06,","0",",T,0,20,+","58.2",",,0,11,","12.8",",0,12,","1026.9","0","355.6",",0","346.2",",,,0","0",",T,,0","6.86",",0","9.75",",,,0","3.98",",,,0","","","","","","","","","",""
"USW00094225","1954-01","46.9727","-123.9302","3.7","HOQUIAM BOWERMAN AIRPORT, WA US","","","0.0","0","0.0",",0","26",",0","20",",0","6",",0","11",",0","5",",0","0",",0","15",",0","2",",0","0",",0","0",",0","23","","","","1","","-4.4",",0,20,+","152",",,0,27,+","51",",,0,25,+","62.0",",,0,21,","12.2",",0,31,","1489.7","0","462.8",",0","369.7",",,,0","187",",,,0","3.40",",0","6.21",",,,0","0.60",",,,0","","","","","","","","","",""
"USW00094225","1954-02","46.9727","-123.9302","3.7","HOQUIAM BOWERMAN AIRPORT, WA US","","","0.0","0","0.0",",0","18",",0","12",",0","3",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","22","","","","","","-2.2",",0,10,","0",",,0,28,+","0",",T,0,25,+","42.2",",,0,12,","16.1",",0,06,","1828.6","0","338.9",",0","253.2",",,,0","0",",T,,0","6.23",",0","9.98",",,,0","2.48",",,,0","","","","","","","","","",""
"USW00094225","1954-03","46.9727","-123.9302","3.7","HOQUIAM BOWERMAN AIRPORT, WA US","","","0.0","0","0.0",",0","14",",0","6",",0","2",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","15","","","","","","-2.8",",0,12,+","0",",T,0,10,","0",",T,0,28,+","33.8",",,0,08,","16.1",",0,24,+","2220.1","0","391.5",",0","112.9",",,,0","0",",T,,0","5.70",",0","11.04",",,,0","0.37",",,,0","","","","","","","","","",""
"USW00094225","1954-04","46.9727","-123.9302","3.7","HOQUIAM BOWERMAN AIRPORT, WA US","","","0.0","0","0.0",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","1",",0","0",",0","14","","","","","","-1.7",",0,27,","0",",,0,30,+","0",",T,0,09,+","27.4",",,0,12,","21.7",",0,11,","2535.4","0","315.3",",0","117.7",",,,0","0",",T,,0","7.82",",0","12.33",",,,0","3.31",",,,0","","","","","","","","","",""
"USW00094225","1954-05","46.9727","-123.9302","3.7","HOQUIAM BOWERMAN AIRPORT, WA US","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","8","","","","","","-1.7",",0,01,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,25,","26.7",",0,17,+","2733.5","0","198.1",",0","27.1",",,,0","0",",,,0","11.94",",0","17.02",",,,0","6.86",",,,0","","","","","","","","","",""
"USW00094225","1954-06","46.9727","-123.9302","3.7","HOQUIAM BOWERMAN AIRPORT, WA US","","","0.0","0","0.0",",0","20",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7","","","","","","5.6",",0,24,+","0",",,0,30,+","0",",,0,30,+","17.5",",,0,14,","26.1",",0,29,","2896.7","0","163.2",",0","76.1",",,,0","0",",,,0","12.89",",0","17.13",",,,0","8.65",",,,0","","","","","","","","","",""
"USW00094225","1954-07","46.9727","-123.9302","3.7","HOQUIAM BOWERMAN AIRPORT, WA US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","14","","","","","","5.0",",0,28,+","0",",,0,31,+","0",",,0,31,+","16.5",",,0,10,","23.3",",0,06,+","128.1","0","128.1",",0","46.5",",,,0","0",",,,0","14.20",",0","18.88",",,,0","9.52",",,,0","","","","","","","","","",""
"USW00094225","1954-08","46.9727","-123.9302","3.7","HOQUIAM BOWERMAN AIRPORT, WA US","","","0.0","0","0.0",",0","16",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16","","","","2","","5.6",",0,24,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,24,","24.4",",0,27,","243.9","0","115.8",",0","88.1",",,,0","0",",,,0","14.60",",0","18.21",",,,0","10.99",",,,0","","","","","","","","","",""
