"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00261395","1889-04","38.166667","-118.083333","1883.7","CANDELARIA, NV US","","","","","","","","","","","","","0",",6","2",",6","","","","","","","","","-1.7",",6,18,","","","","","","","","","","","","","","","","","","","5.21",",,,6"
"USC00261395","1889-05","38.166667","-118.083333","1883.7","CANDELARIA, NV US","","","35.8","1,6","3",",6","1",",6","0",",6","","","0",",6","5",",6","0","1,6","16","1,6","0","1,6","","","-1.7",",6,08,","","","2.5",",,6,05,","31.7","1,6,25,","","","134.9","1,6","4.1",",,,6","","","15.09","1,6","21.52","1,,,6","8.66",",,,6"
"USC00261395","1889-06","38.166667","-118.083333","1883.7","CANDELARIA, NV US","","","107.0",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","7.8",",6,28,","","","2.0",",,6,06,","35.0",",6,30,","","","3.6",",6","2.5",",,,6","","","21.78",",6","28.49",",,,6","15.07",",,,6"
"USC00261395","1889-07","38.166667","-118.083333","1883.7","CANDELARIA, NV US","","","201.3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","13",",6","","","13.9",",6,16,","0",",,6,31,+","0.0",",,6,31,+","37.2",",6,30,","0.0","6","0.0",",6","0.0",",,,6","0",",,,6","24.83",",6","31.95",",,,6","17.70",",,,6"
"USC00261395","1889-08","38.166667","-118.083333","1883.7","CANDELARIA, NV US","","","162.5","1,6","","","","","","","0",",6","0",",6","0",",6","0","1,6","30","1,6","8","1,6","","","10.6",",6,20,","0",",,6,31,+","","","35.0","1,6,01,","0.0","6","0.0","1,6","","","0",",,,6","23.75","1,6","30.43","1,,,6","17.08",",,,6"
"USC00261395","1889-09","38.166667","-118.083333","1883.7","CANDELARIA, NV US","","","36.4",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","2.8",",6,24,","","","0.0",",T,6,19,","29.4",",6,05,+","45.0","6","45.0",",6","0.0",",T,,6","","","18.05",",6","24.40",",,,6","11.69",",,,6"
"USC00261395","1889-10","38.166667","-118.083333","1883.7","CANDELARIA, NV US","","","3.0",",6","6","1,6","4","1,6","1","1,6","","","0",",6","5",",6","0",",6","7",",6","0",",6","","","-2.2",",6,29,","","","30.5","1,,6,22,","27.8",",6,04,","296.6","6","251.6",",6","46.2","1,,,6","","","10.32",",6","15.64",",,,6","4.99",",,,6"
"USC00261395","1889-11","38.166667","-118.083333","1883.7","CANDELARIA, NV US","","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","14",",6","0",",6","0",",6","0",",6","","","-5.6",",6,14,","","","3.3",",,6,18,","15.0",",6,21,","690.5","6","393.9",",6","3.3",",,,6","","","5.20",",6","9.82",",,,6","0.59",",,,6"
"USC00261395","1889-12","38.166667","-118.083333","1883.7","CANDELARIA, NV US","","","0.0",",6","8",",6","4",",6","0",",6","","","0",",6","28",",6","6",",6","0",",6","0",",6","","","-15.0",",6,29,","","","15.2",",,6,25,","8.3",",6,11,+","1252.2","6","561.7",",6","34.8",",,,6","","","0.21",",6","3.42",",,,6","-2.99",",,,6"
"USC00261395","1890-01","38.166667","-118.083333","1883.7","CANDELARIA, NV US","0.0","6","0.0","1,6","6",",6","3",",6","1",",6","","","3","1,6","30","1,6","21","1,6","0","1,6","0","1,6","","","-20.0","1,6,08,","","","30.5",",,6,25,","4.4","1,6,31,+","1997.3","6","745.1","1,6","51.8",",,,6","","","-6.50","1,6","-2.21","1,,,6","-10.80","1,,,6"
