"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014772","1941-01","43.88333","-73.4","64.0","TICONDEROGA 3 NE, NY US","0.0","6","0.0","1,6","14","1,6","2","1,6","0","1,6","29",",6","7",",6","17","1,6","30","1,6","23",",6","0",",6","0",",6","","","","","-30.0","1,6,14,","279",",,6,14,+","140",",,6,25,","6.1","1,,6,17,","2.8",",6,23,","","","872.2",",6","22.3","1,,,6","472",",,,6","-10.62","1,6","-4.84",",,,6","-16.41","1,,,6"
"USW00014772","1941-02","43.88333","-73.4","64.0","TICONDEROGA 3 NE, NY US","0.0","6","0.0",",6","7","3,6","2","3,6","0","3,6","28",",6","1",",6","5",",6","28",",6","19",",6","0",",6","0",",6","","","","","-20.6",",6,07,+","279",",,6,06,+","64",",,6,03,","15.7","3,,6,08,","5.6",",6,15,","","","687.2",",6","25.2","3,,,6","89",",,,6","-6.21",",6","-1.15",",,,6","-11.27",",,,6"
"USW00014772","1941-03","43.88333","-73.4","64.0","TICONDEROGA 3 NE, NY US","0.0","6","0.0",",6","10",",6","7",",6","0",",6","29",",6","4",",6","3",",6","31",",6","13",",6","0",",6","0",",6","","","","","-21.1",",6,13,","381",",,6,13,+","135",",,6,09,","10.4",",,6,12,","9.4",",6,31,","","","697.4",",6","31.9",",,,6","384",",,,6","-4.16",",6","1.48",",,,6","-9.81",",,,6"
"USW00014772","1941-04","43.88333","-73.4","64.0","TICONDEROGA 3 NE, NY US","9.5","6","9.5",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","13",",6","0",",6","10",",6","1",",6","","","","","-5.0",",6,09,","0",",T,6,02,+","0",",T,6,22,","2.8",",,6,18,","33.3",",6,21,","","","263.6",",6","7.9",",,,6","0",",T,,6","9.86",",6","17.48",",,,6","2.24",",,,6"
"USW00014772","1941-05","43.88333","-73.4","64.0","TICONDEROGA 3 NE, NY US","27.6","6","18.1",",6","9",",6","4",",6","0",",6","0",",6","0",",6","0",",6","3",",6","0",",6","15",",6","2",",6","","","","","-1.7",",6,04,","0",",,6,31,+","0",",,6,31,+","6.9",",,6,09,","32.8",",6,23,+","","","153.6",",6","25.9",",,,6","0",",,,6","13.96",",6","21.52",",,,6","6.40",",,,6"
"USW00014772","1941-06","43.88333","-73.4","64.0","TICONDEROGA 3 NE, NY US","108.4","6","80.8",",6","10",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","7",",6","","","","","2.8",",6,01,","0",",,6,30,+","0",",,6,30,+","12.4",",,6,17,+","37.2",",6,28,","","","29.7",",6","52.9",",,,6","0",",,,6","20.04",",6","27.06",",,,6","13.02",",,,6"
"USW00014772","1941-07","43.88333","-73.4","64.0","TICONDEROGA 3 NE, NY US","220.5","6","112.1",",6","9",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","10.0",",6,04,","","","0",",,6,31,+","22.4",",,6,26,","35.6",",6,02,","0.8","6","0.8",",6","83.2",",,,6","0",",,,6","21.92",",6","28.40",",,,6","15.45",",,,6"
"USW00014772","1941-08","43.88333","-73.4","64.0","TICONDEROGA 3 NE, NY US","272.4","6","51.9",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","4.4",",6,19,","","","0",",,6,31,+","12.2",",,6,26,","32.2",",6,09,","37.9","6","37.1",",6","38.9",",,,6","0",",,,6","18.81",",6","25.84",",,,6","11.79",",,,6"
"USW00014772","1941-09","43.88333","-73.4","64.0","TICONDEROGA 3 NE, NY US","311.9","6","39.5",",6","6",",6","2",",6","1",",6","","","","","0",",6","1",",6","0",",6","22",",6","0",",6","","","","","-1.7",",6,30,","","","","","36.6",",,6,01,","31.1",",6,17,+","128.3","6","90.4",",6","52.7",",,,6","","","16.64",",6","23.84",",,,6","9.44",",,,6"
"USW00014772","1941-10","43.88333","-73.4","64.0","TICONDEROGA 3 NE, NY US","313.8","6","1.9","2,6","14",",6","6",",6","0",",6","","","0",",6","0","1,6","11","1,6","0","2,6","5","2,6","0","2,6","","","","","-7.2","1,6,26,","","","0",",T,6,25,+","11.4",",,6,03,","28.3","2,6,05,","383.2","6","254.9","2,6","45.2",",,,6","0",",T,,6","9.48","2,6","15.51","2,,,6","3.45","1,,,6"
