"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00465963","1948-03","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","3.3","3,6","11",",6","9",",6","0",",6","","","","","0","2,6","14","2,6","2","1,6","7","1,6","0","1,6","","","","","-11.1","2,6,13,+","","","","","13.7",",,6,16,","29.4","1,6,21,","","","","","","","282.5","1,6","","","","","","","","","","","","","","","","","","","","","67.8",",,,6","","","8.44","3,6","15.50","1,,,6","1.38","2,,,6"
"USC00465963","1948-04","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","10.9","2,6","13",",6","11",",6","4",",6","","","","","0","1,6","4","1,6","0","1,6","16","1,6","1","1,6","","","","","-3.9","1,6,10,","","","","","58.2",",,6,12,","32.2","1,6,26,","","","","","","","138.1","1,6","","","","","","","","","","","","","","","","","","","","","219.1",",,,6","","","13.74","2,6","21.10","1,,,6","6.38","1,,,6"
"USC00465963","1948-05","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","19.3",",6","13",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","19",",6","1",",6","","","","","1.1",",6,20,","","","","","29.2",",,6,03,","32.8",",6,11,","","","","","","","94.8",",6","","","","","","","","","","","","","","","","","","","","","101.2",",,,6","","","15.90",",6","22.83",",,,6","8.96",",,,6"
"USC00465963","1948-06","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","97.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","","","4.4",",6,02,+","","","","","","","34.4",",6,29,","","","","","","","7.5",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.34",",6","28.63",",,,6","14.04",",,,6"
"USC00465963","1948-07","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","156.5",",6","16",",6","11",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","10.0",",6,02,","","","","","55.4",",,6,22,","35.6",",6,04,","0.0","0","","","","","0.0",",6","","","","","","","","","","","","","","","","","","","","","169.6",",,,6","","","23.38",",6","29.74",",,,6","17.03",",,,6"
"USC00465963","1948-08","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","130.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","8.9",",0,06,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,12,","37.8",",0,28,","6.1","0","","","","","6.1",",0","","","","","","","","","","","","","","","","","","","","","100.3",",,,0","0",",,,0","22.33",",0","29.65",",,,0","15.01",",,,0"
"USC00465963","1948-09","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","48.6",",0","4","2,0","3","2,0","0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","0.6",",0,26,","0",",,0,30,+","0",",,0,30,+","15.5","2,,0,20,","31.7",",0,18,+","50.0","0","","","","","43.9",",0","","","","","","","","","","","","","","","","","","","","","26.4","2,,,0","0",",,,0","18.49",",0","26.08",",,,0","10.91",",,,0"
"USC00465963","1948-10","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","0.8","3,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","2,0","9","2,0","0","1,0","9","1,0","0","1,0","","","","","-5.0","2,0,19,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,18,","26.7","1,0,17,","274.2","0","","","","","224.2","1,0","","","","","","","","","","","","","","","","","","","","","66.2",",,,0","0",",,,0","10.64","3,0","17.98","1,,,0","3.29","2,,,0"
"USC00465963","1948-11","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","1.1","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0","1,0","5","1,0","0","1,0","","","","","-5.0",",0,25,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,29,","29.4","1,0,06,","543.5","0","","","","","269.3","1,0","","","","","","","","","","","","","","","","","","","","","99.4",",,,0","0",",,,0","9.06","1,0","15.36","1,,,0","2.77",",,,0"
"USC00465963","1948-12","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","0.0","2,0","10",",0","9",",0","2",",0","","","0",",0","0","1,0","20","1,0","2","1,0","0","1,0","0","1,0","","","","","-13.9","1,0,27,","","","13",",,0,19,+","28.7",",,0,15,","18.9","1,0,14,","973.3","0","","","","","429.8","1,0","","","","","","","","","","","","","","","","","","","","","98.4",",,,0","26",",,,0","3.41","2,0","8.62","1,,,0","-1.81","1,,,0"
"USC00465963","1949-01","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","0.0","0","0.0","1,0","12",",0","11",",0","0",",0","2",",0","2",",0","0","1,0","17","1,0","3",",0","0",",0","0",",0","","","","","-13.9","1,0,30,","76",",,0,31,","76",",,0,31,","23.6",",,0,24,","18.9",",0,19,+","1394.1","0","","","","","420.8",",0","","","","","","","","","","","","","","","","","","","","","127.0",",,,0","127",",,,0","4.42","1,0","8.70",",,,0","0.14","1,,,0"
"USC00465963","1949-02","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","0.0","0","0.0",",0","7","1,0","7","1,0","0","1,0","3",",0","0",",0","0",",0","17",",0","1",",0","0",",0","0",",0","","","","","-13.9",",0,02,","51",",,0,03,+","13",",,0,28,","18.0","1,,0,16,","20.6",",0,15,","1767.9","0","","","","","373.8",",0","","","","","","","","","","","","","","","","","","","","","70.9","1,,,0","13",",,,0","4.98",",0","10.39",",,,0","-0.43",",,,0"
"USC00465963","1949-03","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","2.5","0","2.5","3,0","11",",0","9",",0","0",",0","2",",0","1",",0","0","1,0","18","1,0","1","2,0","7","2,0","0","2,0","","","","","-9.4","1,0,16,","25",",,0,16,+","25",",,0,15,","15.5",",,0,27,","25.0","2,0,31,+","2118.4","0","","","","","350.5","2,0","","","","","","","","","","","","","","","","","","","","","66.3",",,,0","25",",,,0","5.78","3,0","11.37","2,,,0","0.18","1,,,0"
"USC00465963","1949-04","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","5.3","0","2.8",",0","13","1,0","9","1,0","0","1,0","0",",0","0",",0","0",",0","10",",0","0",",0","10",",0","0",",0","","","","","-3.9",",0,17,+","0",",T,0,17,","0",",T,0,17,","19.8","1,,0,06,","26.7",",0,27,","2366.9","0","","","","","248.5",",0","","","","","","","","","","","","","","","","","","","","","79.1","1,,,0","0",",T,,0","10.14",",0","17.07",",,,0","3.22",",,,0"
"USC00465963","1949-05","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","43.2","0","37.9","1,0","12",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","22","1,0","3","1,0","","","","","1.1",",0,29,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,22,","33.9","1,0,06,","2439.4","0","","","","","72.5","1,0","","","","","","","","","","","","","","","","","","","","","81.1",",,,0","0",",,,0","17.16","1,0","24.84","1,,,0","9.48",",,,0"
"USC00465963","1949-06","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","183.9","0","140.7",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","11","","5","","2.2",",0,08,","0",",,0,30,+","0",",,0,30,+","27.9",",,0,27,","33.3",",0,20,","2447.8","0","","","","","8.4",",0","","","","","","","","","","","","","","","","","","","","","91.9",",,,0","0",",,,0","22.75",",0","30.23",",,,0","15.26",",,,0"
"USC00465963","1949-07","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","393.3","0","209.4","1,0","13",",0","13",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","13","1,0","12","","4","","13.9","1,0,11,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,23,","36.7","1,0,07,","0.0","0","","","","","0.0","1,0","","","","","","","","","","","","","","","","","","","","","152.7",",,,0","0",",,,0","25.31","1,0","31.73","1,,,0","18.90","1,,,0"
"USC00465963","1949-08","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","539.8","0","146.5",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","19","","","","6.7",",0,21,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,12,","34.4",",0,27,+","3.9","0","","","","","3.9",",0","","","","","","","","","","","","","","","","","","","","","59.8",",,,0","0",",,,0","22.94",",0","29.40",",,,0","16.47",",,,0"
"USC00465963","1949-09","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","558.4","0","18.6","1,0","9",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","22","1,0","0","1,0","12","","2","","0.6","1,0,25,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,19,","29.4","1,0,06,+","93.7","0","","","","","89.8","1,0","","","","","","","","","","","","","","","","","","","","","71.6",",,,0","0",",,,0","15.88","1,0","23.59","1,,,0","8.17","1,,,0"
"USC00465963","1949-10","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","587.5","0","29.1",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","19",",0","3",",0","10","","1","","-5.6",",0,27,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,31,","32.2",",0,12,+","217.6","0","","","","","123.9",",0","","","","","","","","","","","","","","","","","","","","","60.4",",,,0","0",",,,0","15.28",",0","23.47",",,,0","7.08",",,,0"
"USC00465963","1949-11","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","587.5","0","0.0",",0","6",",0","5",",0","1",",0","2",",0","2",",0","0",",0","21",",0","0",",0","5",",0","0",",0","","","2","","-10.0",",0,22,","76",",,0,26,","48",",,0,26,","26.2",",,0,29,","26.1",",0,13,","617.5","0","","","","","399.9",",0","","","","","","","","","","","","","","","","","","","","","58.9",",,,0","78",",,,0","5.00",",0","11.52",",,,0","-1.51",",,,0"
"USC00465963","1949-12","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","587.5","0","0.0","3,0","10",",0","9",",0","1",",0","0",",0","0",",0","0","3,0","25","3,0","2","1,0","0","1,0","0","1,0","4","","1","","-15.0","3,0,16,","0",",,0,31,+","0",",T,0,23,+","52.8",",,0,13,","20.0","1,0,23,+","1096.2","0","","","","","478.7","1,0","","","","","","","","","","","","","","","","","","","","","103.7",",,,0","0",",T,,0","1.49","3,0","8.85","1,,,0","-5.88","3,,,0"
"USC00465963","1950-01","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","1.9","0","1.9","4,0","16",",0","16",",0","3",",0","0",",0","0",",0","0","3,0","16","3,0","1","1,0","3","1,0","0","1,0","2","","1","","-12.2","3,0,20,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,30,","26.1","1,0,26,","1411.3","0","","","","","315.1","1,0","","","","","","","","","","","","","","","","","","","","","207.1",",,,0","0",",,,0","6.64","4,0","12.81","1,,,0","0.48","3,,,0"
"USC00465963","1950-02","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","1.9","0","0.0","2,0","16",",0","10",",0","0",",0","2",",0","1",",0","0","2,0","21","2,0","4",",0","1",",0","0",",0","4","","1","","-15.0","2,0,26,","25",",,0,17,+","25",",,0,16,","23.4",",,0,09,","21.7",",0,15,","1861.1","0","","","","","449.8",",0","","","","","","","","","","","","","","","","","","","","","85.7",",,,0","51",",,,0","1.11","2,0","6.81",",,,0","-4.58","2,,,0"
"USC00465963","1950-03","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","4.4","0","2.5","2,0","14",",0","10",",0","0",",0","1",",0","0",",0","1","1,0","22","1,0","2","1,0","2","1,0","0","1,0","4","","","","-18.3","1,0,03,","25",",,0,18,","20",",,0,18,","20.1",",,0,21,","30.6","1,0,28,","2308.2","0","","","","","447.1","1,0","","","","","","","","","","","","","","","","","","","","","78.7",",,,0","46",",,,0","3.29","2,0","9.52","1,,,0","-2.93","1,,,0"
"USC00465963","1950-04","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","","","11","2,0","8","2,0","0","2,0","0","2,0","0","2,0","0","4,0","11","4,0","1","4,0","8","4,0","0","4,0","1","","3","","-7.8","4,0,07,","0","2,,0,30,+","0","2,T,0,15,","19.1","2,,0,23,","26.7","4,0,05,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.6","2,,,0","0","2,T,,0","8.73","6,0","15.62","4,,,0","1.84","4,,,0"
"USC00465963","1950-05","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","25.6","1,0","12","1,0","12","1,0","1","1,0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","23","1,0","1","1,0","7","","3","","-0.6","1,0,08,","0",",,0,31,+","0",",,0,31,+","44.7","1,,0,28,","32.2","1,0,06,","","","","","","","63.3","1,0","","","","","","","","","","","","","","","","","","","","","137.7","1,,,0","0",",,,0","17.08","1,0","23.69","1,,,0","10.46","1,,,0"
"USC00465963","1950-06","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","84.8","1,0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","3","1,0","7","","","","6.1",",0,18,","0",",,0,30,+","0",",,0,30,+","73.4",",,0,25,","32.2","1,0,27,+","","","","","","","12.2","1,0","","","","","","","","","","","","","","","","","","","","","198.8",",,,0","0",",,,0","20.70","1,0","27.42","1,,,0","13.98",",,,0"
"USC00465963","1950-07","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","98.3","1,0","15",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","0","1,0","13","","1","","10.0",",0,07,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,14,","31.1","1,0,31,+","1.3","0","","","","","1.3","1,0","","","","","","","","","","","","","","","","","","","","","185.1",",,,0","0",",,,0","21.57","1,0","27.48","1,,,0","15.66",",,,0"
"USC00465963","1950-08","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","101.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","20","","","","7.2",",0,24,+","0",",,0,31,+","0",",,0,31,+","18.5",",,0,10,","33.3",",0,27,+","11.8","0","","","","","10.5",",0","","","","","","","","","","","","","","","","","","","","","75.4",",,,0","0",",,,0","21.25",",0","28.39",",,,0","14.11",",,,0"
"USC00465963","1950-09","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","49.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","10","","","","2.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","22.9",",,0,22,","30.6",",0,02,","63.6","0","","","","","51.8",",0","","","","","","","","","","","","","","","","","","","","","61.0",",,,0","0",",,,0","18.24",",0","24.56",",,,0","11.92",",,,0"
"USC00465963","1950-10","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","7.1",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","5","","1","","-1.1",",0,26,","0",",,0,31,+","0",",T,0,28,","13.2",",,0,11,","28.9",",0,22,+","186.0","0","","","","","122.4",",0","","","","","","","","","","","","","","","","","","","","","39.6",",,,0","0",",T,,0","14.61",",0","22.17",",,,0","7.05",",,,0"
"USC00465963","1950-11","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","1.1","2,0","16",",0","11",",0","1",",0","7",",0","","","0","1,0","17","1,0","6","1,0","3","1,0","0","1,0","","","","","-16.7","1,0,28,","762",",,0,27,","","","41.1",",,0,04,","28.9","1,0,02,","592.4","0","","","","","406.4","1,0","","","","","","","","","","","","","","","","","","","","","138.1",",,,0","","","3.87","2,0","9.37","1,,,0","-1.63","1,,,0"
"USC00465963","1950-12","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","0.0","1,0","11",",0","5",",0","1",",0","","","","","1","1,0","27","1,0","11",",0","0",",0","0",",0","","","1","","-18.3","1,0,27,","","","","","25.9",",,0,08,","17.8",",0,04,","1184.6","0","","","","","592.2",",0","","","","","","","","","","","","","","","","","","","","","62.0",",,,0","","","-1.42","1,0","3.58",",,,0","-6.42","1,,,0"
"USC00465963","1951-01","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","0.0","0","0.0","5,0","11",",0","10",",0","1",",0","4",",0","","","0","2,0","23","2,0","5","3,0","1","3,0","0","3,0","2","","3","","-17.2","2,0,09,","76",",,0,10,+","","","33.0",",,0,15,","21.7","3,0,21,","1622.8","0","","","","","438.2","3,0","","","","","","","","","","","","","","","","","","","","","117.8",",,,0","","","1.48","5,0","6.98","3,,,0","-4.03","2,,,0"
"USC00465963","1951-02","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","0.0","0","0.0","1,0","8",",0","8",",0","1",",0","1","5,0","0","2,0","1","1,0","17","1,0","4",",0","1",",0","0",",0","2","","","","-21.1","1,0,03,","25","5,,0,02,","13","2,,0,07,","39.9",",,0,01,","21.1",",0,27,","2064.9","0","","","","","442.1",",0","","","","","","","","","","","","","","","","","","","","","91.0",",,,0","13","2,,,0","1.86","1,0","7.29",",,,0","-3.58","1,,,0"
"USC00465963","1951-03","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","0.0","0","0.0",",0","15",",0","11",",0","1",",0","1",",0","0","3,0","0",",0","17",",0","1",",0","3",",0","0",",0","3","","2","","-7.8",",0,10,","25",",,0,15,","0","3,T,0,16,+","32.3",",,0,04,","22.8",",0,30,+","2456.7","0","","","","","391.8",",0","","","","","","","","","","","","","","","","","","","","","133.3",",,,0","0","3,T,,0","5.70",",0","10.97",",,,0","0.42",",,,0"
"USC00465963","1951-04","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","5.3","0","5.3","2,0","17",",0","10",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0","1,0","8","1,0","0","1,0","3","","1","","-3.9","1,0,18,","0",",,0,30,+","0",",T,0,04,","12.2",",,0,30,","29.4","1,0,29,+","2685.6","0","","","","","228.9","1,0","","","","","","","","","","","","","","","","","","","","","93.1",",,,0","0",",T,,0","10.23","2,0","16.28","1,,,0","4.18","1,,,0"
"USC00465963","1951-05","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","44.3","0","39.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","5","","6","","2.2",",0,14,","0",",,0,31,+","0",",T,0,12,+","27.7",",,0,11,","31.7",",0,19,","2759.8","0","","","","","74.2",",0","","","","","","","","","","","","","","","","","","","","","95.2",",,,0","0",",T,,0","17.20",",0","24.73",",,,0","9.66",",,,0"
"USC00465963","1951-06","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","154.0","0","109.7",",0","15","1,0","11","1,0","2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","8","","1","","8.3",",0,16,","0",",,0,30,+","0",",,0,30,+","27.9","1,,0,13,","34.4",",0,03,","2768.5","0","","","","","8.7",",0","","","","","","","","","","","","","","","","","","","","","150.4","1,,,0","0",",,,0","21.70",",0","28.19",",,,0","15.22",",,,0"
"USC00465963","1951-07","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","313.1","0","159.1","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","10",",0","17","","2","","7.2","1,0,06,","0",",,0,31,+","0",",T,0,20,","16.8",",,0,20,","35.0",",0,28,","2.8","0","","","","","2.8",",0","","","","","","","","","","","","","","","","","","","","","75.0",",,,0","0",",T,,0","23.50","1,0","30.72",",,,0","16.28","1,,,0"
"USC00465963","1951-09","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","49.6",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","28",",0","2",",0","18","","2","","-1.1",",0,29,","0",",,0,30,+","0",",,0,30,+","36.3",",,0,14,","35.0",",0,01,","","","","","","","52.2",",0","","","","","","","","","","","","","","","","","","","","","72.2",",,,0","0",",,,0","18.25",",0","26.04",",,,0","10.45",",,,0"
"USC00465963","1951-10","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","15.8","2,0","4","2,0","3","2,0","0","2,0","0",",0","0",",0","0","2,0","8","2,0","0","1,0","20","1,0","2","1,0","9","","2","","-4.4","2,0,29,","0",",,0,31,+","0",",,0,31,+","12.7","2,,0,06,","33.9","1,0,05,+","","","","","","","148.2","1,0","","","","","","","","","","","","","","","","","","","","","36.1",",a,,0","0",",,,0","13.87","2,0","22.97","1,,,0","4.77","2,,,0"
"USC00465963","1951-11","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","0.0","1,0","7",",0","7",",0","1",",0","1",",0","0","1,0","0","1,0","21","1,0","4",",0","1",",0","0",",0","","","","","-12.2","1,0,21,","51",",,0,03,","0","1,,0,30,+","29.2",",,0,24,","21.7",",0,14,","","","","","","","453.2",",0","","","","","","","","","","","","","","","","","","","","","102.8",",,,0","0","1,,,0","2.77","1,0","8.90",",,,0","-3.36","1,,,0"
"USC00465963","1951-12","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","0.0","1,0","10","1,0","9","1,0","0","1,0","2",",0","2",",0","3","1,0","26","1,0","6","1,0","2","1,0","0","1,0","4","","","","-20.0","1,0,16,","51",",,0,15,","51",",,0,15,","22.1","1,,0,15,","22.8","1,0,08,","","","","","","","521.2","1,0","","","","","","","","","","","","","","","","","","","","","90.9","1,,,0","76",",,,0","0.96","1,0","7.34","1,,,0","-5.43","1,,,0"
"USC00465963","1952-01","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","0.0","0","0.0",",0","14",",0","8",",0","1",",0","0",",0","0",",0","2",",0","26",",0","7",",0","2",",0","0",",0","","","2","","-17.8",",0,31,+","0",",T,0,30,+","13",",,0,25,","26.7",",,0,27,","22.8",",0,02,","","","","","","","515.2",",0","","","","","","","","","","","","","","","","","","","","","125.8",",,,0","13",",,,0","1.71",",0","7.59",",,,0","-4.16",",,,0"
"USC00465963","1952-02","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","","","10",",0","5",",0","0",",0","0",",0","0",",0","0","1,","25","1,0","","","","","","","5","","1","","-12.2","1,0,26,","0",",T,0,14,","0",",T,0,18,+","16.8",",,0,17,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.6",",,,0","0",",T,,0","","","","","-4.34","1,,,0"
"USC00465963","1952-03","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","0.0",",0","13",",0","6",",0","1",",0","2",",0","1",",0","0",",0","28",",0","3",",0","2",",0","0",",0","3","","2","","-8.9",",0,02,","25",",,0,03,+","38",",,0,03,","27.9",",,0,11,","25.6",",0,22,","","","","","","","470.1",",0","","","","","","","","","","","","","","","","","","","","","93.5",",,,0","58",",,,0","3.17",",0","9.72",",,,0","-3.38",",,,0"
"USC00465963","1952-04","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","2.2","3,0","13",",0","9",",0","1",",0","0",",0","0",",0","0","3,0","5","3,0","0",",0","11",",0","0",",0","8","","","","-4.4","3,0,09,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,14,","30.0",",0,23,","","","","","","","203.0",",0","","","","","","","","","","","","","","","","","","","","","94.3",",,,0","0",",,,0","10.78","3,0","17.56",",,,0","3.99","3,,,0"
"USC00465963","1952-05","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","14.5",",0","19",",0","11",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","1",",0","19","","3","","-0.6",",0,03,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,29,","32.2",",0,06,","","","","","","","105.3",",0","","","","","","","","","","","","","","","","","","","","","153.8",",,,0","0",",,,0","15.40",",0","22.81",",,,0","8.00",",,,0"
"USC00465963","1952-06","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","139.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","18","","5","","6.1",",0,03,+","0",",,0,30,+","0",",T,0,20,","18.3",",,0,30,","36.7",",0,30,+","","","","","","","7.8",",0","","","","","","","","","","","","","","","","","","","","","52.6",",,,0","0",",T,,0","22.74",",0","30.72",",,,0","14.75",",,,0"
"USC00465963","1952-07","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","180.9",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","16","","2","","11.7",",0,25,+","0",",,0,31,+","0",",,0,31,+","56.6",",,0,04,","36.7",",0,29,","1.1","0","","","","","1.1",",0","","","","","","","","","","","","","","","","","","","","","143.3",",,,0","0",",,,0","24.13",",0","31.39",",,,0","16.87",",,,0"
"USC00465963","1952-08","39.46998","-80.85708","237.4","MIDDLEBOURNE 3 ESE, WV US","","","113.1","1,0","11",",0","8",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","2","1,0","11","","3","","6.7","1,0,25,+","0",",,0,31,+","0",",,0,31,+","39.6",",,0,22,","35.6","1,0,04,","6.4","0","","","","","5.3","1,0","","","","","","","","","","","","","","","","","","","","","153.9",",,,0","0",",,,0","21.93","1,0","29.65","1,,,0","14.20","1,,,0"
