"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MDKN0005","2013-11","39.339311","-75.878476","21.0","GALENA 0.3 S, MD US","","","","","","","","","62.7","4,a,,N"
"US1MDKN0005","2014-04","39.339311","-75.878476","21.0","GALENA 0.3 S, MD US","9","4,N","4","4,N","1","4,N","35.1","4,,N,30,","60.4","4,,,N"
"US1MDKN0005","2014-05","39.339311","-75.878476","21.0","GALENA 0.3 S, MD US","12","1,N","6","1,N","2","1,N","43.2","1,,N,01,","108.8","1,,,N"
"US1MDKN0005","2016-04","39.339311","-75.878476","21.0","GALENA 0.3 S, MD US","","","","","","","","","38.0","5,a,,N"
"US1MDKN0005","2016-05","39.339311","-75.878476","21.0","GALENA 0.3 S, MD US","","","","","","","","","164.6","4,a,,N"
"US1MDKN0005","2017-05","39.339311","-75.878476","21.0","GALENA 0.3 S, MD US","","","","","","","","","117.4","5,a,,N"
"US1MDKN0005","2017-10","39.339311","-75.878476","21.0","GALENA 0.3 S, MD US","9","5,N","3","5,N","0","5,N","21.3","5,,N,10,","109.9",",a,,N"
"US1MDKN0005","2017-11","39.339311","-75.878476","21.0","GALENA 0.3 S, MD US","","","","","","","","","56.5","1,a,,N"
"US1MDKN0005","2018-02","39.339311","-75.878476","21.0","GALENA 0.3 S, MD US","","","","","","","","","173.4","3,a,,N"
"US1MDKN0005","2018-04","39.339311","-75.878476","21.0","GALENA 0.3 S, MD US","","","","","","","","","84.3","4,a,,N"
