"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00489270","1914-05","42.65","-104.066667",,"VAN TASSELL, WY US","","","","","","","","","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00489270","1914-06","42.65","-104.066667",,"VAN TASSELL, WY US","","","28.7",",6","10",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","28",",6","1",",6","1.7",",6,29,","0",",,6,30,+","5.8",",,6,08,","33.9",",6,19,","","","48.8",",6","19.3",",,,6","0",",,,6","17.66",",6","26.56",",,,6","8.76",",,,6"
"USC00489270","1914-07","42.65","-104.066667",,"VAN TASSELL, WY US","","","103.9","2,6","6",",6","2",",6","0",",6","0",",6","0","1,6","0","1,6","0","2,6","29","2,6","16","2,6","1.1","1,6,01,","0",",,6,31,+","8.6",",,6,10,","35.6","2,6,27,+","5.3","6","5.3","2,6","16.8",",,,6","0",",,,6","21.69","2,6","31.95","2,,,6","11.43","1,,,6"
"USC00489270","1914-08","42.65","-104.066667",,"VAN TASSELL, WY US","","","57.4","2,6","5",",6","0",",6","0",",6","0",",6","0","2,6","0","2,6","0","2,6","29","2,6","7","2,6","4.4","2,6,10,","0",",,6,31,+","1.5",",,6,26,","36.1","2,6,07,","27.0","6","21.7","2,6","2.9",",,,6","0",",,,6","19.57","2,6","29.41","2,,,6","9.72","2,,,6"
"USC00489270","1914-09","42.65","-104.066667",,"VAN TASSELL, WY US","","","13.9","2,6","6",",6","2",",6","0",",6","0",",6","0","1,6","5","1,6","0","1,6","23","1,6","3","1,6","-2.2","1,6,14,","0",",,6,30,+","4.8",",,6,20,","33.3","1,6,19,+","124.5","6","97.5","1,6","11.5",",,,6","0",",,,6","15.51","2,6","25.91","1,,,6","5.10","1,,,6"
"USC00489270","1914-10","42.65","-104.066667",,"VAN TASSELL, WY US","","","0.0","1,6","9",",6","3",",6","0",",6","","","0","1,6","16","1,6","0",",6","9",",6","0",",6","-7.8","1,6,14,","","","8.1",",,6,22,","26.1",",6,16,+","401.4","6","276.9",",6","23.3",",,,6","","","9.18","1,6","17.97",",,,6","0.40","1,,,6"
"USC00489270","1914-11","42.65","-104.066667",,"VAN TASSELL, WY US","","","0.0","3,6","0",",6","0",",6","0",",6","0",",6","1","1,6","27","1,6","2","3,6","1","3,6","0","3,6","-20.0","1,6,16,","0",",T,6,30,+","0.0",",T,6,30,+","25.6","3,6,05,","825.9","6","424.5","3,6","0.0",",T,,6","0",",T,,6","2.60","3,6","12.26","3,,,6","-7.07","1,,,6"
"USC00489270","1914-12","42.65","-104.066667",,"VAN TASSELL, WY US","","","0.0","3,6","2",",6","0",",6","0",",6","1",",6","17","2,6","29","2,6","20","2,6","0","2,6","0","2,6","-33.3","2,6,12,","25",",,6,07,","1.3",",,6,07,","11.1","2,6,04,","1624.1","6","798.2","2,6","1.8",",,,6","35",",,,6","-9.96","3,6","-1.38","2,,,6","-18.53","2,,,6"
"USC00489270","1915-01","42.65","-104.066667",,"VAN TASSELL, WY US","0.0","6","0.0","3,6","4","2,6","3","2,6","0","2,6","5",",6","10","1,6","30","1,6","13","2,6","0","2,6","0","2,6","-31.7","1,6,23,","76",",,6,18,","5.1","2,,6,21,","11.1","2,6,12,+","2336.5","6","712.4","2,6","14.2","2,,,6","267",",,,6","-7.25","3,6","0.53","2,,,6","-15.02","1,,,6"
"USC00489270","1915-02","42.65","-104.066667",,"VAN TASSELL, WY US","","","","","1","2,6","1","2,6","1","2,6","1",",6","","","","","","","","","","","","","432",",,6,05,","43.2","2,,6,05,","","","","","","","43.2","2,,,6","432",",,,6","","","","","",""
