"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ILCK0014","2007-02","41.800772","-87.590335","182.9","CHICAGO 5.5 ESE, IL US","10",",N","6",",N","0",",N","","","3","2,N","","","58","2,,N,07,","20.8",",,N,14,","61.2",",,,N","157","2,,,N"
"US1ILCK0014","2007-03","41.800772","-87.590335","182.9","CHICAGO 5.5 ESE, IL US","14","2,N","10","2,N","0","2,N","","","1","2,N","","","64","2,,N,02,","17.5","2,,N,22,","79.3","2,,,N","84","2,,,N"
"US1ILCK0014","2007-04","41.800772","-87.590335","182.9","CHICAGO 5.5 ESE, IL US","11",",N","7",",N","3",",N","","","0","1,N","","","0","1,,N,30,+","33.5",",,N,12,","126.7",",,,N","0","1,,,N"
"US1ILCK0014","2007-05","41.800772","-87.590335","182.9","CHICAGO 5.5 ESE, IL US","7",",N","3",",N","0",",N","","","0",",N","","","0",",,N,31,+","18.5",",,N,16,","40.5",",,,N","0",",,,N"
"US1ILCK0014","2007-06","41.800772","-87.590335","182.9","CHICAGO 5.5 ESE, IL US","12","2,N","6","2,N","0","2,N","","","0","2,N","","","0","2,,N,30,+","23.9","2,,N,19,","64.9",",a,,N","0","2,,,N"
"US1ILCK0014","2007-07","41.800772","-87.590335","182.9","CHICAGO 5.5 ESE, IL US","9","1,N","6","1,N","1","1,N","","","0","1,N","","","0","1,,N,31,+","101.9","1,,N,26,","171.5","1,,,N","0","1,,,N"
"US1ILCK0014","2007-08","41.800772","-87.590335","182.9","CHICAGO 5.5 ESE, IL US","17",",N","13",",N","4",",N","","","0",",N","","","0",",,N,31,+","50.0",",,N,24,","254.4",",,,N","0",",,,N"
"US1ILCK0014","2007-09","41.800772","-87.590335","182.9","CHICAGO 5.5 ESE, IL US","4",",N","4",",N","0",",N","","","0",",N","","","0",",,N,30,+","16.0",",,N,08,","37.6",",,,N","0",",,,N"
"US1ILCK0014","2007-10","41.800772","-87.590335","182.9","CHICAGO 5.5 ESE, IL US","11","2,N","7","2,N","0","2,N","","","0","2,N","","","0","2,,N,31,+","23.6","2,,N,19,","79.8",",a,,N","0","2,,,N"
"US1ILCK0014","2007-11","41.800772","-87.590335","182.9","CHICAGO 5.5 ESE, IL US","7",",N","2",",N","0",",N","","","0",",N","","","0",",,N,30,+","17.8",",,N,22,","38.2",",,,N","0",",,,N"
