"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518600","1982-06","19.1335","-155.5113","24.4","SEA MOUNTAIN 12.15, HI US","","","179.1","2,0","15","4,0","11","4,0","1","4,0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","0","2,0","","","17.8","2,0,01,","0",",,0,30,+","0",",,0,30,+","41.7","4,,0,17,","31.7","2,0,02,","","","0.0","2,0","151.4",",a,,0","0",",,,0","24.73","2,0","29.36","2,,,0","20.10","2,,,0"
"USC00518600","1982-07","19.1335","-155.5113","24.4","SEA MOUNTAIN 12.15, HI US","","","203.1",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","18.9",",0,28,+","0",",,0,31,+","0",",,0,31,+","163.1",",,0,22,","31.7",",0,26,+","0.0","0","0.0",",0","209.4",",,,0","0",",,,0","24.88",",0","29.34",",,,0","20.43",",,,0"
"USC00518600","1982-08","19.1335","-155.5113","24.4","SEA MOUNTAIN 12.15, HI US","","","199.3",",0","10",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","18.3",",0,02,","0",",,0,31,+","0",",,0,31,+","56.4",",,0,25,","31.1",",0,24,+","0.0","0","0.0",",0","195.2",",,,0","0",",,,0","24.76",",0","28.82",",,,0","20.70",",,,0"
"USC00518600","1982-09","19.1335","-155.5113","24.4","SEA MOUNTAIN 12.15, HI US","","","210.8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","18.9",",0,20,+","0",",,0,30,+","0",",,0,30,+","16.0",",,0,15,","35.0",",0,26,","0.0","0","0.0",",0","27.9",",,,0","0",",,,0","25.36",",0","29.84",",,,0","20.87",",,,0"
"USC00518600","1982-10","19.1335","-155.5113","24.4","SEA MOUNTAIN 12.15, HI US","","","210.4",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","17.8",",0,25,+","0",",,0,31,+","0",",,0,31,+","11.9",",,0,30,","31.1",",0,30,+","0.0","0","0.0",",0","38.3",",,,0","0",",,,0","25.12",",0","30.36",",,,0","19.87",",,,0"
"USC00518600","1982-11","19.1335","-155.5113","24.4","SEA MOUNTAIN 12.15, HI US","","","183.5",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","16.7",",0,29,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,02,","31.1",",0,25,","0.0","0","0.0",",0","72.4",",,,0","0",",,,0","24.45",",0","28.91",",,,0","19.99",",,,0"
"USC00518600","1982-12","19.1335","-155.5113","24.4","SEA MOUNTAIN 12.15, HI US","","","158.3",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","15.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","18.0",",,0,27,","30.6",",0,27,","0.0","0","0.0",",0","59.5",",,,0","0",",,,0","23.44",",0","28.83",",,,0","18.05",",,,0"
"USC00518600","1983-01","19.1335","-155.5113","24.4","SEA MOUNTAIN 12.15, HI US","147.8","0","147.8",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","14.4",",0,24,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,11,","31.1",",0,27,","0.0","0","0.0",",0","31.2",",,,0","0",",,,0","23.10",",0","28.58",",,,0","17.62",",,,0"
"USC00518600","1983-02","19.1335","-155.5113","24.4","SEA MOUNTAIN 12.15, HI US","276.3","0","128.5","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","27","1,0","2","1,0","","","15.6","1,0,01,","0",",,0,28,+","0",",,0,28,+","4.1",",,0,06,","32.8","1,0,23,","0.0","0","0.0","1,0","5.4",",,,0","0",",,,0","23.09","1,0","28.68","1,,,0","17.51","1,,,0"
"USC00518600","1983-03","19.1335","-155.5113","24.4","SEA MOUNTAIN 12.15, HI US","433.6","0","157.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","16.7",",0,23,+","0",",,0,31,+","0",",,0,31,+","4.6",",,0,07,","30.0",",0,15,+","0.0","0","0.0",",0","6.9",",,,0","0",",,,0","23.41",",0","28.95",",,,0","17.87",",,,0"
