"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00517566","1938-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","18",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","19.8",",,6,24,","","","","","75.2",",,,6","0",",,,6","","","","","",""
"USC00517566","1939-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","20",",6","14",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","23.1",",,6,26,","","","","","146.2",",,,6","0",",,,6","","","","","",""
"USC00517566","1939-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,28,+","21.6",",,6,07,","","","","","74.3",",,,6","0",",,,6","","","","","",""
"USC00517566","1939-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","16",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","12.2",",,6,02,","","","","","42.1",",,,6","0",",,,6","","","","","",""
"USC00517566","1939-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","18",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","40.1",",,6,05,","","","","","132.1",",,,6","0",",,,6","","","","","",""
"USC00517566","1939-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","17",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","12.4",",,6,15,","","","","","59.6",",,,6","0",",,,6","","","","","",""
"USC00517566","1939-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","17",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","7.1",",,6,02,","","","","","30.2",",,,6","0",",,,6","","","","","",""
"USC00517566","1939-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","10.2",",,6,01,","","","","","42.5",",,,6","0",",,,6","","","","","",""
"USC00517566","1939-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","16",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","19.8",",,6,12,","","","","","44.8",",,,6","0",",,,6","","","","","",""
"USC00517566","1939-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","41.9",",,6,27,","","","","","94.2",",,,6","","","","","","","",""
"USC00517566","1939-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","30.2",",,6,23,","","","","","49.9",",,,6","0",",,,6","","","","","",""
"USC00517566","1939-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","19",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","22.4",",,6,23,","","","","","73.6",",,,6","0",",,,6","","","","","",""
"USC00517566","1939-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","16",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","15.5",",,6,24,","","","","","56.5",",,,6","0",",,,6","","","","","",""
"USC00517566","1940-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","57.4",",,6,08,","","","","","129.4",",,,6","0",",,,6","","","","","",""
"USC00517566","1940-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,29,+","12.2",",,6,05,","","","","","45.0",",,,6","0",",,,6","","","","","",""
"USC00517566","1940-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","37.6",",,6,17,","","","","","97.6",",,,6","0",",,,6","","","","","",""
"USC00517566","1940-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","5.1",",,6,10,","","","","","21.1",",,,6","","","","","","","",""
"USC00517566","1940-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","17",",6","11",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","82.0",",,6,12,","","","","","158.8",",,,6","0",",,,6","","","","","",""
"USC00517566","1940-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","15",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","6.4",",,6,29,","","","","","28.8",",,,6","0",",,,6","","","","","",""
"USC00517566","1940-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","17",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","24.4",",,6,30,","","","","","57.3",",,,6","0",",,,6","","","","","",""
"USC00517566","1940-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","23",",6","14",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","30.2",",,6,24,","","","","","150.1",",,,6","0",",,,6","","","","","",""
"USC00517566","1940-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","27.2",",,6,24,","","","","","73.6",",,,6","0",",,,6","","","","","",""
"USC00517566","1940-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","17",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","16.3",",,6,17,","","","","","55.4",",,,6","","","","","","","",""
"USC00517566","1940-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","25.9",",,6,20,","","","","","65.9",",,,6","0",",,,6","","","","","",""
"USC00517566","1940-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","13.0",",,6,06,","","","","","65.5",",,,6","0",",,,6","","","","","",""
"USC00517566","1941-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","10.9",",,6,10,","","","","","25.6",",,,6","0",",,,6","","","","","",""
"USC00517566","1941-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","15.0",",,6,24,","","","","","40.3",",,,6","","","","","","","",""
"USC00517566","1941-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","19",",6","12",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","20.8",",,6,15,","","","","","113.7",",,,6","0",",,,6","","","","","",""
"USC00517566","1941-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","16.0",",,6,03,","","","","","57.3",",,,6","","","","","","","",""
"USC00517566","1941-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","19",",6","14",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","23.6",",,6,24,","","","","","107.5",",,,6","0",",,,6","","","","","",""
"USC00517566","1941-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","21.1",",,6,24,","","","","","69.8",",,,6","","","","","","","",""
"USC00517566","1941-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","0",",,,6","","","","","",""
"USC00517566","1941-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","16.3",",,6,19,","","","","","57.0",",,,6","","","","","","","",""
"USC00517566","1941-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","16",",6","12",",6","2",",6","","","","","","","","","","","","","","","","","","","","","103.1",",,6,23,","","","","","294.8",",,,6","","","","","","","",""
"USC00517566","1941-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","14.2",",,6,05,","","","","","37.6",",,,6","","","","","","","",""
"USC00517566","1941-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","18",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","","","20.6",",,6,06,","","","","","107.2",",,,6","","","","","","","",""
"USC00517566","1942-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","9.4",",,6,14,","","","","","25.7",",,,6","","","","","","","",""
"USC00517566","1942-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","39.6",",,6,26,","","","","","135.6",",,,6","","","","","","","",""
"USC00517566","1942-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","26",",6","20",",6","3",",6","","","","","","","","","","","","","","","","","","","","","85.9",",,6,10,","","","","","300.4",",,,6","","","","","","","",""
"USC00517566","1942-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","16",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","44.2",",,6,05,","","","","","95.8",",,,6","","","","","","","",""
"USC00517566","1942-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","22.6",",,6,06,","","","","","35.8",",,,6","","","","","","","",""
"USC00517566","1942-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","6.1",",,6,07,","","","","","21.9",",,,6","","","","","","","",""
"USC00517566","1942-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","15.5",",,6,10,","","","","","41.4",",,,6","","","","","","","",""
"USC00517566","1942-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","16",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","15.2",",,6,12,","","","","","52.2",",,,6","","","","","","","",""
"USC00517566","1942-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","3.6",",,6,28,","","","","","13.5",",,,6","","","","","","","",""
"USC00517566","1942-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","22.4",",,6,29,","","","","","67.0",",,,6","","","","","","","",""
"USC00517566","1942-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","25.4",",,6,14,","","","","","68.9",",,,6","","","","","","","",""
"USC00517566","1942-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","25.4",",,6,08,","","","","","80.7",",,,6","","","","","","","",""
"USC00517566","1943-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","71.9",",,6,04,","","","","","167.5",",,,6","","","","","","","",""
"USC00517566","1943-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","26.9",",,6,24,","","","","","72.8",",,,6","","","","","","","",""
"USC00517566","1943-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","16",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","41.4",",,6,18,","","","","","124.8",",,,6","","","","","","","",""
"USC00517566","1943-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","8.6",",,6,10,","","","","","41.0",",,,6","","","","","","","",""
"USC00517566","1943-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","44.7",",,6,24,","","","","","59.2",",,,6","","","","","","","",""
"USC00517566","1943-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","7",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","2.8",",,6,16,","","","","","7.4",",,,6","","","","","","","",""
"USC00517566","1943-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","26.9",",,6,09,","","","","","68.3",",,,6","","","","","","","",""
"USC00517566","1943-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","6.9",",,6,29,","","","","","25.4",",,,6","","","","","","","",""
"USC00517566","1943-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","3.0",",,6,14,","","","","","4.0",",,,6","","","","","","","",""
"USC00517566","1943-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","8.1",",,6,12,","","","","","31.8",",,,6","","","","","","","",""
"USC00517566","1943-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","16.8",",,6,27,","","","","","55.1",",,,6","","","","","","","",""
"USC00517566","1944-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","4.6",",,6,04,","","","","","16.1",",,,6","","","","","","","",""
"USC00517566","1944-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","17",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","10.9",",,6,20,","","","","","59.2",",,,6","","","","","","","",""
"USC00517566","1944-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","","","60.5",",,6,21,","","","","","283.1",",,,6","","","","","","","",""
"USC00517566","1944-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","18",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","14.7",",,6,02,","","","","","48.1",",,,6","","","","","","","",""
"USC00517566","1944-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","6.9",",,6,18,","","","","","18.5",",,,6","","","","","","","",""
"USC00517566","1944-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","4.6",",,6,20,","","","","","17.0",",,,6","","","","","","","",""
"USC00517566","1944-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","9.4",",,6,09,","","","","","21.1",",,,6","","","","","","","",""
"USC00517566","1944-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","12.2",",,6,22,","","","","","41.4",",,,6","","","","","","","",""
"USC00517566","1944-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","3.0",",,6,01,","","","","","10.7",",,,6","","","","","","","",""
"USC00517566","1944-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","6.9",",,6,17,","","","","","32.3",",,,6","","","","","","","",""
"USC00517566","1944-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","20",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","9.9",",,6,21,","","","","","48.8",",,,6","","","","","","","",""
"USC00517566","1944-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","14",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","15.5",",,6,26,","","","","","63.5",",,,6","","","","","","","",""
"USC00517566","1945-01","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","1.3",",,6,21,","","","","","1.9",",,,6","","","","","","","",""
"USC00517566","1945-02","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","6.9",",,6,15,","","","","","24.1",",,,6","","","","","","","",""
"USC00517566","1945-03","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","16",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","26.2",",,6,13,","","","","","96.9",",,,6","","","","","","","",""
"USC00517566","1945-04","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","34.8",",,6,08,","","","","","134.4",",,,6","","","","","","","",""
"USC00517566","1945-05","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","7.1",",,6,01,","","","","","11.7",",,,6","","","","","","","",""
"USC00517566","1945-06","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","13",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","5.8",",,6,20,","","","","","27.2",",,,6","","","","","","","",""
"USC00517566","1945-07","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","11",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","7.6",",,6,30,","","","","","16.6",",,,6","","","","","","","",""
"USC00517566","1945-08","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","20",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","26.9",",,6,05,","","","","","78.8",",,,6","","","","","","","",""
"USC00517566","1945-09","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","13.0",",,6,03,","","","","","39.0",",,,6","","","","","","","",""
"USC00517566","1945-10","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","16",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","9.1",",,6,29,","","","","","43.7",",,,6","","","","","","","",""
"USC00517566","1945-11","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","11.7",",,6,09,","","","","","37.7",",,,6","","","","","","","",""
"USC00517566","1945-12","20.8963","-156.3791","62.5","PAIA 406, HI US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","23.9",",,6,02,","","","","","46.2",",,,6","","","","","","","",""
