"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00207097","1897-04","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","14",",6","1",",6","4",",6","0",",6","","","","","-6.1",",6,10,","","","","","11.4",",,6,12,","22.8",",6,24,+","325.5",",6","22.3",",,,6","","","7.49",",6","13.48",",,,6","1.49",",,,6"
"USC00207097","1897-05","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","2.3","6","2.3","1,6","9",",6","9",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","10","1,6","0","1,6","","","","","1.1","1,6,26,+","","","","","25.7",",,6,01,","26.7","1,6,19,+","173.1","1,6","120.0",",,,6","","","12.64","1,6","19.26","1,,,6","6.01","1,,,6"
"USC00207097","1897-06","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","29.8","6","27.5","1,6","5",",6","5",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","23","1,6","1","1,6","","","","","2.8","1,6,08,","","","","","27.7",",,6,06,","32.2","1,6,15,","52.0","1,6","57.4",",,,6","","","17.49","1,6","24.65","1,,,6","10.33","1,,,6"
"USC00207097","1897-09","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","75.4",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","7",",6","","","","","1.7",",6,28,+","","","","","15.7",",,6,14,","35.6",",6,09,","63.5",",6","30.9",",,,6","","","18.73",",6","26.67",",,,6","10.79",",,,6"
"USC00207097","1897-10","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","7.5",",6","3",",6","3",",6","0",",6","","","","","0",",6","3",",6","0",",6","7",",6","1",",6","","","","","-0.6",",6,10,","","","","","8.4",",,6,20,","32.2",",6,01,","205.3",",6","22.4",",,,6","","","11.95",",6","18.91",",,,6","5.00",",,,6"
"USC00207097","1897-11","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","0.0","2,6","11",",6","10",",6","1",",6","","","0",",6","0","1,6","17","1,6","3","1,6","0","1,6","0","1,6","","","","","-10.6","1,6,24,","","","0",",T,6,23,+","26.4",",,6,09,","16.1","1,6,07,+","427.1","1,6","109.9",",,,6","0",",T,,6","3.16","2,6","8.32","1,,,6","-1.99","1,,,6"
"USC00207097","1897-12","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","0.0","2,6","4",",6","4",",6","0",",6","","","","","1","2,6","26","2,6","14","1,6","0","1,6","0","1,6","","","","","-21.1","2,6,24,","","","","","20.6",",,6,11,","10.0","1,6,10,","610.9","1,6","53.6",",,,6","","","-2.68","2,6","1.42","1,,,6","-6.78","2,,,6"
"USC00207097","1898-01","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","0.0","6","0.0","1,6","3",",6","3",",6","1",",6","","","","","0",",6","31",",6","12","1,6","0","1,6","0","1,6","","","","","-16.7",",6,30,","","","","","27.4",",,6,23,","8.3","1,6,13,","663.4","1,6","48.3",",,,6","","","-3.90","1,6","0.65","1,,,6","-8.45",",,,6"
"USC00207097","1898-02","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","0.0","6","0.0","4,6","","","","","","","","","","","3","2,6","25","2,6","12","2,6","0","2,6","0","2,6","","","","","-22.8","2,6,02,","","","","","","","6.7","2,6,09,","546.2","2,6","","","","","-4.09","4,6","0.40","2,,,6","-8.59","2,,,6"
"USC00207097","1898-03","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","20",",6","1",",6","0",",6","0",",6","","","","","-13.3",",6,03,","","","","","","","18.9",",6,19,","461.4",",6","","","","","3.45",",6","8.97",",,,6","-2.07",",,,6"
"USC00207097","1898-04","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","8",",6","1",",6","0",",6","0",",6","","","","","-10.0",",6,03,","","","0",",T,6,20,+","14.7",",,6,22,","20.0",",6,12,+","349.0",",6","32.9",",,,6","0",",T,,6","6.70",",6","12.79",",,,6","0.60",",,,6"
"USC00207097","1898-05","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","","","1.1",",6,06,","","","","","19.8",",,6,19,","25.0",",6,28,+","144.1",",6","40.6",",,,6","","","13.68",",6","20.21",",,,6","7.15",",,,6"
"USC00207097","1898-06","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","68.9","6","68.9",",6","5",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","","","7.2",",6,15,+","","","","","39.4",",,6,13,","33.3",",6,30,","13.3",",6","113.8",",,,6","","","20.19",",6","27.04",",,,6","13.34",",,,6"
"USC00207097","1898-09","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,05,","","","","","57.0",",,,6","","","","","","","",""
"USC00207097","1898-10","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","6.7","1,6","11",",6","10",",6","0",",6","","","0",",6","0","1,6","5","1,6","0",",6","3",",6","0",",6","","","","","-2.8","1,6,27,","","","0",",T,6,26,","21.8",",,6,11,","28.3",",6,03,","255.3",",6","108.4",",,,6","0",",T,,6","10.03","1,6","14.48",",,,6","5.57","1,,,6"
"USC00207097","1898-11","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","0.0","2,6","7",",6","7",",6","1",",6","","","","","0","1,6","24","1,6","5","1,6","0","1,6","0","1,6","","","","","-12.2","1,6,25,","","","","","25.4",",,6,11,","17.8","1,6,04,","498.5","1,6","91.0",",,,6","","","0.62","2,6","5.08","1,,,6","-3.83","1,,,6"
"USC00207097","1898-12","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","0.0",",6","6","1,6","5","1,6","1","1,6","","","2",",6","0",",6","31",",6","14",",6","0",",6","0",",6","","","","","-16.7",",6,13,","","","254",",,6,03,","25.4","1,,6,03,","4.4",",6,03,","693.7",",6","77.5","1,,,6","305",",,,6","-4.05",",6","-0.54",",,,6","-7.55",",,,6"
"USC00207097","1899-01","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","0.0","6","0.0","4,6","7",",6","7",",6","0",",6","","","5",",6","5","2,6","28","2,6","15","2,6","0","2,6","0","2,6","","","","","-21.7","2,6,30,","","","102",",,6,06,","10.2",",,6,06,","6.1","2,6,03,","656.1","2,6","39.3",",,,6","241",",,,6","-5.67","4,6","-1.42","2,,,6","-9.92","2,,,6"
"USC00207097","1899-03","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","","","7","1,6","7","1,6","1","1,6","","","2",",6","0",",6","29",",6","","","","","","","","","","","-13.3",",6,08,","","","305",",,6,05,","30.5","1,,6,05,","","","","","107.0","1,,,6","381",",,,6","","","","","-6.34",",,,6"
"USC00207097","1899-04","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","11.8",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","9",",6","2",",6","11",",6","0",",6","","","","","-8.3",",6,03,","","","0",",T,6,16,+","8.9",",,6,16,","29.4",",6,30,+","270.4",",6","20.3",",,,6","0",",T,,6","9.71",",6","15.43",",,,6","4.00",",,,6"
"USC00207097","1899-05","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","10.7",",6","11",",6","10",",6","0",",6","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","2.2",",6,21,","","","","","11.4",",,6,27,","29.4",",6,01,","105.6",",6","75.0",",,,6","","","15.27",",6","21.67",",,,6","8.86",",,,6"
"USC00207097","1899-06","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","84.2",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","","","7.2",",6,01,","","","","","23.4",",,6,18,","35.6",",6,12,","22.1",",6","53.7",",,,6","","","20.41",",6","27.22",",,,6","13.59",",,,6"
"USC00207097","1899-09","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","27.6",",6","","","","","","","","","0",",6","0",",6","1",",6","0",",6","17",",6","1",",6","","","","","-1.7",",6,30,","","","0",",,6,30,+","","","32.2",",6,08,","120.9",",6","","","0",",,,6","15.22",",6","21.98",",,,6","8.47",",,,6"
"USC00207097","1899-10","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","0.6",",6","9",",6","8",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","12",",6","0",",6","2","","","","-2.8",",6,01,","","","0",",,6,31,+","22.1",",,6,26,","26.7",",6,23,","196.7",",6","85.6",",,,6","0",",,,6","12.01",",6","19.24",",,,6","4.78",",,,6"
"USC00207097","1899-11","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","14",",6","0",",6","0",",6","0",",6","","","","","-1.7",",6,13,+","","","0",",,6,30,+","16.3",",,6,14,","17.8",",6,19,+","386.6",",6","33.1",",,,6","0",",,,6","5.45",",6","10.01",",,,6","0.89",",,,6"
"USC00207097","1899-12","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","0.0","2,6","5",",6","5",",6","1",",6","","","2",",6","2","1,6","24","1,6","10","1,6","0","1,6","0","1,6","","","","","-20.6","1,6,30,","","","76",",,6,12,","40.9",",,6,11,","12.2","1,6,12,+","562.9","1,6","68.1",",,,6","127",",,,6","-1.04","2,6","2.90","1,,,6","-4.99","1,,,6"
"USC00207097","1900-01","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","0.0","","0.0","2,6","7",",6","5",",6","0",",6","","","0",",6","2","1,6","26","1,6","12","1,6","0","1,6","0","1,6","","","","","-20.6","1,6,31,","","","0",",T,6,16,+","8.9",",,6,18,","8.9","1,6,22,","615.4","1,6","28.7",",,,6","0",",T,,6","-3.01","2,6","0.85","1,,,6","-6.87","1,,,6"
"USC00207097","1900-05","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","19.5",",6","9",",6","8",",6","1",",6","0",",6","0",",6","0",",6","1",",6","0",",6","17",",6","0",",6","","","","","-0.6",",6,05,","0",",,6,31,+","0",",,6,31,+","32.0",",,6,27,","30.0",",6,15,","119.5",",6","99.9",",,,6","0",",,,6","15.11",",6","21.09",",,,6","9.12",",,,6"
"USC00207097","1900-06","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","40.1",",6","9",",6","7",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","6.7",",6,30,","0",",,6,30,+","0",",,6,30,+","105.4",",,6,07,","31.1",",6,26,+","28.1",",6","196.4",",,,6","0",",,,6","18.73",",6","25.41",",,,6","12.06",",,,6"
"USC00207097","1940-05","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","","","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.0",",,6,19,","","","","","52.8",",,,6","","","","","","","",""
"USC00207097","1940-06","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","","","17",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.8",",,6,29,","","","","","183.8",",,,6","","","","","","","",""
"USC00207097","1940-07","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","","","11",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","4.6",",,6,25,","","","","","21.6",",,,6","","","","","","","",""
"USC00207097","1940-08","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","","","14",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.2",",,6,26,","","","","","125.3",",,,6","","","","","","","",""
"USC00207097","1940-09","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.2",",,6,25,","","","","","25.9",",,,6","","","","","","","",""
"USC00207097","1940-10","42.81667","-83.01667","244.1","ROMEO 1 N, MI US","","","","","11",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,07,","","","","","77.8",",,,6","","","","","","","",""
