"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IDKT0005","2009-10","47.79336","-116.90231","673.0","RATHDRUM 1.4 SSW, ID US","9","5,N","8","5,N","2","5,N","","","","","","","","","26.9","5,,N,27,","96.6","5,,,N","",""
"US1IDKT0005","2010-01","47.79336","-116.90231","673.0","RATHDRUM 1.4 SSW, ID US","14",",N","8",",N","0",",N","","","","","","","","","18.3",",,N,05,","73.3",",,,N","",""
"US1IDKT0005","2010-02","47.79336","-116.90231","673.0","RATHDRUM 1.4 SSW, ID US","13",",N","9",",N","0",",N","","","","","","","","","9.9",",,N,15,","58.2",",,,N","",""
"US1IDKT0005","2010-03","47.79336","-116.90231","673.0","RATHDRUM 1.4 SSW, ID US","12","1,N","4","1,N","1","1,N","","","","","","","","","27.2","1,,N,29,","55.7","1,,,N","",""
"US1IDKT0005","2010-04","47.79336","-116.90231","673.0","RATHDRUM 1.4 SSW, ID US","16","1,N","8","1,N","0","1,N","","","","","","","","","17.8","1,,N,28,","59.2","1,,,N","",""
"US1IDKT0005","2010-06","47.79336","-116.90231","673.0","RATHDRUM 1.4 SSW, ID US","14","3,N","11","3,N","1","3,N","","","","","","","","","30.0","3,,N,01,","118.5","3,,,N","",""
"US1IDKT0005","2010-07","47.79336","-116.90231","673.0","RATHDRUM 1.4 SSW, ID US","4",",N","2",",N","0",",N","","","0","4,N","","","0","4,,N,31,+","7.9",",,N,03,","15.0",",,,N","0","4,,,N"
"US1IDKT0005","2010-11","47.79336","-116.90231","673.0","RATHDRUM 1.4 SSW, ID US","19",",N","12",",N","0",",N","","","","","","","","","22.1",",,N,02,","112.5",",,,N","",""
"US1IDKT0005","2011-01","47.79336","-116.90231","673.0","RATHDRUM 1.4 SSW, ID US","14","1,N","8","1,N","0","1,N","","","","","","","","","20.8","1,,N,13,","100.9","1,,,N","",""
"US1IDKT0005","2011-02","47.79336","-116.90231","673.0","RATHDRUM 1.4 SSW, ID US","11","1,N","4","1,N","0","1,N","","","0","5,N","","","18","5,,N,23,","10.2","1,,N,24,","28.8","1,,,N","46","5,,,N"
"US1IDKT0005","2011-03","47.79336","-116.90231","673.0","RATHDRUM 1.4 SSW, ID US","20","1,N","12","1,N","0","1,N","","","","","","","","","18.5","1,,N,30,","117.6","1,,,N","",""
"US1IDKT0005","2011-04","47.79336","-116.90231","673.0","RATHDRUM 1.4 SSW, ID US","17","3,N","11","3,N","1","3,N","","","","","","","","","41.7","3,,N,26,","123.9","3,,,N","",""
"US1IDKT0005","2011-06","47.79336","-116.90231","673.0","RATHDRUM 1.4 SSW, ID US","9","2,N","7","2,N","0","2,N","","","","","","","","","8.1","2,,N,11,","40.9","2,,,N","",""
"US1IDKT0005","2011-07","47.79336","-116.90231","673.0","RATHDRUM 1.4 SSW, ID US","7","2,N","3","2,N","0","2,N","","","","","","","","","7.1","2,,N,13,","19.3","2,,,N","",""
"US1IDKT0005","2011-11","47.79336","-116.90231","673.0","RATHDRUM 1.4 SSW, ID US","12","4,N","6","4,N","0","4,N","","","","","","","","","12.7","4,,N,12,","47.2","4,,,N","",""
"US1IDKT0005","2011-12","47.79336","-116.90231","673.0","RATHDRUM 1.4 SSW, ID US","6","3,N","3","3,N","0","3,N","2","5,N","2","3,N","64","5,,N,27,","51","3,,N,27,","21.6","3,,N,28,","31.3","3,,,N","117","3,,,N"
"US1IDKT0005","2012-01","47.79336","-116.90231","673.0","RATHDRUM 1.4 SSW, ID US","9","5,N","7","5,N","1","5,N","","","","","","","","","53.1","5,,N,30,","97.4","5,,,N","",""
"US1IDKT0005","2012-02","47.79336","-116.90231","673.0","RATHDRUM 1.4 SSW, ID US","15","2,N","9","2,N","0","2,N","","","5","4,N","","","117","4,,N,19,","18.8","2,,N,26,","74.0","2,,,N","389","4,,,N"
"US1IDKT0005","2012-04","47.79336","-116.90231","673.0","RATHDRUM 1.4 SSW, ID US","15","1,N","10","1,N","0","1,N","","","","","","","","","18.0","1,,N,05,","84.1","1,,,N","",""
"US1IDKT0005","2012-05","47.79336","-116.90231","673.0","RATHDRUM 1.4 SSW, ID US","9","1,N","6","1,N","0","1,N","","","","","","","","","12.7","1,,N,01,","45.9","1,,,N","",""
"US1IDKT0005","2012-06","47.79336","-116.90231","673.0","RATHDRUM 1.4 SSW, ID US","13","5,N","10","5,N","0","5,N","","","","","","","","","22.6","5,,N,13,","127.5","5,,,N","",""
"US1IDKT0005","2012-07","47.79336","-116.90231","673.0","RATHDRUM 1.4 SSW, ID US","9","3,N","4","3,N","0","3,N","","","","","","","","","15.0","3,,N,16,","45.2","3,,,N","",""
"US1IDKT0005","2012-11","47.79336","-116.90231","673.0","RATHDRUM 1.4 SSW, ID US","15","3,N","9","3,N","0","3,N","","","","","","","","","19.1","3,,N,20,","103.0","3,,,N","",""
"US1IDKT0005","2012-12","47.79336","-116.90231","673.0","RATHDRUM 1.4 SSW, ID US","22","5,N","10","5,N","0","5,N","","","","","","","","","10.4","5,,N,17,+","71.2","5,,,N","",""
