"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00356662","1968-04","43.78333","-120.95","1902.9","PINE MOUNTAIN OBSERV, OR US","","","0.0",",0","3",",0","1",",0","0",",0","2",",0","1",",0","0",",0","26",",0","2",",0","0",",0","0",",0","","","-12.8",",0,13,","51",",,0,02,+","61",",,0,01,","5.6",",,0,01,","20.6",",0,29,","","","507.7",",0","7.4",",,,0","66",",,,0","1.41",",0","7.88",",,,0","-5.06",",,,0"
"USC00356662","1968-05","43.78333","-120.95","1902.9","PINE MOUNTAIN OBSERV, OR US","","","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","-8.9",",0,06,","0",",T,0,13,","0",",T,0,23,+","7.1",",,0,13,","20.0",",0,31,","","","386.6",",0","29.6",",,,0","0",",T,,0","5.86",",0","12.38",",,,0","-0.66",",,,0"
"USC00356662","1968-06","43.78333","-120.95","1902.9","PINE MOUNTAIN OBSERV, OR US","","","6.2",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","3","","-4.4",",0,13,+","0",",,0,30,+","0",",,0,30,+","5.3",",,0,03,","30.0",",0,25,","","","207.7",",0","7.9",",,,0","0",",,,0","11.62",",0","18.93",",,,0","4.30",",,,0"
"USC00356662","1968-07","43.78333","-120.95","1902.9","PINE MOUNTAIN OBSERV, OR US","","","44.7","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","2",",0","","","1.7","1,0,20,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,11,+","32.8",",0,05,","61.0","0","61.0",",0","0.0",",T,,0","0",",,,0","17.79","1,0","26.10",",,,0","9.48","1,,,0"
"USC00356662","1968-08","43.78333","-120.95","1902.9","PINE MOUNTAIN OBSERV, OR US","","","5.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","16",",0","0",",0","4","","0.0",",0,20,+","0",",,0,31,+","0",",,0,31,+","19.1",",,0,16,","28.9",",0,31,","234.9","0","173.9",",0","54.1",",,,0","0",",,,0","12.89",",0","19.54",",,,0","6.24",",,,0"
"USC00356662","1968-09","43.78333","-120.95","1902.9","PINE MOUNTAIN OBSERV, OR US","","","0.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","19",",0","0",",0","","","-3.9",",0,19,","0",",T,0,19,","0",",T,0,19,","1.0",",,0,19,","26.7",",0,08,","400.0","0","165.1",",0","1.8",",,,0","0",",T,,0","12.86",",0","20.26",",,,0","5.46",",,,0"
"USC00356662","1968-10","43.78333","-120.95","1902.9","PINE MOUNTAIN OBSERV, OR US","","","0.0","1,0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0","1,0","1","1,0","0","1,0","","","-6.1",",0,31,+","0",",T,0,30,+","18",",,0,30,","8.1",",,0,11,","21.7","1,0,03,","801.2","0","401.2","1,0","13.4",",,,0","28",",,,0","5.08","1,0","10.73","1,,,0","-0.57",",,,0"
"USC00356662","1968-11","43.78333","-120.95","1902.9","PINE MOUNTAIN OBSERV, OR US","","","0.0",",0","11",",0","4",",0","0",",0","3",",0","3",",0","0",",0","26",",0","6",",0","0",",0","0",",0","","","-10.0",",0,30,","25",",,0,25,+","41",",,0,02,","20.1",",,0,18,","8.3",",0,09,","1362.5","0","561.3",",0","56.9",",,,0","150",",,,0","-0.38",",0","2.82",",,,0","-3.57",",,,0"
"USC00356662","1968-12","43.78333","-120.95","1902.9","PINE MOUNTAIN OBSERV, OR US","","","","","8","5,0","4","5,0","0","5,0","23","4,0","5","5,0","","","","","","","","","","","","","","","610","4,,0,31,+","46","5,,0,04,","8.6","5,,0,04,","","","","","","","67.6",",a,,0","196","5,,,0","","","","","",""
"USC00356662","1969-01","43.78333","-120.95","1902.9","PINE MOUNTAIN OBSERV, OR US","0.0","0","0.0",",0","15",",0","11",",0","0",",0","31",",0","5",",0","1",",0","28",",0","23",",0","0",",0","0",",0","","","-18.9",",0,23,","610",",,0,02,+","76",",,0,26,+","10.2",",,0,26,","10.6",",0,04,","","","747.4",",0","54.9",",,,0","344",",,,0","-5.78",",0","-2.04",",,,0","-9.51",",,,0"
