"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00448331","1931-10","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","30.0",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","21",",6","1",",6","","","1.1",",6,19,","","","40.6",",,6,15,","32.2",",6,07,","","","104.7",",6","60.6",",,,6","","","15.93",",6","23.79",",,,6","8.06",",,,6"
"USC00448331","1931-11","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","1.4","1,6","3",",6","2",",6","0",",6","0",",6","0",",6","7",",6","0","1,6","11","1,6","0","1,6","","","-3.3",",6,07,","0",",,6,30,+","11.7",",,6,28,","25.6","1,6,13,+","","","198.6","1,6","15.3",",,,6","0",",,,6","11.45","1,6","19.03","1,,,6","3.86",",,,6"
"USC00448331","1931-12","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","0.0","3,6","2",",6","2",",6","1",",6","","","0","1,6","13","1,6","0","2,6","6","2,6","0","2,6","","","-5.0","1,6,17,+","","","25.4",",,6,31,","23.9","2,6,19,","","","284.5","2,6","47.0",",,,6","","","8.02","3,6","14.84","2,,,6","1.21","1,,,6"
"USC00448331","1932-01","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","","","4",",6","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","55.9",",,6,08,","","","","","","","111.8",",,,6","0",",,,6","","","","","",""
"USC00448331","1932-03","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","0.0",",6","6",",6","6",",6","2",",6","0",",6","0",",6","20",",6","0",",6","4",",6","0",",6","","","-11.1",",6,11,","0",",,6,31,+","57.2",",,6,26,","25.6",",6,25,","","","411.3",",6","152.5",",,,6","0",",,,6","5.07",",6","12.50",",,,6","-2.37",",,,6"
"USC00448331","1932-04","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","1.7","2,6","5",",6","5",",6","0",",6","","","0","1,6","2","1,6","0","1,6","12","1,6","0","1,6","","","-0.6","1,6,15,","","","18.5",",,6,09,","28.3","1,6,30,","","","185.5","1,6","57.2",",,,6","","","11.86","2,6","19.83","1,,,6","3.89","1,,,6"
"USC00448331","1932-05","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","49.0",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","25",",6","3",",6","","","5.0",",6,04,","","","27.9",",,6,12,","33.3",",6,28,","","","43.2",",6","54.0",",,,6","","","18.52",",6","25.48",",,,6","11.56",",,,6"
"USC00448331","1932-06","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","154.4",",6","6",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","9.4",",6,09,","","","35.6",",,6,12,","35.6",",6,30,+","","","2.5",",6","68.4",",,,6","","","23.40",",6","30.33",",,,6","16.47",",,,6"
"USC00448331","1932-07","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","81.3",",,6,07,","","","","","","","84.6",",,,6","","","","","","","",""
"USC00448331","1932-08","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","40.6",",,6,03,","","","","","","","43.4",",,,6","","","","","","","",""
"USC00448331","1932-09","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","49.5",",,6,02,","","","","","","","87.9",",,,6","","","","","","","",""
"USC00448331","1932-10","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","8.5",",6","7",",6","7",",6","4",",6","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","0.6",",6,29,","","","35.6",",,6,17,","28.9",",6,03,","","","123.6",",6","152.1",",,,6","","","14.62",",6","21.10",",,,6","8.14",",,,6"
"USC00448331","1932-11","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","0.0","3,6","9",",6","8",",6","0",",6","0",",6","0",",6","14",",6","0","3,6","0","3,6","0","3,6","","","-7.8",",6,28,","0",",,6,30,+","21.1",",,6,18,","20.6","3,6,25,","","","279.1","3,6","82.6",",,,6","0",",,,6","8.10","3,6","15.79","3,,,6","0.41",",,,6"
"USC00448331","1933-03","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","2.8","3,6","11",",6","5",",6","0",",6","0",",6","0","3,6","8","3,6","0","3,6","4","3,6","0","3,6","","","-5.6","3,6,06,","0",",T,6,25,+","8.9",",,6,20,","25.0","3,6,14,","","","294.2","3,6","36.6",",,,6","0",",T,,6","7.93","3,6","13.25","3,,,6","2.60","3,,,6"
"USC00448331","1933-04","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","1.1","1,6","8",",6","7",",6","0",",6","","","0","1,6","1","1,6","0","1,6","10","1,6","0","1,6","","","-1.1","1,6,27,","","","19.1",",,6,16,","25.0","1,6,24,+","","","156.5","1,6","70.2",",,,6","","","12.97","1,6","19.13","1,,,6","6.82","1,,,6"
"USC00448331","1933-05","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","89.0",",6","11",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","25",",6","5",",6","","","3.9",",6,19,","","","27.9",",,6,16,","32.8",",6,26,","","","33.2",",6","118.4",",,,6","","","20.13",",6","26.17",",,,6","14.09",",,,6"
"USC00448331","1933-06","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","168.0",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","11",",6","","","8.3",",6,15,+","","","19.8",",,6,27,","35.6",",6,20,+","","","8.0",",6","45.7",",,,6","","","23.67",",6","30.32",",,,6","17.01",",,,6"
"USC00448331","1933-07","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","","","6","1,6","6","1,6","2","1,6","","","","","","","","","","","","","","","","","","","54.6","1,,6,28,","","","","","","","129.1","1,,,6","","","","","","","",""
"USC00448331","1933-08","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","194.5","1,6","11",",6","11",",6","3",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","10","1,6","","","13.9","1,6,07,+","","","115.6",",,6,23,","35.6","1,6,01,","","","0.0","1,6","261.4",",,,6","","","24.82","1,6","29.85","1,,,6","19.79","1,,,6"
"USC00448331","1933-09","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","151.2",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","10.0",",6,23,","","","15.2",",,6,29,","34.4",",6,09,","","","1.4",",6","37.8",",,,6","","","23.33",",6","29.21",",,,6","17.45",",,,6"
"USC00448331","1933-10","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","9.7","1,6","5",",6","4",",6","1",",6","","","0","1,6","0","1,6","0",",6","20",",6","0",",6","","","0.6","1,6,29,+","","","35.6",",,6,23,","31.1",",6,01,","","","123.5",",6","52.3",",,,6","","","14.60","1,6","21.39",",,,6","7.81","1,,,6"
"USC00448331","1933-11","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","0.0",",6","7",",6","3",",6","0",",6","","","0",",6","11",",6","0",",6","3",",6","0",",6","","","-11.1",",6,16,","","","17.0",",,6,06,","24.4",",6,30,+","","","298.5",",6","38.1",",,,6","","","8.38",",6","15.09",",,,6","1.67",",,,6"
"USC00448331","1933-12","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","0.0","1,6","10",",6","5",",6","2",",6","0",",6","0","1,6","13","1,6","1","1,6","2","1,6","0","1,6","","","-12.2","1,6,30,","10",",,6,11,","34.3",",,6,20,","23.9","1,6,01,","","","356.9","1,6","85.0",",,,6","10",",,,6","6.44","1,6","12.78","1,,,6","0.09","1,,,6"
"USC00448331","1934-01","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","0.0","6","0.0",",6","7",",6","5",",6","0",",6","0",",6","0",",6","17",",6","1",",6","2",",6","0",",6","","","-16.1",",6,30,","0",",,6,31,+","12.7",",,6,13,","21.1",",6,29,+","","","401.7",",6","42.8",",,,6","0",",,,6","5.38",",6","11.88",",,,6","-1.13",",,,6"
"USC00448331","1934-02","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","0.0","6","0.0","2,6","11",",6","8",",6","1",",6","1",",6","1",",6","28",",6","7","2,6","0","2,6","0","2,6","","","-19.4",",6,28,","203",",,6,25,","27.9",",,6,25,","17.2","2,6,22,+","","","518.7","2,6","98.0",",,,6","203",",,,6","-1.78","2,6","4.24","2,,,6","-7.79",",,,6"
"USC00448331","1934-03","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","","","13",",6","11",",6","1",",6","1",",6","","","","","","","","","","","","","","","51",",,6,23,","26.7",",,6,08,","","","","","","","119.4",",,,6","51",",,,6","","","","","",""
"USC00448331","1934-04","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","","","7",",6","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","22.4",",,6,16,","","","","","","","53.6",",,,6","0",",,,6","","","","","",""
"USC00448331","1934-05","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","73.8",",6","10",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","25",",6","4",",6","","","7.2",",6,24,+","","","29.2",",,6,25,","34.4",",6,21,+","","","31.0",",6","127.7",",,,6","","","19.71",",6","26.53",",,,6","12.90",",,,6"
"USC00448331","1934-06","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","196.9",",6","8",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","11.1",",6,14,","","","46.2",",,6,10,","37.2",",6,29,","","","0.0",",6","131.8",",,,6","","","24.90",",6","31.11",",,,6","18.69",",,,6"
"USC00448331","1934-07","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","260.9",",6","8",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","15.6",",6,11,","","","34.3",",,6,30,","37.2",",6,20,","0.0","6","0.0",",6","99.5",",,,6","","","26.75",",6","32.58",",,,6","20.92",",,,6"
"USC00448331","1934-08","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","176.7",",6","12",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","11.7",",6,31,","","","22.9",",,6,10,","33.3",",6,25,+","0.8","6","0.8",",6","92.5",",,,6","","","24.01",",6","29.07",",,,6","18.95",",,,6"
"USC00448331","1934-09","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","107.4",",6","15",",6","13",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","10.6",",6,01,","","","53.3",",,6,16,","31.7",",6,09,","0.8","6","0.0",",6","196.3",",,,6","","","21.91",",6","26.70",",,,6","17.13",",,,6"
"USC00448331","1934-10","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","0.9",",6","3",",6","2",",6","0",",6","0",",6","0",",6","2",",6","0",",6","18",",6","0",",6","","","-2.2",",6,29,","0",",,6,31,+","14.0",",,6,06,","27.8",",6,22,","124.0","6","123.2",",6","22.1",",,,6","0",",,,6","14.39",",6","21.31",",,,6","7.47",",,,6"
"USC00448331","1934-11","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","0.0",",6","8",",6","8",",6","0",",6","","","0",",6","9",",6","0",",6","6",",6","0",",6","","","-5.6",",6,16,","","","24.6",",,6,29,","26.1",",6,04,","378.7","6","254.7",",6","83.6",",,,6","","","9.84",",6","16.37",",,,6","3.32",",,,6"
"USC00448331","1934-12","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","0.0","3,6","6",",6","4",",6","1",",6","1",",6","0","3,6","24","3,6","0","2,6","1","2,6","0","2,6","","","-8.9","3,6,12,","38",",,6,10,","27.4",",,6,19,","22.8","2,6,01,","782.5","6","403.8","2,6","45.4",",,,6","38",",,,6","3.80","3,6","9.95","2,,,6","-2.34","3,,,6"
"USC00448331","1935-01","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","0.0","6","0.0","4,6","9",",6","7",",6","1",",6","2",",6","0","4,6","20","4,6","5","3,6","2","3,6","0","3,6","","","-15.0","4,6,31,","51",",,6,26,+","29.7",",,6,23,","22.2","3,6,22,+","1226.8","6","444.3","3,6","87.0",",,,6","115",",,,6","1.68","4,6","7.34","3,,,6","-3.97","4,,,6"
"USC00448331","1935-02","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","0.0","6","0.0",",6","6",",6","5",",6","0",",6","0",",6","0",",6","19",",6","1",",6","1",",6","0",",6","","","-14.4",",6,01,","0",",T,6,27,","17.0",",,6,10,","21.7",",6,25,","1656.9","6","430.1",",6","54.7",",,,6","0",",T,,6","2.97",",6","9.24",",,,6","-3.29",",,,6"
"USC00448331","1935-03","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","1.4","6","1.4","4,6","12",",6","7",",6","0",",6","","","0","3,6","6","3,6","0","4,6","9","4,6","0","4,6","","","-7.8","3,6,01,","","","20.3",",,6,12,","30.0","4,6,21,","1850.5","6","193.6","4,6","76.9",",,,6","","","11.25","4,6","18.38","4,,,6","4.13","3,,,6"
"USC00448331","1935-04","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","12.3","6","10.9","1,6","10",",6","7",",6","1",",6","0",",6","0","1,6","2","1,6","0","1,6","10","1,6","1","1,6","","","-0.6","1,6,16,","5",",,6,16,","32.3",",,6,01,","33.3","1,6,27,","2069.4","6","218.9","1,6","110.8",",,,6","5",",,,6","11.16","1,6","16.97","1,,,6","5.35","1,,,6"
"USC00448331","1935-05","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","42.3","6","30.0","3,6","8",",6","7",",6","2",",6","","","0","2,6","0","2,6","0","3,6","19","3,6","1","3,6","","","4.4","2,6,01,","","","41.1",",,6,30,","32.2","3,6,02,","2136.3","6","66.9","3,6","116.7",",,,6","","","17.00","3,6","23.51","3,,,6","10.49","2,,,6"
"USC00448331","1935-06","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","186.5","6","144.2","2,6","6",",6","5",",6","1",",6","","","0","2,6","0","2,6","0","2,6","28","2,6","9","2,6","","","10.6","2,6,01,","","","43.9",",,6,09,","35.6","2,6,18,","2136.3","6","0.0","2,6","75.8",",,,6","","","23.48","2,6","30.08","2,,,6","16.89","2,,,6"
"USC00448331","1935-07","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","414.0","6","227.5","1,6","11",",6","10",",6","1",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","12","1,6","","","13.3","1,6,28,","","","42.7",",,6,16,","35.6","1,6,20,","0.0","6","0.0","1,6","144.5",",,,6","","","25.92","1,6","31.42","1,,,6","20.41","1,,,6"
"USC00448331","1935-08","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","603.7","6","189.7","1,6","9",",6","7",",6","3",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","10","1,6","","","10.6","1,6,25,","","","49.5",",,6,21,","36.1","1,6,13,","0.0","6","0.0","1,6","145.1",",,,6","","","24.66","1,6","30.14","1,,,6","19.18","1,,,6"
"USC00448331","1935-09","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","647.6","6","43.9","4,6","8",",6","8",",6","2",",6","","","0","4,6","0","4,6","0","4,6","26","4,6","1","4,6","","","4.4","4,6,30,","","","203.2",",,6,06,","32.8","4,6,21,","15.6","6","15.6","4,6","366.3",",,,6","","","19.42","4,6","25.96","4,,,6","12.88","4,,,6"
"USC00448331","1935-10","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","660.4","6","12.8","2,6","5",",6","4",",6","0",",6","0",",6","0","2,6","2","2,6","0","2,6","18","2,6","0","2,6","","","-0.6","2,6,08,","0",",,6,31,+","11.4",",,6,30,","29.4","2,6,23,","125.4","6","109.8","2,6","36.9",",,,6","0",",,,6","14.99","2,6","22.37","2,,,6","7.60","2,,,6"
"USC00448331","1935-11","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","664.5","6","4.1","2,6","8",",6","5",",6","1",",6","0",",6","0","1,6","10","1,6","0","2,6","5","2,6","0","2,6","","","-6.1","1,6,24,","0",",T,6,23,","50.8",",,6,13,","26.1","2,6,05,","330.7","6","205.3","2,6","90.3",",,,6","0",",T,,6","10.97","2,6","16.57","2,,,6","5.38","1,,,6"
"USC00448331","1935-12","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","664.5","6","0.0","4,6","5",",6","5",",6","1",",6","","","0","4,6","23","4,6","5","4,6","0","4,6","0","4,6","","","-16.1","4,6,26,","","","39.4",",,6,13,","17.2","4,6,09,","815.1","6","484.4","4,6","77.9",",,,6","","","0.39","4,6","5.79","4,,,6","-5.00","4,,,6"
"USC00448331","1936-01","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","0.0","6","0.0",",6","12",",6","11",",6","3",",6","1",",6","0",",6","25",",6","9",",6","0",",6","0",",6","","","-16.1",",6,24,","25",",,6,27,","46.2",",,6,19,","15.6",",6,13,","1403.8","6","588.7",",6","187.3",",,,6","38",",,,6","-0.66",",6","4.15",",,,6","-5.46",",,,6"
"USC00448331","1936-02","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","0.0","6","0.0",",6","10",",6","9",",6","2",",6","2",",6","3",",6","27",",6","10",",6","2",",6","0",",6","","","-22.8",",6,08,","330",",,6,07,","43.2",",,6,07,","23.9",",6,25,","1957.3","6","553.5",",6","144.5",",,,6","368",",,,6","-0.75",",6","5.45",",,,6","-6.96",",,,6"
"USC00448331","1936-03","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","0.6","6","0.6","1,6","9",",6","8",",6","0",",6","0",",6","0","1,6","9","1,6","0","1,6","11","1,6","0","1,6","","","-5.6","1,6,02,","0",",,6,31,+","24.1",",,6,11,","25.6","1,6,30,+","2196.2","6","238.9","1,6","87.6",",,,6","0",",,,6","10.39","1,6","16.96","1,,,6","3.81","1,,,6"
"USC00448331","1936-04","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","18.1","6","17.5","1,6","8",",6","7",",6","1",",6","0",",6","0","1,6","4","1,6","0","1,6","13","1,6","1","1,6","","","-3.9","1,6,04,","0",",,6,30,+","33.0",",,6,10,","32.2","1,6,29,","2390.8","6","194.6","1,6","76.4",",,,6","0",",,,6","12.23","1,6","19.47","1,,,6","4.99","1,,,6"
"USC00448331","1936-05","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","66.1","6","48.0","3,6","2",",6","2",",6","0",",6","","","0","3,6","0","3,6","0","3,6","27","3,6","2","3,6","","","2.2","3,6,15,","","","20.3",",,6,04,","33.3","3,6,08,","2426.2","6","35.4","3,6","22.8",",,,6","","","18.78","3,6","26.40","3,,,6","11.16","3,,,6"
"USC00448331","1936-06","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","186.9","6","120.8","4,6","8",",6","8",",6","3",",6","","","0","2,6","0","2,6","0","4,6","25","4,6","6","4,6","","","10.0","2,6,06,","","","53.3",",,6,13,","35.0","4,6,03,","2429.5","6","3.3","4,6","143.5",",,,6","","","22.90","4,6","29.06","4,,,6","16.74","2,,,6"
"USC00448331","1936-07","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","","","4",",6","4",",6","1",",6","","","0","5,6","0","5,6","","","","","","","","","12.8","5,6,31,","","","30.5",",,6,29,","","","","","","","75.0",",,,6","","","","","","","19.66","5,,,6"
"USC00448331","1936-08","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","220.5","2,6","6",",6","6",",6","1",",6","","","0","2,6","0","2,6","0","2,6","29","2,6","17","2,6","","","12.2","2,6,31,","","","61.0",",,6,16,","35.6","2,6,25,+","","","0.0","2,6","84.8",",,,6","","","25.94","2,6","32.24","2,,,6","19.63","2,,,6"
"USC00448331","1936-09","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","129.3","2,6","4",",6","3",",6","0",",6","","","0","1,6","0","1,6","0","2,6","28","2,6","7","2,6","","","6.1","1,6,27,","","","14.0",",,6,30,","35.6","2,6,12,","","","5.8","2,6","41.4",",,,6","","","22.69","2,6","29.93","2,,,6","15.45","1,,,6"
"USC00448331","1936-10","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","28.6","3,6","4",",6","4",",6","0",",6","","","0","3,6","2","3,6","0","2,6","22","2,6","0","2,6","","","-3.3","3,6,31,","","","14.0",",,6,09,","28.9","2,6,08,","","","81.6","2,6","38.9",",,,6","","","16.43","3,6","23.00","2,,,6","9.85","3,,,6"
"USC00448331","1936-11","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","7.0","1,6","5",",6","3",",6","0",",6","0",",6","0","1,6","11","1,6","0","1,6","5","1,6","0","1,6","","","-9.4","1,6,28,","0",",,6,30,+","15.2",",,6,05,","28.9","1,6,04,","","","289.6","1,6","25.4",",,,6","0",",,,6","8.59","1,6","15.20","1,,,6","1.97","1,,,6"
"USC00448331","1936-12","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","","","0.0","3,6","7",",6","7",",6","2",",6","","","0","3,6","17","3,6","0","3,6","1","3,6","0","3,6","","","-9.4","3,6,23,","","","28.4",",,6,11,","21.1","3,6,27,","","","393.6","3,6","124.2",",,,6","","","4.28","3,6","9.54","3,,,6","-0.99","3,,,6"
"USC00448331","1937-01","37.916667","-76.866667","7.6","TAPPAHANNOCK, VA US","0.0","6","0.0","3,6","10",",6","10",",6","4",",6","","","0","3,6","3","3,6","0","3,6","4","3,6","0","3,6","","","-3.9","3,6,05,","","","44.7",",,6,29,","22.8","3,6,09,","","","271.6","3,6","210.9",",,,6","","","8.63","3,6","13.72","3,,,6","3.55","3,,,6"
