"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033156","1959-07","51.683","33.917","180.0","GLUKHOV, UP","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","10.1",",,I,06,","","","","","","","33.9",",,,I","","","","","",""
"UPM00033156","1959-09","51.683","33.917","180.0","GLUKHOV, UP","","","14","4,I","6","4,I","1","4,I","","","","","","","","","","","","","25.4","4,,I,28,","","","","","","","74.7","4,,,I","","","","","",""
"UPM00033156","1959-10","51.683","33.917","180.0","GLUKHOV, UP","","","8","4,I","0","4,I","0","4,I","","","","","","","","","","","","","2.0","4,,I,01,","","","","","","","9.6","4,,,I","","","","","",""
"UPM00033156","1959-11","51.683","33.917","180.0","GLUKHOV, UP","","","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","4.8","1,,I,05,","","","","","","","22.4","1,,,I","","","","","",""
"UPM00033156","1959-12","51.683","33.917","180.0","GLUKHOV, UP","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","14.6",",,I,14,","","","","","","","54.3",",,,I","","","","","",""
"UPM00033156","1960-01","51.683","33.917","180.0","GLUKHOV, UP","","","16",",I","7",",I","0",",I","","","","","","","","","","","","","16.5",",,I,19,","","","","","","","61.5",",,,I","","","","","",""
"UPM00033156","1960-02","51.683","33.917","180.0","GLUKHOV, UP","","","11",",I","2",",I","0",",I","","","","","","","","","","","","","6.1",",,I,15,","","","","","","","18.4",",,,I","","","","","",""
"UPM00033156","1960-03","51.683","33.917","180.0","GLUKHOV, UP","","","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","9.7","1,,I,30,","","","","","","","12.9","1,,,I","","","","","",""
"UPM00033156","1960-04","51.683","33.917","180.0","GLUKHOV, UP","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","9.3",",,I,20,","","","","","","","17.7",",,,I","","","","","",""
"UPM00033156","1960-05","51.683","33.917","180.0","GLUKHOV, UP","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","13.6",",,I,03,","","","","","","","40.2",",,,I","","","","","",""
"UPM00033156","1960-06","51.683","33.917","180.0","GLUKHOV, UP","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","11.3",",,I,06,","","","","","","","30.7",",,,I","","","","","",""
"UPM00033156","1960-07","51.683","33.917","180.0","GLUKHOV, UP","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","17.6",",,I,28,","","","","","","","36.5",",,,I","","","","","",""
"UPM00033156","1960-08","51.683","33.917","180.0","GLUKHOV, UP","","","15",",I","9",",I","1",",I","","","","","","","","","","","","","30.7",",,I,06,","","","","","","","97.2",",,,I","","","","","",""
"UPM00033156","1960-09","51.683","33.917","180.0","GLUKHOV, UP","","","9",",I","7",",I","0",",I","","","","","","","","","","","","","23.9",",,I,08,","","","","","","","87.4",",,,I","","","","","",""
"UPM00033156","1960-10","51.683","33.917","180.0","GLUKHOV, UP","","","17",",I","10",",I","0",",I","","","","","","","","","","","","","22.9",",,I,13,","","","","","","","115.9",",,,I","","","","","",""
"UPM00033156","1960-11","51.683","33.917","180.0","GLUKHOV, UP","","","15","2,I","7","2,I","0","2,I","","","","","","","","","","","","","14.1","2,,I,30,","","","","","","","56.2","2,,,I","","","","","",""
"UPM00033156","1960-12","51.683","33.917","180.0","GLUKHOV, UP","","","19",",I","5",",I","0",",I","","","","","","","","","","","","","11.6",",,I,16,","","","","","","","53.7",",,,I","","","","","",""
"UPM00033156","1961-01","51.683","33.917","180.0","GLUKHOV, UP","","","12","1,I","4","1,I","0","1,I","","","","","","","","","","","","","11.7","1,,I,08,","","","","","","","29.9","1,,,I","","","","","",""
"UPM00033156","1961-02","51.683","33.917","180.0","GLUKHOV, UP","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","2.2",",,I,05,","","","","","","","6.7",",,,I","","","","","",""
"UPM00033156","1961-03","51.683","33.917","180.0","GLUKHOV, UP","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","4.0",",,I,13,","","","","","","","22.7",",,,I","","","","","",""
"UPM00033156","1961-04","51.683","33.917","180.0","GLUKHOV, UP","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","8.5",",,I,01,","","","","","","","31.7",",,,I","","","","","",""
"UPM00033156","1961-05","51.683","33.917","180.0","GLUKHOV, UP","","","15","1,I","7","1,I","1","1,I","","","","","","","","","","","","","29.9","1,,I,15,","","","","","","","74.8","1,,,I","","","","","",""
"UPM00033156","1961-06","51.683","33.917","180.0","GLUKHOV, UP","","","11","2,I","4","2,I","0","2,I","","","","","","","","","","","","","15.6","2,,I,15,","","","","","","","46.0","2,,,I","","","","","",""
"UPM00033156","1961-07","51.683","33.917","180.0","GLUKHOV, UP","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","12.8",",,I,22,","","","","","","","31.8",",,,I","","","","","",""
"UPM00033156","1961-08","51.683","33.917","180.0","GLUKHOV, UP","","","11","1,I","5","1,I","0","1,I","","","","","","","","","","","","","11.3","1,,I,26,","","","","","","","46.1","1,,,I","","","","","",""
"UPM00033156","1961-09","51.683","33.917","180.0","GLUKHOV, UP","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","8.2",",,I,15,","","","","","","","27.5",",,,I","","","","","",""
"UPM00033156","1961-10","51.683","33.917","180.0","GLUKHOV, UP","","","3",",I","2",",I","0",",I","","","","","","","","","","","","","11.6",",,I,16,","","","","","","","16.7",",,,I","","","","","",""
"UPM00033156","1961-11","51.683","33.917","180.0","GLUKHOV, UP","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","9.1",",,I,14,","","","","","","","36.0",",,,I","","","","","",""
"UPM00033156","1961-12","51.683","33.917","180.0","GLUKHOV, UP","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","6.1",",,I,13,","","","","","","","23.3",",,,I","","","","","",""
"UPM00033156","1962-01","51.683","33.917","180.0","GLUKHOV, UP","","","14","1,I","4","1,I","0","1,I","","","","","","","","","","","","","9.0","1,,I,26,","","","","","","","40.1","1,,,I","","","","","",""
"UPM00033156","1962-02","51.683","33.917","180.0","GLUKHOV, UP","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","8.3",",,I,14,","","","","","","","32.8",",,,I","","","","","",""
"UPM00033156","1962-03","51.683","33.917","180.0","GLUKHOV, UP","","","14","2,I","5","2,I","0","2,I","","","","","","","","","","","","","15.1","2,,I,08,","","","","","","","40.2","2,,,I","","","","","",""
"UPM00033156","1962-04","51.683","33.917","180.0","GLUKHOV, UP","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","3.0",",,I,07,","","","","","","","16.9",",,,I","","","","","",""
"UPM00033156","1962-05","51.683","33.917","180.0","GLUKHOV, UP","","","10","1,I","7","1,I","0","1,I","","","","","","","","","","","","","13.8","1,,I,03,","","","","","","","45.5","1,,,I","","","","","",""
"UPM00033156","1962-06","51.683","33.917","180.0","GLUKHOV, UP","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","12.0",",,I,13,","","","","","","","27.1",",,,I","","","","","",""
"UPM00033156","1962-07","51.683","33.917","180.0","GLUKHOV, UP","","","15",",I","11",",I","1",",I","","","","","","","","","","","","","28.6",",,I,08,","","","","","","","93.2",",,,I","","","","","",""
"UPM00033156","1962-08","51.683","33.917","180.0","GLUKHOV, UP","","","10","1,I","7","1,I","0","1,I","","","","","","","","","","","","","8.8","1,,I,07,","","","","","","","38.2","1,,,I","","","","","",""
"UPM00033156","1962-09","51.683","33.917","180.0","GLUKHOV, UP","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","7.6",",,I,01,","","","","","","","43.6",",,,I","","","","","",""
"UPM00033156","1962-10","51.683","33.917","180.0","GLUKHOV, UP","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","3.7",",,I,30,","","","","","","","10.4",",,,I","","","","","",""
"UPM00033156","1962-11","51.683","33.917","180.0","GLUKHOV, UP","","","7","1,I","4","1,I","0","1,I","","","","","","","","","","","","","23.9","1,,I,17,","","","","","","","41.9","1,,,I","","","","","",""
"UPM00033156","1962-12","51.683","33.917","180.0","GLUKHOV, UP","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","4.4",",,I,28,","","","","","","","14.5",",,,I","","","","","",""
"UPM00033156","1963-01","51.683","33.917","180.0","GLUKHOV, UP","","","11","1,I","3","1,I","0","1,I","","","","","","","","","","","","","7.1","1,,I,06,","","","","","","","22.7","1,,,I","","","","","",""
"UPM00033156","1963-02","51.683","33.917","180.0","GLUKHOV, UP","","","13","1,I","4","1,I","0","1,I","","","","","","","","","","","","","8.9","1,,I,18,","","","","","","","37.7","1,,,I","","","","","",""
"UPM00033156","1963-03","51.683","33.917","180.0","GLUKHOV, UP","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","5.5",",,I,13,","","","","","","","17.4",",,,I","","","","","",""
"UPM00033156","1963-04","51.683","33.917","180.0","GLUKHOV, UP","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","4.6",",,I,03,","","","","","","","15.8",",,,I","","","","","",""
"UPM00033156","1963-05","51.683","33.917","180.0","GLUKHOV, UP","","","9","1,I","3","1,I","0","1,I","","","","","","","","","","","","","5.0","1,,I,27,","","","","","","","16.2","1,,,I","","","","","",""
"UPM00033156","1963-06","51.683","33.917","180.0","GLUKHOV, UP","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","10.0",",,I,01,","","","","","","","47.0",",,,I","","","","","",""
"UPM00033156","1963-07","51.683","33.917","180.0","GLUKHOV, UP","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","14.2",",,I,20,","","","","","","","28.5",",,,I","","","","","",""
